% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.274060830e+04 +7.286443830e+04 +7.286443830e+04
12 0 +5.487569972e+04 +5.499952972e+04 +5.499952972e+04
129 0 +4.478221456e+04 +4.490604456e+04 +4.490604456e+04
139 0 +3.775480235e+04 +3.787863235e+04 +3.787863235e+04
168 0 +2.829236120e+04 +2.841619120e+04 +2.841619120e+04
213 0 +2.617313765e+04 +2.629696765e+04 +2.629696765e+04
242 0 +2.396715334e+04 +2.409098334e+04 +2.409098334e+04
243 0 +1.996344823e+04 +2.008727823e+04 +2.008727823e+04
265 0 +1.857214856e+04 +1.869597856e+04 +1.869597856e+04
294 0 +1.722697242e+04 +1.735080242e+04 +1.735080242e+04
297 0 +1.596136339e+04 +1.608519339e+04 +1.608519339e+04
303 0 +9.537955970e+03 +9.661785970e+03 +9.661785970e+03
324 0 +9.249138025e+03 +9.372968025e+03 +9.372968025e+03
335 0 +8.615911717e+03 +8.739741717e+03 +8.739741717e+03
347 0 +7.011614452e+03 +7.135444452e+03 +7.135444452e+03
382 0 +6.885158441e+03 +7.008988441e+03 +7.008988441e+03
394 0 +5.625558205e+03 +5.749388205e+03 +5.749388205e+03
484 0 +3.984730676e+03 +4.108560676e+03 +4.108560676e+03
495 0 +3.822542946e+03 +3.946372946e+03 +3.946372946e+03
515 0 +3.315565893e+03 +3.439395893e+03 +3.439395893e+03
597 0 +2.672179296e+03 +2.796009296e+03 +2.796009296e+03
603 0 +2.410959930e+03 +2.534789930e+03 +2.534789930e+03
613 0 +2.011275871e+03 +2.135105871e+03 +2.135105871e+03
649 0 +1.590128167e+03 +1.713958167e+03 +1.713958167e+03
661 0 +1.429104400e+03 +1.552934400e+03 +1.552934400e+03
662 0 +1.313167213e+03 +1.436997213e+03 +1.436997213e+03
784 0 +1.261268352e+03 +1.385098352e+03 +1.385098352e+03
790 0 +1.175276156e+03 +1.299106156e+03 +1.299106156e+03
842 0 +1.029149349e+03 +1.152979349e+03 +1.152979349e+03
848 0 +8.824562628e+02 +1.006286263e+03 +1.006286263e+03
875 0 +7.319220687e+02 +8.557520687e+02 +8.557520687e+02
887 0 +6.702699749e+02 +7.940999749e+02 +7.940999749e+02
905 0 +6.402264647e+02 +7.640564647e+02 +7.640564647e+02
933 0 +4.657515376e+02 +5.895815376e+02 +5.895815376e+02
1035 0 +4.570775020e+02 +5.809075020e+02 +5.809075020e+02
1054 0 +4.140775259e+02 +5.379075259e+02 +5.379075259e+02
1075 0 +3.820570084e+02 +5.058870084e+02 +5.058870084e+02
1076 0 +3.736281659e+02 +4.974581659e+02 +4.974581659e+02
1113 0 +3.110635651e+02 +4.348935651e+02 +4.348935651e+02
1119 0 +2.959865006e+02 +4.198165006e+02 +4.198165006e+02
1129 0 +2.593841542e+02 +3.832141542e+02 +3.832141542e+02
1172 0 +2.422513420e+02 +3.660813420e+02 +3.660813420e+02
1227 0 +2.150684361e+02 +3.388984361e+02 +3.388984361e+02
1276 0 +2.113685127e+02 +3.351985127e+02 +3.351985127e+02
1277 0 +1.618839350e+02 +2.857139350e+02 +2.857139350e+02
1322 0 +1.532655064e+02 +2.770955064e+02 +2.770955064e+02
1344 0 +1.288045096e+02 +2.526345096e+02 +2.526345096e+02
1376 0 +1.173343060e+02 +2.411643060e+02 +2.411643060e+02
1398 0 +1.122155812e+02 +2.360455812e+02 +2.360455812e+02
1412 0 +1.113375537e+02 +2.351675537e+02 +2.351675537e+02
1453 0 +9.246061371e+01 +2.162906137e+02 +2.162906137e+02
1457 0 +8.416593340e+01 +2.079959334e+02 +2.079959334e+02
1508 0 +8.306909130e+01 +2.068990913e+02 +2.068990913e+02
1525 0 +8.024709286e+01 +2.040770929e+02 +2.040770929e+02
1546 0 +7.432851657e+01 +1.981585166e+02 +1.981585166e+02
1583 0 +7.261393215e+01 +1.964439321e+02 +1.964439321e+02
1630 0 +6.923969375e+01 +1.930696937e+02 +1.930696937e+02
1636 0 +6.889414557e+01 +1.927241456e+02 +1.927241456e+02
1639 0 +6.610937086e+01 +1.899393709e+02 +1.899393709e+02
