% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.785269719e+03 +4.909099719e+03 +4.909099719e+03 +1.1390e+00 -8.7651e-01 -1.6059e+00 +1.5945e+00 -2.0533e+00
2 0 +3.592751437e+03 +3.716581437e+03 +3.716581437e+03 -7.2344e-01 +9.1631e-01 +5.5351e-01 -1.2955e+00 -2.3068e+00
3 0 +1.139001776e+03 +1.262831776e+03 +1.262831776e+03 -5.6282e-01 +6.0804e-01 +1.3160e+00 +6.1616e-01 +5.8652e-01
13 0 +8.763397908e+02 +1.000169791e+03 +1.000169791e+03 -4.8083e-01 +6.6637e-01 -2.3467e-01 -1.1355e+00 -1.4612e+00
22 0 +7.537185364e+02 +8.775485364e+02 +8.775485364e+02 -7.5172e-01 +1.9867e+00 +2.7368e-01 +1.2785e+00 -5.5162e-01
25 0 +5.472529794e+02 +6.710829794e+02 +6.710829794e+02 -3.5702e-01 +2.2052e-01 -3.5644e-01 +1.5072e+00 -7.2250e-01
27 0 +3.107031451e+02 +4.345331451e+02 +4.345331451e+02 -8.7492e-01 +6.7699e-01 +2.4378e-01 -5.7259e-01 -9.1669e-01
34 0 +1.262532592e+02 +2.500832592e+02 +2.500832592e+02 -4.7384e-01 +5.9619e-01 -8.2006e-01 +9.4304e-01 +3.8406e-01
41 0 +4.667754354e+01 +1.705075435e+02 +1.705075435e+02 -6.3983e-01 -2.2591e-01 -1.2772e+00 +8.9389e-01 +5.4375e-01
42 0 +4.312467714e+01 +1.669546771e+02 +1.669546771e+02 -1.1692e-01 +5.4172e-01 -9.7778e-01 -3.1634e-01 +1.7314e-02
64 0 +4.265210367e+01 +1.664821037e+02 +1.664821037e+02 -4.0441e-01 +4.2892e-01 -5.8289e-02 -2.2056e-01 -1.0660e-01
66 0 +3.412922077e+01 +1.579592208e+02 +1.579592208e+02 -3.2286e-01 +3.1834e-01 -7.1151e-01 -3.4088e-02 +2.0410e-01
85 0 +1.084824793e+01 +1.346782479e+02 +1.346782479e+02 -9.8249e-02 +4.3778e-01 -4.4962e-01 +7.7743e-02 -2.3531e-01
116 0 +7.264385532e+00 +1.310943855e+02 +1.310943855e+02 -4.6147e-01 +7.2217e-01 -6.2364e-01 -3.5897e-02 -2.1091e-01
126 0 +6.983370110e+00 +1.308133701e+02 +1.308133701e+02 -3.8832e-01 +6.6518e-01 -3.6783e-01 +6.0575e-02 -2.8383e-01
150 0 +4.654742934e+00 +1.284847429e+02 +1.284847429e+02 -1.4953e-01 +5.9204e-01 -3.8343e-01 +1.8189e-01 -2.6115e-01
152 0 +4.455440563e+00 +1.282854406e+02 +1.282854406e+02 -4.1002e-01 +6.5944e-01 -7.0807e-01 +1.1907e-01 -2.4220e-01
157 0 +4.108513824e+00 +1.279385138e+02 +1.279385138e+02 -2.8730e-01 +7.0333e-01 -3.3386e-01 +1.9173e-01 -3.1966e-01
168 0 +3.439145146e+00 +1.272691451e+02 +1.272691451e+02 -1.5969e-01 +6.7276e-01 -2.6940e-01 +1.1861e-01 -2.5610e-01
