% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
416 0 +1.516133346e+01 +1.389913335e+02 +1.389913335e+02 +5.5484e-01 -4.0702e-01 +7.1113e-01 +1.8183e-01 -1.5057e-02 +8.1649e-01 -6.9544e-01 -6.9720e-01 +7.3147e-01 -2.8693e-01
462 0 +1.216494441e+01 +1.359949444e+02 +1.359949444e+02 +7.2640e-01 -2.3086e-01 +6.7517e-01 +2.2064e-02 -2.5395e-02 +8.0296e-01 -7.1307e-01 -6.9050e-01 +8.0776e-01 -1.2902e-01
489 0 +1.053725900e+01 +1.343672590e+02 +1.343672590e+02 +6.6198e-01 -3.1188e-01 +6.9452e-01 -1.4477e-02 +5.0660e-02 +8.4486e-01 -6.8657e-01 -6.5693e-01 +7.7416e-01 -2.4844e-01
516 0 +1.039288624e+01 +1.342228862e+02 +1.342228862e+02 +5.7440e-01 -2.2363e-01 +6.8298e-01 -1.9687e-02 -3.5157e-02 +8.5611e-01 -7.7980e-01 -6.8196e-01 +7.8005e-01 -2.2404e-01
543 0 +1.013119335e+01 +1.339611934e+02 +1.339611934e+02 +5.1207e-01 -3.3404e-01 +7.0901e-01 +9.1978e-03 +1.0844e-01 +8.0275e-01 -6.6773e-01 -7.1379e-01 +8.5759e-01 -3.6029e-01
583 0 +9.661999013e+00 +1.334919990e+02 +1.334919990e+02 +5.4362e-01 -3.2045e-01 +7.3825e-01 -6.9524e-03 +3.1791e-02 +8.0671e-01 -6.8597e-01 -7.2040e-01 +7.8190e-01 -2.8676e-01
592 0 +9.464733292e+00 +1.332947333e+02 +1.332947333e+02 +5.1307e-01 -2.8758e-01 +7.3758e-01 +6.2257e-03 +7.3910e-02 +7.8781e-01 -6.7785e-01 -7.0974e-01 +8.3182e-01 -3.4401e-01
604 0 +9.225594908e+00 +1.330555949e+02 +1.330555949e+02 +5.4142e-01 -2.9201e-01 +7.5289e-01 +5.0996e-02 +9.1600e-02 +7.9937e-01 -6.6107e-01 -7.3165e-01 +8.2050e-01 -3.2551e-01
622 0 +9.054829794e+00 +1.328848298e+02 +1.328848298e+02 +5.4222e-01 -2.8990e-01 +7.5763e-01 +4.4202e-02 +6.7227e-02 +8.0356e-01 -6.7949e-01 -7.1458e-01 +8.3400e-01 -3.1165e-01
688 0 +8.880691459e+00 +1.327106915e+02 +1.327106915e+02 +5.7053e-01 -2.7110e-01 +7.2724e-01 +4.6295e-03 +1.9166e-02 +8.4022e-01 -7.0546e-01 -6.9339e-01 +7.9378e-01 -2.4392e-01
753 0 +8.657923799e+00 +1.324879238e+02 +1.324879238e+02 +6.1766e-01 -2.2976e-01 +7.3879e-01 -3.8732e-02 -3.0388e-02 +8.5615e-01 -6.9347e-01 -6.8244e-01 +7.7870e-01 -1.9461e-01
846 0 +8.431102053e+00 +1.322611021e+02 +1.322611021e+02 +6.8014e-01 -1.9981e-01 +7.4811e-01 -1.0403e-01 -9.3984e-02 +8.8132e-01 -7.0568e-01 -6.7386e-01 +7.1454e-01 -1.2331e-01
889 0 +8.292946725e+00 +1.321229467e+02 +1.321229467e+02 +6.9884e-01 -1.8590e-01 +7.3056e-01 -1.2306e-01 -1.2021e-01 +9.0881e-01 -7.0910e-01 -6.5694e-01 +6.9985e-01 -9.8497e-02
933 0 +8.104787495e+00 +1.319347875e+02 +1.319347875e+02 +7.4645e-01 -1.9203e-01 +6.9072e-01 -1.2921e-01 -1.6349e-01 +9.1762e-01 -7.5973e-01 -6.3602e-01 +6.3845e-01 -4.4295e-02
987 0 +7.839706228e+00 +1.316697062e+02 +1.316697062e+02 +8.2635e-01 -1.8438e-01 +6.3895e-01 -1.7216e-01 -2.5483e-01 +9.6868e-01 -7.7601e-01 -6.1078e-01 +5.7116e-01 +4.6913e-02
1045 0 +7.726745914e+00 +1.315567459e+02 +1.315567459e+02 +8.3865e-01 -1.7016e-01 +6.4606e-01 -1.7265e-01 -2.6873e-01 +9.7081e-01 -7.9295e-01 -5.8152e-01 +5.5240e-01 +6.3551e-02
1065 0 +7.562839618e+00 +1.313928396e+02 +1.313928396e+02 +8.2935e-01 -1.9659e-01 +6.2399e-01 -1.4198e-01 -2.5297e-01 +9.7228e-01 -7.8508e-01 -5.8387e-01 +5.3866e-01 +5.9261e-02
1122 0 +7.390646125e+00 +1.312206461e+02 +1.312206461e+02 +8.9322e-01 -1.8931e-01 +5.8006e-01 -1.7124e-01 -3.2327e-01 +9.7669e-01 -8.0769e-01 -5.3763e-01 +4.6864e-01 +1.2992e-01
1131 0 +7.243441422e+00 +1.310734414e+02 +1.310734414e+02 +8.8532e-01 -2.0716e-01 +5.7512e-01 -1.7269e-01 -3.1278e-01 +9.7797e-01 -8.1378e-01 -5.2919e-01 +4.6525e-01 +1.2633e-01
1183 0 +6.908513278e+00 +1.307385133e+02 +1.307385133e+02 +9.4423e-01 -2.4038e-01 +5.2243e-01 -1.8892e-01 -3.4834e-01 +1.0066e+00 -8.2266e-01 -4.8692e-01 +3.7255e-01 +1.6531e-01
1197 0 +6.729844509e+00 +1.305598445e+02 +1.305598445e+02 +9.5607e-01 -2.7793e-01 +4.7977e-01 -1.8677e-01 -3.3670e-01 +1.0094e+00 -8.2105e-01 -4.6714e-01 +3.2960e-01 +1.8586e-01
1259 0 +6.605157734e+00 +1.304351577e+02 +1.304351577e+02 +1.0046e+00 -3.5897e-01 +4.2680e-01 -1.9384e-01 -3.8114e-01 +1.0102e+00 -7.8946e-01 -3.9444e-01 +1.7475e-01 +2.4291e-01
1328 0 +6.449154303e+00 +1.302791543e+02 +1.302791543e+02 +1.0020e+00 -3.3844e-01 +4.3132e-01 -2.0187e-01 -3.5155e-01 +1.0205e+00 -8.0618e-01 -3.9382e-01 +2.1358e-01 +2.0217e-01
1365 0 +6.297675922e+00 +1.301276759e+02 +1.301276759e+02 +1.0219e+00 -3.5285e-01 +3.9828e-01 -2.0102e-01 -3.6808e-01 +1.0294e+00 -8.1884e-01 -3.7928e-01 +1.7658e-01 +2.3143e-01
1391 0 +6.113539497e+00 +1.299435395e+02 +1.299435395e+02 +1.0397e+00 -3.6644e-01 +3.8664e-01 -2.1699e-01 -3.6264e-01 +1.0337e+00 -7.9960e-01 -3.6932e-01 +1.3925e-01 +2.3744e-01
1482 0 +5.998360695e+00 +1.298283607e+02 +1.298283607e+02 +1.0474e+00 -3.8087e-01 +3.7084e-01 -2.2227e-01 -3.6926e-01 +1.0250e+00 -7.9068e-01 -3.5082e-01 +1.0825e-01 +2.2812e-01
1521 0 +5.859065694e+00 +1.296890657e+02 +1.296890657e+02 +1.0675e+00 -3.9979e-01 +3.5475e-01 -2.4667e-01 -3.6769e-01 +1.0355e+00 -7.8831e-01 -3.3444e-01 +7.2613e-02 +2.3355e-01
1580 0 +5.736112660e+00 +1.295661127e+02 +1.295661127e+02 +1.0895e+00 -4.4387e-01 +3.0718e-01 -2.6240e-01 -3.5688e-01 +1.0200e+00 -7.6951e-01 -2.8375e-01 -7.4362e-03 +2.2300e-01
1636 0 +5.603048128e+00 +1.294330481e+02 +1.294330481e+02 +1.1252e+00 -4.5191e-01 +2.8866e-01 -3.0794e-01 -3.6038e-01 +1.0281e+00 -7.5980e-01 -2.5797e-01 -5.8425e-02 +2.0506e-01
1672 0 +5.439174334e+00 +1.292691743e+02 +1.292691743e+02 +1.1012e+00 -4.6940e-01 +2.6812e-01 -3.2039e-01 -3.4128e-01 +1.0028e+00 -7.4932e-01 -2.4285e-01 -9.6193e-02 +1.9598e-01
1687 0 +5.367152541e+00 +1.291971525e+02 +1.291971525e+02 +1.1339e+00 -4.9138e-01 +2.3941e-01 -3.6735e-01 -3.5613e-01 +1.0141e+00 -7.5184e-01 -2.1788e-01 -1.7581e-01 +1.9884e-01
1737 0 +5.162566407e+00 +1.289925664e+02 +1.289925664e+02 +1.1305e+00 -5.1424e-01 +2.1870e-01 -4.0089e-01 -3.3453e-01 +9.9967e-01 -7.2732e-01 -2.0015e-01 -2.0616e-01 +1.7218e-01
1801 0 +5.121654832e+00 +1.289516548e+02 +1.289516548e+02 +1.1262e+00 -5.0371e-01 +2.1935e-01 -3.9238e-01 -3.3846e-01 +9.8631e-01 -7.2597e-01 -1.8834e-01 -2.0846e-01 +1.8313e-01
1842 0 +4.957556397e+00 +1.287875564e+02 +1.287875564e+02 +1.1382e+00 -5.2576e-01 +1.9135e-01 -4.6101e-01 -3.2796e-01 +9.8181e-01 -7.1087e-01 -1.5831e-01 -2.7418e-01 +1.4998e-01
1916 0 +4.882054497e+00 +1.287120545e+02 +1.287120545e+02 +1.1350e+00 -5.2620e-01 +1.8986e-01 -4.8562e-01 -3.1796e-01 +9.6857e-01 -6.9606e-01 -1.4979e-01 -2.9863e-01 +1.3048e-01
1957 0 +4.776132799e+00 +1.286061328e+02 +1.286061328e+02 +1.1344e+00 -5.3582e-01 +1.8039e-01 -4.9085e-01 -3.2957e-01 +9.5414e-01 -6.9591e-01 -1.3934e-01 -3.2789e-01 +1.3339e-01
2056 0 +4.672305347e+00 +1.285023053e+02 +1.285023053e+02 +1.1242e+00 -5.3736e-01 +1.7033e-01 -5.3885e-01 -3.2143e-01 +9.3314e-01 -6.9201e-01 -1.2165e-01 -3.6144e-01 +1.1556e-01
2213 0 +4.555777183e+00 +1.283857772e+02 +1.283857772e+02 +1.0896e+00 -5.5541e-01 +1.4992e-01 -6.5149e-01 -3.1043e-01 +8.7244e-01 -6.8485e-01 -8.6216e-02 -4.6258e-01 +8.0999e-02
2318 0 +4.457656676e+00 +1.282876567e+02 +1.282876567e+02 +1.0781e+00 -5.6607e-01 +1.5062e-01 -6.6870e-01 -3.1692e-01 +8.6972e-01 -6.8623e-01 -8.5056e-02 -4.8238e-01 +7.5270e-02
2424 0 +4.364779632e+00 +1.281947796e+02 +1.281947796e+02 +1.0589e+00 -5.6986e-01 +1.5405e-01 -7.1366e-01 -3.2238e-01 +8.4384e-01 -6.9360e-01 -6.9292e-02 -5.1784e-01 +7.6641e-02
2494 0 +4.253145017e+00 +1.280831450e+02 +1.280831450e+02 +1.0181e+00 -5.9627e-01 +1.4870e-01 -7.9738e-01 -3.2700e-01 +7.8701e-01 -6.9923e-01 -4.2222e-02 -6.0143e-01 +5.8430e-02
2644 0 +4.164837116e+00 +1.279948371e+02 +1.279948371e+02 +9.7885e-01 -6.1108e-01 +1.5677e-01 -8.5452e-01 -3.4018e-01 +7.5687e-01 -7.0850e-01 -3.3995e-02 -6.3810e-01 +4.6701e-02
2804 0 +4.057359945e+00 +1.278873599e+02 +1.278873599e+02 +8.7909e-01 -6.3937e-01 +1.6619e-01 -1.0040e+00 -3.4661e-01 +6.5363e-01 -7.2008e-01 +7.1182e-03 -7.6003e-01 +1.9858e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.800030704e+04 +7.804781704e+04 +7.804781704e+04 -1.0539e+00 +8.4736e-01 +2.0156e-01 -1.3462e+00 -1.3416e+00 +4.2156e+00 -3.9228e+00 +2.8626e+00 +7.0512e-01 -6.4977e-01
2 0 +2.111016707e+03 +2.158526707e+03 +2.158526707e+03 -4.8988e-01 -1.8058e-01 +6.5186e-02 +1.5799e+00 +1.5405e+00 +5.5122e-01 -6.3419e-01 -1.3435e+00 -1.2116e+00 +2.7647e-01
21 0 +1.361648195e+03 +1.409158195e+03 +1.409158195e+03 +5.3391e-01 -3.1938e-01 -4.4330e-01 +4.3901e-01 -3.4568e-01 +9.3396e-01 +1.4856e+00 -7.0522e-01 +9.1054e-01 -3.6347e-01
52 0 +1.148834273e+03 +1.196344273e+03 +1.196344273e+03 -4.5742e-01 -1.5312e+00 -3.3085e-01 -6.4382e-02 +1.3021e+00 +1.2152e+00 +1.7894e-01 +4.7619e-01 -3.7924e-01 -7.7647e-01
64 0 +1.064009884e+03 +1.111519884e+03 +1.111519884e+03 +7.0158e-01 -1.0661e+00 +1.2753e-01 +5.5180e-01 +1.1886e+00 +6.4781e-01 -1.4892e+00 +1.7987e-01 +3.9758e-01 -1.1553e+00
73 0 +9.861420541e+02 +1.033652054e+03 +1.033652054e+03 +1.2775e+00 -1.0775e+00 -1.1921e+00 +3.1890e-01 +1.3839e-01 +8.2949e-01 -6.6057e-01 -2.7195e-01 +8.2854e-01 -1.1254e+00
83 0 +6.903738284e+02 +7.378838284e+02 +7.378838284e+02 +1.3196e+00 -4.5474e-01 -1.7200e-01 -6.8134e-01 +3.5690e-01 -6.7325e-01 -2.1375e-01 +3.3258e-01 +7.5943e-01 -2.3946e-01
87 0 +4.540012429e+02 +5.015112429e+02 +5.015112429e+02 +4.7809e-01 -1.9867e-01 -1.4744e+00 -8.1989e-01 +1.2913e+00 +1.3943e-01 -3.3489e-01 +4.0152e-01 +2.6792e-01 +1.0205e-01
92 0 +2.300160401e+02 +2.775260401e+02 +2.775260401e+02 -3.1970e-01 -7.1191e-01 +1.9219e-01 -9.7433e-01 +1.0994e+00 +2.3727e-02 -2.6190e-02 +9.8612e-01 +4.7960e-01 -6.8157e-01
135 0 +2.133876123e+02 +2.608976123e+02 +2.608976123e+02 -3.6904e-01 -7.6951e-01 -2.1870e-01 +5.6549e-01 +3.1935e-01 +5.9321e-01 -2.6554e-01 -9.1296e-02 +1.0306e+00 +2.0919e-01
146 0 +1.094870808e+02 +1.569970808e+02 +1.569970808e+02 -2.0518e-01 -5.1582e-01 +1.2367e-01 +1.6524e-01 +4.8107e-01 -4.8401e-01 -2.2119e-02 +8.1020e-01 -2.1519e-01 -3.9354e-02
203 0 +9.957228176e+01 +1.470822818e+02 +1.470822818e+02 -6.6698e-01 -6.5581e-01 +4.7647e-01 +1.4006e-01 +9.2113e-01 -2.4991e-01 +1.7860e-01 +4.6211e-01 +3.6662e-01 -1.8230e-01
212 0 +4.746063858e+01 +9.497063858e+01 +9.497063858e+01 -7.5594e-01 -7.3023e-01 -1.8179e-01 +1.7370e-01 +6.0080e-01 -1.6171e-01 +3.3318e-02 +7.5584e-01 +3.3759e-01 -1.5524e-02
218 0 +4.635383243e+01 +9.386383243e+01 +9.386383243e+01 -8.5297e-01 -6.3751e-01 -1.2114e-01 -1.1548e-01 +7.8780e-01 -5.5661e-02 +3.5477e-01 +3.0185e-01 +2.7706e-02 +9.5317e-02
274 0 +2.771415978e+01 +7.522415978e+01 +7.522415978e+01 -9.5373e-01 -5.6558e-01 -1.8983e-01 -2.9640e-01 +7.5905e-01 -3.7421e-01 +4.2156e-02 +7.7535e-01 +9.7299e-02 -1.2355e-01
310 0 +2.184369471e+01 +6.935369471e+01 +6.935369471e+01 -9.5781e-01 -3.7118e-01 -1.8139e-01 -2.0911e-01 +7.7824e-01 -4.2331e-01 +6.1638e-02 +6.1117e-01 +1.0290e-01 -1.6806e-01
345 0 +1.271614255e+01 +6.022614255e+01 +6.022614255e+01 -9.1979e-01 -4.6137e-01 -1.5876e-01 -2.6471e-01 +8.3504e-01 -3.0364e-01 -1.4096e-02 +4.4013e-01 +1.8255e-01 -7.7487e-02
382 0 +1.223093952e+01 +5.974093952e+01 +5.974093952e+01 -8.4512e-01 -4.8077e-01 +2.2397e-03 -1.1267e-01 +7.6598e-01 -3.9112e-01 -3.1087e-02 +3.5078e-01 +1.8092e-01 -3.0591e-01
396 0 +1.120235910e+01 +5.871235910e+01 +5.871235910e+01 -8.8558e-01 -5.8815e-01 -2.4602e-02 -1.8245e-01 +8.5464e-01 -4.5014e-01 -2.2336e-02 +3.5199e-01 +2.2075e-01 -2.3306e-01
436 0 +1.020367565e+01 +5.771367565e+01 +5.771367565e+01 -8.1974e-01 -5.1154e-01 -8.2578e-02 -1.6286e-01 +7.6412e-01 -3.5224e-01 +7.3985e-02 +4.2594e-01 +2.6140e-01 -1.7660e-01
445 0 +9.320161630e+00 +5.683016163e+01 +5.683016163e+01 -8.6342e-01 -5.6253e-01 -3.6861e-02 -1.3689e-01 +7.1774e-01 -4.0684e-01 +2.4245e-02 +4.3275e-01 +2.4519e-01 -2.8588e-01
487 0 +9.014441653e+00 +5.652444165e+01 +5.652444165e+01 -8.2551e-01 -5.7790e-01 -5.2260e-02 -2.0626e-01 +6.8393e-01 -3.8164e-01 +2.8444e-02 +4.6396e-01 +2.0207e-01 -2.7605e-01
491 0 +8.623319453e+00 +5.613331945e+01 +5.613331945e+01 -7.7784e-01 -5.8131e-01 +2.0683e-02 -2.0429e-01 +7.0802e-01 -3.7230e-01 +4.8789e-02 +5.0035e-01 +2.1419e-01 -2.6524e-01
505 0 +8.352407630e+00 +5.586240763e+01 +5.586240763e+01 -7.8787e-01 -6.3934e-01 +4.9641e-02 -1.6397e-01 +6.0466e-01 -3.8633e-01 +1.1207e-01 +4.8591e-01 +2.4971e-01 -3.5052e-01
542 0 +8.281621667e+00 +5.579162167e+01 +5.579162167e+01 -7.3310e-01 -5.8924e-01 +6.3538e-02 -1.5844e-01 +5.8409e-01 -3.5841e-01 +1.3369e-01 +5.3707e-01 +1.8401e-01 -3.0921e-01
580 0 +8.028390658e+00 +5.553839066e+01 +5.553839066e+01 -7.4135e-01 -6.1001e-01 +6.3947e-02 -1.6503e-01 +5.9155e-01 -3.9851e-01 +1.0312e-01 +4.9210e-01 +1.9828e-01 -3.2902e-01
585 0 +7.881733420e+00 +5.539173342e+01 +5.539173342e+01 -7.6142e-01 -5.9894e-01 +4.4298e-02 -1.7752e-01 +5.6684e-01 -3.8999e-01 +1.3288e-01 +5.1373e-01 +2.3133e-01 -3.2828e-01
604 0 +7.756869357e+00 +5.526686936e+01 +5.526686936e+01 -7.8292e-01 -5.9329e-01 +6.7606e-02 -1.8874e-01 +5.8052e-01 -4.0672e-01 +1.5680e-01 +5.0080e-01 +1.9891e-01 -3.4417e-01
682 0 +7.512605859e+00 +5.502260586e+01 +5.502260586e+01 -7.3366e-01 -6.2052e-01 +1.0320e-01 -2.4069e-01 +4.6523e-01 -4.2539e-01 +1.7524e-01 +5.0737e-01 +1.9055e-01 -3.6431e-01
735 0 +7.404526419e+00 +5.491452642e+01 +5.491452642e+01 -7.4874e-01 -6.4413e-01 +1.1824e-01 -2.1858e-01 +4.6282e-01 -4.2258e-01 +1.7587e-01 +5.3805e-01 +1.8969e-01 -3.3555e-01
810 0 +7.210118074e+00 +5.472011807e+01 +5.472011807e+01 -7.0915e-01 -6.3572e-01 +1.2909e-01 -2.3731e-01 +4.1901e-01 -4.5225e-01 +2.0602e-01 +5.4796e-01 +1.5559e-01 -3.5516e-01
921 0 +7.055131694e+00 +5.456513169e+01 +5.456513169e+01 -6.5231e-01 -6.1329e-01 +1.7256e-01 -2.3717e-01 +3.4352e-01 -4.5799e-01 +2.3877e-01 +5.3283e-01 +1.5729e-01 -3.6901e-01
963 0 +6.912498198e+00 +5.442249820e+01 +5.442249820e+01 -6.6251e-01 -6.0190e-01 +1.8386e-01 -2.7401e-01 +3.2547e-01 -4.4903e-01 +2.6082e-01 +5.4166e-01 +1.6493e-01 -3.9212e-01
995 0 +6.756582175e+00 +5.426658217e+01 +5.426658217e+01 -6.5658e-01 -6.0525e-01 +1.9937e-01 -2.7104e-01 +2.5925e-01 -4.4754e-01 +2.7189e-01 +5.3989e-01 +1.4588e-01 -3.8942e-01
1111 0 +6.591488351e+00 +5.410148835e+01 +5.410148835e+01 -6.2870e-01 -6.0084e-01 +2.3713e-01 -3.0764e-01 +2.1697e-01 -4.5504e-01 +2.9691e-01 +5.2584e-01 +1.4373e-01 -3.9802e-01
1177 0 +6.452557359e+00 +5.396255736e+01 +5.396255736e+01 -5.9751e-01 -6.1256e-01 +2.5961e-01 -3.4830e-01 +1.5465e-01 -4.7078e-01 +3.1242e-01 +5.1264e-01 +1.3875e-01 -4.1316e-01
1223 0 +6.295223584e+00 +5.380522358e+01 +5.380522358e+01 -5.7466e-01 -6.1263e-01 +2.8054e-01 -3.5161e-01 +1.2082e-01 -4.6305e-01 +3.1522e-01 +4.8958e-01 +1.1991e-01 -4.1370e-01
1264 0 +6.131341589e+00 +5.364134159e+01 +5.364134159e+01 -5.4657e-01 -6.2478e-01 +3.2845e-01 -3.8769e-01 +7.9010e-02 -4.7984e-01 +3.2054e-01 +4.5532e-01 +9.5199e-02 -4.2023e-01
1294 0 +5.951715372e+00 +5.346171537e+01 +5.346171537e+01 -5.2219e-01 -5.9877e-01 +3.3771e-01 -4.0434e-01 +4.7468e-02 -4.8575e-01 +3.3564e-01 +4.1398e-01 +1.0477e-01 -4.0745e-01
1353 0 +5.880032178e+00 +5.339003218e+01 +5.339003218e+01 -4.7812e-01 -5.9581e-01 +3.9028e-01 -4.5900e-01 -1.1184e-02 -5.0310e-01 +3.6316e-01 +3.8641e-01 +7.9837e-02 -4.3284e-01
1376 0 +5.748881744e+00 +5.325888174e+01 +5.325888174e+01 -4.6735e-01 -5.9875e-01 +3.8223e-01 -4.4182e-01 -7.5292e-04 -5.0103e-01 +3.4995e-01 +3.7149e-01 +8.0795e-02 -4.3400e-01
1425 0 +5.583541755e+00 +5.309354175e+01 +5.309354175e+01 -4.6061e-01 -5.8552e-01 +3.8688e-01 -4.5217e-01 -1.0816e-02 -5.1560e-01 +3.5446e-01 +3.3952e-01 +5.9294e-02 -4.2522e-01
1475 0 +5.447106754e+00 +5.295710675e+01 +5.295710675e+01 -4.3398e-01 -5.7879e-01 +4.1539e-01 -4.7078e-01 -2.8711e-02 -5.2477e-01 +3.5683e-01 +3.0734e-01 +3.1413e-02 -4.0887e-01
1530 0 +5.343725431e+00 +5.285372543e+01 +5.285372543e+01 -3.9686e-01 -5.6783e-01 +4.4206e-01 -4.9075e-01 -8.0481e-02 -5.2560e-01 +3.6965e-01 +2.8402e-01 +4.0405e-03 -4.2107e-01
1560 0 +5.234178593e+00 +5.274417859e+01 +5.274417859e+01 -3.8445e-01 -5.6134e-01 +4.7070e-01 -5.0055e-01 -8.8091e-02 -5.3225e-01 +3.5571e-01 +2.5887e-01 -8.5297e-03 -4.1539e-01
1591 0 +5.121422972e+00 +5.263142297e+01 +5.263142297e+01 -3.7780e-01 -5.5470e-01 +4.6241e-01 -5.1503e-01 -8.1805e-02 -5.4035e-01 +3.5409e-01 +2.5152e-01 -2.0429e-02 -4.0124e-01
