% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.968846572e+02 +3.876746572e+02 +3.876746572e+02 +1.4876e-01 -7.4968e-02 +3.6149e-02 -1.8299e-01 +1.0227e-01 +6.7544e-01 +3.5366e-01 -2.2662e-01 +9.5287e-03 -3.3923e-01 -1.2117e-01 +6.9831e-02 +3.8959e-02 +2.1711e-02 -6.6149e-02 +1.9257e-01 +2.0932e-02 +1.1778e-01 -2.5725e-01 -2.7024e-01
62 0 +3.961142133e+02 +3.869042133e+02 +3.869042133e+02 -1.8795e-01 +2.1058e-01 +1.2474e-01 +6.7075e-02 -5.4655e-02 +2.5896e-01 +5.0851e-02 -6.5117e-02 -1.1330e-01 -2.1845e-01 +8.5955e-02 +2.9856e-02 -1.5414e-02 -5.9988e-02 +1.1431e-02 +2.6226e-01 +1.2119e-01 +3.4437e-01 -1.9135e-02 +7.0964e-02
109 0 +3.816900389e+02 +3.724800389e+02 +3.724800389e+02 -2.7897e-01 -8.9147e-03 +2.7809e-01 +1.5176e-01 -4.7667e-02 +3.2959e-01 +4.5594e-01 -1.5512e-01 +1.8234e-02 -5.7122e-02 -4.5138e-01 -1.8271e-01 -5.1460e-01 -9.5609e-03 -3.0407e-01 -4.1240e-01 +2.2979e-01 +7.9092e-01 -2.2795e-01 +1.8393e-01
157 0 +3.797859962e+02 +3.705759962e+02 +3.705759962e+02 -1.1872e-02 +2.8389e-01 +4.3206e-01 +2.2827e-01 +1.9166e-01 -3.8035e-02 +6.0594e-02 +6.0744e-02 -8.8061e-02 -4.3236e-01 -4.3080e-01 +1.2623e-03 -1.4981e-01 +4.1369e-02 +1.3379e-01 -2.4046e-01 +2.1619e-01 +8.0708e-01 -6.8142e-01 +1.7366e-01
302 0 +3.699358670e+02 +3.607258670e+02 +3.607258670e+02 -3.9014e-02 +4.4816e-01 +2.6298e-01 +2.8013e-02 -2.5271e-01 +1.0313e-01 +2.4098e-01 +1.8080e-02 +6.2462e-01 -5.6507e-01 -1.7911e-01 -1.4378e-01 -5.7338e-02 -3.2209e-02 -4.8092e-01 +7.0995e-02 +3.8950e-01 +7.5244e-01 -1.0437e+00 +3.2383e-01
356 0 +3.618804371e+02 +3.526704371e+02 +3.526704371e+02 -1.4201e-01 -3.0778e-02 +3.5145e-01 +6.6648e-02 +4.2059e-01 +5.4534e-01 +6.9941e-01 -1.0126e-01 +4.5446e-01 -8.2403e-01 -2.9102e-01 -7.6824e-02 -1.2569e-01 +1.2359e-02 -7.1502e-01 -1.5695e-01 +4.0014e-01 +9.0832e-01 -1.0214e+00 +7.2339e-01
431 0 +3.539915174e+02 +3.447815174e+02 +3.447815174e+02 +7.2247e-02 +8.3513e-02 +3.8589e-01 +1.7140e-02 +1.3124e-01 +8.2581e-01 +1.0181e+00 -3.6431e-01 +4.5427e-01 -8.7808e-01 +6.6951e-02 +3.4008e-01 +6.8701e-01 -1.6053e-01 -6.2211e-01 -1.9808e-01 +3.0520e-01 +1.4316e+00 -1.5660e+00 +5.7400e-01
473 0 +3.459960736e+02 +3.367860736e+02 +3.367860736e+02 -2.8147e-01 -2.7348e-01 +1.8974e-01 +2.0161e-01 -2.7267e-01 +1.0342e+00 +8.5307e-01 +3.2238e-01 +8.3504e-01 -9.6698e-01 -1.1662e+00 +4.2182e-01 +8.0045e-01 +2.0647e-01 -7.0309e-01 +2.9610e-01 +6.2833e-01 +1.3585e+00 -1.8178e+00 +3.5144e-01
493 0 +3.375708743e+02 +3.283608743e+02 +3.283608743e+02 -9.1854e-01 -4.1609e-01 -6.2380e-02 -2.7740e-02 -6.2024e-02 +1.2358e+00 +7.1584e-01 +3.2349e-01 +8.6134e-01 -1.3859e+00 -1.3215e+00 +3.8414e-01 +5.3421e-01 -7.2556e-02 -1.0415e+00 -7.5929e-02 +4.7766e-01 +1.9582e+00 -2.0895e+00 +3.9472e-01
494 0 +3.180086908e+02 +3.087986908e+02 +3.087986908e+02 -3.9218e-01 -3.7034e-01 -7.7022e-02 +1.5025e-01 -6.6821e-01 +6.4619e-01 +8.7666e-01 -2.4379e-02 +1.3159e+00 -1.7280e+00 -7.1902e-01 -3.3035e-01 +7.2812e-01 +1.4134e-01 -7.3718e-01 -3.8073e-01 +9.3635e-01 +1.6739e+00 -3.1590e+00 +7.8553e-01
544 0 +3.139237304e+02 +3.047137304e+02 +3.047137304e+02 -2.0088e-01 -3.0367e-01 +4.9305e-02 +2.2157e-01 -5.2631e-01 +7.5963e-01 +9.7064e-01 -5.1642e-04 +4.4648e-01 -1.3248e+00 -1.0664e+00 +3.0871e-01 +7.8343e-01 -1.5163e-01 -1.0390e+00 -2.9521e-01 +5.3393e-01 +1.5050e+00 -3.7135e+00 +1.5201e+00
589 0 +2.983043013e+02 +2.890943013e+02 +2.890943013e+02 -6.8927e-01 -3.3381e-01 +1.5936e-02 -6.6814e-02 -1.1184e+00 +6.2632e-01 +5.9427e-01 +2.8787e-01 +7.2134e-01 -1.9229e+00 -9.5367e-01 -1.5974e-01 +1.3549e+00 +1.0409e+00 -9.5820e-01 -2.5217e-01 +2.4486e-01 +1.9535e+00 -2.9352e+00 +2.5166e+00
637 0 +2.903705559e+02 +2.811605559e+02 +2.811605559e+02 -4.5095e-01 -9.5030e-01 -4.9396e-01 +8.3745e-01 -1.0360e+00 +1.0307e+00 +8.3390e-01 +8.4972e-01 +7.9165e-01 -1.1316e+00 -9.1123e-01 +1.3411e+00 +2.4504e+00 +6.9638e-01 -9.8762e-01 -7.2861e-01 +1.1639e+00 +2.1182e+00 -3.1878e+00 +2.2456e+00
641 0 +2.846354950e+02 +2.754254950e+02 +2.754254950e+02 -1.0225e+00 -6.2963e-01 -6.1216e-01 +1.4879e-01 -6.4121e-01 +1.7393e-01 +5.9220e-01 +7.2981e-01 +9.2411e-01 -2.2953e+00 -1.2054e+00 -2.7077e-01 +6.1257e-01 +3.4114e-01 -1.1805e+00 +5.3225e-01 +1.6635e+00 +1.8856e+00 -4.1800e+00 +2.7480e+00
647 0 +2.808042388e+02 +2.715942388e+02 +2.715942388e+02 +8.3514e-01 +1.7267e-01 -5.3446e-01 +3.5030e-01 -1.3721e+00 +6.2309e-01 +1.1285e+00 -1.9093e-01 +9.0186e-01 -6.6892e-01 -3.9796e-01 +8.3347e-01 +2.4975e+00 +7.7999e-02 -1.2412e+00 +1.3376e-01 +9.2371e-01 +2.6113e+00 -4.1416e+00 +2.9195e+00
689 0 +2.527939383e+02 +2.435839383e+02 +2.435839383e+02 +2.5772e-02 +1.5561e-01 -4.7235e-01 +7.3829e-01 -8.2949e-01 +2.1251e-01 +1.0767e+00 +1.1208e+00 +1.3153e+00 -1.5147e+00 -1.0073e+00 +3.3747e-01 +9.9355e-01 +3.1695e-01 -7.2485e-01 -5.8119e-01 +1.9364e+00 +3.3887e+00 -4.1734e+00 +3.8813e+00
735 0 +2.226743025e+02 +2.134643025e+02 +2.134643025e+02 -8.9271e-01 +5.7032e-01 -3.5136e-01 +1.3600e+00 -2.0661e+00 -1.8027e-01 +1.5775e+00 +1.8611e+00 +2.8073e+00 -1.3955e+00 +1.1634e-01 +5.8956e-02 +2.6790e+00 -7.0213e-01 -2.0786e+00 -1.3007e+00 +2.0128e+00 +4.1590e+00 -4.3578e+00 +4.1105e+00
785 0 +2.171424634e+02 +2.079324634e+02 +2.079324634e+02 -9.3010e-03 -2.9085e-01 -9.1653e-01 +1.6527e+00 -1.2138e+00 +4.9243e-01 +1.8873e+00 +9.4491e-01 +1.1621e+00 -1.4273e+00 -1.5008e+00 -2.1889e-01 +2.7052e-01 +1.0208e+00 -1.4093e+00 -5.0513e-01 +3.3622e+00 +5.4741e+00 -6.6992e+00 +3.5295e+00
787 0 +2.060895500e+02 +1.968795500e+02 +1.968795500e+02 -6.9733e-01 +3.9162e-01 +2.1141e-01 +1.7416e+00 -1.8657e+00 -1.1892e+00 +1.0255e+00 +2.6552e+00 +5.9642e-01 -2.2653e+00 -2.3677e+00 -6.2849e-01 +1.4509e+00 +4.5679e-01 -2.3640e+00 -6.0085e-01 +2.8297e+00 +5.7866e+00 -4.2628e+00 +4.1151e+00
788 0 +1.975083894e+02 +1.882983894e+02 +1.882983894e+02 -6.8784e-01 -1.4471e-01 +5.4307e-01 +2.6595e+00 -6.8721e-01 +1.2591e+00 +2.0297e+00 +1.0903e+00 +7.9518e-01 -2.6525e+00 -2.0923e+00 -2.0798e+00 +1.8309e+00 -7.6419e-01 -2.7650e+00 -2.0842e+00 +3.5803e+00 +3.5529e+00 -3.1815e+00 +5.2890e+00
829 0 +1.925814965e+02 +1.833714965e+02 +1.833714965e+02 -8.3981e-01 -1.6428e+00 +8.9493e-01 +2.4143e-01 -6.3246e-01 +5.7685e-01 +1.8245e+00 -1.0574e-01 +1.4978e+00 -2.0937e+00 -1.9997e+00 -7.8047e-01 +2.2248e+00 -1.3899e+00 -2.9621e+00 -1.4577e+00 +3.5754e+00 +4.5025e+00 -6.2723e+00 +5.0584e+00
834 0 +1.864045515e+02 +1.771945515e+02 +1.771945515e+02 +6.7807e-01 +1.3254e+00 +1.1140e-01 +2.0387e+00 -9.1425e-01 -3.4281e-01 +3.2962e+00 -4.8399e-02 +2.3319e+00 -3.2476e+00 -3.2881e+00 -1.6779e+00 +2.7069e+00 +1.0417e+00 -1.1207e+00 +8.6062e-01 +3.7121e+00 +5.3149e+00 -4.1193e+00 +4.7860e+00
835 0 +1.817124438e+02 +1.725024438e+02 +1.725024438e+02 -7.7766e-01 -1.3574e+00 -6.0629e-01 +1.2271e+00 -2.6536e+00 +6.4366e-01 +3.1434e+00 +1.8112e+00 +2.6231e-01 -3.9767e+00 -1.6258e+00 +1.4925e+00 +5.0163e+00 +6.4182e-01 -2.9435e+00 -1.6955e-02 +2.7035e+00 +4.9267e+00 -4.7636e+00 +5.1061e+00
851 0 +1.776922401e+02 +1.684822401e+02 +1.684822401e+02 +6.7807e-01 +1.3254e+00 +1.1140e-01 +5.4229e-01 -9.1425e-01 -3.4281e-01 +3.2962e+00 +1.3178e-01 +2.3319e+00 -3.2476e+00 -3.2881e+00 -1.6779e+00 +4.1661e+00 +1.0417e+00 -3.1371e+00 -5.4081e-01 +1.4918e+00 +5.3149e+00 -4.1193e+00 +4.7860e+00
