% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.793880298e+02 +7.701780298e+02 +7.701780298e+02
7 0 +7.766791550e+02 +7.674691550e+02 +7.674691550e+02
43 0 +7.747831554e+02 +7.655731554e+02 +7.655731554e+02
198 0 +7.556756095e+02 +7.464656095e+02 +7.464656095e+02
349 0 +7.383876177e+02 +7.291776177e+02 +7.291776177e+02
450 0 +7.197609159e+02 +7.105509159e+02 +7.105509159e+02
559 0 +7.070042820e+02 +6.977942820e+02 +6.977942820e+02
676 0 +6.865943497e+02 +6.773843497e+02 +6.773843497e+02
703 0 +6.732889446e+02 +6.640789446e+02 +6.640789446e+02
736 0 +6.597842644e+02 +6.505742644e+02 +6.505742644e+02
807 0 +6.448305704e+02 +6.356205704e+02 +6.356205704e+02
863 0 +6.278454669e+02 +6.186354669e+02 +6.186354669e+02
918 0 +6.159409438e+02 +6.067309438e+02 +6.067309438e+02
979 0 +5.817310973e+02 +5.725210973e+02 +5.725210973e+02
1042 0 +5.693360935e+02 +5.601260935e+02 +5.601260935e+02
1055 0 +5.495365579e+02 +5.403265579e+02 +5.403265579e+02
1108 0 +5.315833907e+02 +5.223733907e+02 +5.223733907e+02
1119 0 +5.217483065e+02 +5.125383065e+02 +5.125383065e+02
1159 0 +5.033408385e+02 +4.941308385e+02 +4.941308385e+02
1162 0 +4.989088532e+02 +4.896988532e+02 +4.896988532e+02
1217 0 +4.801342063e+02 +4.709242063e+02 +4.709242063e+02
1218 0 +4.741153805e+02 +4.649053805e+02 +4.649053805e+02
1226 0 +4.620628534e+02 +4.528528534e+02 +4.528528534e+02
1282 0 +4.276692710e+02 +4.184592710e+02 +4.184592710e+02
1337 0 +4.245709736e+02 +4.153609736e+02 +4.153609736e+02
1339 0 +4.163312193e+02 +4.071212193e+02 +4.071212193e+02
1342 0 +3.804085472e+02 +3.711985472e+02 +3.711985472e+02
1397 0 +3.732148174e+02 +3.640048174e+02 +3.640048174e+02
1399 0 +3.614472648e+02 +3.522372648e+02 +3.522372648e+02
1406 0 +3.330383387e+02 +3.238283387e+02 +3.238283387e+02
1463 0 +3.247176189e+02 +3.155076189e+02 +3.155076189e+02
1473 0 +3.213053790e+02 +3.120953790e+02 +3.120953790e+02
1519 0 +2.843617447e+02 +2.751517447e+02 +2.751517447e+02
1579 0 +2.784839648e+02 +2.692739648e+02 +2.692739648e+02
1581 0 +2.708123066e+02 +2.616023066e+02 +2.616023066e+02
1582 0 +2.470520129e+02 +2.378420129e+02 +2.378420129e+02
1649 0 +2.382020915e+02 +2.289920915e+02 +2.289920915e+02
1698 0 +2.055145748e+02 +1.963045748e+02 +1.963045748e+02
1759 0 +1.827491319e+02 +1.735391319e+02 +1.735391319e+02
1777 0 +1.782890516e+02 +1.690790516e+02 +1.690790516e+02
1884 0 +1.603221855e+02 +1.511121855e+02 +1.511121855e+02
1973 0 +1.562175525e+02 +1.470075525e+02 +1.470075525e+02
1997 0 +1.545827187e+02 +1.453727187e+02 +1.453727187e+02
2021 0 +1.498924354e+02 +1.406824354e+02 +1.406824354e+02
2056 0 +1.450554851e+02 +1.358454851e+02 +1.358454851e+02
2057 0 +1.374241782e+02 +1.282141782e+02 +1.282141782e+02
2071 0 +1.293306616e+02 +1.201206616e+02 +1.201206616e+02
2083 0 +1.246803848e+02 +1.154703848e+02 +1.154703848e+02
2127 0 +1.084994106e+02 +9.928941064e+01 +9.928941064e+01
2191 0 +9.175085357e+01 +8.254085357e+01 +8.254085357e+01
