% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.298655487e+04 +1.244005487e+04 +1.244005487e+04 -1.1777e+00 -2.8336e-01 -3.0077e-01 -3.1698e+00 -1.3901e+00
2 0 +6.292714972e+03 +5.746214972e+03 +5.746214972e+03 -2.3975e-01 +1.2313e+00 -1.1638e+00 +5.2182e-01 +1.0839e+00
4 0 +3.926601924e+00 -5.425733981e+02 -5.425733981e+02 +8.0063e-01 -4.0545e-01 +7.5733e-01 -8.5229e-01 +1.2030e+00
7 0 +3.876189830e+00 -5.426238102e+02 -5.426238102e+02 -4.0172e-01 -4.2008e-01 +2.3340e-01 -2.6259e+00 +1.3879e+00
66 0 +2.699561168e+00 -5.438004388e+02 -5.438004388e+02 -1.6811e-01 +2.0534e+00 +6.3002e-02 -2.5864e+00 +8.3991e-01
74 0 +2.680185025e+00 -5.438198150e+02 -5.438198150e+02 -6.8946e-01 +2.4359e+00 +8.3498e-01 -2.0072e+00 +9.7229e-01
344 0 +2.425154816e+00 -5.440748452e+02 -5.440748452e+02 +6.2584e-01 +2.8118e+00 -5.5560e-02 -1.8048e+00 +1.3345e+00
347 0 +2.363632039e+00 -5.441363680e+02 -5.441363680e+02 +7.1152e-01 +2.8007e+00 -7.7934e-02 -1.7569e+00 +1.3311e+00
389 0 +2.212089216e+00 -5.442879108e+02 -5.442879108e+02 +6.7848e-01 +2.8071e+00 -9.2700e-02 -1.8798e+00 +1.2884e+00
474 0 +2.174597141e+00 -5.443254029e+02 -5.443254029e+02 +6.1631e-01 +2.7813e+00 -7.1757e-02 -1.8814e+00 +1.2991e+00
560 0 +2.136650094e+00 -5.443633499e+02 -5.443633499e+02 +6.2736e-01 +2.7892e+00 -9.0116e-02 -1.9001e+00 +1.2923e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
