% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.609965958e+05 +6.611457458e+05 +6.611457458e+05
6 0 +6.279090405e+05 +6.280581905e+05 +6.280581905e+05
12 0 +4.706915474e+05 +4.708406974e+05 +4.708406974e+05
14 0 +4.156136667e+05 +4.157628167e+05 +4.157628167e+05
39 0 +2.082391059e+05 +2.083882559e+05 +2.083882559e+05
92 0 +1.759209738e+05 +1.760701238e+05 +1.760701238e+05
95 0 +1.563341581e+05 +1.564833081e+05 +1.564833081e+05
127 0 +1.415654535e+05 +1.417146035e+05 +1.417146035e+05
130 0 +1.322493852e+05 +1.323985352e+05 +1.323985352e+05
136 0 +9.657900986e+04 +9.672815986e+04 +9.672815986e+04
173 0 +8.898544292e+04 +8.913459292e+04 +8.913459292e+04
190 0 +6.038674835e+04 +6.053589835e+04 +6.053589835e+04
239 0 +4.022923185e+04 +4.037838185e+04 +4.037838185e+04
244 0 +2.784846399e+04 +2.799761399e+04 +2.799761399e+04
251 0 +2.141323894e+04 +2.156238894e+04 +2.156238894e+04
285 0 +1.824324073e+04 +1.839239073e+04 +1.839239073e+04
358 0 +1.609007099e+04 +1.623922099e+04 +1.623922099e+04
454 0 +8.591524005e+03 +8.740674005e+03 +8.740674005e+03
528 0 +7.464892289e+03 +7.614042289e+03 +7.614042289e+03
569 0 +6.687476087e+03 +6.836626087e+03 +6.836626087e+03
577 0 +6.221487641e+03 +6.370637641e+03 +6.370637641e+03
578 0 +5.526947550e+03 +5.676097550e+03 +5.676097550e+03
604 0 +4.775782415e+03 +4.924932415e+03 +4.924932415e+03
616 0 +4.187167505e+03 +4.336317505e+03 +4.336317505e+03
656 0 +3.587228907e+03 +3.736378907e+03 +3.736378907e+03
738 0 +3.309704763e+03 +3.458854763e+03 +3.458854763e+03
748 0 +2.911958480e+03 +3.061108480e+03 +3.061108480e+03
755 0 +2.697384286e+03 +2.846534286e+03 +2.846534286e+03
764 0 +2.470248016e+03 +2.619398016e+03 +2.619398016e+03
776 0 +2.258718333e+03 +2.407868333e+03 +2.407868333e+03
785 0 +2.022363608e+03 +2.171513608e+03 +2.171513608e+03
791 0 +1.474051584e+03 +1.623201584e+03 +1.623201584e+03
876 0 +1.409463830e+03 +1.558613830e+03 +1.558613830e+03
899 0 +1.138464522e+03 +1.287614522e+03 +1.287614522e+03
939 0 +1.078663265e+03 +1.227813265e+03 +1.227813265e+03
962 0 +9.049935850e+02 +1.054143585e+03 +1.054143585e+03
985 0 +6.979335293e+02 +8.470835293e+02 +8.470835293e+02
1008 0 +6.742368560e+02 +8.233868560e+02 +8.233868560e+02
1010 0 +6.458195944e+02 +7.949695944e+02 +7.949695944e+02
1024 0 +5.232107901e+02 +6.723607901e+02 +6.723607901e+02
1060 0 +4.753757920e+02 +6.245257920e+02 +6.245257920e+02
1069 0 +4.218785815e+02 +5.710285815e+02 +5.710285815e+02
1112 0 +3.893947713e+02 +5.385447713e+02 +5.385447713e+02
