% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.286462507e+04 +9.231812507e+04 +9.231812507e+04 -1.8284e+00 +1.4201e+00 -4.9689e+00 -4.7295e+00 -2.6620e+00 -2.2975e+00 +2.9303e+00 +2.6426e+00 +4.2071e+00 +4.6860e+00
2 0 +6.999737512e+04 +6.945087512e+04 +6.945087512e+04 +1.0623e+00 -4.1675e+00 +3.2243e+00 +1.9259e+00 -2.6183e+00 +3.9020e+00 +1.5429e+00 +4.6293e+00 -1.9055e+00 +3.6097e-01
6 0 +2.977336965e+04 +2.922686965e+04 +2.922686965e+04 +4.7796e+00 -1.3205e+00 -7.1749e-01 -2.2998e+00 +3.1999e+00 -2.4096e+00 -4.2068e+00 +1.8539e-01 -5.5791e-01 -1.0939e+00
9 0 +2.405779482e+04 +2.351129482e+04 +2.351129482e+04 +2.6797e-02 +4.7855e+00 +3.7450e+00 -1.3570e+00 +4.3757e+00 +2.6425e-01 +7.5520e-01 +3.4172e+00 -3.8535e+00 +2.1942e+00
71 0 +2.000727437e+04 +1.946077437e+04 +1.946077437e+04 +4.7796e+00 -1.3205e+00 +4.9829e+00 -2.2998e+00 +3.1999e+00 -2.4096e+00 +5.9977e-01 +1.8539e-01 -4.1276e+00 -1.0939e+00
77 0 +5.735692274e+03 +5.189192274e+03 +5.189192274e+03 +6.4164e-01 +2.4889e+00 +3.7450e+00 +1.8140e+00 +5.0000e+00 -8.2733e-01 +5.6429e-02 +3.4172e+00 -1.7725e+00 +2.1942e+00
277 0 +2.594711483e+03 +2.048211483e+03 +2.048211483e+03 +6.4164e-01 +1.2509e+00 +3.7450e+00 +1.8140e+00 +2.9650e+00 -8.2733e-01 +5.2900e-01 +1.2316e+00 -2.7896e+00 +2.1942e+00
317 0 +1.285920241e+03 +7.394202411e+02 +7.394202411e+02 +6.4164e-01 +1.2509e+00 +3.7450e+00 +1.8140e+00 +2.9650e+00 -8.2733e-01 -1.7588e+00 +1.2316e+00 -2.7896e+00 +1.8387e+00
707 0 +1.047501589e+03 +5.010015890e+02 +5.010015890e+02 +5.9416e-01 -2.0536e+00 +3.7365e+00 +2.3237e+00 +3.2151e+00 -1.1106e+00 -6.1912e-01 +1.4610e+00 -8.8850e-01 +1.8983e+00
787 0 +1.042023220e+03 +4.955232195e+02 +4.955232195e+02 +5.1102e-01 -2.0694e+00 +3.7365e+00 +2.3237e+00 +3.2151e+00 -1.1106e+00 -6.1912e-01 +1.4610e+00 -8.8850e-01 +1.8983e+00
789 0 +6.453149991e+02 +9.881499914e+01 +9.881499914e+01 -1.1023e+00 -5.2120e-01 +4.0479e+00 -1.8924e+00 +4.1399e-01 -1.9427e+00 -3.2664e-01 +1.4039e+00 -7.9135e-01 +1.2416e+00
835 0 +6.039296339e+02 +5.742963394e+01 +5.742963394e+01 -1.0497e+00 -1.0588e-02 +1.0006e+00 -7.6509e-01 +2.8146e+00 -1.3826e+00 -2.2785e-01 +3.2102e-01 -6.1466e-01 +1.0477e+00
849 0 +6.463806146e+00 -5.400361939e+02 -5.400361939e+02 +7.5464e-02 +1.9622e-01 +2.9396e+00 -1.9272e-01 -1.6916e-01 -2.4709e+00 -4.9815e-01 +1.8355e+00 -1.3081e+00 +1.8448e+00
915 0 +5.325358287e+00 -5.411746417e+02 -5.411746417e+02 -1.0497e+00 -1.0588e-02 -5.9228e-01 -3.4763e-01 +2.8146e+00 -1.3826e+00 -7.8135e-01 +2.5464e+00 -6.1466e-01 +1.0477e+00
947 0 +3.868257815e+00 -5.426317422e+02 -5.426317422e+02 +3.1808e-01 +1.2035e-01 +2.0030e+00 -1.5483e+00 +6.5088e-01 -1.1106e+00 -6.1912e-01 +1.4610e+00 -8.9974e-01 +1.3126e+00
973 0 +3.637437457e+00 -5.428625625e+02 -5.428625625e+02 +2.4465e-01 -6.0063e-01 +3.0899e+00 -1.5057e+00 +1.1593e+00 -1.8794e+00 -8.7169e-01 +2.3564e+00 -4.0135e-01 +1.3513e+00
1171 0 +3.458586180e+00 -5.430414138e+02 -5.430414138e+02 +5.4239e-01 +9.8562e-01 +2.6997e+00 +6.0601e-01 +1.6221e+00 -2.2788e+00 -1.1328e+00 +9.3284e-01 -7.4791e-01 +1.9041e+00
1291 0 +2.709081280e+00 -5.437909187e+02 -5.437909187e+02 +5.4239e-01 +9.8562e-01 +2.4078e+00 +6.0601e-01 +1.6221e+00 -2.2788e+00 -1.1328e+00 +9.3284e-01 -7.4791e-01 +1.2844e+00
2231 0 +2.502180170e+00 -5.439978198e+02 -5.439978198e+02 +5.4144e-01 +1.8852e+00 +2.0352e+00 -2.0756e+00 +2.1478e+00 -2.2432e-01 -2.3519e+00 +5.2859e-01 -1.6085e+00 +1.0182e+00
2541 0 +1.811159287e+00 -5.446888407e+02 -5.446888407e+02 +4.4763e-01 -4.0618e-01 +2.6257e+00 +4.8149e-01 +2.7512e+00 -1.9393e+00 -5.2346e-01 +1.0069e+00 -1.4107e+00 +1.6488e+00
6471 0 +1.771297601e+00 -5.447287024e+02 -5.447287024e+02 +6.1350e-01 -3.2756e-01 +2.4458e+00 -2.0756e+00 +2.1478e+00 -2.2432e-01 -2.0561e+00 +2.0640e+00 -2.1996e+00 +9.3911e-01
6821 0 +1.401000456e+00 -5.450989995e+02 -5.450989995e+02 +7.0630e-01 -4.0618e-01 +2.6257e+00 +4.8149e-01 +2.7512e+00 -1.9393e+00 -5.2346e-01 +1.0069e+00 -1.4107e+00 +1.1354e+00
8781 0 +1.338309449e+00 -5.451616906e+02 -5.451616906e+02 +7.0630e-01 -4.0618e-01 +2.6782e+00 +4.8149e-01 +2.7512e+00 -1.9393e+00 -5.2346e-01 +1.0069e+00 -1.4107e+00 +1.1354e+00
10829 0 +1.311117020e+00 -5.451888830e+02 -5.451888830e+02 +5.1736e-01 -3.5826e-01 +2.7110e+00 -7.6531e-01 +2.4672e+00 -2.0118e+00 -2.1374e+00 +1.6917e+00 -2.1682e+00 +9.3794e-01
13829 0 +1.278708382e+00 -5.452212916e+02 -5.452212916e+02 +5.8157e-01 -4.5911e-01 +2.7110e+00 -7.7741e-01 +2.4672e+00 -2.0118e+00 -2.1374e+00 +1.6917e+00 -2.1682e+00 +9.3794e-01
14739 0 +1.141447401e+00 -5.453585526e+02 -5.453585526e+02 +6.6598e-01 -3.6017e-01 +2.6947e+00 +4.5644e-01 +6.2395e-01 -2.4546e+00 -2.0138e+00 +2.1154e+00 -2.1047e+00 +1.6936e+00
16983 0 +1.114658572e+00 -5.453853414e+02 -5.453853414e+02 +5.8728e-01 -4.0718e-01 +2.7005e+00 -1.9212e+00 +2.2059e+00 -2.0347e+00 -4.1406e-01 +2.5413e+00 -1.9228e+00 +1.0627e+00
16993 0 +1.043397497e+00 -5.454566025e+02 -5.454566025e+02 +5.4236e-01 -4.3740e-01 +2.6920e+00 -1.9779e+00 +2.1436e+00 -1.1669e+00 -2.3482e+00 +2.0273e+00 -2.1443e+00 +9.8870e-01
18393 0 +1.021791276e+00 -5.454782087e+02 -5.454782087e+02 +6.3549e-01 -4.3740e-01 +2.6920e+00 -1.9779e+00 +2.1436e+00 -1.1669e+00 -2.3482e+00 +2.0273e+00 -2.1443e+00 +9.8870e-01
18511 0 +9.297292301e-01 -5.455702708e+02 -5.455702708e+02 +6.1319e-01 -3.2057e-01 +2.7258e+00 -1.8869e+00 +2.1478e+00 -2.0497e+00 -2.1071e+00 +2.0640e+00 -2.0625e+00 +9.2063e-01
21831 0 +8.844560920e-01 -5.456155439e+02 -5.456155439e+02 +6.0613e-01 -3.2653e-01 +2.7259e+00 -1.9586e+00 +2.1478e+00 -2.0497e+00 -2.1071e+00 +2.0640e+00 -2.0625e+00 +9.2063e-01
