% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.800737942e+01 +1.493573794e+02 +1.493573794e+02 -1.8092e+00 +1.6305e+00 -3.4455e+00 -2.1706e+00 +7.1705e-01 +2.8507e+00 -1.2273e+00 +1.0036e+00 +2.5909e+00 +2.4481e+00 -1.6296e+00 -5.5288e-02 +1.9788e+00 -1.4331e+00 +3.5378e+00 -1.3943e+00 -4.7774e+00 +3.0544e+00 -6.1935e-01 +1.1785e+00
2 0 +5.528472517e+01 +1.266347252e+02 +1.266347252e+02 +7.6264e-01 -1.8745e+00 +1.6577e+00 -6.8539e-01 +4.8827e+00 -4.7447e+00 +1.9701e+00 -3.6534e-01 -4.5063e+00 -2.5142e+00 -3.9569e+00 +3.3034e+00 +4.2034e+00 -3.7607e+00 +4.7694e+00 -4.0627e+00 -2.6726e+00 +1.4383e+00 +2.0541e+00 +2.9290e-01
4 0 +4.396498655e+01 +1.153149866e+02 +1.153149866e+02 -1.3289e+00 +3.1606e+00 -2.3727e+00 -1.8601e+00 +7.8768e-01 +2.8466e+00 +3.5338e-01 -4.4787e+00 +3.3326e+00 +4.8378e+00 -3.0206e-02 -4.2709e+00 +4.5282e+00 +3.9835e+00 -1.2727e+00 -1.6817e+00 +3.3155e+00 +3.3011e+00 +1.4550e+00 -2.3186e+00
55 0 +3.363178796e+01 +1.049817880e+02 +1.049817880e+02 +3.1654e+00 +1.4681e+00 +2.5088e+00 +5.0000e+00 -2.7856e+00 -3.1478e+00 -1.8792e+00 -1.3852e+00 +3.1101e+00 +1.5551e+00 -4.0802e+00 +4.2248e+00 +5.0000e+00 -3.6337e+00 +2.9672e+00 +4.8497e-01 +1.2015e+00 -1.9054e+00 +1.6761e+00 -4.4185e+00
931 0 +2.912790075e+01 +1.004779007e+02 +1.004779007e+02 +5.6230e-02 -4.1075e+00 -5.0000e+00 -5.0000e+00 +3.8591e+00 +3.7770e+00 -1.5863e+00 -2.2355e+00 +1.9324e+00 +1.1168e+00 +1.7290e-01 +5.0000e+00 -5.0000e+00 -4.8572e+00 -5.0000e+00 -5.0000e+00 -3.3293e+00 +1.6264e+00 +1.6977e+00 -1.1905e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.819731268e+01 -2.670226873e+02 -2.670226873e+02 +3.9588e+00 -2.0437e+00 +2.6250e+00 +2.9271e+00 +1.3334e-01 -1.7782e+00 +2.4946e+00 -4.1875e+00 +3.7516e+00 +4.3575e+00 +4.7844e+00 -2.6026e+00 -1.6500e+00 -4.6152e+00 +1.6224e+00 +1.6264e+00 +2.5628e+00 -9.0511e-01 +4.2825e-01 +1.7705e+00
4 0 +7.866180024e+01 -2.765581998e+02 -2.765581998e+02 +3.7703e+00 -4.0202e+00 +3.8544e+00 -2.6506e+00 -3.4713e+00 +1.3902e+00 -1.5345e+00 +3.5110e+00 +3.9921e+00 +3.7084e+00 -1.7268e+00 +2.6971e+00 -1.3083e+00 -2.8160e+00 +3.7141e+00 +1.3606e+00 +9.0443e-02 +2.2761e+00 -8.1276e-01 -1.0760e+00
5 0 +5.025293542e+01 -3.049670646e+02 -3.049670646e+02 +3.9278e-01 +4.2982e+00 -1.6376e+00 -2.3838e+00 -2.2656e+00 -5.0511e-01 +4.8541e+00 -3.7388e+00 +4.7147e+00 -3.4266e-01 +4.5525e+00 +3.2652e+00 -4.4763e+00 +4.5287e+00 +1.8313e-01 +1.1715e-01 +3.0184e+00 -2.5407e+00 -1.3171e+00 -4.6442e+00
7 0 +4.943068648e+01 -3.057893135e+02 -3.057893135e+02 +1.1645e+00 -1.1319e+00 +9.8154e-01 +4.7367e+00 +4.6095e+00 +2.4799e+00 -2.4085e+00 -3.3055e+00 -1.1551e+00 +2.9936e+00 +3.0084e+00 -2.1026e+00 +2.8157e+00 +3.2708e+00 -6.8508e-01 -3.7253e+00 -1.8889e+00 -4.6584e+00 -8.4329e-01 -2.1332e+00
