% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.195335513e+08 +3.195329302e+08 +3.195329302e+08
3 0 +3.027295402e+08 +3.027289191e+08 +3.027289191e+08
4 0 +2.826517747e+08 +2.826511536e+08 +2.826511536e+08
12 0 +2.536285700e+08 +2.536279489e+08 +2.536279489e+08
86 0 +2.496464228e+08 +2.496458017e+08 +2.496458017e+08
115 0 +2.429358702e+08 +2.429352491e+08 +2.429352491e+08
142 0 +2.280739129e+08 +2.280732918e+08 +2.280732918e+08
201 0 +2.124770900e+08 +2.124764689e+08 +2.124764689e+08
261 0 +2.082899040e+08 +2.082892829e+08 +2.082892829e+08
322 0 +1.993064559e+08 +1.993058348e+08 +1.993058348e+08
324 0 +1.896655621e+08 +1.896649410e+08 +1.896649410e+08
383 0 +1.847270980e+08 +1.847264769e+08 +1.847264769e+08
442 0 +1.816689693e+08 +1.816683482e+08 +1.816683482e+08
446 0 +1.705829261e+08 +1.705823049e+08 +1.705823049e+08
473 0 +1.667701512e+08 +1.667695301e+08 +1.667695301e+08
500 0 +1.613725647e+08 +1.613719436e+08 +1.613719436e+08
505 0 +1.584864911e+08 +1.584858700e+08 +1.584858700e+08
560 0 +1.462819789e+08 +1.462813578e+08 +1.462813578e+08
621 0 +1.347691020e+08 +1.347684809e+08 +1.347684809e+08
678 0 +1.264673398e+08 +1.264667187e+08 +1.264667187e+08
687 0 +1.251811383e+08 +1.251805172e+08 +1.251805172e+08
738 0 +1.136920353e+08 +1.136914141e+08 +1.136914141e+08
804 0 +1.065798813e+08 +1.065792602e+08 +1.065792602e+08
837 0 +1.046196481e+08 +1.046190270e+08 +1.046190270e+08
857 0 +9.854888800e+07 +9.854826689e+07 +9.854826689e+07
919 0 +9.431607402e+07 +9.431545291e+07 +9.431545291e+07
924 0 +8.909591174e+07 +8.909529063e+07 +8.909529063e+07
982 0 +7.775770841e+07 +7.775708730e+07 +7.775708730e+07
988 0 +7.601990771e+07 +7.601928660e+07 +7.601928660e+07
1044 0 +6.456088481e+07 +6.456026370e+07 +6.456026370e+07
