% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.862544838e+00 -7.077455162e+00 -7.077455162e+00 +2.2343e+00 -1.9570e+00 -1.6020e+00 +1.1584e+00 -1.6304e+00
2 0 +9.282398083e+00 -7.657601917e+00 -7.657601917e+00 +1.2141e+00 -8.6706e-01 +3.6153e-01 -4.5760e+00 +3.3533e-01
4 0 +6.095966830e+00 -1.084403317e+01 -1.084403317e+01 +1.8677e+00 +1.4104e-01 -2.6968e-01 +1.1476e+00 +2.0619e-01
10 0 +5.749272712e+00 -1.119072729e+01 -1.119072729e+01 +3.0574e+00 -1.2310e+00 -1.9614e+00 +3.9238e-01 +5.1890e-02
33 0 +3.200663191e+00 -1.373933681e+01 -1.373933681e+01 +3.1474e+00 +5.4259e-01 -2.4618e+00 +2.3002e+00 +7.8185e-01
45 0 +2.040320188e+00 -1.489967981e+01 -1.489967981e+01 +3.2484e+00 +9.1419e-01 -2.0942e+00 +1.7299e+00 +1.0147e+00
107 0 +1.512040128e+00 -1.542795987e+01 -1.542795987e+01 +3.4153e+00 +3.1106e+00 -1.8609e+00 +1.9411e+00 +1.1349e+00
120 0 +1.162560564e+00 -1.577743944e+01 -1.577743944e+01 +3.6006e+00 +2.5601e+00 -2.3710e+00 +1.6383e+00 +9.3391e-01
137 0 +1.131062504e+00 -1.580893750e+01 -1.580893750e+01 +3.8023e+00 +1.8870e+00 -1.6303e+00 +2.0251e+00 +1.3822e+00
173 0 +9.459985150e-01 -1.599400149e+01 -1.599400149e+01 +3.6439e+00 +2.0723e+00 -1.8557e+00 +1.5245e+00 +1.5473e+00
180 0 +8.334087437e-01 -1.610659126e+01 -1.610659126e+01 +3.7836e+00 +2.0843e+00 -1.6929e+00 +1.4323e+00 +1.3844e+00
187 0 +5.372374879e-01 -1.640276251e+01 -1.640276251e+01 +3.3969e+00 +2.4454e+00 -1.8129e+00 +1.4096e+00 +1.4227e+00
201 0 +3.617441271e-01 -1.657825587e+01 -1.657825587e+01 +3.4243e+00 +2.2283e+00 -1.8009e+00 +1.6896e+00 +1.3185e+00
