% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.758197527e+07 +7.758135416e+07 +7.758135416e+07 -5.4187e-01 -2.0626e+00 -1.9834e+00 +2.3583e+00 -3.7379e-01
2 0 +2.034737346e+07 +2.034675235e+07 +2.034675235e+07 -1.2394e+00 +1.2234e+00 +1.5157e+00 -1.5832e+00 -5.8764e-01
16 0 +1.752810610e+07 +1.752748499e+07 +1.752748499e+07 -3.6174e-01 +1.6574e-01 -1.3035e+00 -4.3452e+00 -1.6355e+00
21 0 +3.259167228e+06 +3.258546118e+06 +3.258546118e+06 -3.5965e-01 +3.0452e+00 -1.2191e+00 -2.6276e+00 -1.9884e-01
40 0 +2.458952063e+06 +2.458330953e+06 +2.458330953e+06 +1.6049e-01 +2.4932e+00 +1.8138e+00 -4.7942e+00 +3.2733e-01
43 0 +1.990120167e+06 +1.989499057e+06 +1.989499057e+06 -1.4632e+00 +2.6395e+00 +5.9774e-01 -3.6233e+00 -4.5351e-01
54 0 +4.870151476e+05 +4.863940376e+05 +4.863940376e+05 -8.5219e-01 +3.6650e+00 +1.2502e-01 -3.4307e+00 -1.2000e+00
87 0 +3.345335383e+05 +3.339124283e+05 +3.339124283e+05 -8.4021e-01 +4.4141e+00 -7.8531e-01 -3.1857e+00 -5.8734e-01
130 0 +6.216954541e+04 +6.154843541e+04 +6.154843541e+04 -1.0058e+00 +3.9993e+00 +5.7123e-01 -3.9508e+00 -4.0583e-03
168 0 +3.102705779e+04 +3.040594779e+04 +3.040594779e+04 -9.6022e-01 +3.7865e+00 +7.4072e-01 -4.1132e+00 -9.3829e-02
177 0 +1.536046624e+04 +1.473935624e+04 +1.473935624e+04 -7.6729e-01 +3.9000e+00 +4.6433e-01 -3.9375e+00 -2.8232e-01
216 0 +1.446818606e+04 +1.384707606e+04 +1.384707606e+04 -7.0485e-01 +3.6645e+00 +2.0579e+00 -4.3378e+00 +3.9604e-01
231 0 +1.416289916e+04 +1.354178916e+04 +1.354178916e+04 -8.4603e-01 +3.7333e+00 +1.0407e+00 -4.0321e+00 -7.6999e-02
252 0 +4.793840734e+03 +4.172730734e+03 +4.172730734e+03 -8.5061e-01 +3.7442e+00 +1.4135e+00 -4.2179e+00 +1.3570e-01
262 0 +1.291189352e+03 +6.700793520e+02 +6.700793520e+02 -8.1666e-01 +3.7459e+00 +1.6208e+00 -4.2538e+00 +3.0463e-01
289 0 +4.427098521e+02 -1.784001479e+02 -1.784001479e+02 -8.1364e-01 +3.7967e+00 +1.2437e+00 -4.1389e+00 +1.1010e-01
299 0 +4.099766497e+02 -2.111333503e+02 -2.111333503e+02 -8.3646e-01 +3.7872e+00 +1.3518e+00 -4.1746e+00 +1.5730e-01
314 0 +1.772076146e+02 -4.439023854e+02 -4.439023854e+02 -8.1069e-01 +3.7877e+00 +1.3634e+00 -4.1866e+00 +1.7078e-01
340 0 +1.594507752e+02 -4.616592248e+02 -4.616592248e+02 -8.3203e-01 +3.7912e+00 +1.2662e+00 -4.1476e+00 +1.2429e-01
347 0 +3.570265439e+01 -5.854073456e+02 -5.854073456e+02 -8.2728e-01 +3.8018e+00 +1.2299e+00 -4.1473e+00 +9.9622e-02
377 0 +2.100446074e+01 -6.001055393e+02 -6.001055393e+02 -8.2698e-01 +3.7912e+00 +1.3087e+00 -4.1736e+00 +1.4255e-01
402 0 +1.932084734e+01 -6.017891527e+02 -6.017891527e+02 -8.2048e-01 +3.7820e+00 +1.3619e+00 -4.1895e+00 +1.6517e-01
443 0 +1.374354159e+01 -6.073664584e+02 -6.073664584e+02 -8.2075e-01 +3.7820e+00 +1.3546e+00 -4.1853e+00 +1.6265e-01
453 0 +8.937542072e+00 -6.121724579e+02 -6.121724579e+02 -8.1833e-01 +3.7769e+00 +1.3807e+00 -4.1959e+00 +1.7578e-01
462 0 +8.644386852e+00 -6.124656131e+02 -6.124656131e+02 -8.2415e-01 +3.7858e+00 +1.3299e+00 -4.1790e+00 +1.5428e-01
464 0 +7.821908285e+00 -6.132880917e+02 -6.132880917e+02 -8.1906e-01 +3.7810e+00 +1.3539e+00 -4.1887e+00 +1.6693e-01
491 0 +4.839414930e+00 -6.162705851e+02 -6.162705851e+02 -8.2314e-01 +3.7860e+00 +1.3265e+00 -4.1776e+00 +1.5184e-01
496 0 +4.139578134e+00 -6.169704219e+02 -6.169704219e+02 -8.2333e-01 +3.7850e+00 +1.3282e+00 -4.1775e+00 +1.5146e-01
511 0 +3.655944538e+00 -6.174540555e+02 -6.174540555e+02 -8.2293e-01 +3.7841e+00 +1.3293e+00 -4.1791e+00 +1.5363e-01
514 0 +3.204518659e+00 -6.179054813e+02 -6.179054813e+02 -8.2122e-01 +3.7830e+00 +1.3377e+00 -4.1825e+00 +1.5618e-01
545 0 +2.999741864e+00 -6.181102581e+02 -6.181102581e+02 -8.2395e-01 +3.7863e+00 +1.3220e+00 -4.1766e+00 +1.4775e-01
