% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.055910723e+09 +7.055910102e+09 +7.055910102e+09
2 0 +7.264819799e+08 +7.264813588e+08 +7.264813588e+08
4 0 +4.555938556e+08 +4.555932344e+08 +4.555932344e+08
23 0 +3.955499092e+08 +3.955492881e+08 +3.955492881e+08
26 0 +2.924651153e+08 +2.924644942e+08 +2.924644942e+08
31 0 +2.660330374e+08 +2.660324163e+08 +2.660324163e+08
59 0 +1.956433230e+08 +1.956427019e+08 +1.956427019e+08
70 0 +1.925095572e+08 +1.925089361e+08 +1.925089361e+08
121 0 +1.831017229e+08 +1.831011017e+08 +1.831011017e+08
132 0 +1.634244330e+08 +1.634238119e+08 +1.634238119e+08
143 0 +1.592398600e+08 +1.592392389e+08 +1.592392389e+08
152 0 +1.464773153e+08 +1.464766942e+08 +1.464766942e+08
158 0 +1.277502954e+08 +1.277496742e+08 +1.277496742e+08
189 0 +1.244380263e+08 +1.244374052e+08 +1.244374052e+08
190 0 +9.452080940e+07 +9.452018829e+07 +9.452018829e+07
221 0 +7.656897904e+07 +7.656835793e+07 +7.656835793e+07
230 0 +7.491632259e+07 +7.491570148e+07 +7.491570148e+07
258 0 +7.278298020e+07 +7.278235909e+07 +7.278235909e+07
263 0 +6.738045608e+07 +6.737983497e+07 +6.737983497e+07
314 0 +6.054539814e+07 +6.054477703e+07 +6.054477703e+07
409 0 +5.307006643e+07 +5.306944532e+07 +5.306944532e+07
411 0 +5.239669930e+07 +5.239607819e+07 +5.239607819e+07
458 0 +4.588136414e+07 +4.588074303e+07 +4.588074303e+07
480 0 +4.485701290e+07 +4.485639179e+07 +4.485639179e+07
485 0 +3.849990759e+07 +3.849928648e+07 +3.849928648e+07
488 0 +3.745968863e+07 +3.745906752e+07 +3.745906752e+07
503 0 +3.467176511e+07 +3.467114400e+07 +3.467114400e+07
546 0 +3.134159193e+07 +3.134097082e+07 +3.134097082e+07
595 0 +3.063350501e+07 +3.063288390e+07 +3.063288390e+07
601 0 +2.887384448e+07 +2.887322337e+07 +2.887322337e+07
604 0 +2.818936679e+07 +2.818874568e+07 +2.818874568e+07
643 0 +2.795535626e+07 +2.795473515e+07 +2.795473515e+07
646 0 +2.306656646e+07 +2.306594535e+07 +2.306594535e+07
656 0 +2.261526572e+07 +2.261464461e+07 +2.261464461e+07
668 0 +2.190717932e+07 +2.190655821e+07 +2.190655821e+07
677 0 +1.741257887e+07 +1.741195776e+07 +1.741195776e+07
696 0 +1.605411785e+07 +1.605349674e+07 +1.605349674e+07
724 0 +1.405972941e+07 +1.405910830e+07 +1.405910830e+07
749 0 +1.258444671e+07 +1.258382560e+07 +1.258382560e+07
764 0 +1.147167916e+07 +1.147105805e+07 +1.147105805e+07
780 0 +6.604136568e+06 +6.603515458e+06 +6.603515458e+06
918 0 +4.997617775e+06 +4.996996665e+06 +4.996996665e+06
974 0 +4.605537429e+06 +4.604916319e+06 +4.604916319e+06
989 0 +3.016491181e+06 +3.015870071e+06 +3.015870071e+06
1150 0 +2.934176419e+06 +2.933555309e+06 +2.933555309e+06
1188 0 +2.807306960e+06 +2.806685850e+06 +2.806685850e+06
1189 0 +2.652425542e+06 +2.651804432e+06 +2.651804432e+06
1203 0 +2.450137633e+06 +2.449516523e+06 +2.449516523e+06
1206 0 +2.327774709e+06 +2.327153599e+06 +2.327153599e+06
1210 0 +2.282078169e+06 +2.281457059e+06 +2.281457059e+06
1214 0 +2.060905299e+06 +2.060284189e+06 +2.060284189e+06
1243 0 +1.995335147e+06 +1.994714037e+06 +1.994714037e+06
1253 0 +1.961863237e+06 +1.961242127e+06 +1.961242127e+06
1254 0 +1.878358740e+06 +1.877737630e+06 +1.877737630e+06
1257 0 +1.773440259e+06 +1.772819149e+06 +1.772819149e+06
1276 0 +1.604110143e+06 +1.603489033e+06 +1.603489033e+06
1298 0 +1.335956098e+06 +1.335334988e+06 +1.335334988e+06
1308 0 +1.178501962e+06 +1.177880852e+06 +1.177880852e+06
1310 0 +1.043309941e+06 +1.042688831e+06 +1.042688831e+06
1360 0 +9.922454291e+05 +9.916243191e+05 +9.916243191e+05
1368 0 +7.824671691e+05 +7.818460591e+05 +7.818460591e+05
1410 0 +6.706290012e+05 +6.700078912e+05 +6.700078912e+05
1440 0 +6.459973002e+05 +6.453761902e+05 +6.453761902e+05
1458 0 +6.389478354e+05 +6.383267254e+05 +6.383267254e+05
1460 0 +6.047928401e+05 +6.041717301e+05 +6.041717301e+05
1504 0 +5.290728956e+05 +5.284517856e+05 +5.284517856e+05
1523 0 +5.170365022e+05 +5.164153922e+05 +5.164153922e+05
1559 0 +4.940359877e+05 +4.934148777e+05 +4.934148777e+05
1562 0 +4.036287699e+05 +4.030076599e+05 +4.030076599e+05
1590 0 +3.045949683e+05 +3.039738583e+05 +3.039738583e+05
1610 0 +2.507103879e+05 +2.500892779e+05 +2.500892779e+05
1661 0 +2.431990230e+05 +2.425779130e+05 +2.425779130e+05
1670 0 +1.889046574e+05 +1.882835474e+05 +1.882835474e+05
1701 0 +1.773983386e+05 +1.767772286e+05 +1.767772286e+05
1706 0 +1.493855746e+05 +1.487644646e+05 +1.487644646e+05
1760 0 +1.393374387e+05 +1.387163287e+05 +1.387163287e+05
1771 0 +9.735930923e+04 +9.673819923e+04 +9.673819923e+04
1824 0 +7.979305375e+04 +7.917194375e+04 +7.917194375e+04
1859 0 +7.199419312e+04 +7.137308312e+04 +7.137308312e+04
