% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.410206016e+02 +4.205006016e+02 +4.205006016e+02 +3.9816e+00 +1.6794e+00 -5.1996e-01 -4.5075e+00 +2.7355e+00 +3.6669e+00 -5.3856e-01 +3.8177e+00 +2.7079e+00 +4.4326e+00 +4.7410e+00 +2.2032e+00 -6.2895e-01 +3.1106e+00 -2.8143e+00 +1.9855e+00 -2.6038e+00 -8.5113e-01 +9.8283e-01 +2.7569e+00
2 0 +2.987444601e+02 +3.782244601e+02 +3.782244601e+02 +2.9433e+00 +3.0720e+00 +1.9602e+00 -2.3280e+00 +2.5059e+00 +4.5907e+00 -3.0488e+00 -1.9887e+00 -7.5668e-01 +9.7271e-02 -3.7656e+00 +1.5070e+00 +9.4722e-01 +3.3087e+00 -4.9075e+00 +3.9554e+00 +3.5582e+00 +3.7955e+00 +4.8173e+00 -2.5291e+00
3 0 +2.150153984e+02 +2.944953984e+02 +2.944953984e+02 -9.5135e-01 +2.5251e+00 -4.4689e+00 +4.5713e+00 +3.4246e-01 +4.1092e+00 +4.9800e+00 -3.3273e+00 -4.1023e+00 +3.0589e+00 -1.4017e+00 -2.2420e+00 +1.9154e+00 -2.6417e+00 -3.8730e-01 +1.5012e+00 -2.8899e+00 -4.1480e-01 +4.4752e+00 +2.3786e+00
4 0 +1.997507133e+02 +2.792307133e+02 +2.792307133e+02 +4.8545e-01 -4.7214e+00 -6.9899e-01 +2.4320e+00 +3.3304e+00 +4.0929e+00 -1.2054e+00 +1.0095e+00 +6.8397e-02 -3.6738e+00 +2.5397e-01 -8.6277e-01 -4.7680e+00 +2.7219e+00 +1.9294e+00 +1.2793e+00 -1.2762e+00 -5.7915e-01 -9.9396e-01 -4.5782e+00
12 0 +1.775213739e+02 +2.570013739e+02 +2.570013739e+02 -3.6953e+00 +2.0366e+00 +2.5396e+00 +1.4399e+00 -3.2330e+00 +1.2926e+00 -4.9713e+00 -4.7343e+00 -2.5237e+00 +2.8128e+00 -2.9948e+00 +3.6855e+00 +2.3593e-01 +3.3207e+00 +2.5268e+00 -1.0565e+00 +4.4690e-01 -1.6439e+00 -7.4111e-01 +4.4411e+00
29 0 +1.711388309e+02 +2.506188309e+02 +2.506188309e+02 -4.4868e+00 +9.1536e-01 +4.2044e+00 +4.9563e+00 -2.6074e-01 +1.2429e+00 -2.8716e+00 +2.2128e+00 -2.6793e+00 +8.7306e-01 -9.0287e-01 -3.6925e-01 +3.9798e-01 +2.8414e+00 +7.0427e-01 +3.9128e+00 -5.8098e-01 -3.0295e+00 -4.0363e+00 +4.1744e-01
69 0 +1.473372989e+02 +2.268172989e+02 +2.268172989e+02 +3.0767e+00 +9.1536e-01 +4.2044e+00 +4.9563e+00 -3.7773e+00 +1.9623e+00 +2.4745e+00 +2.2128e+00 -5.0000e+00 +8.7306e-01 -5.0000e+00 -3.6925e-01 +3.9798e-01 +2.8414e+00 +7.0427e-01 +3.9128e+00 -3.1808e+00 -3.0295e+00 -1.9346e+00 -1.0806e+00
71 0 +1.358215409e+02 +2.153015409e+02 +2.153015409e+02 -1.1077e+00 +3.1959e+00 -4.9322e+00 +2.1312e+00 -5.0000e+00 -3.3364e+00 -3.3680e+00 -4.1279e+00 -3.9571e-01 +5.5781e-01 -4.2012e+00 -5.7384e-01 -8.2595e-01 -4.3574e-01 +3.5711e+00 +2.6921e-01 -4.0889e+00 -3.3763e+00 +1.6791e+00 +1.9841e+00
135 0 +1.130278918e+02 +1.925078918e+02 +1.925078918e+02 +3.1103e+00 -3.6550e+00 -2.7336e+00 +3.2734e+00 -1.7971e+00 +1.3685e-01 +1.6120e+00 -1.8982e+00 +1.7530e+00 -3.8702e+00 -3.2406e-01 +5.6295e-02 +3.1003e+00 -7.0081e-01 +2.0515e+00 +1.4948e+00 +1.1381e+00 +1.7120e+00 -1.8321e-01 -1.3812e+00
257 0 +1.066362281e+02 +1.861162281e+02 +1.861162281e+02 -1.0738e+00 -8.2849e-01 +3.1563e+00 +5.0000e+00 -1.1756e-01 +7.7519e-01 -1.9382e+00 -2.0632e+00 -4.9172e+00 -1.3583e+00 -2.0022e-01 +7.2876e-01 -1.5220e+00 -3.4808e+00 +3.7937e+00 +2.0796e+00 -1.3448e+00 -1.8986e-01 +8.3006e-01 +1.5242e+00
279 0 +1.027216911e+02 +1.822016911e+02 +1.822016911e+02 -1.1694e-01 -5.0000e+00 -5.4976e-01 +6.2373e-01 -9.2013e-01 +2.7674e-01 +2.8140e+00 -2.0666e+00 -5.0000e+00 +1.7829e-01 -3.2101e+00 +2.3078e+00 -1.6002e+00 +2.0246e+00 +3.4379e-01 +1.7680e+00 +3.1584e-01 +6.4911e-03 +1.3144e+00 -1.2291e+00
397 0 +7.860890845e+01 +1.580889085e+02 +1.580889085e+02 -8.2074e-01 -3.5688e-02 +2.9492e-01 +4.5926e-01 -4.0024e+00 +2.0871e+00 +9.8680e-01 -7.8428e-01 -3.1488e+00 +1.1003e+00 -2.8272e+00 +1.0987e+00 -1.8954e+00 -2.2908e+00 +5.0000e+00 +5.7479e-01 -2.7777e+00 -8.0818e-01 +5.0000e+00 +1.9421e+00
415 0 +7.517537789e+01 +1.546553779e+02 +1.546553779e+02 -2.0578e+00 -3.2397e+00 -2.7336e+00 +3.2734e+00 -1.7971e+00 +1.3685e-01 +1.7880e+00 -1.8982e+00 -2.9964e+00 -3.8702e+00 -3.2406e-01 +5.6295e-02 +3.1003e+00 -7.0081e-01 +2.0515e+00 +2.1587e-01 +1.1381e+00 -1.8373e+00 +2.2864e-01 -1.3812e+00
443 0 +5.753679121e+01 +1.370167912e+02 +1.370167912e+02 +9.6164e-01 -5.0000e+00 -4.7365e-01 +1.4399e+00 -1.3020e+00 +2.6126e+00 -1.4709e-01 -2.0869e+00 -1.3082e+00 -1.4256e+00 -3.5828e+00 -3.4629e-01 +3.5325e+00 -1.5830e+00 +5.0000e+00 +1.6689e+00 +3.6247e-01 -1.6439e+00 +3.2423e+00 -7.0170e-01
523 0 +5.571325593e+01 +1.351932559e+02 +1.351932559e+02 +9.6164e-01 +1.8387e-01 -4.7365e-01 +1.4399e+00 -1.3020e+00 +2.6126e+00 -1.4709e-01 +3.5321e-01 -2.3558e+00 -1.4256e+00 -2.8461e+00 -3.4629e-01 -1.4660e+00 -1.5830e+00 +5.0000e+00 -1.0437e+00 +3.6247e-01 -1.6439e+00 +3.2423e+00 -7.0170e-01
723 0 +5.083654957e+01 +1.303165496e+02 +1.303165496e+02 +4.0252e-01 -2.6590e+00 +3.0301e+00 +1.4399e+00 -1.3020e+00 +2.6126e+00 -1.4709e-01 -1.7102e+00 -2.3558e+00 -1.2855e+00 -3.6280e+00 -3.4629e-01 +7.3468e-01 -1.2214e+00 +5.0000e+00 +1.7810e+00 +3.6247e-01 -1.6439e+00 +3.2423e+00 -7.0170e-01
765 0 +4.941799243e+01 +1.288979924e+02 +1.288979924e+02 +2.4994e-02 +5.4213e-01 -7.8714e-01 +1.6501e+00 -5.0000e+00 +3.7666e-01 -8.8490e-01 -1.8977e-01 -5.3690e-01 -2.4286e+00 -4.0493e+00 +1.6112e+00 -3.9016e-01 +2.6802e+00 +4.5945e+00 +3.5263e-01 -9.8795e-01 -3.3794e+00 +5.0000e+00 +5.0000e+00
831 0 +4.226804628e+01 +1.217480463e+02 +1.217480463e+02 -2.6197e-01 -2.7545e-01 +8.2744e-01 -5.2554e-01 -4.1388e+00 +1.1376e+00 +2.8931e+00 -2.2618e+00 -4.0178e+00 -2.7249e+00 -4.1298e+00 +2.3927e+00 +7.5516e-01 +2.4308e+00 +3.6328e+00 +3.0579e+00 -2.2583e-01 -3.3763e+00 +1.6791e+00 +2.8488e+00
871 0 +3.828507109e+01 +1.177650711e+02 +1.177650711e+02 -2.6197e-01 -2.7545e-01 +8.2744e-01 -5.2554e-01 -4.1388e+00 +1.1376e+00 +2.8931e+00 -2.2618e+00 -8.2109e-01 -3.8674e+00 -4.4013e+00 +2.3927e+00 +7.5516e-01 -3.7563e-02 +3.6328e+00 +3.0579e+00 +1.5762e+00 -1.9311e+00 +1.6791e+00 +2.8488e+00
875 0 +3.493448542e+01 +1.144144854e+02 +1.144144854e+02 -1.2022e+00 +4.7860e-01 -2.1805e+00 +1.7965e+00 -1.9049e+00 +1.8511e+00 +1.7744e+00 -6.5519e-01 -5.0000e+00 -4.1305e+00 -3.5866e+00 +8.3611e-01 -4.7251e-01 +7.3516e-01 +4.7667e+00 +2.0486e+00 -1.0914e+00 -5.0000e+00 +2.0553e+00 +1.5041e+00
1005 0 +3.437578359e+01 +1.138557836e+02 +1.138557836e+02 -1.0357e+00 +1.3122e-01 +1.0905e+00 +1.6501e+00 -5.0000e+00 -3.3424e-01 +9.8171e-01 -1.5336e+00 -2.5022e+00 -2.4286e+00 -4.3316e+00 +1.6112e+00 -3.9016e-01 +1.4020e-01 +4.4327e+00 +1.7970e+00 -4.0228e-01 -4.5479e+00 +5.0000e+00 +3.5355e+00
1043 0 +2.919877972e+01 +1.086787797e+02 +1.086787797e+02 +4.0252e-01 -2.6590e+00 -1.9370e+00 +1.4399e+00 -1.5885e+00 -3.8372e-01 -1.4865e+00 -1.7102e+00 -2.3558e+00 -1.2855e+00 -3.6280e+00 +2.0560e+00 +7.3468e-01 -1.7238e+00 +5.0000e+00 +1.7810e+00 +3.6247e-01 -2.1205e+00 +3.2423e+00 -7.0170e-01
1109 0 +2.484736243e+01 +1.043273624e+02 +1.043273624e+02 -1.8719e+00 -3.1808e-01 -1.8835e+00 +4.5400e-01 -2.5407e+00 -2.1243e-02 -9.4350e-01 +4.2160e-01 -1.9797e+00 -2.9273e+00 -4.0772e+00 +9.6491e-01 +5.9200e-01 -4.3274e-01 +5.0000e+00 +3.9128e+00 -8.2393e-01 -5.0000e+00 +1.2403e-01 +3.3517e+00
1207 0 +2.354963792e+01 +1.030296379e+02 +1.030296379e+02 +1.9675e-01 +1.6903e-01 +4.8391e-01 +4.7559e-01 -2.9495e+00 -2.7586e-01 +9.4789e-01 -8.1889e-01 -9.5064e-01 -1.5489e+00 -3.7153e+00 +7.6585e-01 +7.7362e-01 -5.8246e-01 +3.1912e+00 +4.7126e+00 -2.3920e+00 -3.0764e+00 +3.6236e+00 +1.5906e+00
1223 0 +1.900117357e+01 +9.848117357e+01 +9.848117357e+01 +4.1785e-01 -1.3434e-01 -6.6441e-01 +1.6029e+00 -3.5386e+00 +1.2625e+00 +1.5619e+00 -2.3929e-01 -1.1801e+00 -2.6291e+00 -4.5556e+00 +8.8871e-01 -7.7232e-02 +1.7670e+00 +5.0000e+00 +2.2713e+00 -1.0022e+00 -4.9036e+00 +3.6285e+00 +3.7938e-01
