% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.248979155e+01 +3.935979155e+01 +3.935979155e+01 +3.1739e+00 +1.0266e+00 -4.0604e+00 -3.4391e+00 +4.8077e+00 -1.3574e+00 -1.6230e-01 +2.2382e+00 -2.9664e+00 +1.4882e+00 +3.9613e+00 -2.5867e+00 -6.8093e-01 -3.9560e+00 +2.6791e+00 -2.9266e+00 -2.5257e+00 +1.2194e+00 -5.9726e-01 +5.3322e-01
2 0 +2.143742008e+01 +2.830742008e+01 +2.830742008e+01 +2.3424e+00 -1.0882e-01 -1.7930e-01 -2.5688e+00 +1.7100e+00 -9.7006e-01 -1.3766e+00 +3.7644e+00 -7.5044e-01 -4.8424e+00 +2.8622e+00 -3.9748e+00 +3.9490e+00 +3.3407e+00 -4.0546e+00 +1.8334e+00 +3.5573e+00 +4.0967e-01 -3.3256e+00 +1.3524e+00
3 0 +1.541354067e+01 +2.228354067e+01 +2.228354067e+01 -1.9980e+00 -7.6863e-01 -3.2260e+00 -2.2988e+00 +1.2582e+00 +2.0042e+00 +4.4132e+00 -3.2295e+00 +4.0692e+00 -3.1819e+00 -2.1993e-01 -1.6656e+00 -8.1277e-01 +3.5758e+00 -1.8028e+00 -1.1855e+00 -4.9752e+00 +3.1481e-01 -2.2284e+00 +1.0554e+00
6 0 +8.966042269e+00 +1.583604227e+01 +1.583604227e+01 +3.1926e+00 -1.5054e+00 +2.8347e+00 -1.3945e+00 +3.0295e+00 +3.5891e+00 +1.9893e+00 +4.5290e+00 -2.4449e+00 +7.6342e-01 +4.8100e-01 -3.3946e+00 -9.7623e-01 -3.4462e+00 +4.4516e+00 -4.1490e+00 -3.6497e+00 +9.3839e-01 -2.1095e+00 -8.2436e-01
21 0 +6.712150308e+00 +1.358215031e+01 +1.358215031e+01 +3.1739e+00 +1.0266e+00 -4.3344e+00 -3.7541e+00 +4.8077e+00 -1.3574e+00 -1.6230e-01 +2.2382e+00 -2.9664e+00 +3.8897e+00 +3.9613e+00 +5.0000e+00 -6.8093e-01 -3.9560e+00 -5.0000e+00 +2.4629e+00 -3.8478e+00 +1.2194e+00 +4.3069e+00 +3.8644e+00
189 0 +6.300652321e+00 +1.317065232e+01 +1.317065232e+01 +3.6847e+00 +2.0453e+00 -9.8057e-01 -5.0000e+00 -3.9913e+00 +1.5294e+00 +4.6073e-01 -3.5793e+00 -1.3409e+00 +5.0000e+00 +3.1377e+00 -5.0000e+00 -1.3208e+00 +2.1571e+00 -7.1380e-01 +2.0417e+00 +8.6989e-01 -3.3238e+00 +7.5943e-01 +1.8425e+00
269 0 +5.379180542e+00 +1.224918054e+01 +1.224918054e+01 +4.3579e+00 -2.9059e+00 -9.8057e-01 -5.0000e+00 -3.9913e+00 -5.0000e+00 -5.0000e+00 -3.6906e+00 -4.9614e+00 +5.0000e+00 -3.5403e+00 -5.0000e+00 -1.3208e+00 +2.1571e+00 -7.1380e-01 +5.0000e+00 +1.1139e+00 -3.3238e+00 +5.0000e+00 +1.6677e+00
487 0 +4.675022220e+00 +1.154502222e+01 +1.154502222e+01 +4.8043e+00 +3.6881e+00 +5.0000e+00 +2.6876e+00 +4.6831e+00 +5.0000e+00 +1.2412e+00 -4.3294e+00 -5.0000e+00 +3.0974e+00 +4.0386e+00 -2.7442e+00 -1.7627e+00 -1.4975e+00 -4.0005e+00 -1.4406e+00 +3.2906e+00 -1.6306e+00 +1.8607e+00 +3.4676e+00
637 0 +4.416115300e+00 +1.128611530e+01 +1.128611530e+01 +2.6382e+00 -5.0000e+00 +7.1491e-01 -2.6339e+00 -1.7670e+00 +5.0000e+00 -2.1000e+00 -3.1040e-02 +1.3654e+00 +4.6874e+00 +3.3660e+00 +4.8470e+00 -5.0000e+00 +2.9768e+00 +5.0000e+00 -1.6501e+00 +5.5767e-01 -4.0930e+00 +3.7919e+00 +3.8796e+00
897 0 +3.778126711e+00 +1.064812671e+01 +1.064812671e+01 +3.7932e+00 +1.7030e+00 -5.0000e+00 -5.0000e+00 -4.3676e+00 +5.0000e+00 +4.0620e+00 +2.5576e+00 -1.9658e+00 +3.8001e-02 -5.0000e+00 +3.8721e+00 -1.2048e-02 -5.0000e+00 -3.3567e+00 +3.6240e+00 +3.2926e+00 -1.3724e+00 +5.0000e+00 +4.0221e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
