% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.043810512e+01 +6.349810512e+01 +6.349810512e+01 +7.5704e-01 -3.8111e-01 +1.9137e+00 -2.4127e-01 +1.0585e+00
6 0 +5.561499167e+01 +3.867499167e+01 +3.867499167e+01 +9.1335e-01 -2.0587e-01 -7.7752e-02 -5.8230e-01 -1.8901e+00
7 0 +5.347604867e+01 +3.653604867e+01 +3.653604867e+01 +1.8767e+00 +4.8188e-01 -3.8197e+00 +8.1053e-01 +8.1183e-01
8 0 +5.223742675e+01 +3.529742675e+01 +3.529742675e+01 +6.6225e-01 +4.1964e-01 -1.7242e+00 -2.0332e+00 +2.6935e+00
11 0 +2.811291755e+01 +1.117291755e+01 +1.117291755e+01 +8.6798e-01 -5.6238e-01 -4.6463e+00 +2.5548e+00 +1.2574e+00
18 0 +2.583532571e+01 +8.895325712e+00 +8.895325712e+00 +1.6925e+00 +3.1706e-01 -4.1562e+00 +1.6696e-01 +9.8664e-01
19 0 +2.215131137e+01 +5.211311366e+00 +5.211311366e+00 +2.9522e+00 +1.7423e+00 -1.5169e+00 +5.2653e-01 +2.7441e+00
26 0 +1.306820431e+01 -3.871795692e+00 -3.871795692e+00 +4.2349e+00 +2.0959e+00 -1.8080e-01 +1.9075e+00 +2.1545e+00
75 0 +1.105517683e+01 -5.884823171e+00 -5.884823171e+00 +4.2452e+00 +1.4286e+00 -1.7116e+00 +1.5826e+00 +1.3608e+00
76 0 +9.840966792e+00 -7.099033208e+00 -7.099033208e+00 +3.7894e+00 +2.3444e+00 -1.1456e+00 +2.3257e+00 +1.0153e+00
79 0 +7.795311290e+00 -9.144688710e+00 -9.144688710e+00 +3.3604e+00 +2.7044e+00 -2.3990e+00 +1.3340e+00 +1.4746e+00
109 0 +7.391862373e+00 -9.548137627e+00 -9.548137627e+00 +3.8122e+00 +2.3187e+00 -1.3718e+00 +2.2526e+00 +8.2535e-01
115 0 +6.675149010e+00 -1.026485099e+01 -1.026485099e+01 +3.4831e+00 +2.5251e+00 -2.2410e+00 +1.6384e+00 +1.3883e+00
125 0 +5.731614096e+00 -1.120838590e+01 -1.120838590e+01 +4.1459e+00 +2.8956e+00 -2.2651e+00 +1.3648e+00 +7.9985e-01
166 0 +5.607654642e+00 -1.133234536e+01 -1.133234536e+01 +3.8072e+00 +1.9810e+00 -1.6531e+00 +1.7891e+00 +1.0538e+00
169 0 +4.255013295e+00 -1.268498670e+01 -1.268498670e+01 +3.3351e+00 +2.2859e+00 -1.5835e+00 +2.2239e+00 +7.1234e-01
171 0 +4.075671322e+00 -1.286432868e+01 -1.286432868e+01 +3.4074e+00 +2.2499e+00 -2.1773e+00 +1.7673e+00 +1.0675e+00
183 0 +2.501805509e+00 -1.443819449e+01 -1.443819449e+01 +3.6686e+00 +2.2638e+00 -1.7226e+00 +1.5469e+00 +1.4045e+00
214 0 +1.401767289e+00 -1.553823271e+01 -1.553823271e+01 +3.5406e+00 +2.6141e+00 -1.7467e+00 +1.3224e+00 +1.6518e+00
314 0 +1.159369054e+00 -1.578063095e+01 -1.578063095e+01 +4.1023e+00 +3.1988e+00 -1.2254e+00 +1.0419e+00 +1.5105e+00
326 0 +9.499422456e-01 -1.599005775e+01 -1.599005775e+01 +4.4373e+00 +3.3603e+00 -9.7667e-01 +8.3648e-01 +1.6660e+00
382 0 +7.979297193e-01 -1.614207028e+01 -1.614207028e+01 +4.3607e+00 +3.0923e+00 -1.2033e+00 +9.8771e-01 +1.6716e+00
417 0 +7.005584783e-01 -1.623944152e+01 -1.623944152e+01 +4.2742e+00 +3.0870e+00 -1.1800e+00 +9.8120e-01 +1.6117e+00
449 0 +5.340581533e-01 -1.640594185e+01 -1.640594185e+01 +4.2891e+00 +3.0985e+00 -1.1551e+00 +1.0104e+00 +1.5921e+00
491 0 +4.608695380e-01 -1.647913046e+01 -1.647913046e+01 +4.2830e+00 +3.1485e+00 -1.1618e+00 +9.8383e-01 +1.6176e+00
517 0 +2.460272302e-01 -1.669397277e+01 -1.669397277e+01 +4.2696e+00 +3.1399e+00 -1.1672e+00 +1.0046e+00 +1.6222e+00
581 0 +2.215419705e-01 -1.671845803e+01 -1.671845803e+01 +4.2685e+00 +3.1448e+00 -1.1694e+00 +1.0058e+00 +1.6187e+00
587 0 +1.518651763e-01 -1.678813482e+01 -1.678813482e+01 +4.2661e+00 +3.1471e+00 -1.1679e+00 +1.0003e+00 +1.6174e+00
740 0 +1.400683814e-01 -1.679993162e+01 -1.679993162e+01 +4.2867e+00 +3.1658e+00 -1.1523e+00 +9.8561e-01 +1.6205e+00
763 0 +1.276075008e-01 -1.681239250e+01 -1.681239250e+01 +4.2870e+00 +3.1603e+00 -1.1539e+00 +9.8800e-01 +1.6206e+00
804 0 +1.214359987e-01 -1.681856400e+01 -1.681856400e+01 +4.2844e+00 +3.1661e+00 -1.1535e+00 +9.8475e-01 +1.6208e+00
809 0 +1.003303205e-01 -1.683966968e+01 -1.683966968e+01 +4.2814e+00 +3.1628e+00 -1.1557e+00 +9.8762e-01 +1.6203e+00
