% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.686671770e+07 +1.686666276e+07 +1.686666276e+07 +1.0611e+00 +4.1342e-01 +9.7374e-01 +1.4487e+00 -1.5943e+00
2 0 +1.219743907e+07 +1.219738413e+07 +1.219738413e+07 +3.4249e+00 +2.3221e+00 -1.4669e-01 +9.1570e-01 +1.3149e+00
3 0 +4.380628186e+06 +4.380573246e+06 +4.380573246e+06 -3.4139e+00 +4.9583e-01 +3.6144e+00 -8.2974e-01 -2.2727e+00
7 0 +1.673960349e+06 +1.673905409e+06 +1.673905409e+06 -5.1683e+00 -2.8090e-01 +1.0962e+00 +2.2945e+00 +6.7369e-01
18 0 +4.259918068e+05 +4.259368668e+05 +4.259368668e+05 -5.5794e+00 +2.2342e-01 +3.1398e+00 +1.9816e+00 -6.1112e-01
50 0 +1.454450724e+05 +1.453901324e+05 +1.453901324e+05 -1.6683e+00 -9.4778e-03 +6.9243e-02 +2.0266e+00 +3.8380e+00
55 0 +9.967509793e+04 +9.962015793e+04 +9.962015793e+04 -6.4436e+00 -3.1886e+00 +4.0587e+00 +5.6431e+00 +1.8488e+00
72 0 +5.786200052e+04 +5.780706052e+04 +5.780706052e+04 -5.5549e+00 -2.0436e+00 +2.6075e+00 +5.8430e+00 +2.0584e-01
145 0 +1.942000940e+04 +1.936506940e+04 +1.936506940e+04 -5.2401e+00 -4.1430e+00 -4.5877e-01 +5.7973e+00 -8.3391e-02
166 0 +1.409101566e+04 +1.403607566e+04 +1.403607566e+04 -6.0103e+00 -4.8073e+00 +3.9449e-01 +6.9794e+00 +3.8134e-02
182 0 +1.127275256e+04 +1.121781256e+04 +1.121781256e+04 -5.7017e+00 -4.6163e+00 -7.2673e-01 +7.1363e+00 -6.3983e-01
185 0 +6.109911904e+03 +6.054971904e+03 +6.054971904e+03 -5.5831e+00 -3.6709e+00 -7.2364e-01 +6.8949e+00 -1.2477e+00
207 0 +2.754360938e+03 +2.699420938e+03 +2.699420938e+03 -6.1251e+00 -3.3529e+00 -2.1070e-01 +6.9162e+00 -1.8909e+00
225 0 +2.005432863e+03 +1.950492863e+03 +1.950492863e+03 -5.7404e+00 -2.6601e+00 -2.9275e-01 +6.4259e+00 -1.9943e+00
235 0 +1.383842795e+03 +1.328902795e+03 +1.328902795e+03 -5.9691e+00 -2.7569e+00 -2.9732e-01 +6.8620e+00 -2.2484e+00
242 0 +2.603616452e+02 +2.054216452e+02 +2.054216452e+02 -5.5806e+00 -2.1424e+00 -3.6924e-01 +6.4539e+00 -2.1172e+00
309 0 +9.452908003e+01 +3.958908003e+01 +3.958908003e+01 -5.2883e+00 -2.0431e+00 -1.0335e+00 +6.1599e+00 -2.4003e+00
315 0 +7.647232555e+01 +2.153232555e+01 +2.153232555e+01 -5.6006e+00 -2.1111e+00 -8.6712e-01 +6.4113e+00 -2.6973e+00
459 0 +7.346916431e+01 +1.852916431e+01 +1.852916431e+01 -5.7664e+00 -2.0897e+00 -6.2236e-01 +6.5208e+00 -2.7488e+00
