% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.611944892e+02 +1.088444892e+02 +1.088444892e+02 -4.1118e+00 -4.0167e+00 +1.4923e+00 -1.0991e+00 +4.2185e+00 -3.8295e+00 -1.4975e+00 -2.4098e+00 -1.2358e+00 +2.7772e+00 -1.2639e+00 -4.0810e+00 -2.3915e+00 +3.5855e-01 +1.3279e+00 -1.9079e+00 -7.2094e-01 -4.7624e+00 +3.6329e+00 -7.9615e-01
2 0 +8.973355219e+01 +3.738355219e+01 +3.738355219e+01 +9.3529e-03 +3.3905e+00 -3.3159e-01 -4.9674e+00 -1.6297e+00 -1.5430e-01 -2.9514e+00 -4.1305e-01 +3.2956e+00 +3.1015e+00 -2.0723e+00 -2.2349e+00 -2.0988e+00 +8.0993e-01 -4.6436e-01 -2.2908e+00 -2.1085e+00 -1.9768e+00 +3.7850e-01 +2.2531e+00
3 0 +5.489424370e+01 +2.544243699e+00 +2.544243699e+00 +1.7926e-01 -3.9860e+00 +4.8705e-01 -2.3563e+00 +2.1843e+00 +9.1964e-01 -2.6809e+00 +2.2222e+00 +5.7599e-01 -2.4847e+00 -2.5447e+00 -1.5906e+00 +2.9865e+00 +2.9272e+00 -2.0530e+00 +4.1765e+00 -4.4165e+00 +4.7235e+00 +4.7743e-01 -4.3705e+00
83 0 +3.733046488e+01 -1.501953512e+01 -1.501953512e+01 -3.6334e+00 +3.9997e+00 +2.1640e+00 -5.0000e+00 -2.6540e+00 +7.8562e-01 -3.3574e+00 +1.2844e+00 +8.5457e-01 -6.9537e-01 +3.4869e+00 -3.7117e+00 +1.2200e+00 +6.8137e-01 -3.6058e+00 -1.3791e+00 +1.5665e+00 -7.5887e-01 +3.5548e+00 -3.1428e+00
221 0 +3.466554423e+01 -1.768445577e+01 -1.768445577e+01 +1.5633e+00 +1.0633e-01 -4.7145e-02 -1.0991e+00 +4.2185e+00 +1.3776e+00 -4.3389e+00 -1.1591e-01 +5.0000e+00 -4.0721e+00 +4.6326e+00 -2.5589e+00 +5.0000e+00 +6.0012e-02 -2.2765e+00 -5.5052e-01 +5.5945e-01 -6.7489e-01 +5.0000e+00 -3.6877e+00
243 0 +2.614877139e+01 -2.620122861e+01 -2.620122861e+01 -3.6334e+00 +9.7004e-01 +2.1640e+00 -5.0000e+00 -2.6540e+00 +2.8831e+00 -3.3574e+00 +1.2844e+00 +8.5457e-01 -6.9537e-01 +3.4869e+00 +2.2519e+00 +1.2200e+00 -4.9219e+00 -2.3186e+00 -1.3791e+00 -4.4091e+00 -5.0000e+00 +3.7529e-01 -1.9082e+00
283 0 +2.428087298e+01 -2.806912702e+01 -2.806912702e+01 -3.6334e+00 +9.7004e-01 +2.1640e+00 -1.4577e-02 -2.6540e+00 +2.8831e+00 -3.7718e+00 -3.8928e+00 +8.5457e-01 -6.9537e-01 +3.4869e+00 +2.2519e+00 +5.0000e+00 -4.9219e+00 -2.3186e+00 -1.3791e+00 -4.4091e+00 -5.0000e+00 +3.7529e-01 -5.0000e+00
483 0 +2.233035776e+01 -3.001964224e+01 -3.001964224e+01 -3.6334e+00 +9.7004e-01 +2.1640e+00 -1.4577e-02 -2.6540e+00 +2.8831e+00 -4.3986e+00 +2.3544e+00 +8.5457e-01 -5.0000e+00 +3.4869e+00 +2.1457e+00 +5.0000e+00 -4.9219e+00 -2.3186e+00 +2.0602e-01 -2.3983e+00 +2.0559e+00 +3.7529e-01 -5.0000e+00
523 0 +2.017938003e+01 -3.217061997e+01 -3.217061997e+01 -3.6159e+00 +9.7004e-01 +2.5533e+00 -1.4577e-02 -2.6540e+00 +2.8831e+00 -4.3986e+00 +2.3544e+00 +8.5457e-01 -5.0000e+00 +3.4869e+00 +2.1457e+00 +5.0000e+00 -4.7615e+00 -3.0164e+00 +2.0602e-01 -2.3983e+00 +2.0559e+00 +1.8881e+00 -5.0000e+00
583 0 +1.805010279e+01 -3.429989721e+01 -3.429989721e+01 -3.4702e+00 +1.8363e+00 +1.1930e+00 -1.6476e+00 -1.1253e+00 +5.0000e+00 -3.3447e+00 -5.0000e+00 -4.1667e-01 -5.0000e+00 +2.0507e+00 -2.2349e+00 +2.6270e+00 -8.3151e-01 -4.6436e-01 +6.2496e-01 -2.2191e+00 -3.7440e+00 +9.4459e-01 -2.8505e+00
747 0 +1.649844171e+01 -3.585155829e+01 -3.585155829e+01 +4.0155e+00 +7.0223e-01 +1.3739e+00 -2.9113e+00 -2.8344e+00 +2.5102e+00 -2.6558e+00 -1.1591e-01 +5.0000e+00 -1.3627e+00 +3.5467e-01 -2.2368e+00 +4.0781e+00 -2.4532e+00 -4.8896e+00 +1.6252e+00 -7.9907e-01 +2.2105e+00 +5.0000e+00 -4.4477e+00
961 0 +1.239133092e+01 -3.995866908e+01 -3.995866908e+01 -9.6295e-01 -5.2476e-01 +1.6200e+00 -2.1985e+00 +5.2454e-01 +2.2316e+00 -3.6176e+00 -1.7082e+00 +2.0572e+00 -2.8410e+00 +4.3772e+00 -5.8639e-01 +2.6068e+00 -1.5015e+00 -7.5875e-01 -9.1734e-01 -5.0000e+00 +1.2527e-01 +3.4312e+00 -2.8621e+00
969 0 +1.205717730e+01 -4.029282270e+01 -4.029282270e+01 -3.4381e+00 -3.3642e+00 +2.7127e+00 +9.4303e-01 -9.3980e-01 +5.0000e+00 -1.8448e+00 +1.8704e+00 +4.6214e+00 -1.8721e+00 +1.2416e+00 -3.9174e+00 +2.6561e+00 -1.6541e+00 -1.8398e+00 +2.0366e+00 +2.8440e-01 +1.6393e-01 +2.5374e+00 -4.5615e+00
1071 0 +1.015115683e+01 -4.219884317e+01 -4.219884317e+01 -2.1360e+00 -4.2982e+00 +1.1044e+00 -1.7042e+00 -2.3861e+00 +2.0997e+00 -1.6174e+00 -1.0906e+00 +3.0950e+00 -7.3754e-01 +4.7584e+00 +2.8376e-01 +6.0733e-01 -1.7433e+00 -1.9771e+00 -1.2665e+00 -2.6403e+00 +1.3633e+00 +2.0223e+00 -5.0000e+00
1099 0 +8.862321082e+00 -4.348767892e+01 -4.348767892e+01 +1.9034e-01 -7.6296e-01 +8.9788e-01 -6.5898e-01 +2.0610e+00 +3.6818e+00 -4.4229e+00 -4.6459e-01 +2.7448e+00 -7.9318e-01 +3.2724e+00 -4.4204e-01 +2.6631e+00 -1.1716e+00 -1.2525e+00 +1.1993e+00 -3.6471e+00 +8.8138e-01 +4.0746e+00 -2.4883e+00
1859 0 +6.384273771e+00 -4.596572623e+01 -4.596572623e+01 -1.4756e+00 -7.6296e-01 +8.9788e-01 -1.3366e+00 -2.0658e+00 +3.6818e+00 -4.4229e+00 -4.6459e-01 +2.7448e+00 -3.8725e+00 +2.2784e+00 -4.4204e-01 +2.6631e+00 -1.9883e+00 -1.2525e+00 +1.6276e+00 -3.6471e+00 +6.9121e-01 +2.3175e+00 -2.2566e+00
2441 0 +4.687424086e+00 -4.766257591e+01 -4.766257591e+01 -1.1635e+00 -8.4080e-01 +2.5323e+00 -1.2931e+00 -2.0929e+00 +2.6278e+00 -2.8925e+00 -1.6613e+00 +3.8648e+00 -7.2981e-01 +3.9330e+00 -1.0788e+00 +2.6068e+00 -8.8581e-01 -7.0141e-01 +8.6817e-01 -1.6345e+00 +1.2527e-01 +1.7780e+00 -4.7760e+00
2511 0 +4.518977729e+00 -4.783102227e+01 -4.783102227e+01 -2.8123e+00 -2.8461e+00 +3.0356e+00 -2.7223e+00 -1.4534e+00 +5.0000e+00 -3.4488e+00 -3.8481e-01 +3.2224e+00 -1.7199e+00 +3.3844e+00 -1.5003e+00 +2.6420e+00 -7.7072e-01 -7.3377e-01 +1.1896e+00 -2.6139e+00 +1.3633e+00 +3.0141e+00 -2.7866e+00
2631 0 +3.942743578e+00 -4.840725642e+01 -4.840725642e+01 -2.8123e+00 -1.2721e+00 +3.0356e+00 -2.7223e+00 -1.4534e+00 +5.0000e+00 -4.0221e+00 -3.8481e-01 +3.2224e+00 -1.7199e+00 +3.3844e+00 +4.6128e-01 +2.6420e+00 -8.8921e-01 -7.3377e-01 +4.5316e-01 -1.4381e+00 +1.3633e+00 +2.0649e+00 -4.5532e+00
2669 0 +3.533151431e+00 -4.881684857e+01 -4.881684857e+01 -2.5756e+00 -1.6944e+00 +3.5387e+00 -1.9423e+00 -2.8771e+00 +3.9710e+00 -3.2751e+00 +1.3863e-01 +3.5613e+00 -5.6679e-01 +2.7792e+00 -1.2432e+00 +3.3512e+00 -1.2719e+00 -1.0918e+00 +1.9523e+00 -2.1381e+00 +6.2793e-01 +3.6220e+00 -3.9679e+00
3073 0 +2.954699105e+00 -4.939530090e+01 -4.939530090e+01 -9.4943e-01 -7.5282e-01 +1.4401e+00 -1.6859e+00 -1.0714e+00 +2.3476e+00 -3.7091e+00 +9.1863e-02 +2.6308e+00 -1.3084e+00 +2.3974e+00 +3.2128e-01 +2.6113e+00 -1.8377e+00 -2.3178e+00 +4.8934e-01 -4.6116e-01 +8.8727e-01 +2.8766e+00 -4.3205e+00
3153 0 +2.624083088e+00 -4.972591691e+01 -4.972591691e+01 -9.4960e-01 -7.5282e-01 +1.8267e+00 -2.6980e+00 -1.3546e+00 +2.3476e+00 -3.7091e+00 -1.1941e+00 +2.6308e+00 -1.3084e+00 +2.3974e+00 +3.2128e-01 +2.6113e+00 -6.2448e-01 -1.2528e+00 +5.0711e-01 -1.5774e+00 +1.4260e+00 +2.8766e+00 -4.3205e+00
3221 0 +1.766918976e+00 -5.058308102e+01 -5.058308102e+01 +5.7717e-03 -1.2906e+00 +1.7845e+00 -2.4142e+00 -1.3404e+00 +3.5806e+00 -4.9600e+00 -8.9781e-01 +2.6410e+00 -1.8134e+00 +2.7639e+00 -1.2892e+00 +2.6669e+00 -7.1995e-01 -2.0177e+00 +1.0071e+00 -1.1360e+00 +1.7212e+00 +2.3225e+00 -3.5039e+00
3233 0 +1.215798837e+00 -5.113420116e+01 -5.113420116e+01 -4.5186e-01 -7.5282e-01 +1.8267e+00 -2.6980e+00 -1.3546e+00 +3.1746e+00 -3.7091e+00 -1.0603e-01 +2.6308e+00 -1.3084e+00 +3.2698e+00 -2.5899e-01 +2.8360e+00 -6.2448e-01 -1.2528e+00 +8.3614e-01 -1.0631e+00 +1.7937e+00 +3.4301e+00 -4.3205e+00
3473 0 +1.171203222e+00 -5.117879678e+01 -5.117879678e+01 -4.5186e-01 -7.5282e-01 +1.8267e+00 -2.6980e+00 -1.3546e+00 +3.8921e+00 -3.7091e+00 -3.0862e-02 +2.8269e+00 -1.3084e+00 +3.2698e+00 -2.9325e-01 +2.8360e+00 -6.6548e-01 -1.2528e+00 +8.3614e-01 -1.0631e+00 +1.9194e+00 +3.4301e+00 -4.4114e+00
3555 0 +1.002550207e+00 -5.134744979e+01 -5.134744979e+01 -9.7198e-01 -9.8289e-01 +1.8104e+00 -2.9870e+00 -9.8891e-01 +3.1953e+00 -3.7548e+00 -4.8108e-02 +3.0222e+00 -1.1839e+00 +3.2787e+00 -3.1650e-01 +3.0678e+00 -7.7776e-01 -1.8353e+00 +1.1435e+00 -1.2251e+00 +1.8132e+00 +3.4676e+00 -3.3050e+00
3595 0 +8.357527594e-01 -5.151424724e+01 -5.151424724e+01 -9.7198e-01 -1.3129e+00 +2.2549e+00 -2.9870e+00 -9.8891e-01 +3.1953e+00 -3.7548e+00 -4.8108e-02 +3.0222e+00 -2.1553e+00 +3.2787e+00 -3.1650e-01 +3.0678e+00 -7.7776e-01 -1.8353e+00 +1.5363e+00 -1.2251e+00 +1.8132e+00 +3.4676e+00 -3.3050e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.110047033e+02 -6.853529666e+01 -6.853529666e+01 -4.5855e-01 +1.1223e+00 -1.2821e+00 -1.6003e+00 -1.7906e+00 -3.1972e+00 +1.8072e+00 -2.7526e+00 -1.7130e+00 -1.4228e+00 -1.3947e+00 +1.4191e+00 -4.8830e+00 +1.9688e+00 -2.2858e+00 -1.3006e+00 -2.2369e+00 -1.3694e+00 -2.1114e+00 +4.6060e+00
4 0 +6.075407917e+01 -1.187859208e+02 -1.187859208e+02 -2.8523e+00 -1.9032e+00 -4.8767e+00 -3.5685e+00 +4.4246e+00 +2.8417e+00 +4.0048e+00 -3.3309e-01 -3.1710e+00 +1.6628e+00 +2.2450e-01 +3.1709e+00 +2.7960e+00 +6.0839e-01 +2.8614e+00 -1.7814e+00 -2.1482e+00 -3.6214e+00 +3.3412e+00 +2.0281e+00
151 0 +4.907551930e+01 -1.304644807e+02 -1.304644807e+02 +1.0998e+00 -1.6654e+00 -9.5161e-01 +1.2332e+00 +4.3109e+00 -2.6797e+00 +3.0101e+00 +9.8799e-01 -2.6913e+00 -5.0000e+00 +3.3537e+00 +5.0000e+00 -1.4018e+00 +4.4448e+00 -1.9954e+00 +1.1699e+00 +4.0561e+00 +1.1482e+00 -3.9106e-01 +6.3849e-01
279 0 +4.424737322e+01 -1.352926268e+02 -1.352926268e+02 -4.4955e+00 +5.0000e+00 -5.8891e-01 -4.8368e-01 +1.4751e+00 +2.9347e-01 +1.0475e+00 -4.3436e+00 +1.3912e+00 +5.0000e+00 +5.9519e-01 +2.1661e+00 -2.0608e+00 +1.8385e+00 +1.1467e+00 +2.9726e+00 +2.2061e+00 +2.2847e+00 +5.0000e+00 +3.0675e+00
359 0 +4.002948778e+01 -1.395105122e+02 -1.395105122e+02 -4.4955e+00 +5.0000e+00 -4.1517e+00 -2.0591e+00 +4.1510e+00 -9.4881e-01 +1.0475e+00 -4.3436e+00 -1.5561e+00 +5.0000e+00 +5.9519e-01 +5.0000e+00 -5.0000e+00 +2.4843e+00 +1.1467e+00 +2.9726e+00 +2.2061e+00 +2.2847e+00 +5.0000e+00 +3.0675e+00
431 0 +3.922791650e+01 -1.403120835e+02 -1.403120835e+02 +1.0998e+00 -1.6654e+00 -9.5161e-01 +4.2623e-01 +4.5258e+00 -2.6797e+00 +3.0101e+00 +4.6024e+00 -2.6913e+00 -5.0000e+00 +3.3537e+00 +5.0000e+00 -1.4018e+00 +2.1773e-01 +4.6233e-01 +1.1699e+00 +4.0561e+00 +6.6470e-01 -3.9106e-01 +6.3849e-01
