% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.430050797e+03 +3.460020797e+03 +3.460020797e+03 +4.0218e+00 +3.4708e+00 +9.6309e-01 +4.0656e+00 -4.5578e+00 +3.7577e+00 +2.8654e+00 -1.1728e+00 -3.1710e+00 +2.5718e+00 -4.5406e+00 +4.6326e+00 +2.7503e+00 +4.2406e+00 +3.1714e+00 -3.5589e+00 -1.0939e+00 +9.7060e-01 -1.3220e+00 -1.3697e+00
2 0 +3.324367685e+03 +3.354337685e+03 +3.354337685e+03 -2.8426e+00 +4.5213e+00 -1.3654e+00 -6.0753e-01 +6.1513e-01 -2.6404e+00 +1.2771e+00 +3.7115e+00 +1.2820e+00 -2.8138e+00 -1.0637e-01 +4.4210e+00 -3.4539e+00 +1.8805e+00 +4.4705e+00 -3.7467e+00 -4.3588e+00 -2.2792e+00 +2.2805e+00 -3.1074e+00
3 0 +2.317751735e+03 +2.347721735e+03 +2.347721735e+03 -2.7907e+00 +3.1050e-01 -3.4441e+00 +2.7667e-01 +2.5101e+00 -2.6629e+00 -4.0947e+00 -1.0198e+00 +2.7030e+00 +4.7503e+00 +9.5830e-01 -4.9544e+00 +6.9628e-01 +3.7561e+00 -3.2869e+00 +4.0556e+00 -2.2807e+00 +1.6807e+00 +4.2172e+00 -6.9121e-01
17 0 +2.119691313e+03 +2.149661313e+03 +2.149661313e+03 +2.7282e+00 -2.2071e+00 -3.3796e+00 +2.9464e+00 -3.0033e-01 +4.0837e+00 +1.8215e+00 +4.8485e-01 -5.0378e-01 -3.0495e+00 +4.2546e+00 -3.5544e+00 +8.1441e-01 +3.8126e+00 -2.2560e+00 +3.1433e+00 -4.7876e-01 +3.8976e+00 +2.9636e+00 -4.5866e+00
93 0 +1.891351562e+03 +1.921321562e+03 +1.921321562e+03 +2.7282e+00 -2.2071e+00 -3.3796e+00 +4.5632e-01 -1.7934e+00 -2.6980e+00 -2.6271e+00 +4.8485e-01 -5.0378e-01 -3.1781e-01 +6.2646e-01 -3.5544e+00 +8.1441e-01 +3.8126e+00 -2.2560e+00 +3.8644e+00 +3.3033e-01 +1.9312e+00 +8.4470e-02 -7.1723e-01
173 0 +1.827065672e+03 +1.857035672e+03 +1.857035672e+03 +2.7282e+00 -1.0651e+00 -3.3796e+00 -3.1784e+00 +2.2428e+00 -2.6980e+00 -2.6271e+00 +4.8485e-01 -5.0378e-01 -3.1781e-01 +6.2646e-01 -3.5544e+00 +8.1441e-01 +3.8126e+00 -3.0181e+00 +3.8644e+00 +2.1017e+00 +1.9312e+00 +8.4470e-02 -7.1723e-01
305 0 +1.714738852e+03 +1.744708852e+03 +1.744708852e+03 +1.8370e+00 -2.9190e+00 -8.7321e-01 +2.7667e-01 +4.1926e+00 -2.2104e+00 -4.0947e+00 -1.0198e+00 -3.9914e-01 +1.6770e+00 +3.2836e+00 -3.2874e+00 +8.7104e-01 +3.8310e+00 +1.4349e+00 +4.0556e+00 -4.1381e+00 +3.8010e-01 +4.2172e+00 -6.9121e-01
397 0 +1.589965377e+03 +1.619935377e+03 +1.619935377e+03 +4.3830e+00 -1.4009e+00 -1.6682e+00 -5.0000e+00 +2.6488e+00 -4.1851e-01 -3.2124e+00 -5.0000e+00 -3.6976e+00 -2.2463e+00 +7.2488e-01 -1.2459e+00 +2.2582e+00 +4.9928e+00 -1.5970e+00 +1.5313e+00 -9.2496e-02 +5.0000e+00 +2.7659e+00 -1.4538e+00
433 0 +1.491601122e+03 +1.521571122e+03 +1.521571122e+03 +2.0143e+00 -4.6419e+00 -3.5259e+00 -1.5376e+00 +5.0000e+00 +8.8317e-01 -4.0507e+00 +8.2791e-01 -1.4108e+00 -1.2717e+00 +6.6247e-01 -4.1346e+00 +1.0542e+00 +8.8858e-01 -3.1246e+00 +5.0000e+00 -4.7769e+00 -4.5928e+00 -3.6490e-01 -1.1325e+00
493 0 +1.476983143e+03 +1.506953143e+03 +1.506953143e+03 +3.6775e+00 -3.2900e+00 -4.5450e+00 -1.8750e+00 +2.2428e+00 +4.7223e+00 -2.3911e+00 -1.9201e+00 -5.0378e-01 -3.6457e+00 -7.8850e-01 -1.3125e+00 +2.8999e+00 +3.8126e+00 -3.0181e+00 +3.7657e+00 +2.1017e+00 +1.9312e+00 +8.4470e-02 -2.3409e+00
613 0 +1.381796168e+03 +1.411766168e+03 +1.411766168e+03 +3.6775e+00 +8.9252e-01 -4.5450e+00 -1.0492e+00 +2.5799e+00 +4.7223e+00 -2.3911e+00 -1.9201e+00 -5.0378e-01 -3.6457e+00 -7.8850e-01 -1.3125e+00 +2.8999e+00 +3.8126e+00 -3.0181e+00 +2.6134e-01 +2.1017e+00 +1.9312e+00 +8.4470e-02 -1.3823e-01
633 0 +1.363954722e+03 +1.393924722e+03 +1.393924722e+03 +2.0143e+00 -1.8537e+00 -3.5259e+00 -1.5376e+00 +3.6259e+00 +8.8317e-01 -5.0000e+00 +2.5056e-01 -1.4108e+00 -1.7876e+00 +6.6247e-01 -4.1346e+00 -5.8308e-01 +8.8858e-01 -3.1246e+00 +5.0000e+00 +3.0147e-01 -4.5928e+00 +1.6595e+00 -1.1325e+00
699 0 +1.208144476e+03 +1.238114476e+03 +1.238114476e+03 +4.4293e+00 -1.7930e+00 -5.0000e+00 -1.1908e+00 +3.3182e+00 +2.3804e+00 -2.9558e+00 -4.2811e-01 -1.7117e+00 -1.5732e+00 -4.7760e-01 -4.5251e+00 +5.4161e-01 +1.5511e+00 -5.0000e+00 +5.0000e+00 -2.3935e+00 -3.1388e+00 +2.9681e+00 -2.9253e+00
789 0 +1.122358625e+03 +1.152328625e+03 +1.152328625e+03 +2.6142e+00 -3.8939e+00 -4.9183e+00 -3.8017e+00 +4.4761e+00 +1.9819e+00 -5.0000e+00 +8.7114e-02 -2.3043e-01 -1.6856e+00 +2.1887e-01 -3.9449e+00 +3.4048e+00 +3.3892e+00 -1.3854e+00 +3.7742e+00 -3.7145e+00 -5.0000e+00 +3.2966e+00 -3.4787e+00
875 0 +1.116983244e+03 +1.146953244e+03 +1.146953244e+03 +4.2617e+00 -2.4894e+00 -4.0281e+00 -4.0200e+00 +4.1422e+00 +1.9495e+00 -3.8208e+00 -4.3973e+00 -2.9280e+00 -5.0000e+00 +2.0752e+00 -2.2312e+00 +2.6139e+00 +2.4929e+00 -3.2122e+00 +3.6398e+00 -3.9782e+00 +1.8485e+00 +3.3801e+00 -3.7566e+00
1035 0 +1.000159117e+03 +1.030129117e+03 +1.030129117e+03 +4.2617e+00 -2.4894e+00 -4.5858e+00 -9.4510e-02 +2.4267e+00 +1.9495e+00 -3.8208e+00 -3.5354e+00 -3.3182e-01 -5.0000e+00 +2.0752e+00 -1.2803e+00 +2.6139e+00 +3.1189e+00 -3.2122e+00 +3.6398e+00 -3.9782e+00 +1.8485e+00 +2.9840e-01 -3.7566e+00
1301 0 +8.848336837e+02 +9.148036837e+02 +9.148036837e+02 +1.3078e+00 -3.0272e+00 -4.9183e+00 -1.6885e+00 +5.0000e+00 +2.5667e+00 -5.0000e+00 +3.0903e-02 -1.1869e-01 -1.7095e+00 +1.3594e+00 -4.1777e+00 +2.6922e+00 +2.6238e+00 -2.7381e+00 +3.0089e+00 -2.1305e+00 -4.3876e+00 +1.6391e+00 -3.1577e+00
1473 0 +8.487653819e+02 +8.787353819e+02 +8.787353819e+02 +2.5502e+00 -3.0151e+00 -4.1116e+00 -2.4896e+00 +3.5315e+00 +2.0471e+00 -5.0000e+00 -1.9680e+00 -6.7193e-02 -1.7876e+00 +6.7145e-01 -4.0898e+00 +1.4345e+00 +8.8858e-01 -3.0178e+00 +3.3345e+00 -2.1238e+00 -2.7958e+00 +2.6114e+00 -2.9219e+00
