% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.086775580e+03 +3.116745580e+03 +3.116745580e+03
23 0 +3.057141300e+03 +3.087111300e+03 +3.087111300e+03
24 0 +2.955460610e+03 +2.985430610e+03 +2.985430610e+03
25 0 +2.799619656e+03 +2.829589656e+03 +2.829589656e+03
30 0 +2.737776061e+03 +2.767746061e+03 +2.767746061e+03
44 0 +2.546997250e+03 +2.576967250e+03 +2.576967250e+03
46 0 +2.449772365e+03 +2.479742365e+03 +2.479742365e+03
68 0 +2.344024600e+03 +2.373994600e+03 +2.373994600e+03
69 0 +2.101106197e+03 +2.131076197e+03 +2.131076197e+03
97 0 +1.943208053e+03 +1.973178053e+03 +1.973178053e+03
120 0 +1.805510564e+03 +1.835480564e+03 +1.835480564e+03
243 0 +1.737937415e+03 +1.767907415e+03 +1.767907415e+03
268 0 +1.698383435e+03 +1.728353435e+03 +1.728353435e+03
296 0 +1.571676626e+03 +1.601646626e+03 +1.601646626e+03
368 0 +1.459709215e+03 +1.489679215e+03 +1.489679215e+03
489 0 +1.388079614e+03 +1.418049614e+03 +1.418049614e+03
497 0 +1.291818034e+03 +1.321788034e+03 +1.321788034e+03
511 0 +1.200619958e+03 +1.230589958e+03 +1.230589958e+03
522 0 +1.112530225e+03 +1.142500225e+03 +1.142500225e+03
558 0 +1.055811458e+03 +1.085781458e+03 +1.085781458e+03
671 0 +1.013571310e+03 +1.043541310e+03 +1.043541310e+03
716 0 +9.579969574e+02 +9.879669574e+02 +9.879669574e+02
722 0 +9.240570518e+02 +9.540270518e+02 +9.540270518e+02
752 0 +9.042883943e+02 +9.342583943e+02 +9.342583943e+02
774 0 +8.167633490e+02 +8.467333490e+02 +8.467333490e+02
798 0 +7.825376199e+02 +8.125076199e+02 +8.125076199e+02
821 0 +7.674634407e+02 +7.974334407e+02 +7.974334407e+02
849 0 +7.072597490e+02 +7.372297490e+02 +7.372297490e+02
855 0 +6.869686294e+02 +7.169386294e+02 +7.169386294e+02
915 0 +6.756647998e+02 +7.056347998e+02 +7.056347998e+02
916 0 +6.502524224e+02 +6.802224224e+02 +6.802224224e+02
927 0 +6.404498038e+02 +6.704198038e+02 +6.704198038e+02
935 0 +6.286214180e+02 +6.585914180e+02 +6.585914180e+02
985 0 +5.884976900e+02 +6.184676900e+02 +6.184676900e+02
1002 0 +5.369611277e+02 +5.669311277e+02 +5.669311277e+02
1008 0 +5.120768946e+02 +5.420468946e+02 +5.420468946e+02
1040 0 +4.908819081e+02 +5.208519081e+02 +5.208519081e+02
1046 0 +4.366920834e+02 +4.666620834e+02 +4.666620834e+02
1143 0 +4.143503425e+02 +4.443203425e+02 +4.443203425e+02
1144 0 +3.902615086e+02 +4.202315086e+02 +4.202315086e+02
1156 0 +3.886466495e+02 +4.186166495e+02 +4.186166495e+02
1161 0 +3.696993353e+02 +3.996693353e+02 +3.996693353e+02
1188 0 +3.366762605e+02 +3.666462605e+02 +3.666462605e+02
1192 0 +3.290594343e+02 +3.590294343e+02 +3.590294343e+02
1247 0 +3.076578398e+02 +3.376278398e+02 +3.376278398e+02
1325 0 +2.774091106e+02 +3.073791106e+02 +3.073791106e+02
1374 0 +2.522455157e+02 +2.822155157e+02 +2.822155157e+02
1474 0 +2.375930447e+02 +2.675630447e+02 +2.675630447e+02
1504 0 +2.305518379e+02 +2.605218379e+02 +2.605218379e+02
1516 0 +2.085654628e+02 +2.385354628e+02 +2.385354628e+02
1586 0 +2.009732072e+02 +2.309432072e+02 +2.309432072e+02
1622 0 +1.974025136e+02 +2.273725136e+02 +2.273725136e+02
1624 0 +1.912960907e+02 +2.212660907e+02 +2.212660907e+02
1633 0 +1.873786342e+02 +2.173486342e+02 +2.173486342e+02
1636 0 +1.826321735e+02 +2.126021735e+02 +2.126021735e+02
1655 0 +1.813084777e+02 +2.112784777e+02 +2.112784777e+02
1665 0 +1.661606884e+02 +1.961306884e+02 +1.961306884e+02
1666 0 +1.555921997e+02 +1.855621997e+02 +1.855621997e+02
1696 0 +1.471554242e+02 +1.771254242e+02 +1.771254242e+02
1736 0 +1.404078460e+02 +1.703778460e+02 +1.703778460e+02
1737 0 +1.366296076e+02 +1.665996076e+02 +1.665996076e+02
1744 0 +1.320716353e+02 +1.620416353e+02 +1.620416353e+02
1749 0 +1.266812972e+02 +1.566512972e+02 +1.566512972e+02
1758 0 +1.258379866e+02 +1.558079866e+02 +1.558079866e+02
1770 0 +1.077074085e+02 +1.376774085e+02 +1.376774085e+02
1849 0 +1.040994519e+02 +1.340694519e+02 +1.340694519e+02
1870 0 +1.017542927e+02 +1.317242927e+02 +1.317242927e+02
1894 0 +9.556737608e+01 +1.255373761e+02 +1.255373761e+02
1921 0 +9.076889362e+01 +1.207388936e+02 +1.207388936e+02
1984 0 +8.839141507e+01 +1.183614151e+02 +1.183614151e+02
2009 0 +8.114101926e+01 +1.111110193e+02 +1.111110193e+02
2020 0 +7.601864660e+01 +1.059886466e+02 +1.059886466e+02
2088 0 +6.195554975e+01 +9.192554975e+01 +9.192554975e+01
2161 0 +6.120979383e+01 +9.117979383e+01 +9.117979383e+01
2187 0 +5.800829957e+01 +8.797829957e+01 +8.797829957e+01
2201 0 +5.715606290e+01 +8.712606290e+01 +8.712606290e+01
2227 0 +5.424206202e+01 +8.421206202e+01 +8.421206202e+01
2240 0 +5.179739408e+01 +8.176739408e+01 +8.176739408e+01
2257 0 +5.047429966e+01 +8.044429966e+01 +8.044429966e+01
2268 0 +4.610900110e+01 +7.607900110e+01 +7.607900110e+01
2304 0 +4.231881827e+01 +7.228881827e+01 +7.228881827e+01
2321 0 +4.079064841e+01 +7.076064841e+01 +7.076064841e+01
2326 0 +3.747934445e+01 +6.744934445e+01 +6.744934445e+01
2363 0 +3.684777355e+01 +6.681777355e+01 +6.681777355e+01
2422 0 +3.553410154e+01 +6.550410154e+01 +6.550410154e+01
2434 0 +3.054325222e+01 +6.051325222e+01 +6.051325222e+01
2471 0 +2.545847950e+01 +5.542847950e+01 +5.542847950e+01
2659 0 +2.354980614e+01 +5.351980614e+01 +5.351980614e+01
2730 0 +2.236712110e+01 +5.233712110e+01 +5.233712110e+01
2736 0 +2.161811905e+01 +5.158811905e+01 +5.158811905e+01
2739 0 +2.073094981e+01 +5.070094981e+01 +5.070094981e+01
2761 0 +1.827643536e+01 +4.824643536e+01 +4.824643536e+01
2775 0 +1.749436182e+01 +4.746436182e+01 +4.746436182e+01
2837 0 +1.726446552e+01 +4.723446552e+01 +4.723446552e+01
2857 0 +1.690229815e+01 +4.687229815e+01 +4.687229815e+01
2877 0 +1.603817156e+01 +4.600817156e+01 +4.600817156e+01
2879 0 +1.505387400e+01 +4.502387400e+01 +4.502387400e+01
2962 0 +1.366430992e+01 +4.363430992e+01 +4.363430992e+01
2989 0 +1.323738333e+01 +4.320738333e+01 +4.320738333e+01
3003 0 +1.283596799e+01 +4.280596799e+01 +4.280596799e+01
3037 0 +1.227732203e+01 +4.224732203e+01 +4.224732203e+01
3087 0 +1.200790051e+01 +4.197790051e+01 +4.197790051e+01
3095 0 +1.119839646e+01 +4.116839646e+01 +4.116839646e+01
3126 0 +1.035891846e+01 +4.032891846e+01 +4.032891846e+01
3147 0 +1.014597297e+01 +4.011597297e+01 +4.011597297e+01
3155 0 +9.797633237e+00 +3.976763324e+01 +3.976763324e+01
3228 0 +9.758271146e+00 +3.972827115e+01 +3.972827115e+01
3269 0 +9.529352109e+00 +3.949935211e+01 +3.949935211e+01
3305 0 +9.313316961e+00 +3.928331696e+01 +3.928331696e+01
3337 0 +8.953091493e+00 +3.892309149e+01 +3.892309149e+01
3338 0 +8.689774596e+00 +3.865977460e+01 +3.865977460e+01
3387 0 +8.384213721e+00 +3.835421372e+01 +3.835421372e+01
3389 0 +8.065794166e+00 +3.803579417e+01 +3.803579417e+01
3399 0 +7.768398265e+00 +3.773839826e+01 +3.773839826e+01
3425 0 +7.619595856e+00 +3.758959586e+01 +3.758959586e+01
3443 0 +7.120982886e+00 +3.709098289e+01 +3.709098289e+01
3513 0 +7.052494513e+00 +3.702249451e+01 +3.702249451e+01
3540 0 +6.570304532e+00 +3.654030453e+01 +3.654030453e+01
3577 0 +6.355204281e+00 +3.632520428e+01 +3.632520428e+01
3628 0 +6.273383441e+00 +3.624338344e+01 +3.624338344e+01
3641 0 +5.790761279e+00 +3.576076128e+01 +3.576076128e+01
3760 0 +5.674395623e+00 +3.564439562e+01 +3.564439562e+01
3788 0 +5.540317104e+00 +3.551031710e+01 +3.551031710e+01
3807 0 +5.473265592e+00 +3.544326559e+01 +3.544326559e+01
3899 0 +5.182476414e+00 +3.515247641e+01 +3.515247641e+01
3939 0 +4.948505781e+00 +3.491850578e+01 +3.491850578e+01
3991 0 +4.637806883e+00 +3.460780688e+01 +3.460780688e+01
4051 0 +4.415436824e+00 +3.438543682e+01 +3.438543682e+01
4200 0 +4.359955997e+00 +3.432995600e+01 +3.432995600e+01
4273 0 +4.237546067e+00 +3.420754607e+01 +3.420754607e+01
4293 0 +4.126447373e+00 +3.409644737e+01 +3.409644737e+01
4379 0 +4.064468795e+00 +3.403446879e+01 +3.403446879e+01
4427 0 +3.958343636e+00 +3.392834364e+01 +3.392834364e+01
4531 0 +3.873378702e+00 +3.384337870e+01 +3.384337870e+01
4607 0 +3.782756630e+00 +3.375275663e+01 +3.375275663e+01
4706 0 +3.709960100e+00 +3.367996010e+01 +3.367996010e+01
4925 0 +3.629690124e+00 +3.359969012e+01 +3.359969012e+01
5191 0 +3.541589993e+00 +3.351158999e+01 +3.351158999e+01
5476 0 +3.465885720e+00 +3.343588572e+01 +3.343588572e+01
6326 0 +3.388224607e+00 +3.335822461e+01 +3.335822461e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.063902828e+03 +4.012192828e+03 +4.012192828e+03
2 0 +3.681784241e+03 +3.630074241e+03 +3.630074241e+03
13 0 +3.502914466e+03 +3.451204466e+03 +3.451204466e+03
21 0 +3.456957319e+03 +3.405247319e+03 +3.405247319e+03
22 0 +3.288354527e+03 +3.236644527e+03 +3.236644527e+03
32 0 +3.104384474e+03 +3.052674474e+03 +3.052674474e+03
39 0 +3.078316069e+03 +3.026606069e+03 +3.026606069e+03
47 0 +2.931259942e+03 +2.879549942e+03 +2.879549942e+03
56 0 +2.870350891e+03 +2.818640891e+03 +2.818640891e+03
62 0 +2.752347595e+03 +2.700637595e+03 +2.700637595e+03
112 0 +2.636599593e+03 +2.584889593e+03 +2.584889593e+03
125 0 +2.623649323e+03 +2.571939323e+03 +2.571939323e+03
135 0 +2.554699015e+03 +2.502989015e+03 +2.502989015e+03
145 0 +2.228447431e+03 +2.176737431e+03 +2.176737431e+03
156 0 +2.014782746e+03 +1.963072746e+03 +1.963072746e+03
168 0 +1.910741009e+03 +1.859031009e+03 +1.859031009e+03
228 0 +1.875033345e+03 +1.823323345e+03 +1.823323345e+03
238 0 +1.842519104e+03 +1.790809104e+03 +1.790809104e+03
263 0 +1.547172928e+03 +1.495462928e+03 +1.495462928e+03
387 0 +1.479532145e+03 +1.427822145e+03 +1.427822145e+03
391 0 +1.433917745e+03 +1.382207745e+03 +1.382207745e+03
396 0 +1.302160897e+03 +1.250450897e+03 +1.250450897e+03
