% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.579621855e+02 +8.605721855e+02 +8.605721855e+02 +1.5475e-01 -1.8184e-01 +5.2627e+00 +1.7024e+00 +3.5198e-01
2 0 +9.556249283e+01 +1.981724928e+02 +1.981724928e+02 -1.1813e+00 -1.2006e+00 -1.3211e+00 -1.3447e+00 -7.1743e-01
3 0 +6.547709082e+01 +1.680870908e+02 +1.680870908e+02 -1.8994e+00 +8.1755e-01 -3.5238e-01 +6.2220e-01 +3.8908e-01
13 0 +6.156920232e+01 +1.641792023e+02 +1.641792023e+02 +5.2322e-02 -9.1149e-02 -2.1799e+00 -1.3365e+00 +2.7895e-01
27 0 +5.275913193e+01 +1.553691319e+02 +1.553691319e+02 -1.0262e+00 -1.0182e+00 +3.8822e-01 +9.6830e-01 +1.9168e+00
33 0 +3.357035712e+01 +1.361803571e+02 +1.361803571e+02 -1.0546e+00 -8.7418e-01 +3.0311e-01 +5.5156e-01 +1.4327e+00
62 0 +2.464312542e+01 +1.272531254e+02 +1.272531254e+02 -1.7657e+00 -1.7959e+00 +3.0053e+00 +2.2355e+00 +1.7375e+00
391 0 +2.400926277e+01 +1.266192628e+02 +1.266192628e+02 -6.6708e-01 -2.0043e-01 +2.1196e+00 +1.7236e+00 +1.2936e+00
574 0 +2.103277143e+01 +1.236427714e+02 +1.236427714e+02 -1.2303e+00 -8.2475e-01 +2.9872e+00 +1.1856e+00 +7.1928e-01
598 0 +2.082250317e+01 +1.234325032e+02 +1.234325032e+02 -1.1762e+00 -1.6943e-01 +2.6637e+00 +1.9380e+00 +1.4527e+00
736 0 +1.890567866e+01 +1.215156787e+02 +1.215156787e+02 -1.1178e+00 -8.5668e-01 +3.2383e+00 +1.4505e+00 +9.4296e-01
884 0 +1.597386915e+01 +1.185838691e+02 +1.185838691e+02 -7.2934e-01 -2.9705e-01 +2.8288e+00 +1.6029e+00 +1.8660e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.111346682e+02 +2.044346682e+02 +2.044346682e+02 -2.3886e+00 -1.1479e+00 -2.3331e+00 +3.2792e+00 -1.5017e+00
3 0 +1.040755650e+02 +1.973755650e+02 +1.973755650e+02 +1.3680e+00 -2.0168e+00 +1.2414e+00 -2.8377e+00 +2.8908e+00
5 0 +1.012354665e+02 +1.945354665e+02 +1.945354665e+02 -4.0632e+00 -2.0049e+00 -9.6441e-01 +3.3634e+00 +1.6713e+00
12 0 +8.414431617e+01 +1.774443162e+02 +1.774443162e+02 -4.2563e+00 -1.1986e+00 -1.6495e+00 +2.9108e+00 +4.1580e+00
16 0 +6.256090606e+01 +1.558609061e+02 +1.558609061e+02 +9.1075e-01 -4.3038e-01 -1.0716e+00 +1.0134e-01 +1.6120e+00
17 0 +5.137722077e+01 +1.446772208e+02 +1.446772208e+02 -1.0266e-01 +2.6284e+00 -1.0553e+00 +2.3618e+00 +2.6318e+00
19 0 +5.032755642e+01 +1.436275564e+02 +1.436275564e+02 -1.2095e+00 +8.4677e-01 -1.8327e+00 -6.5852e-01 -4.4475e-01
37 0 +4.299102073e+01 +1.362910207e+02 +1.362910207e+02 -1.7605e+00 +1.6302e+00 -1.2043e+00 +7.7642e-01 +1.0191e+00
43 0 +3.942779069e+01 +1.327277907e+02 +1.327277907e+02 -1.8516e+00 +9.2218e-01 -1.9069e+00 +4.5469e-01 +3.0532e+00
57 0 +2.780040114e+01 +1.211004011e+02 +1.211004011e+02 -1.5416e+00 +2.9320e+00 -1.9691e+00 +2.2513e-01 +2.7421e+00
85 0 +2.558888167e+01 +1.188888817e+02 +1.188888817e+02 -1.6783e+00 +6.4149e-01 -1.0808e+00 +1.8765e+00 -8.4929e-01
187 0 +2.091507000e+01 +1.142150700e+02 +1.142150700e+02 -1.9749e+00 +2.0845e+00 -1.3103e+00 +2.1064e+00 +1.1209e+00
302 0 +1.270383489e+01 +1.060038349e+02 +1.060038349e+02 -2.0756e+00 +1.6716e+00 -1.9345e+00 +1.5360e+00 +1.5264e+00
