% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.478936686e+04 +3.489197686e+04 +3.489197686e+04
2 0 +4.106703078e+03 +4.209313078e+03 +4.209313078e+03
3 0 +1.151189593e+03 +1.253799593e+03 +1.253799593e+03
6 0 +1.049158168e+03 +1.151768168e+03 +1.151768168e+03
13 0 +8.774881754e+02 +9.800981754e+02 +9.800981754e+02
68 0 +8.146631273e+02 +9.172731273e+02 +9.172731273e+02
126 0 +8.113284542e+02 +9.139384542e+02 +9.139384542e+02
140 0 +7.911447814e+02 +8.937547814e+02 +8.937547814e+02
156 0 +7.656217365e+02 +8.682317365e+02 +8.682317365e+02
159 0 +6.951549555e+02 +7.977649555e+02 +7.977649555e+02
160 0 +6.689511330e+02 +7.715611330e+02 +7.715611330e+02
234 0 +6.339607056e+02 +7.365707056e+02 +7.365707056e+02
243 0 +5.932133029e+02 +6.958233029e+02 +6.958233029e+02
246 0 +5.495617243e+02 +6.521717243e+02 +6.521717243e+02
272 0 +5.420240172e+02 +6.446340172e+02 +6.446340172e+02
407 0 +5.321759317e+02 +6.347859317e+02 +6.347859317e+02
474 0 +4.961819280e+02 +5.987919280e+02 +5.987919280e+02
515 0 +4.735602294e+02 +5.761702294e+02 +5.761702294e+02
709 0 +4.340321558e+02 +5.366421558e+02 +5.366421558e+02
1340 0 +4.216934402e+02 +5.243034402e+02 +5.243034402e+02
1342 0 +4.118865048e+02 +5.144965048e+02 +5.144965048e+02
1384 0 +4.018112709e+02 +5.044212709e+02 +5.044212709e+02
1542 0 +3.760138723e+02 +4.786238723e+02 +4.786238723e+02
3526 0 +3.421633983e+02 +4.447733983e+02 +4.447733983e+02
15296 0 +3.327273979e+02 +4.353373979e+02 +4.353373979e+02
15598 0 +3.002342506e+02 +4.028442506e+02 +4.028442506e+02
16522 0 +2.922160244e+02 +3.948260244e+02 +3.948260244e+02
16832 0 +2.853982481e+02 +3.880082481e+02 +3.880082481e+02
16847 0 +2.550885894e+02 +3.576985894e+02 +3.576985894e+02
16869 0 +2.497076086e+02 +3.523176086e+02 +3.523176086e+02
16916 0 +2.366895193e+02 +3.392995193e+02 +3.392995193e+02
16953 0 +2.237900847e+02 +3.264000847e+02 +3.264000847e+02
16989 0 +2.096467540e+02 +3.122567540e+02 +3.122567540e+02
17107 0 +2.013830706e+02 +3.039930706e+02 +3.039930706e+02
17138 0 +1.972547620e+02 +2.998647620e+02 +2.998647620e+02
17158 0 +1.871824909e+02 +2.897924909e+02 +2.897924909e+02
17179 0 +1.841188191e+02 +2.867288191e+02 +2.867288191e+02
17434 0 +1.815430539e+02 +2.841530539e+02 +2.841530539e+02
17527 0 +1.739638451e+02 +2.765738451e+02 +2.765738451e+02
17534 0 +1.671029675e+02 +2.697129675e+02 +2.697129675e+02
17570 0 +1.540583789e+02 +2.566683789e+02 +2.566683789e+02
17672 0 +1.432249035e+02 +2.458349035e+02 +2.458349035e+02
17739 0 +1.409184566e+02 +2.435284566e+02 +2.435284566e+02
17757 0 +1.369490118e+02 +2.395590118e+02 +2.395590118e+02
17841 0 +1.331826710e+02 +2.357926710e+02 +2.357926710e+02
17876 0 +1.304257778e+02 +2.330357778e+02 +2.330357778e+02
17911 0 +1.261407437e+02 +2.287507437e+02 +2.287507437e+02
17975 0 +1.238424412e+02 +2.264524412e+02 +2.264524412e+02
18017 0 +1.225175834e+02 +2.251275834e+02 +2.251275834e+02
18080 0 +1.188732093e+02 +2.214832093e+02 +2.214832093e+02
18154 0 +1.165508925e+02 +2.191608925e+02 +2.191608925e+02
18248 0 +1.147810950e+02 +2.173910950e+02 +2.173910950e+02
18273 0 +1.116390413e+02 +2.142490413e+02 +2.142490413e+02
18372 0 +1.088537107e+02 +2.114637107e+02 +2.114637107e+02
18572 0 +1.063459605e+02 +2.089559605e+02 +2.089559605e+02
18633 0 +1.038579159e+02 +2.064679159e+02 +2.064679159e+02
18772 0 +1.021855412e+02 +2.047955412e+02 +2.047955412e+02
18879 0 +9.999695398e+01 +2.026069540e+02 +2.026069540e+02
19126 0 +9.720667973e+01 +1.998166797e+02 +1.998166797e+02
19608 0 +9.536955266e+01 +1.979795527e+02 +1.979795527e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.863241705e+03 +3.956541705e+03 +3.956541705e+03
2 0 +1.282339849e+03 +1.375639849e+03 +1.375639849e+03
3 0 +1.201996086e+03 +1.295296086e+03 +1.295296086e+03
5 0 +1.138271223e+03 +1.231571223e+03 +1.231571223e+03
7 0 +9.713916989e+02 +1.064691699e+03 +1.064691699e+03
34 0 +8.031694393e+02 +8.964694393e+02 +8.964694393e+02
156 0 +7.254560049e+02 +8.187560049e+02 +8.187560049e+02
219 0 +6.521766594e+02 +7.454766594e+02 +7.454766594e+02
287 0 +6.219676603e+02 +7.152676603e+02 +7.152676603e+02
304 0 +6.130282041e+02 +7.063282041e+02 +7.063282041e+02
316 0 +6.012815281e+02 +6.945815281e+02 +6.945815281e+02
317 0 +5.726733280e+02 +6.659733280e+02 +6.659733280e+02
325 0 +5.509203562e+02 +6.442203562e+02 +6.442203562e+02
327 0 +4.657297906e+02 +5.590297906e+02 +5.590297906e+02
680 0 +4.212903617e+02 +5.145903617e+02 +5.145903617e+02
786 0 +4.148869167e+02 +5.081869167e+02 +5.081869167e+02
819 0 +4.024525706e+02 +4.957525706e+02 +4.957525706e+02
1250 0 +3.735030604e+02 +4.668030604e+02 +4.668030604e+02
1628 0 +3.609972480e+02 +4.542972480e+02 +4.542972480e+02
