% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.072797670e+03 +1.102767670e+03 +1.102767670e+03 +4.7765e+00 +2.9948e+00 +3.6841e-02 -2.9270e+00 +8.8935e-01
2 0 +5.193198720e+02 +5.492898720e+02 +5.492898720e+02 -1.0715e+00 +1.8601e-01 -3.0952e+00 -3.0692e+00 +2.2751e-01
32 0 +4.342760137e+02 +4.642460137e+02 +4.642460137e+02 -6.4672e-01 +7.2002e-01 -1.3897e+00 -3.1562e+00 +8.7418e-01
71 0 +3.845839612e+02 +4.145539612e+02 +4.145539612e+02 +4.5987e-01 +2.4763e+00 -1.8977e+00 -1.8152e+00 +1.6557e+00
82 0 +3.622312314e+02 +3.922012314e+02 +3.922012314e+02 -5.1995e-01 +2.2983e+00 -1.4765e+00 -2.0913e+00 +1.6954e+00
102 0 +2.888093424e+02 +3.187793424e+02 +3.187793424e+02 -1.9935e-01 +7.2441e-03 -2.9664e+00 -1.7869e+00 +1.5564e+00
109 0 +2.509522243e+02 +2.809222243e+02 +2.809222243e+02 +7.0205e-01 +2.4390e-01 -2.8531e+00 -1.7624e+00 +1.7566e+00
116 0 +2.150920581e+02 +2.450620581e+02 +2.450620581e+02 +5.2219e-01 -9.6285e-01 -2.5565e+00 -2.2885e+00 +1.7820e+00
154 0 +1.964783021e+02 +2.264483021e+02 +2.264483021e+02 +1.4223e+00 -1.5823e+00 -3.1689e+00 -1.5955e+00 +1.9343e+00
160 0 +1.555954794e+02 +1.855654794e+02 +1.855654794e+02 +1.1880e+00 -1.9505e+00 -3.7578e+00 -1.9422e+00 +1.8608e+00
162 0 +7.038234502e+01 +1.003523450e+02 +1.003523450e+02 +9.7560e-01 -1.5801e+00 -3.3976e+00 -2.1459e+00 +2.5596e+00
226 0 +4.277120180e+01 +7.274120180e+01 +7.274120180e+01 +1.4880e+00 -3.0673e+00 -4.0351e+00 -1.8852e+00 +2.6759e+00
234 0 +3.747916638e+01 +6.744916638e+01 +6.744916638e+01 +1.5121e+00 -3.0438e+00 -4.0901e+00 -1.9575e+00 +2.7634e+00
253 0 +3.599262904e+01 +6.596262904e+01 +6.596262904e+01 +1.2869e+00 -3.0971e+00 -4.0107e+00 -2.1972e+00 +2.5290e+00
260 0 +2.742009728e+01 +5.739009728e+01 +5.739009728e+01 +1.2588e+00 -2.7928e+00 -3.9357e+00 -2.1452e+00 +2.5959e+00
270 0 +1.904191741e+01 +4.901191741e+01 +4.901191741e+01 +1.3708e+00 -2.9578e+00 -3.9313e+00 -2.0323e+00 +2.6142e+00
288 0 +1.515691590e+01 +4.512691590e+01 +4.512691590e+01 +1.0593e+00 -2.1652e+00 -3.7697e+00 -1.9962e+00 +2.8093e+00
315 0 +1.268706784e+01 +4.265706784e+01 +4.265706784e+01 +9.1385e-01 -1.7291e+00 -3.6753e+00 -1.8860e+00 +3.0952e+00
323 0 +8.933911719e+00 +3.890391172e+01 +3.890391172e+01 +9.3407e-01 -1.7605e+00 -3.6910e+00 -1.9316e+00 +3.0644e+00
382 0 +8.224729584e+00 +3.819472958e+01 +3.819472958e+01 +9.5402e-01 -1.9421e+00 -3.7074e+00 -1.9984e+00 +2.9603e+00
389 0 +3.173135953e+00 +3.314313595e+01 +3.314313595e+01 +9.7558e-01 -1.9406e+00 -3.7218e+00 -1.9568e+00 +3.0391e+00
416 0 +2.763990114e+00 +3.273399011e+01 +3.273399011e+01 +9.4299e-01 -1.8621e+00 -3.6949e+00 -1.9520e+00 +3.0575e+00
427 0 +1.597104857e+00 +3.156710486e+01 +3.156710486e+01 +9.5644e-01 -1.9189e+00 -3.7139e+00 -1.9665e+00 +3.0173e+00
433 0 +1.320188322e+00 +3.129018832e+01 +3.129018832e+01 +9.6171e-01 -1.9205e+00 -3.7143e+00 -1.9569e+00 +3.0286e+00
437 0 +1.153473827e+00 +3.112347383e+01 +3.112347383e+01 +9.5142e-01 -1.9105e+00 -3.7105e+00 -1.9608e+00 +3.0352e+00
452 0 +1.136395354e+00 +3.110639535e+01 +3.110639535e+01 +9.5053e-01 -1.9161e+00 -3.7147e+00 -1.9599e+00 +3.0263e+00
473 0 +1.084746680e+00 +3.105474668e+01 +3.105474668e+01 +9.6049e-01 -1.9207e+00 -3.7130e+00 -1.9636e+00 +3.0262e+00
474 0 +7.780947860e-01 +3.074809479e+01 +3.074809479e+01 +9.5216e-01 -1.9145e+00 -3.7149e+00 -1.9603e+00 +3.0345e+00
476 0 +6.590547804e-01 +3.062905478e+01 +3.062905478e+01 +9.5079e-01 -1.8955e+00 -3.7090e+00 -1.9584e+00 +3.0368e+00
484 0 +6.184834439e-01 +3.058848344e+01 +3.058848344e+01 +9.6090e-01 -1.9301e+00 -3.7191e+00 -1.9624e+00 +3.0263e+00
507 0 +5.660287646e-01 +3.053602876e+01 +3.053602876e+01 +9.5364e-01 -1.9100e+00 -3.7123e+00 -1.9621e+00 +3.0310e+00
516 0 +5.013414288e-01 +3.047134143e+01 +3.047134143e+01 +9.4931e-01 -1.9066e+00 -3.7116e+00 -1.9605e+00 +3.0328e+00
522 0 +4.648135486e-01 +3.043481355e+01 +3.043481355e+01 +9.5163e-01 -1.9107e+00 -3.7128e+00 -1.9616e+00 +3.0303e+00
524 0 +3.693195278e-01 +3.033931953e+01 +3.033931953e+01 +9.4844e-01 -1.8975e+00 -3.7087e+00 -1.9588e+00 +3.0344e+00
525 0 +3.399330905e-01 +3.030993309e+01 +3.030993309e+01 +9.5730e-01 -1.9241e+00 -3.7158e+00 -1.9620e+00 +3.0248e+00
574 0 +2.503476708e-01 +3.022034767e+01 +3.022034767e+01 +9.5130e-01 -1.9066e+00 -3.7113e+00 -1.9601e+00 +3.0316e+00
626 0 +2.277060554e-01 +3.019770606e+01 +3.019770606e+01 +9.5480e-01 -1.9146e+00 -3.7137e+00 -1.9609e+00 +3.0298e+00
641 0 +2.118847887e-01 +3.018188479e+01 +3.018188479e+01 +9.5171e-01 -1.9060e+00 -3.7118e+00 -1.9596e+00 +3.0330e+00
647 0 +1.842213174e-01 +3.015422132e+01 +3.015422132e+01 +9.5246e-01 -1.9084e+00 -3.7119e+00 -1.9603e+00 +3.0315e+00
