% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.584829396e+01 +1.066282940e+02 +1.066282940e+02 -1.7427e-01 +1.0153e+00 -1.4561e+00 +2.3238e+00 +4.1194e+00
2 0 +2.677888716e+01 +6.755888716e+01 +6.755888716e+01 -2.6563e+00 -6.3336e-01 +8.4509e-02 -2.0833e+00 -5.8155e-01
15 0 +2.188501212e+01 +6.266501212e+01 +6.266501212e+01 -1.6436e+00 -5.0391e-01 +5.9082e-01 -1.0979e+00 +1.8783e+00
16 0 +1.945197966e+01 +6.023197966e+01 +6.023197966e+01 -1.4099e+00 +4.9897e-01 -9.9120e-01 -1.5442e+00 +1.8002e+00
24 0 +1.059140525e+01 +5.137140525e+01 +5.137140525e+01 -2.3643e+00 +9.5271e-01 +8.2099e-01 -1.9935e+00 +2.0433e+00
31 0 +7.087249815e+00 +4.786724981e+01 +4.786724981e+01 -1.2579e+00 +8.9983e-01 +1.0730e+00 -6.1369e-01 +1.0834e+00
41 0 +6.824442589e+00 +4.760444259e+01 +4.760444259e+01 -2.7525e+00 +1.0942e+00 +2.5814e-01 -1.0041e+00 +1.1680e+00
56 0 +1.918337851e+00 +4.269833785e+01 +4.269833785e+01 -1.5138e+00 +1.3042e+00 +6.4769e-01 -1.1135e+00 +7.2459e-01
89 0 +1.848536770e+00 +4.262853677e+01 +4.262853677e+01 -1.6780e+00 +1.0595e+00 +2.8068e-01 -1.3752e+00 +8.1631e-01
131 0 +1.751150526e+00 +4.253115053e+01 +4.253115053e+01 -1.6181e+00 +1.0679e+00 +2.7674e-01 -1.3650e+00 +6.6573e-01
132 0 +1.588672953e+00 +4.236867295e+01 +4.236867295e+01 -1.8794e+00 +1.2921e+00 +4.4479e-01 -1.7438e+00 +4.5589e-01
139 0 +1.510026397e+00 +4.229002640e+01 +4.229002640e+01 -1.8056e+00 +1.2375e+00 +5.3492e-01 -1.6662e+00 +7.5955e-01
145 0 +1.338185177e+00 +4.211818518e+01 +4.211818518e+01 -1.8409e+00 +1.2189e+00 +4.5633e-01 -1.5092e+00 +5.9867e-01
155 0 +1.292313972e+00 +4.207231397e+01 +4.207231397e+01 -1.7453e+00 +1.2816e+00 +5.4765e-01 -1.5462e+00 +4.4238e-01
163 0 +1.279555566e+00 +4.205955557e+01 +4.205955557e+01 -1.6630e+00 +1.2412e+00 +5.7235e-01 -1.5763e+00 +5.8736e-01
265 0 +1.250691859e+00 +4.203069186e+01 +4.203069186e+01 -1.7171e+00 +1.2753e+00 +5.0790e-01 -1.5071e+00 +5.3963e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.869009813e+01 +6.709009813e+01 +6.709009813e+01 -3.4639e+00 +7.7247e-01 -3.3525e-01 -1.1707e+00 -1.6625e+00
2 0 +4.009025509e+01 +3.849025509e+01 +3.849025509e+01 -5.5928e-01 -2.5021e-02 -3.2493e+00 -4.5887e+00 -2.4520e+00
7 0 +2.362654607e+01 +2.202654607e+01 +2.202654607e+01 +1.3864e+00 +1.6089e+00 +9.9178e-02 +1.8675e+00 -8.8112e-01
23 0 +2.287405002e+01 +2.127405002e+01 +2.127405002e+01 -1.1892e+00 -1.2083e-01 -1.0310e+00 -6.1797e-01 +1.3918e+00
43 0 +1.813347277e+01 +1.653347277e+01 +1.653347277e+01 -1.6112e+00 +5.5152e-01 +1.0302e+00 -1.0409e+00 +1.4672e+00
90 0 +1.110560467e+01 +9.505604667e+00 +9.505604667e+00 -1.2794e+00 -3.2572e-01 -3.9694e-01 -1.3392e+00 +2.8582e-01
150 0 +8.620293169e+00 +7.020293169e+00 +7.020293169e+00 -1.7237e+00 -6.9572e-01 -4.8645e-01 -1.2436e+00 -8.9439e-01
155 0 +7.783210965e+00 +6.183210965e+00 +6.183210965e+00 -2.1276e+00 -1.1555e+00 -5.6274e-01 -9.2691e-01 -9.9022e-01
187 0 +7.331794437e+00 +5.731794437e+00 +5.731794437e+00 -1.5055e+00 -7.1936e-01 -1.6664e+00 -1.9013e+00 -5.9091e-01
211 0 +5.716794467e+00 +4.116794467e+00 +4.116794467e+00 -1.7759e+00 -9.6032e-01 -1.5611e+00 -1.3323e+00 -8.3728e-01
225 0 +3.975367712e+00 +2.375367712e+00 +2.375367712e+00 -1.9141e+00 -1.7820e+00 -1.9938e+00 -4.5687e-01 -1.9795e+00
231 0 +3.752588967e+00 +2.152588967e+00 +2.152588967e+00 -1.8335e+00 -1.7197e+00 -2.8731e+00 -1.3274e+00 -2.1804e+00
275 0 +3.638606422e+00 +2.038606422e+00 +2.038606422e+00 -1.9633e+00 -1.8431e+00 -2.1955e+00 -4.2366e-01 -1.9202e+00
277 0 +3.377687013e+00 +1.777687013e+00 +1.777687013e+00 -1.6444e+00 -1.5465e+00 -2.8319e+00 -1.1580e+00 -1.8132e+00
279 0 +2.960272409e+00 +1.360272409e+00 +1.360272409e+00 -1.6877e+00 -1.6533e+00 -2.5490e+00 -1.1650e+00 -2.0706e+00
306 0 +2.908272873e+00 +1.308272873e+00 +1.308272873e+00 -1.7617e+00 -1.8664e+00 -2.9367e+00 -1.0405e+00 -2.2331e+00
317 0 +2.804095977e+00 +1.204095977e+00 +1.204095977e+00 -1.6872e+00 -1.7395e+00 -2.6679e+00 -9.7477e-01 -2.1182e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.999775694e+01 -3.008422431e+02 -3.008422431e+02 +8.1142e-01 -1.1000e+00 +1.0959e+00 -3.4832e+00 +2.5582e+00
3 0 +5.915224248e+01 -3.116877575e+02 -3.116877575e+02 +1.0954e+00 -4.4653e+00 -2.0764e+00 +2.0142e+00 +3.2067e+00
4 0 +5.709667837e+01 -3.137433216e+02 -3.137433216e+02 +6.7953e-01 +2.2681e-01 +2.4854e+00 -4.8049e+00 +1.2815e+00
9 0 +4.142669579e+01 -3.294133042e+02 -3.294133042e+02 +5.5450e-01 -6.8129e-01 +7.3835e-01 -2.1783e+00 +1.8383e+00
13 0 +3.947865676e+01 -3.313613432e+02 -3.313613432e+02 +1.2089e+00 +3.3779e+00 +4.9749e-01 -2.2794e+00 -1.7270e+00
17 0 +2.099122702e+01 -3.498487730e+02 -3.498487730e+02 +1.7778e+00 -6.3003e-01 +1.4775e+00 -2.0271e+00 -1.1569e+00
26 0 +9.603491099e+00 -3.612365089e+02 -3.612365089e+02 +3.4365e+00 +2.1796e+00 -2.2220e+00 +1.1431e+00 -1.1782e+00
332 0 +8.099493248e+00 -3.627405068e+02 -3.627405068e+02 -2.4429e+00 -3.5088e+00 -1.7042e+00 -3.1516e+00 -3.3121e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.915044976e+01 -3.409550240e+00 -3.409550240e+00 -8.1207e-01 -5.4893e-01 +1.2866e+00 -6.0088e-01 +1.0599e+00
3 0 +1.714739350e+01 -1.541260650e+01 -1.541260650e+01 +3.1187e+00 +2.0503e+00 -5.2731e-01 +6.7824e-01 -2.0051e+00
45 0 +1.450487474e+01 -1.805512526e+01 -1.805512526e+01 +3.8079e+00 +9.9327e-01 +2.6904e+00 +4.2589e+00 +4.1415e+00
117 0 +1.147783258e+01 -2.108216742e+01 -2.108216742e+01 -7.9005e-01 -1.2656e+00 +6.5470e-01 -1.8565e+00 -3.5017e+00
261 0 +1.049374566e+01 -2.206625434e+01 -2.206625434e+01 +4.6901e+00 -9.4782e-03 -2.9810e+00 -3.9475e+00 -9.2805e-01
369 0 +9.119328778e+00 -2.344067122e+01 -2.344067122e+01 -3.3644e+00 +3.0745e+00 +4.1253e+00 -2.8657e+00 -1.5868e+00
473 0 +7.646367250e+00 -2.491363275e+01 -2.491363275e+01 +7.9343e-01 -1.0888e+00 -2.1333e+00 +4.6560e+00 +4.3828e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.154000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.756937227e+01 +5.429693723e+02 +5.429693723e+02 -1.5177e+00 +3.6602e+00 -3.0741e+00 -2.1563e+00 +3.1612e+00
3 0 +2.274408902e+01 +5.381440890e+02 +5.381440890e+02 -2.2084e+00 -4.1355e+00 -5.5905e-01 +1.2390e+00 -1.2148e+00
16 0 +1.939838679e+01 +5.347983868e+02 +5.347983868e+02 -2.5862e+00 -5.7747e-01 +3.0934e-01 -3.8625e-01 +1.2867e+00
17 0 +7.250130788e+00 +5.226501308e+02 +5.226501308e+02 -3.1228e+00 +2.5157e+00 -1.5717e+00 +1.3660e+00 -1.1249e-02
35 0 +6.462404199e+00 +5.218624042e+02 +5.218624042e+02 -8.7281e-01 +9.6339e-02 -1.1977e+00 +9.5720e-02 -1.2074e+00
40 0 +5.866926205e+00 +5.212669262e+02 +5.212669262e+02 -2.1187e+00 +9.1825e-02 -1.3742e+00 +3.1455e-01 -9.4576e-01
43 0 +1.825525074e+00 +5.172255251e+02 +5.172255251e+02 -2.2465e+00 +3.0991e-01 -1.4807e+00 -8.8087e-02 -1.3664e+00
125 0 +1.816438014e+00 +5.172164380e+02 +5.172164380e+02 -2.5992e+00 -4.8740e-01 -1.4598e+00 +1.2365e-01 -1.2916e+00
131 0 +1.321830290e+00 +5.167218303e+02 +5.167218303e+02 -2.3573e+00 -1.0363e+00 -1.4497e+00 +5.3863e-01 -1.6495e+00
140 0 +1.178304156e+00 +5.165783042e+02 +5.165783042e+02 -2.4692e+00 -4.7228e-01 -1.3955e+00 +4.4978e-01 -1.4592e+00
143 0 +7.368403525e-01 +5.161368404e+02 +5.161368404e+02 -2.3954e+00 -9.6436e-01 -1.7146e+00 +4.9805e-01 -1.4055e+00
155 0 +7.159583966e-01 +5.161159584e+02 +5.161159584e+02 -2.6331e+00 -6.5274e-01 -1.6287e+00 +3.9473e-01 -1.3980e+00
158 0 +4.905636842e-01 +5.158905637e+02 +5.158905637e+02 -2.2980e+00 -5.1585e-01 -1.6702e+00 +3.1861e-01 -1.5953e+00
161 0 +2.669213026e-01 +5.156669213e+02 +5.156669213e+02 -2.6250e+00 -2.1674e-01 -1.8348e+00 +1.8129e-01 -1.6856e+00
166 0 +1.615857645e-01 +5.155615858e+02 +5.155615858e+02 -2.7539e+00 -2.4115e-01 -1.8185e+00 +1.8411e-01 -1.8352e+00
221 0 +1.264705318e-01 +5.155264705e+02 +5.155264705e+02 -2.8224e+00 -4.6903e-01 -2.2966e+00 +4.0419e-01 -1.8011e+00
227 0 +1.008921969e-01 +5.155008922e+02 +5.155008922e+02 -2.8679e+00 -5.1432e-01 -2.5769e+00 +4.8804e-01 -2.2706e+00
229 0 +4.096268548e-02 +5.154409627e+02 +5.154409627e+02 -2.8648e+00 -5.9555e-01 -2.2323e+00 +4.2940e-01 -1.9515e+00
263 0 +2.047493335e-02 +5.154204749e+02 +5.154204749e+02 -3.1007e+00 -4.2126e-01 -2.4660e+00 +1.2251e-01 -2.0850e+00
270 0 +6.100840213e-03 +5.154061008e+02 +5.154061008e+02 -3.1044e+00 -4.4079e-01 -2.4502e+00 +2.1367e-01 -2.1219e+00
276 0 +3.370398537e-03 +5.154033704e+02 +5.154033704e+02 -3.1894e+00 -4.2377e-01 -2.4939e+00 +2.4016e-01 -2.3312e+00
337 0 +3.084512599e-03 +5.154030845e+02 +5.154030845e+02 -3.1502e+00 -4.9733e-01 -2.5340e+00 +2.5023e-01 -2.2302e+00
342 0 +1.731215667e-03 +5.154017312e+02 +5.154017312e+02 -3.3212e+00 -4.8158e-01 -2.7142e+00 +3.1285e-01 -2.4101e+00
348 0 +1.655216190e-03 +5.154016552e+02 +5.154016552e+02 -3.2105e+00 -4.2553e-01 -2.5731e+00 +2.5986e-01 -2.2749e+00
349 0 +9.922469239e-04 +5.154009922e+02 +5.154009922e+02 -3.2751e+00 -6.0989e-01 -2.6571e+00 +3.0614e-01 -2.3003e+00
350 0 +8.806778804e-04 +5.154008807e+02 +5.154008807e+02 -3.3441e+00 -4.5568e-01 -2.5877e+00 +3.0111e-01 -2.3713e+00
358 0 +8.535670135e-04 +5.154008536e+02 +5.154008536e+02 -3.3561e+00 -5.3361e-01 -2.6740e+00 +2.8268e-01 -2.3874e+00
362 0 +5.400617612e-04 +5.154005401e+02 +5.154005401e+02 -3.3270e+00 -5.8069e-01 -2.6789e+00 +3.2968e-01 -2.3306e+00
365 0 +3.673069357e-04 +5.154003673e+02 +5.154003673e+02 -3.2414e+00 -5.9058e-01 -2.5392e+00 +3.5757e-01 -2.3014e+00
367 0 +3.287462076e-04 +5.154003287e+02 +5.154003287e+02 -3.2704e+00 -6.7499e-01 -2.5721e+00 +3.8163e-01 -2.2915e+00
370 0 +1.665344348e-04 +5.154001665e+02 +5.154001665e+02 -3.4636e+00 -7.1586e-01 -2.4645e+00 +4.0351e-01 -2.3877e+00
373 0 +5.506466437e-06 +5.154000055e+02 +5.154000055e+02 -3.4203e+00 -6.8561e-01 -2.5859e+00 +3.7998e-01 -2.3763e+00
485 0 +1.811303832e-06 +5.154000018e+02 +5.154000018e+02 -3.4807e+00 -7.1754e-01 -2.6084e+00 +4.2091e-01 -2.4274e+00
490 0 +1.729955329e-06 +5.154000017e+02 +5.154000017e+02 -3.4581e+00 -7.5264e-01 -2.6095e+00 +4.3314e-01 -2.3893e+00
499 0 +2.631244342e-07 +5.154000003e+02 +5.154000003e+02 -3.4591e+00 -6.9894e-01 -2.5902e+00 +4.0318e-01 -2.4021e+00
500 0 +2.043332188e-07 +5.154000002e+02 +5.154000002e+02 -3.4748e+00 -7.4684e-01 -2.5981e+00 +4.3195e-01 -2.3938e+00
510 0 +5.287449767e-08 +5.154000001e+02 +5.154000001e+02 -3.4743e+00 -7.4809e-01 -2.5829e+00 +4.2395e-01 -2.3919e+00
558 0 +4.807247933e-08 +5.154000000e+02 +5.154000000e+02 -3.4526e+00 -7.1311e-01 -2.5813e+00 +4.0716e-01 -2.3888e+00
564 0 +4.777734830e-08 +5.154000000e+02 +5.154000000e+02 -3.4549e+00 -7.2127e-01 -2.5915e+00 +4.0822e-01 -2.3801e+00
570 0 +4.299340617e-08 +5.154000000e+02 +5.154000000e+02 -3.4520e+00 -7.1494e-01 -2.5935e+00 +4.0991e-01 -2.3867e+00
571 0 +3.380421276e-08 +5.154000000e+02 +5.154000000e+02 -3.4579e+00 -7.2544e-01 -2.5846e+00 +4.1753e-01 -2.3831e+00
573 0 +1.770104063e-10 +5.154000000e+02 +5.154000000e+02 -3.4686e+00 -7.2710e-01 -2.5905e+00 +4.1389e-01 -2.3911e+00
797 0 +0.000000000e+00 +5.154000000e+02 +5.154000000e+02 -3.4720e+00 -7.2873e-01 -2.5933e+00 +4.1570e-01 -2.3945e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.392002652e+01 -9.460799735e+02 -9.460799735e+02 -3.4751e+00 -5.7037e+00 +5.3517e-01 -1.7211e+00 -8.1888e-02
5 0 +4.835683700e+01 -9.516431630e+02 -9.516431630e+02 -2.9278e-01 +3.2944e+00 +1.1752e+00 +3.0762e-01 -9.6421e-01
8 0 +4.679750344e+01 -9.532024966e+02 -9.532024966e+02 +4.8933e+00 -7.6075e-01 -9.4127e-01 -4.1493e+00 -3.1539e-01
9 0 +4.221387752e+01 -9.577861225e+02 -9.577861225e+02 +2.1949e+00 -2.9340e-01 -8.4830e-02 -2.5479e+00 -4.6316e-01
17 0 +3.812461050e+01 -9.618753895e+02 -9.618753895e+02 -4.5785e+00 -1.3311e-01 +1.5679e+00 +2.6153e+00 +2.4883e+00
21 0 +3.358076526e+01 -9.664192347e+02 -9.664192347e+02 -2.7222e+00 +1.1197e+00 +1.8029e+00 +3.0784e+00 +9.0042e-01
26 0 +3.159861197e+01 -9.684013880e+02 -9.684013880e+02 +6.2478e-01 +3.7661e+00 -9.2232e-01 +1.0346e+00 -1.5748e+00
27 0 +3.035433438e+01 -9.696456656e+02 -9.696456656e+02 -4.2949e-02 +2.7270e+00 +1.6314e-01 +1.6076e+00 -3.3808e-01
55 0 +2.380345561e+01 -9.761965444e+02 -9.761965444e+02 -5.3303e+00 +3.7196e+00 -3.3653e+00 -2.8852e+00 +2.8271e+00
77 0 +2.076758495e+01 -9.792324151e+02 -9.792324151e+02 +1.1483e-02 -4.8197e+00 -7.9812e-01 +2.7113e+00 +4.6516e+00
87 0 +5.792215568e+00 -9.942077844e+02 -9.942077844e+02 -5.6240e-01 -8.8891e-01 -1.2281e+00 -8.3765e-01 -9.9133e-01
234 0 +3.110821787e+00 -9.968891782e+02 -9.968891782e+02 +3.1577e-02 +9.5215e-01 -1.8021e+00 -3.6174e-01 -2.4433e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.070000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.564254823e+01 +9.634254823e+01 +9.634254823e+01 -1.7560e+00 -3.6708e+00 +1.8349e+00 +2.7680e+00 +9.2689e-01
2 0 +4.936050865e+01 +8.006050865e+01 +8.006050865e+01 +2.1019e+00 -5.5563e-01 +2.0014e+00 -2.9217e+00 -1.4006e-01
6 0 +2.768261822e+01 +5.838261822e+01 +5.838261822e+01 +1.0379e+00 +2.3016e+00 +1.4757e+00 -1.2905e+00 -4.5371e+00
9 0 +2.232729940e+01 +5.302729940e+01 +5.302729940e+01 -4.3059e-01 -3.3016e-01 -1.1893e+00 -2.4579e+00 +7.7839e-02
