% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.940508251e+02 +4.771108251e+02 +4.771108251e+02
2 0 +1.122249644e+02 +9.528496440e+01 +9.528496440e+01
9 0 +6.757222311e+01 +5.063222311e+01 +5.063222311e+01
64 0 +5.337876352e+01 +3.643876352e+01 +3.643876352e+01
875 0 +5.162454681e+01 +3.468454681e+01 +3.468454681e+01
1048 0 +4.439060932e+01 +2.745060932e+01 +2.745060932e+01
1394 0 +4.335185843e+01 +2.641185843e+01 +2.641185843e+01
1571 0 +4.067942767e+01 +2.373942767e+01 +2.373942767e+01
2090 0 +3.578860895e+01 +1.884860895e+01 +1.884860895e+01
3137 0 +3.539748581e+01 +1.845748581e+01 +1.845748581e+01
4199 0 +3.386265612e+01 +1.692265612e+01 +1.692265612e+01
4541 0 +3.234497636e+01 +1.540497636e+01 +1.540497636e+01
5944 0 +3.050093305e+01 +1.356093305e+01 +1.356093305e+01
6117 0 +2.971175753e+01 +1.277175753e+01 +1.277175753e+01
6995 0 +2.917531950e+01 +1.223531950e+01 +1.223531950e+01
7511 0 +2.749364195e+01 +1.055364195e+01 +1.055364195e+01
8215 0 +2.649040097e+01 +9.550400968e+00 +9.550400968e+00
8400 0 +2.456177441e+01 +7.621774413e+00 +7.621774413e+00
9450 0 +2.451217878e+01 +7.572178783e+00 +7.572178783e+00
9790 0 +2.285830875e+01 +5.918308746e+00 +5.918308746e+00
9966 0 +2.026121682e+01 +3.321216818e+00 +3.321216818e+00
13122 0 +1.863434977e+01 +1.694349770e+00 +1.694349770e+00
13819 0 +1.713769344e+01 +1.976934404e-01 +1.976934404e-01
14520 0 +1.653060694e+01 -4.093930646e-01 -4.093930646e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.111489040e+02 +1.299589040e+02 +1.299589040e+02
55 0 +9.437572230e+01 +1.131857223e+02 +1.131857223e+02
168 0 +9.285201140e+01 +1.116620114e+02 +1.116620114e+02
170 0 +8.636961145e+01 +1.051796115e+02 +1.051796115e+02
337 0 +7.916851246e+01 +9.797851246e+01 +9.797851246e+01
686 0 +7.346328062e+01 +9.227328062e+01 +9.227328062e+01
1916 0 +7.122681048e+01 +9.003681048e+01 +9.003681048e+01
1920 0 +5.727169386e+01 +7.608169386e+01 +7.608169386e+01
3320 0 +5.538742567e+01 +7.419742567e+01 +7.419742567e+01
4724 0 +5.324777072e+01 +7.205777072e+01 +7.205777072e+01
4725 0 +4.893950499e+01 +6.774950499e+01 +6.774950499e+01
5415 0 +4.703155568e+01 +6.584155568e+01 +6.584155568e+01
6298 0 +3.996741333e+01 +5.877741333e+01 +5.877741333e+01
7000 0 +3.946730372e+01 +5.827730372e+01 +5.827730372e+01
7161 0 +3.876062339e+01 +5.757062339e+01 +5.757062339e+01
8049 0 +3.714590559e+01 +5.595590559e+01 +5.595590559e+01
8220 0 +3.502679147e+01 +5.383679147e+01 +5.383679147e+01
8224 0 +3.419041619e+01 +5.300041619e+01 +5.300041619e+01
8746 0 +3.244572636e+01 +5.125572636e+01 +5.125572636e+01
9611 0 +3.144088741e+01 +5.025088741e+01 +5.025088741e+01
11890 0 +3.037871350e+01 +4.918871350e+01 +4.918871350e+01
12420 0 +2.977844209e+01 +4.858844209e+01 +4.858844209e+01
12948 0 +2.768413344e+01 +4.649413344e+01 +4.649413344e+01
14340 0 +2.748406135e+01 +4.629406135e+01 +4.629406135e+01
15043 0 +2.504069321e+01 +4.385069321e+01 +4.385069321e+01
16446 0 +2.425799595e+01 +4.306799595e+01 +4.306799595e+01
17837 0 +2.272234545e+01 +4.153234545e+01 +4.153234545e+01
18014 0 +2.029794315e+01 +3.910794315e+01 +3.910794315e+01
19063 0 +1.891564611e+01 +3.772564611e+01 +3.772564611e+01
20111 0 +1.794540951e+01 +3.675540951e+01 +3.675540951e+01
20997 0 +1.734201702e+01 +3.615201702e+01 +3.615201702e+01
21336 0 +1.685238948e+01 +3.566238948e+01 +3.566238948e+01
23621 0 +1.510636808e+01 +3.391636808e+01 +3.391636808e+01
25019 0 +1.428843360e+01 +3.309843360e+01 +3.309843360e+01
26061 0 +1.381592515e+01 +3.262592515e+01 +3.262592515e+01
26423 0 +1.304611223e+01 +3.185611223e+01 +3.185611223e+01
26586 0 +1.253411829e+01 +3.134411829e+01 +3.134411829e+01
27112 0 +1.186146803e+01 +3.067146803e+01 +3.067146803e+01
31140 0 +1.140756671e+01 +3.021756671e+01 +3.021756671e+01
33594 0 +1.104387383e+01 +2.985387383e+01 +2.985387383e+01
37099 0 +1.003984771e+01 +2.884984771e+01 +2.884984771e+01
38839 0 +9.462330478e+00 +2.827233048e+01 +2.827233048e+01
43218 0 +9.234986006e+00 +2.804498601e+01 +2.804498601e+01
44611 0 +8.542179494e+00 +2.735217949e+01 +2.735217949e+01
48824 0 +8.316210850e+00 +2.712621085e+01 +2.712621085e+01
50044 0 +7.538069357e+00 +2.634806936e+01 +2.634806936e+01
54771 0 +6.788704551e+00 +2.559870455e+01 +2.559870455e+01
56341 0 +6.665319727e+00 +2.547531973e+01 +2.547531973e+01
57045 0 +6.296094838e+00 +2.510609484e+01 +2.510609484e+01
57389 0 +6.094307755e+00 +2.490430776e+01 +2.490430776e+01
57742 0 +5.727052125e+00 +2.453705213e+01 +2.453705213e+01
58618 0 +5.567310926e+00 +2.437731093e+01 +2.437731093e+01
58966 0 +5.373665811e+00 +2.418366581e+01 +2.418366581e+01
61413 0 +5.257006333e+00 +2.406700633e+01 +2.406700633e+01
61769 0 +5.247378830e+00 +2.405737883e+01 +2.405737883e+01
62466 0 +4.972414411e+00 +2.378241441e+01 +2.378241441e+01
65961 0 +4.863352625e+00 +2.367335263e+01 +2.367335263e+01
66318 0 +4.764005798e+00 +2.357400580e+01 +2.357400580e+01
68246 0 +4.646323969e+00 +2.345632397e+01 +2.345632397e+01
69123 0 +4.516805999e+00 +2.332680600e+01 +2.332680600e+01
69290 0 +4.446570422e+00 +2.325657042e+01 +2.325657042e+01
71396 0 +4.362411144e+00 +2.317241114e+01 +2.317241114e+01
76813 0 +4.245618459e+00 +2.305561846e+01 +2.305561846e+01
81025 0 +4.160341796e+00 +2.297034180e+01 +2.297034180e+01
83473 0 +4.051718311e+00 +2.286171831e+01 +2.286171831e+01
90294 0 +3.969444773e+00 +2.277944477e+01 +2.277944477e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.891055995e+02 +4.622555995e+02 +4.622555995e+02
2 0 +1.803815991e+02 +4.535315991e+02 +4.535315991e+02
3 0 +9.437980059e+01 +3.675298006e+02 +3.675298006e+02
36 0 +8.780147675e+01 +3.609514768e+02 +3.609514768e+02
57 0 +7.501935055e+01 +3.481693506e+02 +3.481693506e+02
135 0 +6.295873604e+01 +3.361087360e+02 +3.361087360e+02
