% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
269 0 +8.630335245e+00 +2.744033525e+01 +2.744033525e+01 -1.3654e+00 +7.8185e-01 -5.4356e-01 -1.8694e+00 +8.9632e-01 -1.9597e+00 +1.0026e+00 -3.8544e-02 +1.2268e+00 +3.7694e+00
284 0 +3.114441676e+00 +2.192444168e+01 +2.192444168e+01 -7.8596e-01 +1.0033e+00 -1.4291e+00 -4.4672e-01 +1.2252e+00 -2.9669e+00 +6.9176e-01 -6.1324e-01 +1.4644e+00 +3.5434e+00
447 0 +2.842837231e+00 +2.165283723e+01 +2.165283723e+01 -6.1522e-01 +1.0802e+00 -1.2348e+00 -4.3570e-01 +1.0260e+00 -2.8202e+00 +2.1170e-01 -3.9179e-01 +1.4775e+00 +3.5938e+00
450 0 +2.496323646e+00 +2.130632365e+01 +2.130632365e+01 -6.4880e-01 +9.2849e-01 -1.4149e+00 -3.8542e-01 +1.1015e+00 -2.9331e+00 +1.6632e-01 -2.8185e-01 +1.3273e+00 +3.3942e+00
463 0 +2.241745625e+00 +2.105174562e+01 +2.105174562e+01 -5.6923e-01 +8.8221e-01 -1.4214e+00 -2.4864e-01 +1.2443e+00 -2.7963e+00 +2.6770e-01 -2.4937e-01 +1.1642e+00 +3.3959e+00
524 0 +2.220200345e+00 +2.103020034e+01 +2.103020034e+01 -8.9534e-01 +1.1858e+00 -1.2512e+00 -3.9505e-01 +1.2150e+00 -2.8815e+00 +5.0104e-01 -3.4530e-01 +1.2594e+00 +3.6208e+00
529 0 +1.961818114e+00 +2.077181811e+01 +2.077181811e+01 -6.8452e-01 +1.1318e+00 -1.3143e+00 -4.7206e-01 +1.0031e+00 -2.8045e+00 +4.4541e-01 -3.9806e-01 +1.3738e+00 +3.8710e+00
576 0 +1.784341184e+00 +2.059434118e+01 +2.059434118e+01 -6.6702e-01 +1.0548e+00 -1.3649e+00 -4.2416e-01 +1.0472e+00 -3.0137e+00 +3.6140e-01 -3.0975e-01 +1.2258e+00 +3.5882e+00
586 0 +1.645240914e+00 +2.045524091e+01 +2.045524091e+01 -5.3983e-01 +9.8688e-01 -1.3251e+00 -2.8150e-01 +1.1582e+00 -2.9425e+00 +3.3066e-01 -3.2447e-01 +1.1997e+00 +3.4268e+00
606 0 +1.463637947e+00 +2.027363795e+01 +2.027363795e+01 -6.2993e-01 +1.0358e+00 -1.4222e+00 -2.7438e-01 +1.1320e+00 -3.1180e+00 +3.0766e-01 -3.1907e-01 +1.1965e+00 +3.4250e+00
649 0 +1.355663834e+00 +2.016566383e+01 +2.016566383e+01 -7.3017e-01 +9.9897e-01 -1.2598e+00 -4.3198e-01 +1.2168e+00 -2.9407e+00 +3.6287e-01 -4.2917e-01 +1.3600e+00 +3.4458e+00
654 0 +1.330771778e+00 +2.014077178e+01 +2.014077178e+01 -6.8234e-01 +1.0158e+00 -1.3290e+00 -4.7923e-01 +1.2472e+00 -3.0818e+00 +3.0709e-01 -3.0750e-01 +1.2759e+00 +3.3942e+00
664 0 +1.278326784e+00 +2.008832678e+01 +2.008832678e+01 -7.2433e-01 +1.0816e+00 -1.3845e+00 -4.0545e-01 +1.1877e+00 -3.1490e+00 +3.0723e-01 -3.1376e-01 +1.3029e+00 +3.4068e+00
715 0 +1.180972504e+00 +1.999097250e+01 +1.999097250e+01 -6.7669e-01 +1.1229e+00 -1.2369e+00 -3.6930e-01 +1.2597e+00 -3.0933e+00 +1.8515e-01 -2.3511e-01 +1.1406e+00 +3.3212e+00
751 0 +1.164019536e+00 +1.997401954e+01 +1.997401954e+01 -7.0314e-01 +1.1012e+00 -1.3848e+00 -3.7989e-01 +1.1943e+00 -3.2488e+00 +2.2052e-01 -2.2851e-01 +1.1825e+00 +3.3818e+00
756 0 +9.057743588e-01 +1.971577436e+01 +1.971577436e+01 -7.0490e-01 +1.1443e+00 -1.2496e+00 -4.3454e-01 +1.2359e+00 -3.0568e+00 +3.6296e-01 -2.7336e-01 +1.1703e+00 +3.3812e+00
810 0 +8.100023229e-01 +1.962000232e+01 +1.962000232e+01 -6.7691e-01 +1.1640e+00 -1.2905e+00 -4.6264e-01 +1.2235e+00 -3.1955e+00 +2.7346e-01 -2.9442e-01 +1.2449e+00 +3.3852e+00
890 0 +7.355123372e-01 +1.954551234e+01 +1.954551234e+01 -7.1354e-01 +1.1298e+00 -1.2923e+00 -4.0236e-01 +1.1833e+00 -3.0379e+00 +3.4261e-01 -2.5060e-01 +1.2079e+00 +3.4330e+00
905 0 +6.530735478e-01 +1.946307355e+01 +1.946307355e+01 -6.5714e-01 +1.1424e+00 -1.2733e+00 -3.9189e-01 +1.2110e+00 -3.0595e+00 +3.0489e-01 -2.4928e-01 +1.1909e+00 +3.3928e+00
916 0 +6.453860220e-01 +1.945538602e+01 +1.945538602e+01 -6.5069e-01 +1.1385e+00 -1.3156e+00 -3.4053e-01 +1.2134e+00 -3.0619e+00 +3.0182e-01 -2.5016e-01 +1.1911e+00 +3.3821e+00
978 0 +5.665011312e-01 +1.937650113e+01 +1.937650113e+01 -6.5276e-01 +1.1327e+00 -1.2689e+00 -3.7459e-01 +1.2272e+00 -3.0526e+00 +2.9922e-01 -2.3581e-01 +1.1680e+00 +3.3922e+00
985 0 +5.525351254e-01 +1.936253513e+01 +1.936253513e+01 -6.1080e-01 +1.1200e+00 -1.2892e+00 -3.5266e-01 +1.2265e+00 -3.0406e+00 +2.8321e-01 -2.5210e-01 +1.1960e+00 +3.3741e+00
986 0 +5.102034821e-01 +1.932020348e+01 +1.932020348e+01 -6.3082e-01 +1.1517e+00 -1.2800e+00 -3.5003e-01 +1.2337e+00 -3.0596e+00 +3.1547e-01 -2.6407e-01 +1.1756e+00 +3.3709e+00
992 0 +4.824128236e-01 +1.929241282e+01 +1.929241282e+01 -6.3991e-01 +1.1235e+00 -1.2832e+00 -3.4810e-01 +1.2437e+00 -3.0488e+00 +3.0176e-01 -2.5863e-01 +1.1839e+00 +3.3616e+00
994 0 +4.468975481e-01 +1.925689755e+01 +1.925689755e+01 -6.1178e-01 +1.1575e+00 -1.2975e+00 -3.3992e-01 +1.2262e+00 -3.0698e+00 +3.1422e-01 -2.4358e-01 +1.1633e+00 +3.3642e+00
1038 0 +4.421609957e-01 +1.925216100e+01 +1.925216100e+01 -6.3427e-01 +1.1389e+00 -1.3074e+00 -3.5877e-01 +1.2141e+00 -3.0731e+00 +3.1289e-01 -2.6871e-01 +1.1922e+00 +3.3817e+00
1045 0 +3.932841464e-01 +1.920328415e+01 +1.920328415e+01 -6.3801e-01 +1.1459e+00 -1.3155e+00 -3.5442e-01 +1.2128e+00 -3.0580e+00 +3.3896e-01 -2.6440e-01 +1.1738e+00 +3.3826e+00
1062 0 +3.789333501e-01 +1.918893335e+01 +1.918893335e+01 -6.4159e-01 +1.1424e+00 -1.3140e+00 -3.5612e-01 +1.2215e+00 -3.0724e+00 +3.2978e-01 -2.7076e-01 +1.1796e+00 +3.3910e+00
1071 0 +3.689464942e-01 +1.917894649e+01 +1.917894649e+01 -6.4548e-01 +1.1502e+00 -1.3030e+00 -3.7110e-01 +1.2214e+00 -3.0589e+00 +3.4538e-01 -2.6002e-01 +1.1699e+00 +3.3901e+00
1083 0 +3.531317418e-01 +1.916313174e+01 +1.916313174e+01 -6.2166e-01 +1.1442e+00 -1.2996e+00 -3.3872e-01 +1.2293e+00 -3.0576e+00 +3.3781e-01 -2.7053e-01 +1.1669e+00 +3.3798e+00
1096 0 +2.758440580e-01 +1.908584406e+01 +1.908584406e+01 -6.4027e-01 +1.1452e+00 -1.3051e+00 -3.5427e-01 +1.2195e+00 -3.0604e+00 +3.4209e-01 -2.7220e-01 +1.1774e+00 +3.3955e+00
1174 0 +2.750247294e-01 +1.908502473e+01 +1.908502473e+01 -6.3408e-01 +1.1430e+00 -1.3024e+00 -3.4612e-01 +1.2289e+00 -3.0545e+00 +3.3454e-01 -2.7016e-01 +1.1841e+00 +3.3903e+00
1193 0 +2.667908600e-01 +1.907679086e+01 +1.907679086e+01 -6.3412e-01 +1.1391e+00 -1.3046e+00 -3.4339e-01 +1.2267e+00 -3.0554e+00 +3.2877e-01 -2.6619e-01 +1.1828e+00 +3.3905e+00
1257 0 +2.438523724e-01 +1.905385237e+01 +1.905385237e+01 -6.2991e-01 +1.1434e+00 -1.3111e+00 -3.3326e-01 +1.2248e+00 -3.0605e+00 +3.3204e-01 -2.7327e-01 +1.1790e+00 +3.3807e+00
1262 0 +2.171354017e-01 +1.902713540e+01 +1.902713540e+01 -6.3552e-01 +1.1422e+00 -1.3047e+00 -3.4239e-01 +1.2232e+00 -3.0565e+00 +3.3336e-01 -2.7157e-01 +1.1808e+00 +3.3869e+00
1322 0 +1.999837291e-01 +1.900998373e+01 +1.900998373e+01 -6.3586e-01 +1.1415e+00 -1.3069e+00 -3.4343e-01 +1.2244e+00 -3.0577e+00 +3.3620e-01 -2.7104e-01 +1.1787e+00 +3.3882e+00
1354 0 +1.940934333e-01 +1.900409343e+01 +1.900409343e+01 -6.3701e-01 +1.1422e+00 -1.3076e+00 -3.4516e-01 +1.2245e+00 -3.0578e+00 +3.3639e-01 -2.7105e-01 +1.1793e+00 +3.3871e+00
1432 0 +1.864410214e-01 +1.899644102e+01 +1.899644102e+01 -6.3677e-01 +1.1427e+00 -1.3100e+00 -3.4358e-01 +1.2252e+00 -3.0560e+00 +3.4022e-01 -2.7259e-01 +1.1787e+00 +3.3886e+00
1444 0 +1.775149993e-01 +1.898751500e+01 +1.898751500e+01 -6.3854e-01 +1.1419e+00 -1.3105e+00 -3.4490e-01 +1.2240e+00 -3.0557e+00 +3.4176e-01 -2.7222e-01 +1.1787e+00 +3.3902e+00
1510 0 +1.687034838e-01 +1.897870348e+01 +1.897870348e+01 -6.4031e-01 +1.1393e+00 -1.3118e+00 -3.4536e-01 +1.2235e+00 -3.0567e+00 +3.4033e-01 -2.7434e-01 +1.1823e+00 +3.3914e+00
1522 0 +1.638024690e-01 +1.897380247e+01 +1.897380247e+01 -6.3964e-01 +1.1399e+00 -1.3109e+00 -3.4439e-01 +1.2240e+00 -3.0568e+00 +3.3978e-01 -2.7350e-01 +1.1809e+00 +3.3894e+00
1611 0 +1.529832490e-01 +1.896298325e+01 +1.896298325e+01 -6.4044e-01 +1.1391e+00 -1.3111e+00 -3.4566e-01 +1.2241e+00 -3.0562e+00 +3.4038e-01 -2.7419e-01 +1.1819e+00 +3.3905e+00
1614 0 +1.491961076e-01 +1.895919611e+01 +1.895919611e+01 -6.3998e-01 +1.1395e+00 -1.3114e+00 -3.4550e-01 +1.2234e+00 -3.0561e+00 +3.4091e-01 -2.7462e-01 +1.1819e+00 +3.3913e+00
1619 0 +1.431018575e-01 +1.895310186e+01 +1.895310186e+01 -6.4009e-01 +1.1388e+00 -1.3111e+00 -3.4593e-01 +1.2236e+00 -3.0564e+00 +3.3964e-01 -2.7442e-01 +1.1826e+00 +3.3914e+00
2020 0 +1.400871510e-01 +1.895008715e+01 +1.895008715e+01 -6.4094e-01 +1.1386e+00 -1.3123e+00 -3.4567e-01 +1.2232e+00 -3.0560e+00 +3.4164e-01 -2.7564e-01 +1.1827e+00 +3.3917e+00
2119 0 +1.377208105e-01 +1.894772081e+01 +1.894772081e+01 -6.4102e-01 +1.1386e+00 -1.3125e+00 -3.4561e-01 +1.2232e+00 -3.0562e+00 +3.4154e-01 -2.7555e-01 +1.1827e+00 +3.3915e+00
2393 0 +1.342304084e-01 +1.894423041e+01 +1.894423041e+01 -6.4073e-01 +1.1387e+00 -1.3124e+00 -3.4537e-01 +1.2233e+00 -3.0564e+00 +3.4127e-01 -2.7539e-01 +1.1825e+00 +3.3913e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.728781943e+02 +4.460281943e+02 +4.460281943e+02 +3.7166e+00 -2.6364e-01 +8.1576e-01 +2.0002e+00 -1.6448e+00 +2.5490e+00 -8.1996e-01 -1.0841e+00 +4.0434e-01 +1.4370e+00
5 0 +1.081521475e+02 +3.813021475e+02 +3.813021475e+02 +3.1546e+00 +2.4288e+00 -7.8568e-01 -2.3879e+00 +1.1478e-01 -3.8916e-01 +1.7207e+00 -9.1438e-01 -8.8070e-01 -1.7937e+00
7 0 +6.461706780e+01 +3.377670678e+02 +3.377670678e+02 -6.6755e-01 +2.9872e+00 -5.2006e-01 +1.3590e+00 +9.8587e-01 +4.3089e-01 +2.6694e+00 +6.8659e-01 +2.9283e+00 +1.9445e+00
12 0 +6.288356188e+01 +3.360335619e+02 +3.360335619e+02 -3.7196e-01 +1.1913e+00 -5.3555e-01 +1.0974e+00 +3.3233e+00 -1.0634e+00 +3.4107e-01 -7.5310e-01 +2.2545e+00 +3.4513e+00
17 0 +5.361513918e+01 +3.267651392e+02 +3.267651392e+02 -2.2841e+00 +4.2314e+00 +1.5412e+00 +3.2695e+00 -1.6572e+00 +2.4158e+00 +4.5385e+00 +9.1447e-01 -4.0758e-01 +1.3343e+00
20 0 +4.232117235e+01 +3.154711724e+02 +3.154711724e+02 -3.2799e-01 +1.0379e+00 -3.8755e+00 +4.9670e-01 +3.0439e+00 -3.9981e-01 +8.5818e-01 -9.4779e-01 +1.0690e+00 +9.8221e-01
21 0 +4.050547698e+01 +3.136554770e+02 +3.136554770e+02 -3.0246e+00 +3.5954e+00 -8.7444e-01 +2.5857e+00 +1.4505e+00 +3.9042e-01 +3.2705e+00 +3.9964e-01 +3.2945e+00 +4.4341e+00
39 0 +3.482258660e+01 +3.079725866e+02 +3.079725866e+02 -2.5485e+00 +3.2932e+00 -2.8017e+00 +1.7962e+00 -8.5520e-01 -4.4705e-01 +2.9015e+00 -1.2309e-01 +1.6122e+00 +4.2456e+00
43 0 +2.898879092e+01 +3.021387909e+02 +3.021387909e+02 -2.5911e+00 +4.3443e+00 -1.8878e+00 +1.1629e+00 +1.8123e+00 -1.7286e+00 +1.8097e+00 -7.0012e-01 -4.1568e-02 +5.2984e+00
69 0 +1.779429855e+01 +2.909442986e+02 +2.909442986e+02 -4.6782e+00 +3.2284e+00 -4.2598e-01 +1.3865e+00 +1.0855e+00 -3.7706e+00 -7.8550e-01 +2.4948e-01 -7.3686e-01 +5.0689e+00
125 0 +1.746812921e+01 +2.906181292e+02 +2.906181292e+02 -4.0857e+00 +4.0310e+00 +1.1458e+00 +3.0841e-01 -5.4260e-01 -2.5467e+00 -6.1217e-01 -2.3460e+00 -1.0409e+00 +3.8160e+00
136 0 +1.528645173e+01 +2.884364517e+02 +2.884364517e+02 -4.9108e+00 +4.6450e+00 +3.9431e-01 +6.2735e-01 +4.5983e-01 -4.3332e-01 +1.1764e-01 -5.0227e-01 -8.9999e-01 +5.1307e+00
144 0 +1.230340217e+01 +2.854534022e+02 +2.854534022e+02 -4.9545e+00 +4.5084e+00 +9.0535e-02 +1.8495e+00 +8.7361e-01 -2.8527e+00 -7.7025e-01 -1.4639e+00 -1.1189e+00 +4.9551e+00
182 0 +7.377942460e+00 +2.805279425e+02 +2.805279425e+02 -3.2150e+00 +3.6165e+00 -8.8468e-01 +2.8974e+00 +1.6717e-01 -3.6187e+00 +3.8242e-01 -1.0121e+00 -2.5481e+00 +3.0477e+00
242 0 +6.728410445e+00 +2.798784104e+02 +2.798784104e+02 -3.9267e+00 +3.7219e+00 -3.3579e-02 +1.8141e+00 +6.8970e-01 -4.3019e+00 -1.8729e-01 -3.8647e-01 -2.2455e+00 +3.8212e+00
261 0 +5.852637328e+00 +2.790026373e+02 +2.790026373e+02 -3.9121e+00 +3.3314e+00 +1.0082e-01 +2.3579e+00 +1.3741e+00 -4.0824e+00 -1.1030e+00 -4.2693e-01 -2.2126e+00 +3.1324e+00
262 0 +5.728306414e+00 +2.788783064e+02 +2.788783064e+02 -3.6042e+00 +3.7837e+00 +8.5169e-02 +2.5537e+00 +1.8921e+00 -4.4154e+00 -1.3683e+00 -1.1467e+00 -2.1252e+00 +3.1078e+00
277 0 +5.603118370e+00 +2.787531184e+02 +2.787531184e+02 -4.0673e+00 +3.8721e+00 -4.9506e-01 +3.2353e+00 +1.5520e+00 -4.4948e+00 -1.1377e+00 -8.8460e-01 -2.4877e+00 +3.3810e+00
281 0 +4.114491119e+00 +2.772644911e+02 +2.772644911e+02 -4.0131e+00 +3.1049e+00 -3.3949e-03 +2.5072e+00 +1.2767e+00 -3.7309e+00 -3.0655e-01 -9.8082e-01 -2.4559e+00 +3.2648e+00
288 0 +3.874441325e+00 +2.770244413e+02 +2.770244413e+02 -3.2107e+00 +3.6622e+00 -6.2328e-01 +2.8163e+00 +1.7284e+00 -4.5620e+00 -7.8518e-02 -9.6753e-01 -2.6342e+00 +2.8950e+00
364 0 +3.333308880e+00 +2.764833089e+02 +2.764833089e+02 -3.3865e+00 +4.0210e+00 -4.0890e-01 +2.1858e+00 +1.7453e+00 -3.7341e+00 -9.2216e-01 -1.0609e+00 -2.3353e+00 +3.4728e+00
408 0 +1.579996460e+00 +2.747299965e+02 +2.747299965e+02 -3.7355e+00 +4.0076e+00 -4.8964e-01 +2.4077e+00 +1.9816e+00 -3.9194e+00 -1.2952e+00 -8.5434e-01 -1.8741e+00 +3.2949e+00
558 0 +1.453793075e+00 +2.746037931e+02 +2.746037931e+02 -3.6332e+00 +3.6872e+00 -4.1046e-01 +2.6413e+00 +2.2240e+00 -4.0070e+00 -9.5076e-01 -1.1756e+00 -2.0362e+00 +3.2258e+00
572 0 +1.204761196e+00 +2.743547612e+02 +2.743547612e+02 -3.5861e+00 +3.5318e+00 -3.5586e-01 +2.5735e+00 +1.9649e+00 -4.0243e+00 -1.1127e+00 -1.2304e+00 -1.9578e+00 +3.1864e+00
604 0 +9.694414132e-01 +2.741194414e+02 +2.741194414e+02 -3.5324e+00 +3.6129e+00 -4.1625e-01 +2.5510e+00 +1.8353e+00 -4.0116e+00 -1.0736e+00 -1.0909e+00 -2.0771e+00 +3.2215e+00
614 0 +9.283832711e-01 +2.740783833e+02 +2.740783833e+02 -3.5702e+00 +3.5574e+00 -2.9728e-01 +2.6059e+00 +2.0250e+00 -3.9297e+00 -1.2058e+00 -1.1135e+00 -1.9061e+00 +3.1146e+00
631 0 +8.740873056e-01 +2.740240873e+02 +2.740240873e+02 -3.5507e+00 +3.6154e+00 -3.6711e-01 +2.6394e+00 +1.9859e+00 -3.8874e+00 -1.1455e+00 -1.0924e+00 -2.0383e+00 +3.2280e+00
644 0 +8.359132338e-01 +2.739859132e+02 +2.739859132e+02 -3.5591e+00 +3.5846e+00 -3.9242e-01 +2.7199e+00 +1.9412e+00 -4.0360e+00 -1.1416e+00 -1.2309e+00 -2.0346e+00 +3.1121e+00
663 0 +5.657513095e-01 +2.737157513e+02 +2.737157513e+02 -3.5411e+00 +3.6142e+00 -4.7018e-01 +2.6288e+00 +1.9486e+00 -3.9402e+00 -1.0678e+00 -1.1162e+00 -2.0917e+00 +3.1878e+00
665 0 +5.393228875e-01 +2.736893229e+02 +2.736893229e+02 -3.5825e+00 +3.6379e+00 -3.2691e-01 +2.6434e+00 +1.9814e+00 -3.9537e+00 -1.0491e+00 -1.0551e+00 -1.9915e+00 +3.2062e+00
718 0 +5.191907002e-01 +2.736691907e+02 +2.736691907e+02 -3.5383e+00 +3.6595e+00 -3.8517e-01 +2.6471e+00 +1.9751e+00 -4.1046e+00 -1.0415e+00 -1.1045e+00 -2.0777e+00 +3.0130e+00
754 0 +4.943848060e-01 +2.736443848e+02 +2.736443848e+02 -3.5490e+00 +3.6668e+00 -3.5869e-01 +2.5589e+00 +2.0110e+00 -4.0036e+00 -1.0990e+00 -1.0750e+00 -1.9906e+00 +3.0737e+00
771 0 +4.398148405e-01 +2.735898148e+02 +2.735898148e+02 -3.5621e+00 +3.6915e+00 -3.9648e-01 +2.6187e+00 +2.0017e+00 -4.0104e+00 -1.0851e+00 -1.1104e+00 -2.0134e+00 +3.1140e+00
777 0 +4.030081777e-01 +2.735530082e+02 +2.735530082e+02 -3.5293e+00 +3.6634e+00 -3.8955e-01 +2.5812e+00 +2.0503e+00 -3.9831e+00 -1.0482e+00 -1.0637e+00 -1.9897e+00 +3.0803e+00
814 0 +2.959534656e-01 +2.734459535e+02 +2.734459535e+02 -3.5477e+00 +3.6779e+00 -4.1485e-01 +2.6089e+00 +1.9700e+00 -4.0056e+00 -1.0583e+00 -1.0856e+00 -2.0287e+00 +3.0849e+00
819 0 +2.884574562e-01 +2.734384575e+02 +2.734384575e+02 -3.5427e+00 +3.6651e+00 -4.0699e-01 +2.6691e+00 +2.0811e+00 -4.0041e+00 -1.0656e+00 -1.1266e+00 -2.0077e+00 +3.0985e+00
827 0 +2.307998674e-01 +2.733807999e+02 +2.733807999e+02 -3.5524e+00 +3.6582e+00 -4.0811e-01 +2.6478e+00 +2.0183e+00 -3.9958e+00 -1.0657e+00 -1.1271e+00 -2.0164e+00 +3.0989e+00
894 0 +1.819399825e-01 +2.733319400e+02 +2.733319400e+02 -3.6083e+00 +3.7266e+00 -4.4369e-01 +2.5545e+00 +2.0344e+00 -3.9291e+00 -1.1030e+00 -1.1044e+00 -1.9732e+00 +3.1724e+00
1062 0 +1.609247294e-01 +2.733109247e+02 +2.733109247e+02 -3.5777e+00 +3.7070e+00 -4.5704e-01 +2.5897e+00 +2.0371e+00 -3.9702e+00 -1.0677e+00 -1.1038e+00 -1.9877e+00 +3.1446e+00
1073 0 +1.214242700e-01 +2.732714243e+02 +2.732714243e+02 -3.6047e+00 +3.7315e+00 -4.6423e-01 +2.5551e+00 +2.0252e+00 -3.9223e+00 -1.0591e+00 -1.0933e+00 -1.9579e+00 +3.1763e+00
1100 0 +9.374551185e-02 +2.732437455e+02 +2.732437455e+02 -3.5876e+00 +3.7432e+00 -4.6247e-01 +2.5661e+00 +2.0247e+00 -3.9085e+00 -1.0575e+00 -1.0860e+00 -1.9671e+00 +3.1761e+00
