% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.478910380e+01 +2.784910380e+01 +2.784910380e+01 +9.7937e-01 +1.4313e+00 -8.5406e-01 -3.2497e+00 -1.5271e+00
25 0 +4.094527615e+01 +2.400527615e+01 +2.400527615e+01 +9.1263e-01 +3.8870e-01 -1.7084e+00 -2.3153e+00 -6.6114e-01
35 0 +3.176193233e+01 +1.482193233e+01 +1.482193233e+01 +2.5780e+00 -1.3383e+00 -1.1698e+00 -1.2106e+00 -1.1459e+00
62 0 +3.017991830e+01 +1.323991830e+01 +1.323991830e+01 +1.1933e+00 -4.0835e-01 -2.0500e+00 -1.6616e+00 -1.1356e-01
71 0 +2.723798047e+01 +1.029798047e+01 +1.029798047e+01 +1.5221e+00 +7.0417e-01 -1.9823e+00 -1.1107e+00 -1.0086e+00
81 0 +2.455001718e+01 +7.610017184e+00 +7.610017184e+00 +2.3318e+00 +8.5039e-02 -2.2357e+00 -1.9798e+00 +1.2108e+00
82 0 +2.026522122e+01 +3.325221221e+00 +3.325221221e+00 +1.9627e+00 +8.4065e-01 -2.2121e+00 -1.4025e+00 +4.0876e-01
124 0 +1.883110664e+01 +1.891106640e+00 +1.891106640e+00 +2.1808e+00 +7.4354e-01 -1.8522e+00 -7.5064e-01 +2.2029e-01
140 0 +1.733949149e+01 +3.994914892e-01 +3.994914892e-01 +2.2361e+00 +6.2441e-01 -1.6923e+00 -9.9739e-02 +2.1292e-01
149 0 +1.444887437e+01 -2.491125629e+00 -2.491125629e+00 +2.0287e+00 +1.0518e+00 -1.7813e+00 +1.0761e-01 +6.2716e-02
176 0 +5.323456306e+00 -1.161654369e+01 -1.161654369e+01 +4.0276e+00 +2.3178e+00 -1.6534e+00 +1.3812e+00 +1.9677e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.175358820e+01 +7.056358820e+01 +7.056358820e+01 +2.8634e+00 -7.6335e-01 +1.3681e+00 +2.1979e-02 -4.2261e-01
3 0 +3.302541006e+01 +5.183541006e+01 +5.183541006e+01 +2.6028e+00 +6.4012e-01 -1.0596e+00 -2.4418e+00 +5.6860e-01
11 0 +1.229478452e+01 +3.110478452e+01 +3.110478452e+01 -9.1102e-01 +6.1037e-01 -9.2799e-01 +5.4568e-02 +2.5409e+00
48 0 +9.682855228e+00 +2.849285523e+01 +2.849285523e+01 +6.6962e-01 +7.9959e-01 -5.1922e-01 -1.0238e+00 +1.4334e+00
67 0 +8.775615193e+00 +2.758561519e+01 +2.758561519e+01 +4.0160e-01 +1.2232e+00 +1.5405e-01 +3.2406e-01 +2.2184e+00
89 0 +5.648677009e+00 +2.445867701e+01 +2.445867701e+01 +1.2593e-01 +9.2611e-01 -8.6830e-01 -3.6848e-01 +2.6823e+00
90 0 +4.551476600e+00 +2.336147660e+01 +2.336147660e+01 +4.1822e-01 +1.4013e+00 -8.5857e-01 -5.1851e-01 +2.1963e+00
102 0 +3.024976724e+00 +2.183497672e+01 +2.183497672e+01 -1.9295e-01 +1.2172e+00 -8.3486e-01 -4.1333e-01 +2.6785e+00
112 0 +1.419741750e+00 +2.022974175e+01 +2.022974175e+01 +6.2398e-02 +1.3800e+00 -6.0393e-01 -9.0719e-01 +2.4455e+00
197 0 +1.335677622e+00 +2.014567762e+01 +2.014567762e+01 +3.0552e-02 +1.1066e+00 -6.4383e-01 -9.6289e-01 +2.3956e+00
205 0 +1.245954093e+00 +2.005595409e+01 +2.005595409e+01 -1.4707e-02 +1.1361e+00 -6.6736e-01 -8.8542e-01 +2.4506e+00
231 0 +1.224963151e+00 +2.003496315e+01 +2.003496315e+01 -1.1055e-01 +1.1664e+00 -6.7079e-01 -6.9020e-01 +2.1408e+00
264 0 +1.019990343e+00 +1.982999034e+01 +1.982999034e+01 -8.8651e-02 +1.2378e+00 -7.0487e-01 -6.4149e-01 +2.1506e+00
268 0 +9.424237121e-01 +1.975242371e+01 +1.975242371e+01 -1.1978e-01 +1.2552e+00 -7.3024e-01 -6.0434e-01 +2.1511e+00
285 0 +8.694612541e-01 +1.967946125e+01 +1.967946125e+01 -6.3946e-02 +1.1881e+00 -7.2880e-01 -6.6471e-01 +2.0947e+00
293 0 +7.755830553e-01 +1.958558306e+01 +1.958558306e+01 -1.3183e-02 +1.1805e+00 -6.7665e-01 -7.7984e-01 +2.2469e+00
312 0 +6.727204081e-01 +1.948272041e+01 +1.948272041e+01 -7.5819e-02 +1.2276e+00 -7.3568e-01 -6.7614e-01 +2.2528e+00
314 0 +6.105773886e-01 +1.942057739e+01 +1.942057739e+01 -4.7207e-02 +1.2370e+00 -6.8751e-01 -7.3505e-01 +2.2794e+00
327 0 +4.471330849e-01 +1.925713308e+01 +1.925713308e+01 -6.7667e-02 +1.1887e+00 -7.1875e-01 -7.0198e-01 +2.1853e+00
338 0 +4.345540933e-01 +1.924455409e+01 +1.924455409e+01 -5.4173e-02 +1.2488e+00 -7.3616e-01 -6.9654e-01 +2.2437e+00
341 0 +3.750757081e-01 +1.918507571e+01 +1.918507571e+01 -5.1924e-03 +1.2407e+00 -6.9484e-01 -7.7614e-01 +2.2725e+00
388 0 +3.476018188e-01 +1.915760182e+01 +1.915760182e+01 +8.6708e-04 +1.2865e+00 -6.8960e-01 -7.5516e-01 +2.3002e+00
392 0 +3.324408883e-01 +1.914244089e+01 +1.914244089e+01 -1.4768e-02 +1.2799e+00 -6.8957e-01 -7.5544e-01 +2.2797e+00
394 0 +2.983419026e-01 +1.910834190e+01 +1.910834190e+01 -3.9243e-03 +1.3000e+00 -6.8035e-01 -7.6060e-01 +2.3013e+00
417 0 +2.839827440e-01 +1.909398274e+01 +1.909398274e+01 -1.4911e-02 +1.3077e+00 -6.9451e-01 -7.3744e-01 +2.2981e+00
426 0 +2.116117579e-01 +1.902161176e+01 +1.902161176e+01 -9.4092e-03 +1.2999e+00 -6.9812e-01 -7.4911e-01 +2.2941e+00
448 0 +2.040603638e-01 +1.901406036e+01 +1.901406036e+01 -1.0746e-02 +1.3022e+00 -6.9141e-01 -7.5052e-01 +2.2963e+00
469 0 +1.747072664e-01 +1.898470727e+01 +1.898470727e+01 -1.2399e-02 +1.2905e+00 -6.9651e-01 -7.4740e-01 +2.2957e+00
489 0 +1.273257448e-01 +1.893732574e+01 +1.893732574e+01 -1.3376e-02 +1.2898e+00 -6.9672e-01 -7.4757e-01 +2.2863e+00
626 0 +1.217162578e-01 +1.893171626e+01 +1.893171626e+01 -1.5602e-02 +1.2940e+00 -6.9842e-01 -7.4146e-01 +2.2809e+00
631 0 +1.057718490e-01 +1.891577185e+01 +1.891577185e+01 -1.0837e-02 +1.2931e+00 -6.9538e-01 -7.4955e-01 +2.2885e+00
641 0 +9.579108006e-02 +1.890579108e+01 +1.890579108e+01 -1.1774e-02 +1.2972e+00 -6.9546e-01 -7.4604e-01 +2.2875e+00
705 0 +9.300470456e-02 +1.890300470e+01 +1.890300470e+01 -1.1384e-02 +1.2969e+00 -6.9526e-01 -7.4747e-01 +2.2886e+00
741 0 +8.971365565e-02 +1.889971366e+01 +1.889971366e+01 -1.0268e-02 +1.2960e+00 -6.9451e-01 -7.5007e-01 +2.2909e+00
760 0 +8.428814574e-02 +1.889428815e+01 +1.889428815e+01 -9.9167e-03 +1.2961e+00 -6.9447e-01 -7.5038e-01 +2.2917e+00
808 0 +8.285913574e-02 +1.889285914e+01 +1.889285914e+01 -1.1350e-02 +1.2957e+00 -6.9544e-01 -7.4787e-01 +2.2887e+00
813 0 +7.898878829e-02 +1.888898879e+01 +1.888898879e+01 -1.1487e-02 +1.2951e+00 -6.9560e-01 -7.4793e-01 +2.2886e+00
830 0 +7.594218543e-02 +1.888594219e+01 +1.888594219e+01 -1.0975e-02 +1.2959e+00 -6.9523e-01 -7.4843e-01 +2.2897e+00
840 0 +7.519507708e-02 +1.888519508e+01 +1.888519508e+01 -1.0755e-02 +1.2958e+00 -6.9508e-01 -7.4890e-01 +2.2899e+00
895 0 +7.319104534e-02 +1.888319105e+01 +1.888319105e+01 -1.0705e-02 +1.2955e+00 -6.9501e-01 -7.4912e-01 +2.2901e+00
900 0 +7.042378920e-02 +1.888042379e+01 +1.888042379e+01 -1.0907e-02 +1.2958e+00 -6.9516e-01 -7.4866e-01 +2.2896e+00
997 0 +6.912517008e-02 +1.887912517e+01 +1.887912517e+01 -1.0797e-02 +1.2958e+00 -6.9508e-01 -7.4887e-01 +2.2899e+00
1016 0 +6.705264592e-02 +1.887705265e+01 +1.887705265e+01 -1.0860e-02 +1.2958e+00 -6.9513e-01 -7.4874e-01 +2.2897e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.602164328e+02 +4.333664328e+02 +4.333664328e+02 +2.7458e+00 -4.3845e+00 -2.7199e+00 -8.8466e-01 -2.7004e+00
2 0 +1.099287964e+02 +3.830787964e+02 +3.830787964e+02 -2.5902e+00 -3.2158e+00 +5.2812e-01 -3.5788e+00 +2.5227e+00
3 0 +6.267920536e+01 +3.358292054e+02 +3.358292054e+02 -2.3618e+00 -9.3744e-01 +4.9172e-01 +2.1545e+00 +2.9401e+00
6 0 +4.314078220e+01 +3.162907822e+02 +3.162907822e+02 -2.4786e+00 +1.6373e+00 -1.4619e+00 +1.4931e+00 +3.5552e+00
7 0 +3.340771730e+01 +3.065577173e+02 +3.065577173e+02 -1.4351e+00 +2.5377e+00 +2.4551e-01 -4.8685e-01 +1.6362e-01
11 0 +2.379635786e+01 +2.969463579e+02 +2.969463579e+02 -2.8475e+00 +3.6937e+00 +6.0710e-01 +3.6932e+00 +4.2794e+00
24 0 +9.823201998e+00 +2.829732020e+02 +2.829732020e+02 -2.9072e-01 +3.9269e+00 +8.7681e-01 +2.2037e+00 +8.4868e-01
81 0 +8.494843959e+00 +2.816448440e+02 +2.816448440e+02 -3.7419e+00 +4.2959e+00 -6.6081e-01 +2.3120e+00 +2.7633e+00
82 0 +6.230914561e+00 +2.793809146e+02 +2.793809146e+02 -4.3173e+00 +3.4616e+00 -9.7479e-01 +1.9457e+00 +2.1580e+00
108 0 +5.086044052e+00 +2.782360441e+02 +2.782360441e+02 -3.4654e+00 +3.5779e+00 -9.7614e-01 +2.3555e+00 +1.6703e+00
115 0 +4.273778909e+00 +2.774237789e+02 +2.774237789e+02 -2.9717e+00 +3.8511e+00 -8.7903e-01 +2.0572e+00 +1.6471e+00
119 0 +3.113706074e+00 +2.762637061e+02 +2.762637061e+02 -3.3325e+00 +3.7063e+00 -3.4972e-01 +2.1208e+00 +2.0880e+00
143 0 +2.744110808e+00 +2.758941108e+02 +2.758941108e+02 -3.9145e+00 +3.5467e+00 -7.1904e-01 +2.5155e+00 +2.2386e+00
146 0 +2.280596222e+00 +2.754305962e+02 +2.754305962e+02 -3.3737e+00 +3.5813e+00 -7.0649e-01 +2.4414e+00 +1.9936e+00
149 0 +1.979167894e+00 +2.751291679e+02 +2.751291679e+02 -3.6488e+00 +3.7283e+00 -6.4991e-01 +2.3597e+00 +1.8203e+00
177 0 +1.638477896e+00 +2.747884779e+02 +2.747884779e+02 -3.5714e+00 +3.8563e+00 -7.5489e-01 +2.3705e+00 +2.0214e+00
204 0 +1.302676089e+00 +2.744526761e+02 +2.744526761e+02 -3.6730e+00 +3.8865e+00 -9.2846e-01 +2.3062e+00 +1.9873e+00
223 0 +1.257968062e+00 +2.744079681e+02 +2.744079681e+02 -3.5024e+00 +3.9409e+00 -8.6525e-01 +2.3486e+00 +1.9610e+00
248 0 +1.009260637e+00 +2.741592606e+02 +2.741592606e+02 -3.4559e+00 +3.8187e+00 -7.7993e-01 +2.3673e+00 +2.0098e+00
307 0 +8.397664881e-01 +2.739897665e+02 +2.739897665e+02 -3.8136e+00 +3.6918e+00 -5.6487e-01 +2.5232e+00 +2.0869e+00
312 0 +7.935641351e-01 +2.739435641e+02 +2.739435641e+02 -3.8628e+00 +3.7024e+00 -5.6875e-01 +2.5708e+00 +2.1094e+00
313 0 +7.252183700e-01 +2.738752184e+02 +2.738752184e+02 -3.9020e+00 +3.7837e+00 -5.0117e-01 +2.5606e+00 +2.0283e+00
315 0 +5.253913703e-01 +2.736753914e+02 +2.736753914e+02 -3.7916e+00 +3.7365e+00 -5.1432e-01 +2.5316e+00 +2.0443e+00
329 0 +4.866236705e-01 +2.736366237e+02 +2.736366237e+02 -3.6743e+00 +3.7063e+00 -3.9788e-01 +2.6017e+00 +2.0133e+00
379 0 +3.482047453e-01 +2.734982047e+02 +2.734982047e+02 -3.7791e+00 +3.7655e+00 -5.2968e-01 +2.5645e+00 +2.0452e+00
383 0 +3.278818600e-01 +2.734778819e+02 +2.734778819e+02 -3.8280e+00 +3.7983e+00 -6.3070e-01 +2.5263e+00 +2.0454e+00
399 0 +2.768264606e-01 +2.734268265e+02 +2.734268265e+02 -3.8148e+00 +3.7784e+00 -5.8409e-01 +2.5664e+00 +2.0458e+00
426 0 +1.987975519e-01 +2.733487976e+02 +2.733487976e+02 -3.8142e+00 +3.7786e+00 -5.6602e-01 +2.5690e+00 +2.0457e+00
460 0 +1.296215791e-01 +2.732796216e+02 +2.732796216e+02 -3.8132e+00 +3.7723e+00 -5.2421e-01 +2.5765e+00 +2.0416e+00
561 0 +1.104259922e-01 +2.732604260e+02 +2.732604260e+02 -3.8262e+00 +3.7597e+00 -5.0485e-01 +2.5946e+00 +2.0432e+00
562 0 +7.613606313e-02 +2.732261361e+02 +2.732261361e+02 -3.8489e+00 +3.7678e+00 -5.1408e-01 +2.5886e+00 +2.0429e+00
604 0 +6.908964230e-02 +2.732190896e+02 +2.732190896e+02 -3.8430e+00 +3.7670e+00 -5.3404e-01 +2.5768e+00 +2.0452e+00
646 0 +6.202427986e-02 +2.732120243e+02 +2.732120243e+02 -3.8458e+00 +3.7709e+00 -5.1527e-01 +2.5837e+00 +2.0401e+00
706 0 +4.357936550e-02 +2.731935794e+02 +2.731935794e+02 -3.8372e+00 +3.7681e+00 -5.0985e-01 +2.5855e+00 +2.0410e+00
716 0 +3.824210717e-02 +2.731882421e+02 +2.731882421e+02 -3.8345e+00 +3.7662e+00 -5.1179e-01 +2.5853e+00 +2.0420e+00
746 0 +3.799945850e-02 +2.731879995e+02 +2.731879995e+02 -3.8376e+00 +3.7664e+00 -5.0973e-01 +2.5853e+00 +2.0416e+00
760 0 +3.617376433e-02 +2.731861738e+02 +2.731861738e+02 -3.8386e+00 +3.7669e+00 -5.1000e-01 +2.5853e+00 +2.0416e+00
773 0 +3.144528144e-02 +2.731814453e+02 +2.731814453e+02 -3.8387e+00 +3.7675e+00 -5.1020e-01 +2.5853e+00 +2.0412e+00
826 0 +3.064534357e-02 +2.731806453e+02 +2.731806453e+02 -3.8389e+00 +3.7682e+00 -5.1420e-01 +2.5837e+00 +2.0415e+00
838 0 +2.980236728e-02 +2.731798024e+02 +2.731798024e+02 -3.8395e+00 +3.7681e+00 -5.1381e-01 +2.5839e+00 +2.0416e+00
847 0 +2.943103342e-02 +2.731794310e+02 +2.731794310e+02 -3.8387e+00 +3.7674e+00 -5.1389e-01 +2.5841e+00 +2.0419e+00
897 0 +2.823829473e-02 +2.731782383e+02 +2.731782383e+02 -3.8387e+00 +3.7674e+00 -5.1361e-01 +2.5842e+00 +2.0419e+00
918 0 +2.814046031e-02 +2.731781405e+02 +2.731781405e+02 -3.8391e+00 +3.7675e+00 -5.1382e-01 +2.5842e+00 +2.0420e+00
945 0 +2.615351482e-02 +2.731761535e+02 +2.731761535e+02 -3.8388e+00 +3.7676e+00 -5.1394e-01 +2.5841e+00 +2.0419e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.654270677e+01 +8.372270677e+01 +8.372270677e+01 -1.7398e+00 -2.2712e+00 +2.0588e+00 +1.0639e+00 -4.9603e-01
6 0 +4.205635977e+01 +7.923635977e+01 +7.923635977e+01 -9.2998e-01 -6.5959e-01 +2.7388e+00 +1.8043e+00 +6.9338e-01
13 0 +2.796520587e+01 +6.514520587e+01 +6.514520587e+01 +1.8618e+00 +5.7432e-01 +4.8933e+00 +1.6399e+00 -1.8077e-01
41 0 +2.461273493e+01 +6.179273493e+01 +6.179273493e+01 +7.2744e-01 +3.9205e-01 +2.9499e+00 +7.2987e-01 -1.9428e+00
50 0 +2.088213683e+01 +5.806213683e+01 +5.806213683e+01 -8.9908e-01 +1.5869e+00 +2.2328e+00 -3.0708e-01 -2.8899e+00
55 0 +2.007154217e+01 +5.725154217e+01 +5.725154217e+01 +1.6823e-02 -8.5094e-01 +2.4674e+00 +9.5962e-01 -2.6650e+00
83 0 +1.478573237e+01 +5.196573237e+01 +5.196573237e+01 -2.7363e+00 +2.5462e+00 +3.7587e+00 +5.2606e-01 -1.9546e+00
