% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.478672269e+01 +1.255667227e+02 +1.255667227e+02 -3.6456e+00 -4.6038e+00 +1.8040e+00 -2.1490e+00 +4.3384e+00 -1.4422e+00 -3.2113e+00 +2.0102e+00 -1.0533e+00 +4.3459e+00 -3.6104e+00 -1.4557e+00 -1.3921e+00 +1.5646e+00 +4.3365e+00 +1.8697e-01 -1.5959e+00 -1.4197e+00 -2.4192e+00 +2.6562e+00
5 0 +8.463624724e+01 +1.254162472e+02 +1.254162472e+02 -3.2382e+00 +9.0329e-01 -3.0945e+00 -3.0618e+00 +3.0920e+00 +1.1249e+00 -2.2609e+00 +2.1958e+00 -2.3585e+00 -4.6620e-01 +3.5724e+00 +1.0282e+00 +1.1619e+00 +3.1329e+00 +4.0720e+00 -2.5521e+00 +4.3123e+00 -3.5249e-01 +1.3503e+00 +1.5367e+00
6 0 +8.171759321e+01 +1.224975932e+02 +1.224975932e+02 -4.8787e-01 -2.3585e+00 +3.0905e+00 +1.0288e+00 +3.2687e+00 +2.7672e+00 -2.1999e-01 -2.2441e+00 +1.4986e+00 +2.5274e+00 -1.2426e+00 -3.0831e-01 +4.3101e+00 -3.1866e+00 -6.4952e-01 -4.2625e+00 -3.3199e+00 +3.9616e+00 -4.7538e+00 +4.2358e-01
87 0 +8.101938407e+01 +1.217993841e+02 +1.217993841e+02 +3.9743e+00 -3.7507e+00 +9.2659e-03 +2.1039e+00 -3.1047e+00 -1.3211e+00 +4.5704e+00 -3.8230e+00 -1.5670e+00 +3.7414e+00 +1.6320e+00 -8.6769e-01 +3.3886e+00 +2.0972e+00 -3.4674e+00 -5.7631e-01 -1.1031e+00 -2.8246e-01 -2.4441e-01 -2.3118e+00
163 0 +7.673540397e+01 +1.175154040e+02 +1.175154040e+02 -3.8506e-01 -5.0000e+00 +4.4948e-01 +9.3672e-02 -1.3113e+00 +1.5082e+00 -1.2183e+00 +1.5518e+00 -3.7456e-01 +1.7266e+00 -2.0913e+00 -3.2827e+00 +6.3209e-01 -7.2336e-01 +2.8802e+00 -4.1983e+00 -1.6990e+00 +2.5450e+00 -3.4691e+00 -1.3204e+00
175 0 +7.500622892e+01 +1.157862289e+02 +1.157862289e+02 +2.1829e+00 -2.1161e+00 +3.1004e+00 +4.6595e+00 -5.0000e+00 +2.5035e+00 +1.6291e+00 +3.9608e+00 -4.9334e+00 -7.5746e-01 +4.8372e+00 -2.2645e+00 -3.4355e+00 -1.2014e+00 -2.0745e+00 +4.0461e+00 -6.4972e-01 -8.9399e-01 +2.8050e+00 +4.5692e-01
359 0 +7.038739401e+01 +1.111673940e+02 +1.111673940e+02 -6.4255e-01 -2.6384e+00 -2.6311e+00 +3.7046e+00 -2.7120e+00 -1.9932e-01 -3.0136e+00 +1.8875e+00 +2.2455e-01 +2.1265e+00 -1.6235e+00 -1.9020e+00 +5.0000e+00 +1.0002e+00 +3.4214e-01 -1.5012e+00 -2.4250e+00 +4.1954e+00 -9.8629e-01 +5.5040e-02
949 0 +6.751476478e+01 +1.082947648e+02 +1.082947648e+02 -2.6441e+00 -4.1576e+00 +4.4539e+00 -1.7238e+00 -3.7247e+00 +1.1249e+00 -2.7922e+00 -8.0966e-01 -7.8218e-01 -2.6275e+00 +1.7502e+00 +1.6227e-01 -2.0181e+00 +1.2271e+00 -2.1476e+00 -8.2494e-01 +1.2963e+00 -2.3220e+00 -5.8060e-01 +1.1051e-01
1159 0 +6.250784195e+01 +1.032878419e+02 +1.032878419e+02 -4.4128e+00 -2.6384e+00 -2.6311e+00 -2.0644e+00 -8.5509e-01 -1.9932e-01 -3.0136e+00 +1.8875e+00 +2.2455e-01 +2.1265e+00 -1.6235e+00 +8.7841e-01 +5.0000e+00 +1.0002e+00 +3.4214e-01 -1.5012e+00 -2.4250e+00 +4.1954e+00 -9.8629e-01 +5.5040e-02
1921 0 +6.060475399e+01 +1.013847540e+02 +1.013847540e+02 -5.0000e+00 -2.0043e+00 -1.9395e+00 +3.5236e+00 +3.8426e+00 -2.8314e+00 -3.9007e-02 -4.9058e+00 -5.7714e-01 +2.8390e+00 +1.8668e+00 -3.2219e-01 -1.6412e-01 +4.5907e+00 +8.3140e-01 +1.1070e+00 +2.0541e+00 +2.9044e+00 +3.0945e+00 -3.4937e+00
