% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.572668749e+01 +3.259668749e+01 +3.259668749e+01 -1.8861e-01 +1.3467e-01 +1.4517e-01 -4.0427e-02 -1.1500e-01
3 0 +2.259869893e+01 +2.946869893e+01 +2.946869893e+01 -1.0921e-01 -8.9454e-02 +6.2793e-02 +5.6567e-02 -8.2231e-03
4 0 +1.875861355e+01 +2.562861355e+01 +2.562861355e+01 -1.9185e-01 -4.0437e-02 -3.7255e-02 +2.5354e-02 +2.2020e-01
5 0 +1.503405114e+01 +2.190405114e+01 +2.190405114e+01 +2.1229e-01 +1.8992e-01 +1.2662e-02 -4.4981e-02 +2.0016e-01
27 0 +1.394731365e+01 +2.081731365e+01 +2.081731365e+01 -2.7401e-01 -5.0149e-02 -2.0819e-01 +5.4816e-02 -4.1843e-01
31 0 +1.128513093e+01 +1.815513093e+01 +1.815513093e+01 +4.5375e-02 +2.7748e-01 +1.0387e-01 -7.7872e-02 -3.1766e-01
44 0 +7.702509550e+00 +1.457250955e+01 +1.457250955e+01 -7.8893e-02 +1.7596e-02 +1.7061e-01 +1.6889e-01 +3.4525e-01
138 0 +3.901848338e+00 +1.077184834e+01 +1.077184834e+01 +3.2471e-01 +1.6485e-01 -1.9187e-01 +1.1892e-01 +2.1326e-01
441 0 +3.824627074e+00 +1.069462707e+01 +1.069462707e+01 +2.4311e-01 +4.7365e-01 -2.4202e-01 +3.1124e-01 +4.6685e-01
585 0 +3.089601184e+00 +9.959601184e+00 +9.959601184e+00 -4.3355e-02 +5.7076e-01 -2.8437e-01 +4.8560e-01 +8.5275e-01
1549 0 +2.818815433e+00 +9.688815433e+00 +9.688815433e+00 -7.5050e-01 +1.6085e-01 -1.6902e-01 +6.9154e-01 +1.4606e+00
1777 0 +2.382390451e+00 +9.252390451e+00 +9.252390451e+00 -7.6573e-01 +1.6508e-01 -1.4542e-01 +7.3785e-01 +1.3589e+00
1997 0 +2.251243389e+00 +9.121243389e+00 +9.121243389e+00 -7.8117e-01 +1.7889e-01 -1.3816e-01 +7.4371e-01 +1.3599e+00
2031 0 +1.265136595e+00 +8.135136595e+00 +8.135136595e+00 -7.7276e-01 +1.7025e-01 -1.3691e-01 +7.4308e-01 +1.3677e+00
2185 0 +9.925173838e-01 +7.862517384e+00 +7.862517384e+00 -7.7421e-01 +1.8452e-01 -1.2374e-01 +7.4956e-01 +1.3463e+00
2513 0 +8.238681047e-01 +7.693868105e+00 +7.693868105e+00 -7.6410e-01 +1.8748e-01 -1.1565e-01 +7.3324e-01 +1.3664e+00
