% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.695922381e+01 +2.382922381e+01 +2.382922381e+01
2 0 +1.504024175e+01 +2.191024175e+01 +2.191024175e+01
3 0 +9.221909475e+00 +1.609190948e+01 +1.609190948e+01
5 0 +7.088974493e+00 +1.395897449e+01 +1.395897449e+01
78 0 +7.001014553e+00 +1.387101455e+01 +1.387101455e+01
255 0 +6.728828863e+00 +1.359882886e+01 +1.359882886e+01
427 0 +6.597720001e+00 +1.346772000e+01 +1.346772000e+01
721 0 +6.212821721e+00 +1.308282172e+01 +1.308282172e+01
735 0 +5.935909296e+00 +1.280590930e+01 +1.280590930e+01
1373 0 +5.347617809e+00 +1.221761781e+01 +1.221761781e+01
2722 0 +4.267044876e+00 +1.113704488e+01 +1.113704488e+01
8582 0 +3.799540765e+00 +1.066954076e+01 +1.066954076e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.906365728e+01 +1.907365728e+01 +1.907365728e+01
3 0 +1.171973385e+01 +1.172973385e+01 +1.172973385e+01
33 0 +1.017304317e+01 +1.018304317e+01 +1.018304317e+01
57 0 +6.815401245e+00 +6.825401245e+00 +6.825401245e+00
215 0 +5.480438081e+00 +5.490438081e+00 +5.490438081e+00
839 0 +5.261327749e+00 +5.271327749e+00 +5.271327749e+00
5704 0 +5.142922363e+00 +5.152922363e+00 +5.152922363e+00
9957 0 +4.677087846e+00 +4.687087846e+00 +4.687087846e+00
17763 0 +3.907191192e+00 +3.917191192e+00 +3.917191192e+00
47344 0 +3.861137045e+00 +3.871137045e+00 +3.871137045e+00
53937 0 +3.136600246e+00 +3.146600246e+00 +3.146600246e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.551172724e+01 -1.150982728e+02 -1.150982728e+02
3 0 +1.227805197e+01 -1.183319480e+02 -1.183319480e+02
4 0 +7.894661135e+00 -1.227153389e+02 -1.227153389e+02
21 0 +6.822533588e+00 -1.237874664e+02 -1.237874664e+02
74 0 +6.445453822e+00 -1.241645462e+02 -1.241645462e+02
647 0 +6.289387336e+00 -1.243206127e+02 -1.243206127e+02
655 0 +5.816018606e+00 -1.247939814e+02 -1.247939814e+02
754 0 +5.373277734e+00 -1.252367223e+02 -1.252367223e+02
1144 0 +5.063884658e+00 -1.255461153e+02 -1.255461153e+02
1867 0 +4.752977170e+00 -1.258570228e+02 -1.258570228e+02
3332 0 +4.644229313e+00 -1.259657707e+02 -1.259657707e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.225640298e+00 -2.158943597e+02 -2.158943597e+02
70 0 +6.598431293e+00 -2.165215687e+02 -2.165215687e+02
215 0 +5.689801440e+00 -2.174301986e+02 -2.174301986e+02
1001 0 +4.643271995e+00 -2.184767280e+02 -2.184767280e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.678814444e+01 -2.764185556e+01 -2.764185556e+01
2 0 +1.471434008e+01 -2.971565992e+01 -2.971565992e+01
3 0 +1.359586133e+01 -3.083413867e+01 -3.083413867e+01
4 0 +1.162469086e+01 -3.280530914e+01 -3.280530914e+01
8 0 +1.067915923e+01 -3.375084077e+01 -3.375084077e+01
12 0 +1.019382668e+01 -3.423617332e+01 -3.423617332e+01
27 0 +8.360844147e+00 -3.606915585e+01 -3.606915585e+01
29 0 +8.247492615e+00 -3.618250738e+01 -3.618250738e+01
31 0 +7.861177367e+00 -3.656882263e+01 -3.656882263e+01
319 0 +7.534704917e+00 -3.689529508e+01 -3.689529508e+01
382 0 +4.632988684e+00 -3.979701132e+01 -3.979701132e+01
1980 0 +4.321131867e+00 -4.010886813e+01 -4.010886813e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.618400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.221677900e+01 -2.496232210e+02 -2.496232210e+02
3 0 +1.112457418e+01 -2.507154258e+02 -2.507154258e+02
9 0 +9.998016954e+00 -2.518419830e+02 -2.518419830e+02
11 0 +7.330519338e+00 -2.545094807e+02 -2.545094807e+02
12 0 +6.429976480e+00 -2.554100235e+02 -2.554100235e+02
100 0 +3.409255597e+00 -2.584307444e+02 -2.584307444e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.707000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.495957479e+01 -1.557404252e+02 -1.557404252e+02
3 0 +1.477656859e+01 -1.559234314e+02 -1.559234314e+02
5 0 +1.025972725e+01 -1.604402727e+02 -1.604402727e+02
15 0 +7.922848434e+00 -1.627771516e+02 -1.627771516e+02
47 0 +7.753077941e+00 -1.629469221e+02 -1.629469221e+02
167 0 +6.299467047e+00 -1.644005330e+02 -1.644005330e+02
303 0 +6.147035871e+00 -1.645529641e+02 -1.645529641e+02
896 0 +5.903482311e+00 -1.647965177e+02 -1.647965177e+02
921 0 +4.524898580e+00 -1.661751014e+02 -1.661751014e+02
3062 0 +4.196958928e+00 -1.665030411e+02 -1.665030411e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.970000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.795382029e+01 +1.992382029e+01 +1.992382029e+01
2 0 +1.035726087e+01 +1.232726087e+01 +1.232726087e+01
10 0 +8.938703119e+00 +1.090870312e+01 +1.090870312e+01
71 0 +7.600079485e+00 +9.570079485e+00 +9.570079485e+00
111 0 +6.868805648e+00 +8.838805648e+00 +8.838805648e+00
145 0 +6.276902787e+00 +8.246902787e+00 +8.246902787e+00
737 0 +5.941890404e+00 +7.911890404e+00 +7.911890404e+00
933 0 +5.513831705e+00 +7.483831705e+00 +7.483831705e+00
962 0 +5.491467417e+00 +7.461467417e+00 +7.461467417e+00
1086 0 +5.283662897e+00 +7.253662897e+00 +7.253662897e+00
1139 0 +5.175862957e+00 +7.145862957e+00 +7.145862957e+00
2653 0 +5.047935833e+00 +7.017935833e+00 +7.017935833e+00
2730 0 +4.573162682e+00 +6.543162682e+00 +6.543162682e+00
3207 0 +3.556990811e+00 +5.526990811e+00 +5.526990811e+00
80763 0 +3.536530578e+00 +5.506530578e+00 +5.506530578e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.808900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.360571460e+01 +3.944957146e+02 +3.944957146e+02
2 0 +8.253270975e+00 +3.891432710e+02 +3.891432710e+02
3 0 +7.571683273e+00 +3.884616833e+02 +3.884616833e+02
6 0 +7.341840736e+00 +3.882318407e+02 +3.882318407e+02
85 0 +5.756769724e+00 +3.866467697e+02 +3.866467697e+02
1287 0 +5.732981596e+00 +3.866229816e+02 +3.866229816e+02
1359 0 +5.549526644e+00 +3.864395266e+02 +3.864395266e+02
3504 0 +4.261822454e+00 +3.851518225e+02 +3.851518225e+02
19899 0 +3.196407513e+00 +3.840864075e+02 +3.840864075e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.790000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.036549257e+00 +4.593654926e+01 +4.593654926e+01
55 0 +4.974849826e+00 +4.287484983e+01 +4.287484983e+01
1931 0 +4.801267792e+00 +4.270126779e+01 +4.270126779e+01
18131 0 +4.477652773e+00 +4.237765277e+01 +4.237765277e+01
66927 0 +4.409476871e+00 +4.230947687e+01 +4.230947687e+01
92245 0 +4.106027461e+00 +4.200602746e+01 +4.200602746e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.759800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.272248984e+01 +3.887024898e+02 +3.887024898e+02
3 0 +1.270471970e+01 +3.886847197e+02 +3.886847197e+02
5 0 +1.093710411e+01 +3.869171041e+02 +3.869171041e+02
15 0 +1.049585312e+01 +3.864758531e+02 +3.864758531e+02
66 0 +1.036455419e+01 +3.863445542e+02 +3.863445542e+02
78 0 +6.789764498e+00 +3.827697645e+02 +3.827697645e+02
316 0 +6.402185580e+00 +3.823821856e+02 +3.823821856e+02
1217 0 +5.991810164e+00 +3.819718102e+02 +3.819718102e+02
2807 0 +5.863265267e+00 +3.818432653e+02 +3.818432653e+02
3142 0 +5.390067772e+00 +3.813700678e+02 +3.813700678e+02
4881 0 +4.802033086e+00 +3.807820331e+02 +3.807820331e+02
8193 0 +4.291918246e+00 +3.802719182e+02 +3.802719182e+02
10340 0 +3.734413886e+00 +3.797144139e+02 +3.797144139e+02
120733 0 +3.558783563e+00 +3.795387836e+02 +3.795387836e+02
123614 0 +3.520110914e+00 +3.795001109e+02 +3.795001109e+02
123675 0 +3.179388523e+00 +3.791593885e+02 +3.791593885e+02
125041 0 +2.740259275e+00 +3.787202593e+02 +3.787202593e+02
126009 0 +2.491914393e+00 +3.784719144e+02 +3.784719144e+02
126175 0 +2.269157161e+00 +3.782491572e+02 +3.782491572e+02
126255 0 +2.073094326e+00 +3.780530943e+02 +3.780530943e+02
126961 0 +1.997660053e+00 +3.779776601e+02 +3.779776601e+02
127123 0 +1.531441954e+00 +3.775114420e+02 +3.775114420e+02
127147 0 +1.085453074e+00 +3.770654531e+02 +3.770654531e+02
128125 0 +9.692557218e-01 +3.769492557e+02 +3.769492557e+02
128755 0 +9.503875524e-01 +3.769303876e+02 +3.769303876e+02
