% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.271841711e+01 +1.540684171e+02 +1.540684171e+02
2 0 +7.627718822e+01 +1.476271882e+02 +1.476271882e+02
5 0 +5.707973330e+01 +1.284297333e+02 +1.284297333e+02
54 0 +5.461892157e+01 +1.259689216e+02 +1.259689216e+02
64 0 +5.316334705e+01 +1.245133471e+02 +1.245133471e+02
66 0 +4.551941013e+01 +1.168694101e+02 +1.168694101e+02
459 0 +4.334054979e+01 +1.146905498e+02 +1.146905498e+02
3341 0 +3.970834151e+01 +1.110583415e+02 +1.110583415e+02
3469 0 +3.836298169e+01 +1.097129817e+02 +1.097129817e+02
3484 0 +3.557300910e+01 +1.069230091e+02 +1.069230091e+02
3489 0 +3.501347855e+01 +1.063634785e+02 +1.063634785e+02
3491 0 +3.434444794e+01 +1.056944479e+02 +1.056944479e+02
3666 0 +2.935027957e+01 +1.007002796e+02 +1.007002796e+02
3745 0 +2.682711620e+01 +9.817711620e+01 +9.817711620e+01
4020 0 +2.530702461e+01 +9.665702461e+01 +9.665702461e+01
4051 0 +2.367443800e+01 +9.502443800e+01 +9.502443800e+01
4087 0 +2.316833568e+01 +9.451833568e+01 +9.451833568e+01
4097 0 +1.960634638e+01 +9.095634638e+01 +9.095634638e+01
4130 0 +1.928701391e+01 +9.063701391e+01 +9.063701391e+01
4148 0 +1.814751007e+01 +8.949751007e+01 +8.949751007e+01
4172 0 +1.716166398e+01 +8.851166398e+01 +8.851166398e+01
4306 0 +1.605290363e+01 +8.740290363e+01 +8.740290363e+01
4356 0 +1.572709768e+01 +8.707709768e+01 +8.707709768e+01
4378 0 +1.119422988e+01 +8.254422988e+01 +8.254422988e+01
4502 0 +1.094571994e+01 +8.229571994e+01 +8.229571994e+01
4505 0 +1.062539493e+01 +8.197539493e+01 +8.197539493e+01
4645 0 +1.021730669e+01 +8.156730669e+01 +8.156730669e+01
4656 0 +9.646156592e+00 +8.099615659e+01 +8.099615659e+01
4687 0 +9.540750458e+00 +8.089075046e+01 +8.089075046e+01
4757 0 +9.204583129e+00 +8.055458313e+01 +8.055458313e+01
4789 0 +9.015117159e+00 +8.036511716e+01 +8.036511716e+01
4790 0 +8.777058457e+00 +8.012705846e+01 +8.012705846e+01
4798 0 +8.636904459e+00 +7.998690446e+01 +7.998690446e+01
4824 0 +8.375442603e+00 +7.972544260e+01 +7.972544260e+01
4894 0 +7.732248271e+00 +7.908224827e+01 +7.908224827e+01
5047 0 +7.236889371e+00 +7.858688937e+01 +7.858688937e+01
5095 0 +6.888830521e+00 +7.823883052e+01 +7.823883052e+01
5103 0 +6.616038666e+00 +7.796603867e+01 +7.796603867e+01
5260 0 +6.047291716e+00 +7.739729172e+01 +7.739729172e+01
5453 0 +5.753039496e+00 +7.710303950e+01 +7.710303950e+01
5455 0 +5.372097966e+00 +7.672209797e+01 +7.672209797e+01
5551 0 +5.329213856e+00 +7.667921386e+01 +7.667921386e+01
5651 0 +5.196568802e+00 +7.654656880e+01 +7.654656880e+01
5700 0 +5.117856507e+00 +7.646785651e+01 +7.646785651e+01
5800 0 +4.909874366e+00 +7.625987437e+01 +7.625987437e+01
5804 0 +4.732179008e+00 +7.608217901e+01 +7.608217901e+01
5863 0 +4.588684873e+00 +7.593868487e+01 +7.593868487e+01
5905 0 +4.532475920e+00 +7.588247592e+01 +7.588247592e+01
6005 0 +3.957938734e+00 +7.530793873e+01 +7.530793873e+01
6340 0 +3.866917179e+00 +7.521691718e+01 +7.521691718e+01
6387 0 +3.770890432e+00 +7.512089043e+01 +7.512089043e+01
6556 0 +3.591611524e+00 +7.494161152e+01 +7.494161152e+01
6580 0 +3.496956396e+00 +7.484695640e+01 +7.484695640e+01
6632 0 +3.431007317e+00 +7.478100732e+01 +7.478100732e+01
6753 0 +3.376124800e+00 +7.472612480e+01 +7.472612480e+01
6886 0 +3.282520671e+00 +7.463252067e+01 +7.463252067e+01
6926 0 +3.226716605e+00 +7.457671660e+01 +7.457671660e+01
6941 0 +3.122376377e+00 +7.447237638e+01 +7.447237638e+01
7143 0 +3.087192019e+00 +7.443719202e+01 +7.443719202e+01
7236 0 +3.012529689e+00 +7.436252969e+01 +7.436252969e+01
7442 0 +2.943545341e+00 +7.429354534e+01 +7.429354534e+01
7656 0 +2.851023718e+00 +7.420102372e+01 +7.420102372e+01
7739 0 +2.816709488e+00 +7.416670949e+01 +7.416670949e+01
7846 0 +2.742047053e+00 +7.409204705e+01 +7.409204705e+01
