% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.267740068e+03 +3.360680068e+03 +3.360680068e+03
2 0 +2.438644450e+03 +2.531584450e+03 +2.531584450e+03
8 0 +2.392163342e+03 +2.485103342e+03 +2.485103342e+03
9 0 +1.223434782e+03 +1.316374782e+03 +1.316374782e+03
27 0 +1.077708856e+03 +1.170648856e+03 +1.170648856e+03
67 0 +7.420837839e+02 +8.350237839e+02 +8.350237839e+02
159 0 +6.770487968e+02 +7.699887968e+02 +7.699887968e+02
182 0 +6.336151993e+02 +7.265551993e+02 +7.265551993e+02
272 0 +4.458786509e+02 +5.388186509e+02 +5.388186509e+02
346 0 +4.310574831e+02 +5.239974831e+02 +5.239974831e+02
352 0 +3.992628406e+02 +4.922028406e+02 +4.922028406e+02
400 0 +3.733936381e+02 +4.663336381e+02 +4.663336381e+02
404 0 +3.042601810e+02 +3.972001810e+02 +3.972001810e+02
415 0 +2.540178192e+02 +3.469578192e+02 +3.469578192e+02
466 0 +2.453749612e+02 +3.383149612e+02 +3.383149612e+02
534 0 +2.282832262e+02 +3.212232262e+02 +3.212232262e+02
550 0 +2.061943345e+02 +2.991343345e+02 +2.991343345e+02
551 0 +1.868944791e+02 +2.798344791e+02 +2.798344791e+02
570 0 +1.647585172e+02 +2.576985172e+02 +2.576985172e+02
659 0 +1.489866088e+02 +2.419266088e+02 +2.419266088e+02
679 0 +1.374852695e+02 +2.304252695e+02 +2.304252695e+02
774 0 +9.565483912e+01 +1.885948391e+02 +1.885948391e+02
978 0 +8.024711735e+01 +1.731871173e+02 +1.731871173e+02
1032 0 +7.843609950e+01 +1.713760995e+02 +1.713760995e+02
1090 0 +6.546810974e+01 +1.584081097e+02 +1.584081097e+02
1156 0 +6.331475587e+01 +1.562547559e+02 +1.562547559e+02
1212 0 +5.469521094e+01 +1.476352109e+02 +1.476352109e+02
1357 0 +5.093759565e+01 +1.438775957e+02 +1.438775957e+02
1383 0 +4.924450166e+01 +1.421845017e+02 +1.421845017e+02
1391 0 +4.489623530e+01 +1.378362353e+02 +1.378362353e+02
1505 0 +4.433099039e+01 +1.372709904e+02 +1.372709904e+02
1546 0 +4.061394660e+01 +1.335539466e+02 +1.335539466e+02
1571 0 +3.936034567e+01 +1.323003457e+02 +1.323003457e+02
1636 0 +3.472237719e+01 +1.276623772e+02 +1.276623772e+02
1648 0 +3.232443105e+01 +1.252644311e+02 +1.252644311e+02
1982 0 +3.107012772e+01 +1.240101277e+02 +1.240101277e+02
2102 0 +2.958862480e+01 +1.225286248e+02 +1.225286248e+02
2183 0 +2.918074959e+01 +1.221207496e+02 +1.221207496e+02
2237 0 +2.841863698e+01 +1.213586370e+02 +1.213586370e+02
2425 0 +2.804720692e+01 +1.209872069e+02 +1.209872069e+02
2549 0 +2.687890357e+01 +1.198189036e+02 +1.198189036e+02
2659 0 +2.612068617e+01 +1.190606862e+02 +1.190606862e+02
2673 0 +2.565254250e+01 +1.185925425e+02 +1.185925425e+02
3124 0 +2.511573378e+01 +1.180557338e+02 +1.180557338e+02
5611 0 +2.451375526e+01 +1.174537553e+02 +1.174537553e+02
5852 0 +2.395128901e+01 +1.168912890e+02 +1.168912890e+02
6421 0 +2.343175898e+01 +1.163717590e+02 +1.163717590e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.843101973e+03 +4.878451973e+03 +4.878451973e+03
3 0 +3.448191025e+03 +3.483541025e+03 +3.483541025e+03
5 0 +2.290541888e+03 +2.325891888e+03 +2.325891888e+03
7 0 +1.691453401e+03 +1.726803401e+03 +1.726803401e+03
24 0 +1.426027073e+03 +1.461377073e+03 +1.461377073e+03
59 0 +1.270155650e+03 +1.305505650e+03 +1.305505650e+03
65 0 +1.045517331e+03 +1.080867331e+03 +1.080867331e+03
82 0 +7.245079364e+02 +7.598579364e+02 +7.598579364e+02
163 0 +6.575972192e+02 +6.929472192e+02 +6.929472192e+02
216 0 +5.811582034e+02 +6.165082034e+02 +6.165082034e+02
383 0 +5.172776339e+02 +5.526276339e+02 +5.526276339e+02
402 0 +4.946072427e+02 +5.299572427e+02 +5.299572427e+02
414 0 +4.684578006e+02 +5.038078006e+02 +5.038078006e+02
433 0 +4.127034487e+02 +4.480534487e+02 +4.480534487e+02
490 0 +3.961162657e+02 +4.314662657e+02 +4.314662657e+02
523 0 +3.725246891e+02 +4.078746891e+02 +4.078746891e+02
559 0 +3.514671712e+02 +3.868171712e+02 +3.868171712e+02
580 0 +3.168631719e+02 +3.522131719e+02 +3.522131719e+02
634 0 +2.977225631e+02 +3.330725631e+02 +3.330725631e+02
689 0 +2.670565989e+02 +3.024065989e+02 +3.024065989e+02
710 0 +2.527955401e+02 +2.881455401e+02 +2.881455401e+02
737 0 +2.421643499e+02 +2.775143499e+02 +2.775143499e+02
782 0 +2.152478182e+02 +2.505978182e+02 +2.505978182e+02
819 0 +2.016003039e+02 +2.369503039e+02 +2.369503039e+02
829 0 +1.846797991e+02 +2.200297991e+02 +2.200297991e+02
896 0 +1.737116720e+02 +2.090616720e+02 +2.090616720e+02
905 0 +1.643734484e+02 +1.997234484e+02 +1.997234484e+02
955 0 +1.475895874e+02 +1.829395874e+02 +1.829395874e+02
1125 0 +1.423575290e+02 +1.777075290e+02 +1.777075290e+02
1150 0 +1.344835115e+02 +1.698335115e+02 +1.698335115e+02
1162 0 +1.298128467e+02 +1.651628467e+02 +1.651628467e+02
1224 0 +1.268857426e+02 +1.622357426e+02 +1.622357426e+02
1270 0 +1.187379695e+02 +1.540879695e+02 +1.540879695e+02
1296 0 +1.079512462e+02 +1.433012462e+02 +1.433012462e+02
1376 0 +9.916976795e+01 +1.345197679e+02 +1.345197679e+02
1394 0 +9.368120852e+01 +1.290312085e+02 +1.290312085e+02
1404 0 +9.230081194e+01 +1.276508119e+02 +1.276508119e+02
1509 0 +9.045797869e+01 +1.258079787e+02 +1.258079787e+02
1553 0 +8.857251502e+01 +1.239225150e+02 +1.239225150e+02
1559 0 +8.477238504e+01 +1.201223850e+02 +1.201223850e+02
1589 0 +8.043791584e+01 +1.157879158e+02 +1.157879158e+02
1599 0 +7.201844781e+01 +1.073684478e+02 +1.073684478e+02
1734 0 +6.895897308e+01 +1.043089731e+02 +1.043089731e+02
1760 0 +6.655240307e+01 +1.019024031e+02 +1.019024031e+02
1789 0 +6.517791961e+01 +1.005279196e+02 +1.005279196e+02
1818 0 +6.326114746e+01 +9.861114746e+01 +9.861114746e+01
1832 0 +6.212309411e+01 +9.747309411e+01 +9.747309411e+01
1835 0 +6.072801704e+01 +9.607801704e+01 +9.607801704e+01
1881 0 +5.742350980e+01 +9.277350980e+01 +9.277350980e+01
1893 0 +5.588811970e+01 +9.123811970e+01 +9.123811970e+01
1917 0 +5.127381167e+01 +8.662381167e+01 +8.662381167e+01
2167 0 +4.860455429e+01 +8.395455429e+01 +8.395455429e+01
2201 0 +4.527079313e+01 +8.062079313e+01 +8.062079313e+01
2321 0 +4.400181654e+01 +7.935181654e+01 +7.935181654e+01
2332 0 +4.025170454e+01 +7.560170454e+01 +7.560170454e+01
2376 0 +3.875044574e+01 +7.410044574e+01 +7.410044574e+01
2402 0 +3.762453463e+01 +7.297453463e+01 +7.297453463e+01
2488 0 +3.682485608e+01 +7.217485608e+01 +7.217485608e+01
2522 0 +3.472898174e+01 +7.007898174e+01 +7.007898174e+01
2571 0 +3.233550067e+01 +6.768550067e+01 +6.768550067e+01
2640 0 +3.037980258e+01 +6.572980258e+01 +6.572980258e+01
