% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.686346185e+01 +1.598034619e+02 +1.598034619e+02 -1.7618e+00 -1.5110e+00 +9.5935e-01 -3.2023e-02 +1.3284e+00
6 0 +3.524807940e+01 +1.281880794e+02 +1.281880794e+02 -1.2878e+00 +3.1365e+00 -2.0064e+00 -1.1419e+00 -2.1639e+00
19 0 +1.030665446e+01 +1.032466545e+02 +1.032466545e+02 -5.2075e-01 +1.9294e+00 -9.9722e-01 -5.9322e-01 -7.5148e-01
27 0 +8.639403484e+00 +1.015794035e+02 +1.015794035e+02 -4.2539e-01 +3.2161e-01 -5.3529e-01 -3.3136e-01 -7.7557e-01
80 0 +7.927699100e+00 +1.008676991e+02 +1.008676991e+02 -1.3699e+00 +1.6691e+00 -1.5615e+00 -7.1453e-01 +1.7508e-01
94 0 +6.736021361e+00 +9.967602136e+01 +9.967602136e+01 -5.2769e-01 +1.2032e+00 -1.5308e-01 -9.2108e-02 -3.4336e-01
95 0 +5.569215456e+00 +9.850921546e+01 +9.850921546e+01 -1.4472e-01 -5.2418e-01 -5.3620e-01 +7.2330e-02 +2.6519e-01
101 0 +4.291435783e+00 +9.723143578e+01 +9.723143578e+01 -4.6354e-01 +1.1055e+00 -5.8839e-02 +7.6388e-01 +4.9530e-01
119 0 +3.727816975e+00 +9.666781698e+01 +9.666781698e+01 -1.3449e-01 +4.5925e-01 +9.1393e-03 +7.9953e-01 +6.0599e-01
125 0 +2.455955215e+00 +9.539595521e+01 +9.539595521e+01 -6.1073e-02 +1.0276e+00 -5.5954e-02 +2.0246e+00 +1.2180e+00
158 0 +1.833652432e+00 +9.477365243e+01 +9.477365243e+01 -1.4522e-01 +1.0378e+00 -6.3685e-01 +1.0729e+00 +7.2036e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.971757825e+02 +5.325257825e+02 +5.325257825e+02 -7.4414e-01 -1.3846e+00 -4.6788e-01 +1.4905e+00 -2.5698e+00
4 0 +4.420217466e+02 +4.773717466e+02 +4.773717466e+02 +5.1339e-01 -1.8535e+00 +1.0940e-01 +1.1786e+00 -9.1160e-01
5 0 +1.557344478e+02 +1.910844478e+02 +1.910844478e+02 +4.0146e-01 +1.3092e+00 +2.1420e+00 +1.0514e-01 -8.7481e-01
7 0 +4.990681215e+01 +8.525681215e+01 +8.525681215e+01 +2.8777e+00 +1.4778e+00 +1.9505e+00 +6.5735e-01 -1.9572e+00
9 0 +3.550412355e+01 +7.085412355e+01 +7.085412355e+01 +3.9878e+00 -2.6651e+00 +3.8390e+00 -1.3653e+00 -2.4314e+00
28 0 +1.397191499e+01 +4.932191499e+01 +4.932191499e+01 +4.7175e+00 -1.7631e+00 +4.6203e+00 +1.8057e+00 +2.2100e-01
42 0 +1.122911451e+01 +4.657911451e+01 +4.657911451e+01 +3.5414e+00 +1.3316e-01 +3.9383e+00 +2.1663e+00 -3.5228e-01
55 0 +6.381319423e+00 +4.173131942e+01 +4.173131942e+01 +3.3983e+00 -1.1791e+00 +4.4487e+00 +1.8650e+00 -7.4142e-01
89 0 +5.245646013e+00 +4.059564601e+01 +4.059564601e+01 +3.0811e+00 -2.5573e+00 +5.2891e+00 +1.6247e-01 -1.7345e+00
101 0 +1.994029478e+00 +3.734402948e+01 +3.734402948e+01 +2.8601e+00 -1.3181e+00 +4.8362e+00 +9.5412e-01 -1.5266e+00
121 0 +1.345175879e+00 +3.669517588e+01 +3.669517588e+01 +3.3418e+00 -1.1829e+00 +5.0701e+00 +7.3936e-01 -1.3421e+00
149 0 +1.163295146e+00 +3.651329515e+01 +3.651329515e+01 +3.3755e+00 -1.0999e+00 +5.0239e+00 +8.4478e-01 -1.1067e+00
202 0 +1.073280414e+00 +3.642328041e+01 +3.642328041e+01 +2.5548e+00 -4.7916e-01 +4.9771e+00 +9.9541e-01 -1.3527e+00
211 0 +9.012343482e-01 +3.625123435e+01 +3.625123435e+01 +2.6866e+00 -2.7910e-01 +4.5056e+00 +8.8018e-01 -1.5271e+00
220 0 +8.469658574e-01 +3.619696586e+01 +3.619696586e+01 +2.7062e+00 -5.0868e-01 +4.6759e+00 +8.5857e-01 -1.6243e+00
224 0 +7.916048815e-01 +3.614160488e+01 +3.614160488e+01 +2.7886e+00 -3.8385e-01 +4.8264e+00 +1.1946e+00 -1.2517e+00
244 0 +7.330392125e-01 +3.608303921e+01 +3.608303921e+01 +2.8551e+00 -2.5079e-01 +4.7313e+00 +1.1678e+00 -1.2497e+00
267 0 +5.978462897e-01 +3.594784629e+01 +3.594784629e+01 +2.9212e+00 -3.0276e-01 +4.6801e+00 +1.1843e+00 -1.2894e+00
285 0 +5.872881498e-01 +3.593728815e+01 +3.593728815e+01 +2.9213e+00 -4.5643e-01 +4.7799e+00 +1.1224e+00 -1.2172e+00
373 0 +5.556383236e-01 +3.590563832e+01 +3.590563832e+01 +2.9142e+00 -4.4354e-01 +4.7606e+00 +1.1351e+00 -1.2183e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.290204136e+02 +2.328404136e+02 +2.328404136e+02 +2.0586e+00 +3.9974e+00 +2.4643e+00 +4.4595e+00 +2.7043e+00
2 0 +2.091571951e+02 +2.129771951e+02 +2.129771951e+02 -3.0442e-01 +1.4879e+00 +5.0243e-01 -6.2074e-02 -3.8618e+00
9 0 +1.845469902e+02 +1.883669902e+02 +1.883669902e+02 -1.3164e+00 +1.7592e+00 +2.4686e+00 +5.8377e-01 -3.3843e+00
14 0 +7.428992981e+01 +7.810992981e+01 +7.810992981e+01 +1.8695e+00 +6.0027e-02 +2.8925e+00 +5.2365e-03 +8.2234e-01
18 0 +5.860150598e+01 +6.242150598e+01 +6.242150598e+01 +1.5019e+00 -3.7011e-01 +5.1538e+00 +8.2060e-01 +6.0358e-01
19 0 +5.005694496e+01 +5.387694496e+01 +5.387694496e+01 +1.0146e+00 +9.1951e-01 +3.4385e+00 +1.3640e+00 -3.3734e-01
20 0 +2.254065511e+01 +2.636065511e+01 +2.636065511e+01 +2.3384e+00 +1.7119e+00 +2.5719e+00 +6.1929e-01 -3.4259e-01
25 0 +1.051080966e+01 +1.433080966e+01 +1.433080966e+01 +2.8490e+00 +1.0969e+00 +2.4222e+00 +1.0053e+00 -1.0106e-01
41 0 +9.999559287e+00 +1.381955929e+01 +1.381955929e+01 +2.6501e+00 +5.9827e-01 +2.5745e+00 -2.7686e-01 -3.1594e-02
51 0 +5.378652198e+00 +9.198652198e+00 +9.198652198e+00 +3.1658e+00 -5.7185e-01 +4.0373e+00 -2.5524e-01 +7.5127e-01
110 0 +4.727781412e+00 +8.547781412e+00 +8.547781412e+00 +3.7036e+00 -2.1719e-01 +3.2955e+00 +1.7110e-01 +1.3173e+00
115 0 +4.267440161e+00 +8.087440161e+00 +8.087440161e+00 +3.8501e+00 -8.2191e-01 +4.1633e+00 -1.1321e-01 +1.7594e+00
116 0 +3.832967650e+00 +7.652967650e+00 +7.652967650e+00 +3.8285e+00 -5.9647e-01 +3.5066e+00 +2.0250e-01 +1.1282e+00
121 0 +3.620090427e+00 +7.440090427e+00 +7.440090427e+00 +3.6896e+00 -5.3304e-01 +3.7167e+00 +1.3843e-01 +1.5201e+00
141 0 +2.907855878e+00 +6.727855878e+00 +6.727855878e+00 +3.8923e+00 -7.3903e-01 +3.8975e+00 -4.9247e-01 +1.4753e+00
434 0 +2.357758002e+00 +6.177758002e+00 +6.177758002e+00 +3.9325e+00 +3.9402e-01 +2.8107e+00 -7.1263e-01 +1.0914e+00
473 0 +1.862109216e+00 +5.682109216e+00 +5.682109216e+00 +3.7944e+00 +6.9625e-02 +3.0623e+00 -1.8488e+00 +1.6240e+00
483 0 +1.664739021e+00 +5.484739021e+00 +5.484739021e+00 +4.2940e+00 -2.3040e-01 +3.0093e+00 -2.3232e+00 +1.8918e+00
496 0 +1.536994101e+00 +5.356994101e+00 +5.356994101e+00 +3.8783e+00 +2.1826e-02 +3.1464e+00 -1.2340e+00 +1.3993e+00
514 0 +1.421272411e+00 +5.241272411e+00 +5.241272411e+00 +3.7424e+00 +3.6960e-01 +2.9304e+00 -2.0032e+00 +1.3671e+00
516 0 +5.506313348e-01 +4.370631335e+00 +4.370631335e+00 +3.9503e+00 +7.5052e-01 +2.4768e+00 -1.6431e+00 +1.3330e+00
568 0 +4.117307336e-01 +4.231730734e+00 +4.231730734e+00 +3.8946e+00 +5.8192e-01 +2.4454e+00 -1.5750e+00 +9.2506e-01
610 0 +3.863024366e-01 +4.206302437e+00 +4.206302437e+00 +3.9519e+00 +5.7376e-01 +2.4875e+00 -1.7561e+00 +9.7219e-01
613 0 +3.799317070e-01 +4.199931707e+00 +4.199931707e+00 +3.9700e+00 +8.0315e-01 +2.3242e+00 -2.0667e+00 +9.9327e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.316599459e+02 +6.534099459e+02 +6.534099459e+02 -2.5489e+00 +6.8594e-01 -3.5679e-01 -3.7577e+00 +1.7538e-01
2 0 +2.522392497e+02 +2.739892497e+02 +2.739892497e+02 +2.2775e-01 -3.2076e-01 +9.7384e-01 +1.6782e-01 +2.2789e+00
3 0 +1.604080894e+02 +1.821580894e+02 +1.821580894e+02 +3.4764e+00 +1.3128e+00 +1.7003e+00 -6.3613e-01 -5.9585e-02
7 0 +7.300836548e+01 +9.475836548e+01 +9.475836548e+01 -1.1764e-01 +9.1787e-01 +2.1196e-01 +1.4363e+00 -2.5303e+00
34 0 +7.224106567e+01 +9.399106567e+01 +9.399106567e+01 +2.6475e+00 +1.6446e+00 +1.6402e+00 +3.3999e+00 -2.6994e+00
42 0 +5.450678888e+01 +7.625678888e+01 +7.625678888e+01 +1.8321e+00 +1.4888e+00 +1.9899e+00 +3.9094e+00 -3.5846e+00
57 0 +2.130774533e+01 +4.305774533e+01 +4.305774533e+01 +6.3076e-01 +7.9765e-01 +1.2450e+00 +3.6020e+00 -2.9225e+00
78 0 +1.856391364e+01 +4.031391364e+01 +4.031391364e+01 +5.3113e-01 +7.0609e-01 +9.5900e-01 +3.6389e+00 -3.2523e+00
91 0 +1.622189889e+01 +3.797189889e+01 +3.797189889e+01 +8.8333e-02 +7.1253e-01 +9.4926e-01 +4.2371e+00 -3.3848e+00
101 0 +1.613190032e+01 +3.788190032e+01 +3.788190032e+01 -4.2330e-01 +2.2044e+00 +1.5133e+00 +4.8121e+00 -5.0479e+00
124 0 +1.445090029e+01 +3.620090029e+01 +3.620090029e+01 +4.3941e-01 +2.4425e+00 +1.4316e+00 +4.4571e+00 -4.9475e+00
128 0 +1.086966112e+01 +3.261966112e+01 +3.261966112e+01 +1.1872e+00 +2.7441e+00 +9.5527e-01 +3.6029e+00 -4.3159e+00
130 0 +7.316198933e+00 +2.906619893e+01 +2.906619893e+01 +9.8494e-01 +1.7697e+00 +8.0093e-01 +3.7044e+00 -3.7539e+00
