% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
143 0 +6.301623648e+01 +1.656262365e+02 +1.656262365e+02 +3.3044e-01 +2.9667e+00 +1.3393e+00 -1.3119e+00 +1.0486e+00 -2.9854e+00 -1.2116e+00 +1.7102e+00 -1.4027e+00 -1.4706e+00
289 0 +6.022003543e+01 +1.628300354e+02 +1.628300354e+02 +4.5833e-01 +1.8370e+00 +1.1209e+00 -1.4699e+00 +1.2661e+00 -1.2880e+00 -1.8552e+00 +1.2242e+00 -2.9787e-01 -1.5941e+00
831 0 +5.445944723e+01 +1.570694472e+02 +1.570694472e+02 +1.0298e+00 +1.5497e+00 +1.2404e+00 -8.6200e-01 +1.8143e+00 -1.5149e+00 -1.4610e+00 -3.0991e-02 +2.5290e-01 -7.5043e-02
1313 0 +4.992478855e+01 +1.525347885e+02 +1.525347885e+02 +1.3859e-01 +1.2815e+00 +1.3230e+00 -7.8590e-01 +2.0224e+00 -1.2299e+00 -1.2275e+00 +4.6619e-01 -5.0409e-01 -3.6162e-01
1817 0 +3.131522425e+01 +1.339252243e+02 +1.339252243e+02 +4.7085e-01 +1.7085e+00 +1.6071e+00 -7.8651e-01 +2.4297e+00 -1.2023e+00 -1.1174e+00 +7.4836e-01 -3.6869e-01 -6.1539e-01
1936 0 +2.848805904e+01 +1.310980590e+02 +1.310980590e+02 +4.8059e-01 +1.6868e+00 +1.6027e+00 -7.9481e-01 +2.4258e+00 -1.1937e+00 -1.1243e+00 +7.1108e-01 -3.5310e-01 -6.1892e-01
1949 0 +2.769387931e+01 +1.303038793e+02 +1.303038793e+02 +4.8007e-01 +1.6847e+00 +1.6320e+00 -8.2050e-01 +2.4213e+00 -1.1949e+00 -1.1373e+00 +7.1668e-01 -3.5597e-01 -6.3258e-01
1967 0 +2.451670652e+01 +1.271267065e+02 +1.271267065e+02 +4.7745e-01 +1.6991e+00 +1.6023e+00 -7.9481e-01 +2.4293e+00 -1.1899e+00 -1.1263e+00 +7.2689e-01 -3.6286e-01 -6.0493e-01
2007 0 +2.260256112e+01 +1.252125611e+02 +1.252125611e+02 +4.7604e-01 +1.6962e+00 +1.6175e+00 -8.0611e-01 +2.4300e+00 -1.2124e+00 -1.1237e+00 +7.2568e-01 -3.5015e-01 -6.2342e-01
2015 0 +2.014382211e+01 +1.227538221e+02 +1.227538221e+02 +4.7971e-01 +1.6994e+00 +1.6159e+00 -8.0534e-01 +2.4332e+00 -1.2013e+00 -1.1292e+00 +7.2811e-01 -3.4583e-01 -6.1380e-01
2068 0 +1.978580934e+01 +1.223958093e+02 +1.223958093e+02 +4.7439e-01 +1.6916e+00 +1.6122e+00 -8.0611e-01 +2.4361e+00 -1.2009e+00 -1.1287e+00 +7.2869e-01 -3.4302e-01 -6.1355e-01
2083 0 +1.940220145e+01 +1.220122015e+02 +1.220122015e+02 +4.7911e-01 +1.6948e+00 +1.6132e+00 -8.0748e-01 +2.4355e+00 -1.1986e+00 -1.1250e+00 +7.2510e-01 -3.4461e-01 -6.1427e-01
2093 0 +1.871602136e+01 +1.213260214e+02 +1.213260214e+02 +4.8135e-01 +1.6973e+00 +1.6101e+00 -8.0712e-01 +2.4361e+00 -1.2014e+00 -1.1286e+00 +7.2782e-01 -3.4232e-01 -6.1450e-01
2199 0 +1.842252580e+01 +1.210325258e+02 +1.210325258e+02 +4.8054e-01 +1.6973e+00 +1.6079e+00 -8.1198e-01 +2.4384e+00 -1.2011e+00 -1.1289e+00 +7.2434e-01 -3.4191e-01 -6.1621e-01
2212 0 +1.810701541e+01 +1.207170154e+02 +1.207170154e+02 +4.8079e-01 +1.6959e+00 +1.6072e+00 -8.1002e-01 +2.4384e+00 -1.2038e+00 -1.1301e+00 +7.2576e-01 -3.3690e-01 -6.1555e-01
2297 0 +1.777238549e+01 +1.203823855e+02 +1.203823855e+02 +4.8165e-01 +1.6934e+00 +1.6017e+00 -8.1355e-01 +2.4419e+00 -1.2003e+00 -1.1326e+00 +7.2136e-01 -3.3211e-01 -6.1438e-01
2343 0 +1.715758557e+01 +1.197675856e+02 +1.197675856e+02 +4.7945e-01 +1.6954e+00 +1.5991e+00 -8.1838e-01 +2.4445e+00 -1.2055e+00 -1.1322e+00 +7.2310e-01 -3.2581e-01 -6.1496e-01
2405 0 +1.694766906e+01 +1.195576691e+02 +1.195576691e+02 +4.7106e-01 +1.6932e+00 +1.5959e+00 -8.2387e-01 +2.4489e+00 -1.2103e+00 -1.1328e+00 +7.2238e-01 -3.1968e-01 -6.1730e-01
2576 0 +1.654380622e+01 +1.191538062e+02 +1.191538062e+02 +4.6740e-01 +1.6948e+00 +1.5913e+00 -8.2591e-01 +2.4518e+00 -1.2151e+00 -1.1305e+00 +7.2634e-01 -3.1625e-01 -6.1905e-01
32299 0 +1.594120458e+01 +1.185512046e+02 +1.185512046e+02 +1.5255e+00 +7.1256e-01 +1.3432e+00 -7.1215e-01 +4.6955e-01 -1.5107e+00 -9.3291e-01 +7.2062e-01 -1.3497e+00 -6.0065e-01
32318 0 +1.431400922e+01 +1.169240092e+02 +1.169240092e+02 +1.5195e+00 +6.9413e-01 +1.3338e+00 -7.1514e-01 +4.7253e-01 -1.5090e+00 -9.2546e-01 +7.0662e-01 -1.3316e+00 -5.9203e-01
32345 0 +1.266592236e+01 +1.152759224e+02 +1.152759224e+02 +1.5039e+00 +7.0538e-01 +1.3408e+00 -7.2836e-01 +4.7996e-01 -1.5226e+00 -9.1557e-01 +7.3325e-01 -1.3231e+00 -5.9632e-01
32358 0 +1.170747947e+01 +1.143174795e+02 +1.143174795e+02 +1.5080e+00 +7.0509e-01 +1.3243e+00 -7.3064e-01 +4.8314e-01 -1.5228e+00 -9.2433e-01 +7.2940e-01 -1.3186e+00 -5.9736e-01
32378 0 +1.126508742e+01 +1.138750874e+02 +1.138750874e+02 +1.4937e+00 +7.0433e-01 +1.3414e+00 -7.4757e-01 +4.8016e-01 -1.5300e+00 -9.2629e-01 +7.3856e-01 -1.3181e+00 -6.1250e-01
32442 0 +1.021101177e+01 +1.128210118e+02 +1.128210118e+02 +1.5085e+00 +7.0943e-01 +1.3331e+00 -7.3320e-01 +4.8442e-01 -1.5257e+00 -9.3027e-01 +7.2661e-01 -1.3213e+00 -6.0882e-01
32478 0 +9.959566902e+00 +1.125695669e+02 +1.125695669e+02 +1.5055e+00 +7.0620e-01 +1.3405e+00 -7.3410e-01 +4.8281e-01 -1.5306e+00 -9.2428e-01 +7.2567e-01 -1.3119e+00 -6.1300e-01
32487 0 +9.320545895e+00 +1.119305459e+02 +1.119305459e+02 +1.5076e+00 +7.0697e-01 +1.3335e+00 -7.4038e-01 +4.8563e-01 -1.5303e+00 -9.2801e-01 +7.2228e-01 -1.3094e+00 -6.1178e-01
32542 0 +8.930576896e+00 +1.115405769e+02 +1.115405769e+02 +1.4941e+00 +7.0027e-01 +1.3360e+00 -7.4072e-01 +4.8527e-01 -1.5401e+00 -9.1958e-01 +7.2647e-01 -1.3066e+00 -6.0997e-01
32567 0 +8.869645469e+00 +1.114796455e+02 +1.114796455e+02 +1.4999e+00 +7.0460e-01 +1.3323e+00 -7.3798e-01 +4.8600e-01 -1.5395e+00 -9.2254e-01 +7.2581e-01 -1.3061e+00 -6.0522e-01
32627 0 +8.685406258e+00 +1.112954063e+02 +1.112954063e+02 +1.4940e+00 +6.9992e-01 +1.3306e+00 -7.4137e-01 +4.8840e-01 -1.5461e+00 -9.2130e-01 +7.2517e-01 -1.2997e+00 -6.0977e-01
32730 0 +8.506711717e+00 +1.111167117e+02 +1.111167117e+02 +1.4988e+00 +6.9810e-01 +1.3347e+00 -7.3780e-01 +4.8463e-01 -1.5408e+00 -9.2160e-01 +7.2014e-01 -1.3048e+00 -6.0744e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.682076685e+02 +3.615076685e+02 +3.615076685e+02 -9.2862e-01 +2.1494e+00 +1.0494e+00 +3.0627e+00 -2.5465e+00 +6.8162e-01 +2.5241e+00 +5.7518e-01 -2.8920e-01 +1.8712e+00
2 0 +2.649542648e+02 +3.582542648e+02 +3.582542648e+02 +1.9667e+00 +2.9790e+00 +1.3202e+00 +3.1005e+00 -1.0937e-01 +2.4925e+00 -1.1336e+00 +4.9566e-01 -8.3533e-01 +2.0340e+00
4 0 +1.881989062e+02 +2.814989062e+02 +2.814989062e+02 +1.7043e+00 +8.0444e-01 -3.1964e+00 -1.3926e-01 +2.5302e+00 -3.6932e-02 +1.5415e+00 +3.1590e+00 +1.9477e+00 +3.6673e-01
8 0 +1.647980922e+02 +2.580980922e+02 +2.580980922e+02 -1.4406e+00 +6.3524e-01 +1.0388e+00 -1.8158e+00 +2.5026e+00 +1.0322e+00 +3.3377e+00 -1.4463e+00 +3.7779e+00 -8.1420e-01
19 0 +1.337612569e+02 +2.270612569e+02 +2.270612569e+02 -1.1777e+00 +1.2231e+00 -2.1346e+00 -7.8671e-01 +3.1809e+00 -1.3471e+00 -5.8573e-02 -6.8279e-01 +1.2650e+00 +4.2944e-02
40 0 +1.142504184e+02 +2.075504184e+02 +2.075504184e+02 +3.6354e-02 +1.0034e+00 -1.9794e+00 -2.3047e+00 +2.0903e+00 -8.4452e-01 +2.5273e+00 +5.6937e-02 +1.2622e+00 +3.9328e+00
69 0 +9.665227358e+01 +1.899522736e+02 +1.899522736e+02 +2.7236e-01 +2.8511e-01 -2.2885e+00 -6.2970e-01 +5.5862e-01 -1.4573e-01 +7.6304e-01 -8.0097e-01 +1.0633e+00 +4.2475e-01
112 0 +8.910297411e+01 +1.824029741e+02 +1.824029741e+02 -1.0198e-01 -9.4055e-02 -1.1559e+00 -1.3862e+00 +2.1103e+00 -4.8082e-01 +1.8215e+00 -6.2846e-01 +2.0358e+00 +2.8375e-01
335 0 +7.961958138e+01 +1.729195814e+02 +1.729195814e+02 -1.3290e+00 +1.0624e+00 -9.9808e-01 -1.1557e+00 +1.8734e+00 -2.5250e+00 -2.3021e-01 -2.2932e-01 +1.0501e+00 +1.3502e+00
375 0 +6.361747356e+01 +1.569174736e+02 +1.569174736e+02 -5.2389e-01 +1.1459e+00 -1.7662e+00 -1.1106e+00 +2.0536e+00 -2.5507e+00 +8.3550e-01 +1.5921e-01 +5.5944e-01 +1.3567e+00
840 0 +6.065991165e+01 +1.539599117e+02 +1.539599117e+02 -1.8878e+00 +1.8200e+00 -1.8631e+00 -1.4246e+00 +1.3819e+00 -1.5956e+00 +1.3973e+00 +1.1576e+00 +2.4966e+00 +2.0743e+00
1115 0 +5.950687121e+01 +1.528068712e+02 +1.528068712e+02 -1.2568e+00 +1.9612e+00 -1.9287e+00 -1.1201e+00 +1.8140e+00 -1.2306e+00 +1.5843e-01 +1.2961e+00 +1.8023e+00 +1.7720e+00
1195 0 +5.699688475e+01 +1.502968848e+02 +1.502968848e+02 -1.7077e+00 +1.9653e+00 -1.4352e+00 -1.8615e+00 +2.0194e+00 -1.7739e+00 +1.2008e+00 +1.0554e+00 +1.8788e+00 +1.9263e+00
1662 0 +4.391709237e+01 +1.372170924e+02 +1.372170924e+02 -5.3017e-01 +1.6684e+00 -1.5718e+00 -1.8172e+00 +1.4360e+00 -1.6035e+00 +1.4525e+00 -1.2863e-01 +9.3224e-01 +1.5347e+00
2410 0 +4.163012482e+01 +1.349301248e+02 +1.349301248e+02 -1.0626e+00 +1.7051e+00 -1.0444e+00 -1.4856e+00 +9.4653e-01 -1.2947e+00 +5.1351e-01 +1.0602e+00 +1.3729e+00 +1.4536e+00
4083 0 +3.776407270e+01 +1.310640727e+02 +1.310640727e+02 -1.0528e+00 +1.9314e+00 -1.0759e+00 -1.2723e+00 +5.8674e-01 -1.1155e+00 +3.2598e-01 +1.3873e+00 +1.5805e+00 +1.1573e+00
4096 0 +3.538567115e+01 +1.286856711e+02 +1.286856711e+02 -1.0501e+00 +1.9309e+00 -1.0825e+00 -1.2756e+00 +5.9530e-01 -1.1155e+00 +3.2582e-01 +1.3867e+00 +1.5746e+00 +1.1527e+00
4137 0 +3.327493276e+01 +1.265749328e+02 +1.265749328e+02 -1.0451e+00 +1.9314e+00 -1.0705e+00 -1.2807e+00 +5.9694e-01 -1.1142e+00 +3.3534e-01 +1.3849e+00 +1.5770e+00 +1.1415e+00
4146 0 +3.246827093e+01 +1.257682709e+02 +1.257682709e+02 -1.0494e+00 +1.9375e+00 -1.0754e+00 -1.2776e+00 +5.9934e-01 -1.1116e+00 +3.2626e-01 +1.3884e+00 +1.5817e+00 +1.1431e+00
4166 0 +3.128534328e+01 +1.245853433e+02 +1.245853433e+02 -1.0436e+00 +1.9317e+00 -1.0715e+00 -1.2819e+00 +5.9733e-01 -1.1147e+00 +3.2818e-01 +1.3845e+00 +1.5712e+00 +1.1387e+00
4184 0 +2.892499874e+01 +1.222249987e+02 +1.222249987e+02 -1.0465e+00 +1.9403e+00 -1.0793e+00 -1.2791e+00 +5.9688e-01 -1.1232e+00 +3.2506e-01 +1.3823e+00 +1.5702e+00 +1.1345e+00
4235 0 +2.854890583e+01 +1.218489058e+02 +1.218489058e+02 -1.0438e+00 +1.9294e+00 -1.0660e+00 -1.2838e+00 +5.9108e-01 -1.1173e+00 +3.2433e-01 +1.3917e+00 +1.5643e+00 +1.1310e+00
4249 0 +2.790334509e+01 +1.212033451e+02 +1.212033451e+02 -1.0422e+00 +1.9378e+00 -1.0704e+00 -1.2827e+00 +5.8745e-01 -1.1239e+00 +3.2411e-01 +1.3822e+00 +1.5653e+00 +1.1325e+00
4252 0 +2.707730445e+01 +1.203773044e+02 +1.203773044e+02 -1.0469e+00 +1.9386e+00 -1.0767e+00 -1.2785e+00 +5.9483e-01 -1.1233e+00 +3.1971e-01 +1.3922e+00 +1.5674e+00 +1.1283e+00
4255 0 +2.665981919e+01 +1.199598192e+02 +1.199598192e+02 -1.0439e+00 +1.9504e+00 -1.0846e+00 -1.2776e+00 +5.9884e-01 -1.1213e+00 +3.1584e-01 +1.3879e+00 +1.5725e+00 +1.1234e+00
4268 0 +2.548797441e+01 +1.187879744e+02 +1.187879744e+02 -1.0420e+00 +1.9383e+00 -1.0733e+00 -1.2802e+00 +5.9284e-01 -1.1205e+00 +3.2325e-01 +1.3927e+00 +1.5664e+00 +1.1196e+00
4273 0 +2.248043211e+01 +1.157804321e+02 +1.157804321e+02 -1.0358e+00 +1.9441e+00 -1.0738e+00 -1.2854e+00 +5.9314e-01 -1.1272e+00 +3.1807e-01 +1.3848e+00 +1.5626e+00 +1.1172e+00
4318 0 +2.215313150e+01 +1.154531315e+02 +1.154531315e+02 -1.0290e+00 +1.9485e+00 -1.0677e+00 -1.2943e+00 +5.9188e-01 -1.1300e+00 +3.2013e-01 +1.3818e+00 +1.5571e+00 +1.1007e+00
4347 0 +2.132683080e+01 +1.146268308e+02 +1.146268308e+02 -1.0289e+00 +1.9454e+00 -1.0696e+00 -1.2904e+00 +5.9284e-01 -1.1294e+00 +3.1228e-01 +1.3921e+00 +1.5608e+00 +1.1073e+00
4384 0 +2.083228816e+01 +1.141322882e+02 +1.141322882e+02 -1.0290e+00 +1.9522e+00 -1.0737e+00 -1.2943e+00 +5.9124e-01 -1.1335e+00 +3.1209e-01 +1.3870e+00 +1.5547e+00 +1.1004e+00
4416 0 +2.030262170e+01 +1.136026217e+02 +1.136026217e+02 -1.0246e+00 +1.9489e+00 -1.0732e+00 -1.2981e+00 +5.8905e-01 -1.1381e+00 +3.1341e-01 +1.3880e+00 +1.5491e+00 +1.0963e+00
4459 0 +1.979938243e+01 +1.130993824e+02 +1.130993824e+02 -1.0269e+00 +1.9492e+00 -1.0763e+00 -1.2955e+00 +5.9228e-01 -1.1346e+00 +3.1447e-01 +1.3885e+00 +1.5554e+00 +1.1028e+00
4548 0 +1.940452532e+01 +1.127045253e+02 +1.127045253e+02 -1.0258e+00 +1.9514e+00 -1.0804e+00 -1.2953e+00 +5.9277e-01 -1.1371e+00 +3.1309e-01 +1.3904e+00 +1.5549e+00 +1.0984e+00
4734 0 +1.905344839e+01 +1.123534484e+02 +1.123534484e+02 -1.0228e+00 +1.9554e+00 -1.0845e+00 -1.2973e+00 +5.9268e-01 -1.1431e+00 +3.1092e-01 +1.3901e+00 +1.5530e+00 +1.0950e+00
4832 0 +1.859624375e+01 +1.118962438e+02 +1.118962438e+02 -1.0241e+00 +1.9568e+00 -1.0863e+00 -1.2964e+00 +5.9147e-01 -1.1448e+00 +3.1482e-01 +1.3920e+00 +1.5562e+00 +1.0926e+00
4891 0 +1.812590450e+01 +1.114259045e+02 +1.114259045e+02 -1.0204e+00 +1.9566e+00 -1.0857e+00 -1.2995e+00 +5.9080e-01 -1.1488e+00 +3.1893e-01 +1.3966e+00 +1.5604e+00 +1.0898e+00
5006 0 +1.775505923e+01 +1.110550592e+02 +1.110550592e+02 -1.0242e+00 +1.9570e+00 -1.0900e+00 -1.2957e+00 +5.8871e-01 -1.1546e+00 +3.2843e-01 +1.3970e+00 +1.5681e+00 +1.0934e+00
5628 0 +1.737626446e+01 +1.106762645e+02 +1.106762645e+02 -1.0214e+00 +1.9600e+00 -1.0857e+00 -1.2977e+00 +5.8870e-01 -1.1533e+00 +3.3540e-01 +1.4039e+00 +1.5691e+00 +1.0852e+00
5899 0 +1.698082873e+01 +1.102808287e+02 +1.102808287e+02 -1.0188e+00 +1.9697e+00 -1.0875e+00 -1.2888e+00 +5.9222e-01 -1.1572e+00 +3.4088e-01 +1.4111e+00 +1.5723e+00 +1.0873e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.531472538e+02 +2.667872538e+02 +2.667872538e+02 -1.7121e+00 +3.1210e+00 -2.4901e+00 -8.4962e-01 -1.7040e+00 +8.5886e-01 -2.3398e+00 -1.0857e+00 +1.9433e+00 -3.1264e+00
3 0 +2.212071429e+02 +2.348471429e+02 +2.348471429e+02 -1.7301e+00 -1.7769e+00 -1.0469e+00 +5.2717e-02 -2.8820e+00 +3.1774e+00 +5.1332e-01 +8.3629e-01 +1.3918e+00 -1.2862e-02
6 0 +2.008780121e+02 +2.145180121e+02 +2.145180121e+02 -2.4376e+00 +1.5662e+00 -2.7513e-01 -2.6714e+00 -1.5218e-02 -7.6348e-01 +1.5217e+00 -4.1477e+00 -1.9136e+00 -1.0164e+00
14 0 +1.980783726e+02 +2.117183726e+02 +2.117183726e+02 -1.9845e-01 -4.6707e-01 -1.2443e+00 -3.0766e+00 -3.6759e+00 +2.6856e-01 +5.7622e-01 -3.3730e+00 -8.1343e-01 -4.1565e+00
20 0 +1.925691484e+02 +2.062091484e+02 +2.062091484e+02 -5.5600e-01 +1.3095e+00 +4.4599e-02 -7.0512e-01 -2.1645e-01 -9.7327e-01 +1.5052e-01 -1.7898e+00 -4.3974e-01 +5.5677e-01
23 0 +1.791647580e+02 +1.928047580e+02 +1.928047580e+02 -2.1780e-01 +1.3330e+00 -6.0293e-01 -1.5800e+00 -3.1433e+00 -3.2324e-02 +1.5149e+00 -2.3026e+00 +2.1194e+00 -2.1115e+00
27 0 +1.774953887e+02 +1.911353887e+02 +1.911353887e+02 -1.6416e+00 -1.2222e+00 -5.8781e-01 +9.1775e-01 -1.0652e+00 +2.8415e+00 +1.8727e+00 -1.4486e+00 -1.0916e+00 -1.2412e+00
30 0 +1.682002677e+02 +1.818402677e+02 +1.818402677e+02 +6.1933e-01 -1.4269e+00 +2.7091e-01 -1.3318e+00 -2.5087e+00 -1.5791e-01 +4.9796e-01 -4.1600e+00 -1.1547e+00 -2.1865e+00
40 0 +1.598953485e+02 +1.735353485e+02 +1.735353485e+02 -2.5961e+00 -3.2109e+00 +7.0961e-01 +6.2221e-01 -1.1714e+00 +5.0084e-01 -5.0453e-01 -2.2725e+00 -2.5735e-01 +2.0275e+00
91 0 +1.571549442e+02 +1.707949442e+02 +1.707949442e+02 -1.3202e+00 -2.5894e+00 +1.4000e+00 -1.1966e+00 +1.7689e+00 +4.8478e-01 -1.3318e+00 -1.5625e+00 -2.2548e+00 +2.2498e+00
96 0 +1.173344237e+02 +1.309744237e+02 +1.309744237e+02 +4.1050e-01 -6.6113e-01 +3.7804e-01 -6.3846e-01 +1.6371e+00 -3.8820e-01 -1.3714e+00 -1.2652e+00 -1.3681e-01 +2.4773e-01
163 0 +1.147675673e+02 +1.284075673e+02 +1.284075673e+02 -9.0210e-01 -2.8835e+00 +2.0462e+00 -2.4766e-01 +2.7808e+00 -7.9515e-01 -2.0351e+00 -3.0266e-01 +5.4239e-01 +1.8058e+00
181 0 +1.067411468e+02 +1.203811468e+02 +1.203811468e+02 -5.0054e-01 -2.3757e+00 +1.8175e+00 -1.5015e-01 +1.7837e+00 -1.2922e+00 -2.4821e-01 +6.7953e-01 +1.6308e+00 +3.0879e-01
200 0 +1.046415685e+02 +1.182815685e+02 +1.182815685e+02 -2.7595e+00 -2.7901e+00 +1.2529e+00 +2.0813e+00 +2.2392e+00 -1.2898e+00 -2.7592e+00 +1.3073e+00 +2.3237e+00 +2.1056e+00
206 0 +1.021478341e+02 +1.157878341e+02 +1.157878341e+02 -3.1860e+00 -1.7202e+00 +2.7630e+00 +5.5903e-01 +1.4163e+00 -9.0670e-01 -1.5492e+00 +2.6922e+00 +1.8342e+00 +1.3564e+00
236 0 +9.248266075e+01 +1.061226607e+02 +1.061226607e+02 -8.2577e-01 -2.5528e+00 -1.0606e-01 +9.1111e-01 +1.1761e+00 -9.3145e-01 -1.3444e+00 +1.9896e+00 +6.9062e-01 +9.1316e-01
258 0 +8.506747978e+01 +9.870747978e+01 +9.870747978e+01 -1.8733e+00 -2.2004e+00 +9.3666e-01 +1.3231e+00 +1.1819e+00 -5.0839e-01 -1.5576e+00 +1.2952e+00 +8.3373e-01 +1.4937e+00
265 0 +7.256542930e+01 +8.620542930e+01 +8.620542930e+01 -2.1676e+00 -2.0180e+00 +2.2506e-01 +9.2578e-01 +5.8658e-01 -2.4921e-01 -1.4809e+00 +1.5870e+00 +8.9446e-01 +1.8051e+00
432 0 +7.143201235e+01 +8.507201235e+01 +8.507201235e+01 -7.7026e-01 -4.6387e-01 +9.7829e-01 +1.6961e+00 +1.4939e+00 -2.8240e+00 -1.9158e+00 +1.5390e+00 +2.5613e+00 +1.7665e+00
725 0 +6.910788131e+01 +8.274788131e+01 +8.274788131e+01 -1.1324e+00 -1.0579e+00 +1.3631e+00 +1.0148e+00 +1.7350e+00 -2.4184e+00 -2.0189e+00 +2.1812e+00 +1.0369e+00 +9.0888e-01
786 0 +5.203423214e+01 +6.567423214e+01 +6.567423214e+01 -1.6330e+00 -1.5294e+00 +7.0982e-01 +1.0555e+00 +2.1420e+00 -1.8491e+00 -2.1229e+00 +1.6558e+00 +1.7512e+00 +1.5813e+00
2052 0 +4.667117537e+01 +6.031117537e+01 +6.031117537e+01 -1.0803e+00 -9.2433e-01 +1.3105e+00 +8.4407e-01 +2.9549e+00 -1.9623e+00 -1.3351e+00 +1.3882e+00 +2.4952e+00 +1.4857e+00
2210 0 +4.281638257e+01 +5.645638257e+01 +5.645638257e+01 -1.0597e+00 -9.2106e-01 +1.3003e+00 +8.2001e-01 +2.9554e+00 -1.9701e+00 -1.3302e+00 +1.3930e+00 +2.4802e+00 +1.4685e+00
2233 0 +4.168136587e+01 +5.532136587e+01 +5.532136587e+01 -1.0751e+00 -9.2515e-01 +1.2917e+00 +8.1943e-01 +2.9524e+00 -1.9687e+00 -1.3254e+00 +1.3968e+00 +2.4804e+00 +1.4635e+00
2283 0 +4.051606406e+01 +5.415606406e+01 +5.415606406e+01 -1.0809e+00 -9.2146e-01 +1.2884e+00 +8.1607e-01 +2.9493e+00 -1.9741e+00 -1.3240e+00 +1.4027e+00 +2.4850e+00 +1.4629e+00
2285 0 +3.775106844e+01 +5.139106844e+01 +5.139106844e+01 -1.0699e+00 -9.1278e-01 +1.2869e+00 +7.9997e-01 +2.9497e+00 -1.9966e+00 -1.3312e+00 +1.4021e+00 +2.4940e+00 +1.4560e+00
2287 0 +3.586551961e+01 +4.950551961e+01 +4.950551961e+01 -1.0843e+00 -9.0838e-01 +1.2994e+00 +8.1310e-01 +2.9497e+00 -1.9818e+00 -1.3350e+00 +1.3959e+00 +2.4966e+00 +1.4631e+00
2298 0 +3.508692920e+01 +4.872692920e+01 +4.872692920e+01 -1.0840e+00 -9.1375e-01 +1.2975e+00 +8.0282e-01 +2.9516e+00 -1.9927e+00 -1.3330e+00 +1.4047e+00 +2.4946e+00 +1.4554e+00
2342 0 +3.345701226e+01 +4.709701226e+01 +4.709701226e+01 -1.0835e+00 -9.0782e-01 +1.3044e+00 +8.0972e-01 +2.9606e+00 -1.9890e+00 -1.3344e+00 +1.4002e+00 +2.4882e+00 +1.4697e+00
