% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.125236504e+03 +1.227846504e+03 +1.227846504e+03
11 0 +9.692721951e+02 +1.071882195e+03 +1.071882195e+03
12 0 +9.185983040e+02 +1.021208304e+03 +1.021208304e+03
27 0 +8.896449766e+02 +9.922549766e+02 +9.922549766e+02
47 0 +8.350897248e+02 +9.376997248e+02 +9.376997248e+02
50 0 +7.822903794e+02 +8.849003794e+02 +8.849003794e+02
66 0 +7.145455196e+02 +8.171555196e+02 +8.171555196e+02
74 0 +6.833157803e+02 +7.859257803e+02 +7.859257803e+02
81 0 +5.740898424e+02 +6.766998424e+02 +6.766998424e+02
298 0 +5.574111060e+02 +6.600211060e+02 +6.600211060e+02
299 0 +5.315013923e+02 +6.341113923e+02 +6.341113923e+02
366 0 +5.158743556e+02 +6.184843556e+02 +6.184843556e+02
418 0 +4.950264867e+02 +5.976364867e+02 +5.976364867e+02
485 0 +4.695183512e+02 +5.721283512e+02 +5.721283512e+02
582 0 +4.365126229e+02 +5.391226229e+02 +5.391226229e+02
621 0 +4.118865333e+02 +5.144965333e+02 +5.144965333e+02
914 0 +4.033072461e+02 +5.059172461e+02 +5.059172461e+02
1149 0 +3.931516145e+02 +4.957616145e+02 +4.957616145e+02
1222 0 +3.865001281e+02 +4.891101281e+02 +4.891101281e+02
1908 0 +3.602487028e+02 +4.628587028e+02 +4.628587028e+02
2191 0 +3.508555067e+02 +4.534655067e+02 +4.534655067e+02
2857 0 +3.425826895e+02 +4.451926895e+02 +4.451926895e+02
3395 0 +3.315468117e+02 +4.341568117e+02 +4.341568117e+02
21279 0 +3.281192005e+02 +4.307292005e+02 +4.307292005e+02
21494 0 +3.124263661e+02 +4.150363661e+02 +4.150363661e+02
22853 0 +3.035223399e+02 +4.061323399e+02 +4.061323399e+02
25211 0 +2.930009118e+02 +3.956109118e+02 +3.956109118e+02
28690 0 +2.841971723e+02 +3.868071723e+02 +3.868071723e+02
28962 0 +2.812629282e+02 +3.838729282e+02 +3.838729282e+02
32298 0 +2.723238826e+02 +3.749338826e+02 +3.749338826e+02
32334 0 +2.480218945e+02 +3.506318945e+02 +3.506318945e+02
32417 0 +2.405567221e+02 +3.431667221e+02 +3.431667221e+02
32451 0 +2.317236069e+02 +3.343336069e+02 +3.343336069e+02
32615 0 +2.241783135e+02 +3.267883135e+02 +3.267883135e+02
32803 0 +2.080434758e+02 +3.106534758e+02 +3.106534758e+02
32918 0 +1.985277259e+02 +3.011377259e+02 +3.011377259e+02
33065 0 +1.916688855e+02 +2.942788855e+02 +2.942788855e+02
33140 0 +1.882438588e+02 +2.908538588e+02 +2.908538588e+02
33201 0 +1.794122797e+02 +2.820222797e+02 +2.820222797e+02
33232 0 +1.585532741e+02 +2.611632741e+02 +2.611632741e+02
33301 0 +1.569045240e+02 +2.595145240e+02 +2.595145240e+02
33320 0 +1.540262040e+02 +2.566362040e+02 +2.566362040e+02
33403 0 +1.443801871e+02 +2.469901871e+02 +2.469901871e+02
33425 0 +1.405758053e+02 +2.431858053e+02 +2.431858053e+02
33444 0 +1.371577730e+02 +2.397677730e+02 +2.397677730e+02
33580 0 +1.305583461e+02 +2.331683461e+02 +2.331683461e+02
33589 0 +1.177821214e+02 +2.203921214e+02 +2.203921214e+02
33700 0 +1.121804352e+02 +2.147904352e+02 +2.147904352e+02
33727 0 +1.088928079e+02 +2.115028079e+02 +2.115028079e+02
33751 0 +9.677158950e+01 +1.993815895e+02 +1.993815895e+02
33917 0 +9.451313402e+01 +1.971231340e+02 +1.971231340e+02
33918 0 +9.030683043e+01 +1.929168304e+02 +1.929168304e+02
34028 0 +8.767941539e+01 +1.902894154e+02 +1.902894154e+02
34066 0 +8.571211805e+01 +1.883221181e+02 +1.883221181e+02
34091 0 +8.182386598e+01 +1.844338660e+02 +1.844338660e+02
34111 0 +8.009125526e+01 +1.827012553e+02 +1.827012553e+02
34141 0 +7.896751618e+01 +1.815775162e+02 +1.815775162e+02
34201 0 +7.738999915e+01 +1.799999991e+02 +1.799999991e+02
34232 0 +7.460137010e+01 +1.772113701e+02 +1.772113701e+02
34236 0 +7.409158613e+01 +1.767015861e+02 +1.767015861e+02
34361 0 +7.240561917e+01 +1.750156192e+02 +1.750156192e+02
34464 0 +7.028736351e+01 +1.728973635e+02 +1.728973635e+02
34569 0 +6.831649323e+01 +1.709264932e+02 +1.709264932e+02
34605 0 +6.696740186e+01 +1.695774019e+02 +1.695774019e+02
34670 0 +6.569317094e+01 +1.683031709e+02 +1.683031709e+02
34851 0 +6.454681002e+01 +1.671568100e+02 +1.671568100e+02
34918 0 +6.236690897e+01 +1.649769090e+02 +1.649769090e+02
35049 0 +6.142115923e+01 +1.640311592e+02 +1.640311592e+02
35101 0 +6.007092491e+01 +1.626809249e+02 +1.626809249e+02
35181 0 +5.809971665e+01 +1.607097167e+02 +1.607097167e+02
35434 0 +5.736533093e+01 +1.599753309e+02 +1.599753309e+02
35537 0 +5.552479509e+01 +1.581347951e+02 +1.581347951e+02
35601 0 +5.462668109e+01 +1.572366811e+02 +1.572366811e+02
35779 0 +5.354761919e+01 +1.561576192e+02 +1.561576192e+02
35913 0 +5.235898021e+01 +1.549689802e+02 +1.549689802e+02
36022 0 +5.104110690e+01 +1.536511069e+02 +1.536511069e+02
36192 0 +4.974382381e+01 +1.523538238e+02 +1.523538238e+02
36350 0 +4.896397212e+01 +1.515739721e+02 +1.515739721e+02
36518 0 +4.781587980e+01 +1.504258798e+02 +1.504258798e+02
36738 0 +4.655864416e+01 +1.491686442e+02 +1.491686442e+02
36939 0 +4.569186835e+01 +1.483018684e+02 +1.483018684e+02
37271 0 +4.466305647e+01 +1.472730565e+02 +1.472730565e+02
37562 0 +4.359790291e+01 +1.462079029e+02 +1.462079029e+02
38225 0 +4.264643456e+01 +1.452564346e+02 +1.452564346e+02
39699 0 +4.168430670e+01 +1.442943067e+02 +1.442943067e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.080327410e+03 +1.173627410e+03 +1.173627410e+03
2 0 +1.055320989e+03 +1.148620989e+03 +1.148620989e+03
4 0 +1.016833237e+03 +1.110133237e+03 +1.110133237e+03
12 0 +8.803806659e+02 +9.736806659e+02 +9.736806659e+02
32 0 +8.450345177e+02 +9.383345177e+02 +9.383345177e+02
54 0 +7.620323559e+02 +8.553323559e+02 +8.553323559e+02
157 0 +7.573591469e+02 +8.506591469e+02 +8.506591469e+02
169 0 +6.349628117e+02 +7.282628117e+02 +7.282628117e+02
228 0 +5.072316220e+02 +6.005316220e+02 +6.005316220e+02
358 0 +5.000091675e+02 +5.933091675e+02 +5.933091675e+02
416 0 +4.861656228e+02 +5.794656228e+02 +5.794656228e+02
433 0 +4.547970746e+02 +5.480970746e+02 +5.480970746e+02
514 0 +4.439572443e+02 +5.372572443e+02 +5.372572443e+02
534 0 +4.355758698e+02 +5.288758698e+02 +5.288758698e+02
546 0 +4.140755228e+02 +5.073755228e+02 +5.073755228e+02
550 0 +4.047640269e+02 +4.980640269e+02 +4.980640269e+02
730 0 +3.564930309e+02 +4.497930309e+02 +4.497930309e+02
1359 0 +3.456165382e+02 +4.389165382e+02 +4.389165382e+02
3555 0 +3.302967506e+02 +4.235967506e+02 +4.235967506e+02
7431 0 +3.121076438e+02 +4.054076438e+02 +4.054076438e+02
11304 0 +2.997339620e+02 +3.930339620e+02 +3.930339620e+02
11642 0 +2.941749262e+02 +3.874749262e+02 +3.874749262e+02
27014 0 +2.829805446e+02 +3.762805446e+02 +3.762805446e+02
33021 0 +2.753995211e+02 +3.686995211e+02 +3.686995211e+02
33161 0 +2.669196185e+02 +3.602196185e+02 +3.602196185e+02
33220 0 +2.453174074e+02 +3.386174074e+02 +3.386174074e+02
33233 0 +2.192070375e+02 +3.125070375e+02 +3.125070375e+02
33266 0 +2.130018582e+02 +3.063018582e+02 +3.063018582e+02
33367 0 +2.022744863e+02 +2.955744863e+02 +2.955744863e+02
33408 0 +1.717645569e+02 +2.650645569e+02 +2.650645569e+02
33484 0 +1.668755992e+02 +2.601755992e+02 +2.601755992e+02
33635 0 +1.588890884e+02 +2.521890884e+02 +2.521890884e+02
33647 0 +1.531950989e+02 +2.464950989e+02 +2.464950989e+02
33683 0 +1.422850097e+02 +2.355850097e+02 +2.355850097e+02
33708 0 +1.409383936e+02 +2.342383936e+02 +2.342383936e+02
33740 0 +1.363455510e+02 +2.296455510e+02 +2.296455510e+02
33923 0 +1.333485521e+02 +2.266485521e+02 +2.266485521e+02
33975 0 +1.276195771e+02 +2.209195771e+02 +2.209195771e+02
33996 0 +1.196511990e+02 +2.129511990e+02 +2.129511990e+02
34070 0 +1.173501005e+02 +2.106501005e+02 +2.106501005e+02
34131 0 +1.113901767e+02 +2.046901767e+02 +2.046901767e+02
34166 0 +1.080847537e+02 +2.013847537e+02 +2.013847537e+02
34233 0 +1.067884333e+02 +2.000884333e+02 +2.000884333e+02
34295 0 +1.026902192e+02 +1.959902192e+02 +1.959902192e+02
34349 0 +1.015716365e+02 +1.948716365e+02 +1.948716365e+02
34442 0 +9.518953656e+01 +1.884895366e+02 +1.884895366e+02
34538 0 +9.252956927e+01 +1.858295693e+02 +1.858295693e+02
34692 0 +8.710255202e+01 +1.804025520e+02 +1.804025520e+02
34802 0 +8.562683058e+01 +1.789268306e+02 +1.789268306e+02
34846 0 +8.484992041e+01 +1.781499204e+02 +1.781499204e+02
