% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.273898961e+05 +6.275137261e+05 +6.275137261e+05
4 0 +3.663103453e+05 +3.664341753e+05 +3.664341753e+05
161 0 +4.230922492e+02 +5.469222492e+02 +5.469222492e+02
162 0 +4.085981044e+02 +5.324281044e+02 +5.324281044e+02
164 0 +3.816622984e+02 +5.054922984e+02 +5.054922984e+02
347 0 +3.748133392e+02 +4.986433392e+02 +4.986433392e+02
692 0 +3.466845132e+02 +4.705145132e+02 +4.705145132e+02
2095 0 +3.385441479e+02 +4.623741479e+02 +4.623741479e+02
2096 0 +3.208384836e+02 +4.446684836e+02 +4.446684836e+02
2441 0 +3.141811847e+02 +4.380111847e+02 +4.380111847e+02
2443 0 +2.898158057e+02 +4.136458057e+02 +4.136458057e+02
2615 0 +2.845230838e+02 +4.083530838e+02 +4.083530838e+02
2792 0 +2.618243448e+02 +3.856543448e+02 +3.856543448e+02
3664 0 +2.561188661e+02 +3.799488661e+02 +3.799488661e+02
4017 0 +2.459252347e+02 +3.697552347e+02 +3.697552347e+02
4541 0 +2.319553389e+02 +3.557853389e+02 +3.557853389e+02
5073 0 +2.272787482e+02 +3.511087482e+02 +3.511087482e+02
5412 0 +2.230048787e+02 +3.468348787e+02 +3.468348787e+02
6987 0 +2.140419050e+02 +3.378719050e+02 +3.378719050e+02
7514 0 +2.137371534e+02 +3.375671534e+02 +3.375671534e+02
7698 0 +2.082305744e+02 +3.320605744e+02 +3.320605744e+02
8217 0 +2.040262500e+02 +3.278562500e+02 +3.278562500e+02
8219 0 +1.956479346e+02 +3.194779346e+02 +3.194779346e+02
8567 0 +1.932998009e+02 +3.171298009e+02 +3.171298009e+02
9095 0 +1.867714973e+02 +3.106014973e+02 +3.106014973e+02
9271 0 +1.827048099e+02 +3.065348099e+02 +3.065348099e+02
9437 0 +1.803312700e+02 +3.041612700e+02 +3.041612700e+02
9438 0 +1.751614302e+02 +2.989914302e+02 +2.989914302e+02
9967 0 +1.737043746e+02 +2.975343746e+02 +2.975343746e+02
10139 0 +1.675763803e+02 +2.914063803e+02 +2.914063803e+02
10664 0 +1.649279008e+02 +2.887579008e+02 +2.887579008e+02
10846 0 +1.592467768e+02 +2.830767768e+02 +2.830767768e+02
11192 0 +1.544823284e+02 +2.783123284e+02 +2.783123284e+02
11364 0 +1.501129198e+02 +2.739429198e+02 +2.739429198e+02
11537 0 +1.463219701e+02 +2.701519701e+02 +2.701519701e+02
11886 0 +1.355275233e+02 +2.593575233e+02 +2.593575233e+02
12067 0 +1.346213082e+02 +2.584513082e+02 +2.584513082e+02
12415 0 +1.310093965e+02 +2.548393965e+02 +2.548393965e+02
12947 0 +1.270726990e+02 +2.509026990e+02 +2.509026990e+02
13112 0 +1.229341895e+02 +2.467641895e+02 +2.467641895e+02
13115 0 +1.194005648e+02 +2.432305648e+02 +2.432305648e+02
15036 0 +1.137869932e+02 +2.376169932e+02 +2.376169932e+02
15050 0 +1.097154033e+02 +2.335454033e+02 +2.335454033e+02
16442 0 +1.081937155e+02 +2.320237155e+02 +2.320237155e+02
16616 0 +1.065357815e+02 +2.303657815e+02 +2.303657815e+02
17149 0 +1.046729565e+02 +2.285029565e+02 +2.285029565e+02
17316 0 +1.001544488e+02 +2.239844488e+02 +2.239844488e+02
17492 0 +9.955880813e+01 +2.233888081e+02 +2.233888081e+02
18022 0 +9.461955781e+01 +2.184495578e+02 +2.184495578e+02
18370 0 +9.104254141e+01 +2.148725414e+02 +2.148725414e+02
19413 0 +8.835899886e+01 +2.121889989e+02 +2.121889989e+02
19586 0 +8.450678304e+01 +2.083367830e+02 +2.083367830e+02
19597 0 +8.052961716e+01 +2.043596172e+02 +2.043596172e+02
20112 0 +7.836844529e+01 +2.021984453e+02 +2.021984453e+02
20125 0 +7.681509695e+01 +2.006450970e+02 +2.006450970e+02
20465 0 +7.395873069e+01 +1.977887307e+02 +1.977887307e+02
20644 0 +6.945609135e+01 +1.932860913e+02 +1.932860913e+02
21168 0 +6.874993680e+01 +1.925799368e+02 +1.925799368e+02
21338 0 +6.519987986e+01 +1.890298799e+02 +1.890298799e+02
21350 0 +6.287461647e+01 +1.867046165e+02 +1.867046165e+02
21523 0 +6.071175328e+01 +1.845417533e+02 +1.845417533e+02
21867 0 +6.016079396e+01 +1.839907940e+02 +1.839907940e+02
21875 0 +5.871620610e+01 +1.825462061e+02 +1.825462061e+02
22047 0 +5.545291273e+01 +1.792829127e+02 +1.792829127e+02
22223 0 +5.449365199e+01 +1.783236520e+02 +1.783236520e+02
22398 0 +5.264266174e+01 +1.764726617e+02 +1.764726617e+02
22572 0 +5.216441551e+01 +1.759944155e+02 +1.759944155e+02
22913 0 +5.000941821e+01 +1.738394182e+02 +1.738394182e+02
24838 0 +4.860298547e+01 +1.724329855e+02 +1.724329855e+02
24839 0 +4.683814581e+01 +1.706681458e+02 +1.706681458e+02
25012 0 +4.571519506e+01 +1.695451951e+02 +1.695451951e+02
25187 0 +4.316923264e+01 +1.669992326e+02 +1.669992326e+02
26250 0 +4.257077366e+01 +1.664007737e+02 +1.664007737e+02
27475 0 +4.129967436e+01 +1.651296744e+02 +1.651296744e+02
27650 0 +4.061859861e+01 +1.644485986e+02 +1.644485986e+02
28345 0 +3.934846953e+01 +1.631784695e+02 +1.631784695e+02
30094 0 +3.878587413e+01 +1.626158741e+02 +1.626158741e+02
30620 0 +3.798582492e+01 +1.618158249e+02 +1.618158249e+02
33943 0 +3.707202598e+01 +1.609020260e+02 +1.609020260e+02
45492 0 +3.630433418e+01 +1.601343342e+02 +1.601343342e+02
55466 0 +3.547628245e+01 +1.593062825e+02 +1.593062825e+02
62115 0 +3.462157412e+01 +1.584515741e+02 +1.584515741e+02
70517 0 +3.388294877e+01 +1.577129488e+02 +1.577129488e+02
79440 0 +3.307846180e+01 +1.569084618e+02 +1.569084618e+02
90286 0 +3.235482682e+01 +1.561848268e+02 +1.561848268e+02
99918 0 +3.161772743e+01 +1.554477274e+02 +1.554477274e+02
