% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1742 0 +7.056771006e+00 +1.308867710e+02 +1.308867710e+02 -1.7968e-01 +2.3378e-01 +1.6653e-01 +5.8843e-01 +5.7127e-02 +2.6825e-01 +2.3594e-01 -3.7266e-01 +8.8149e-01 -1.6690e-01
1797 0 +6.907844103e+00 +1.307378441e+02 +1.307378441e+02 -2.1215e-01 +2.1152e-01 +1.7757e-01 +6.7015e-01 +8.4795e-02 +2.4043e-01 +2.0583e-01 -4.0589e-01 +9.2531e-01 -1.9604e-01
1850 0 +6.563647223e+00 +1.303936472e+02 +1.303936472e+02 -1.9599e-01 +2.0622e-01 +1.7581e-01 +6.5247e-01 +5.5493e-02 +2.7622e-01 +2.3799e-01 -3.4918e-01 +9.1001e-01 -1.5097e-01
1950 0 +6.407780798e+00 +1.302377808e+02 +1.302377808e+02 -2.1631e-01 +2.3271e-01 +1.5924e-01 +6.2584e-01 +6.9007e-02 +2.9931e-01 +2.5304e-01 -3.4266e-01 +9.0421e-01 -1.3949e-01
2546 0 +6.289217592e+00 +1.301192176e+02 +1.301192176e+02 -2.1544e-01 +2.3684e-01 +1.6827e-01 +6.3739e-01 +4.5070e-02 +2.5640e-01 +2.4395e-01 -3.5186e-01 +9.1173e-01 -1.4637e-01
2793 0 +6.158287926e+00 +1.299882879e+02 +1.299882879e+02 -2.3502e-01 +2.5904e-01 +1.5329e-01 +6.0303e-01 +1.9795e-02 +2.9436e-01 +2.6509e-01 -3.5310e-01 +9.0108e-01 -1.2779e-01
2991 0 +6.023237570e+00 +1.298532376e+02 +1.298532376e+02 -2.1279e-01 +2.9096e-01 +1.5462e-01 +6.1276e-01 -1.0806e-03 +3.1858e-01 +2.5599e-01 -3.4337e-01 +8.8947e-01 -1.2216e-01
3147 0 +5.870865525e+00 +1.297008655e+02 +1.297008655e+02 -2.2697e-01 +3.0729e-01 +1.4514e-01 +5.7375e-01 -2.0775e-02 +3.4901e-01 +2.9150e-01 -3.4105e-01 +8.7587e-01 -8.8892e-02
3297 0 +5.721187892e+00 +1.295511879e+02 +1.295511879e+02 -2.2402e-01 +3.4918e-01 +1.5256e-01 +5.3605e-01 -6.9581e-02 +3.8331e-01 +3.1141e-01 -3.3727e-01 +8.6738e-01 -6.6640e-02
3591 0 +5.465691165e+00 +1.292956912e+02 +1.292956912e+02 -1.9160e-01 +4.1426e-01 +1.3465e-01 +5.1278e-01 -1.3591e-01 +4.3233e-01 +3.3577e-01 -3.1921e-01 +8.4054e-01 -2.3855e-02
3991 0 +5.358306781e+00 +1.291883068e+02 +1.291883068e+02 -1.7613e-01 +4.4997e-01 +1.2392e-01 +4.5842e-01 -1.7645e-01 +4.4283e-01 +3.6701e-01 -3.0563e-01 +8.1733e-01 +2.5188e-02
4196 0 +5.196380967e+00 +1.290263810e+02 +1.290263810e+02 -1.7087e-01 +4.4384e-01 +1.1324e-01 +4.5877e-01 -1.9398e-01 +4.5549e-01 +3.6433e-01 -3.0180e-01 +7.6844e-01 +5.6673e-02
4346 0 +5.112526034e+00 +1.289425260e+02 +1.289425260e+02 -1.4998e-01 +4.4378e-01 +1.1706e-01 +4.6841e-01 -1.9004e-01 +4.5433e-01 +3.3838e-01 -3.0754e-01 +7.8567e-01 +5.3342e-02
4492 0 +4.966942006e+00 +1.287969420e+02 +1.287969420e+02 -1.4029e-01 +4.6608e-01 +9.4672e-02 +4.4403e-01 -2.5949e-01 +4.7200e-01 +3.6791e-01 -2.7162e-01 +7.6366e-01 +1.0018e-01
4641 0 +4.811315183e+00 +1.286413152e+02 +1.286413152e+02 -1.2187e-01 +4.9178e-01 +9.8941e-02 +4.4802e-01 -2.6516e-01 +4.7298e-01 +3.4703e-01 -2.8814e-01 +7.5698e-01 +1.1142e-01
4741 0 +4.786108970e+00 +1.286161090e+02 +1.286161090e+02 -1.0150e-01 +5.1022e-01 +8.0148e-02 +4.2168e-01 -3.0890e-01 +5.1526e-01 +3.7342e-01 -2.6914e-01 +7.0211e-01 +1.6067e-01
4891 0 +4.674637971e+00 +1.285046380e+02 +1.285046380e+02 -7.5993e-02 +5.4760e-01 +6.3671e-02 +4.1803e-01 -3.3602e-01 +5.0439e-01 +3.5843e-01 -2.5507e-01 +7.2463e-01 +1.5962e-01
4997 0 +4.555572239e+00 +1.283855722e+02 +1.283855722e+02 -7.7410e-02 +5.1740e-01 +5.8217e-02 +4.3221e-01 -2.9886e-01 +5.0024e-01 +3.5109e-01 -2.6036e-01 +7.2660e-01 +1.6472e-01
5243 0 +4.453329293e+00 +1.282833293e+02 +1.282833293e+02 -5.6946e-02 +5.2964e-01 +4.5963e-02 +4.3582e-01 -3.3623e-01 +5.1571e-01 +3.4175e-01 -2.4898e-01 +7.0609e-01 +1.9387e-01
5342 0 +4.353004839e+00 +1.281830048e+02 +1.281830048e+02 -2.5807e-02 +5.5744e-01 +4.0384e-02 +4.1546e-01 -3.8658e-01 +5.1909e-01 +3.5004e-01 -2.2422e-01 +6.8619e-01 +2.5571e-01
5641 0 +4.230262489e+00 +1.280602625e+02 +1.280602625e+02 -5.6483e-03 +5.5402e-01 +2.4581e-02 +4.1683e-01 -4.2862e-01 +5.3070e-01 +3.2474e-01 -2.0743e-01 +6.4178e-01 +3.0538e-01
5793 0 +4.116140243e+00 +1.279461402e+02 +1.279461402e+02 +1.2603e-02 +5.6817e-01 -6.2402e-03 +4.1117e-01 -4.4593e-01 +5.3311e-01 +3.4337e-01 -1.9684e-01 +6.3124e-01 +3.1077e-01
