% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.856827350e+01 +1.499182735e+02 +1.499182735e+02
8 0 +6.204036215e+01 +1.333903621e+02 +1.333903621e+02
17 0 +6.005817905e+01 +1.314081791e+02 +1.314081791e+02
25 0 +5.391542255e+01 +1.252654226e+02 +1.252654226e+02
27 0 +5.044869609e+01 +1.217986961e+02 +1.217986961e+02
131 0 +4.568172615e+01 +1.170317261e+02 +1.170317261e+02
237 0 +4.331589352e+01 +1.146658935e+02 +1.146658935e+02
799 0 +4.004091469e+01 +1.113909147e+02 +1.113909147e+02
8095 0 +3.562735770e+01 +1.069773577e+02 +1.069773577e+02
14645 0 +3.215835238e+01 +1.035083524e+02 +1.035083524e+02
32473 0 +3.132701858e+01 +1.026770186e+02 +1.026770186e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.570910247e+01 -2.795108975e+02 -2.795108975e+02
3 0 +6.955845118e+01 -2.856615488e+02 -2.856615488e+02
5 0 +6.662263881e+01 -2.885973612e+02 -2.885973612e+02
9 0 +5.665908660e+01 -2.985609134e+02 -2.985609134e+02
105 0 +4.595199903e+01 -3.092680010e+02 -3.092680010e+02
1207 0 +3.888556369e+01 -3.163344363e+02 -3.163344363e+02
2187 0 +3.319647604e+01 -3.220235240e+02 -3.220235240e+02
26925 0 +3.170801236e+01 -3.235119876e+02 -3.235119876e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.402961096e+01 +1.731996110e+02 +1.731996110e+02
4 0 +6.740734434e+01 +1.665773443e+02 +1.665773443e+02
12 0 +6.330740110e+01 +1.624774011e+02 +1.624774011e+02
19 0 +6.050060860e+01 +1.596706086e+02 +1.596706086e+02
107 0 +4.983251697e+01 +1.490025170e+02 +1.490025170e+02
113 0 +4.789620219e+01 +1.470662022e+02 +1.470662022e+02
249 0 +4.420529596e+01 +1.433752960e+02 +1.433752960e+02
631 0 +4.211603625e+01 +1.412860363e+02 +1.412860363e+02
2949 0 +3.935298061e+01 +1.385229806e+02 +1.385229806e+02
4457 0 +3.362401481e+01 +1.327940148e+02 +1.327940148e+02
10599 0 +2.810315759e+01 +1.272731576e+02 +1.272731576e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.937780139e+01 -4.385321986e+02 -4.385321986e+02
3 0 +6.951127909e+01 -4.483987209e+02 -4.483987209e+02
4 0 +6.399513081e+01 -4.539148692e+02 -4.539148692e+02
7 0 +5.219022715e+01 -4.657197728e+02 -4.657197728e+02
107 0 +5.074677590e+01 -4.671632241e+02 -4.671632241e+02
155 0 +4.881282991e+01 -4.690971701e+02 -4.690971701e+02
217 0 +4.469726968e+01 -4.732127303e+02 -4.732127303e+02
1397 0 +4.019080334e+01 -4.777191967e+02 -4.777191967e+02
13357 0 +3.907925103e+01 -4.788307490e+02 -4.788307490e+02
15985 0 +3.455109413e+01 -4.833589059e+02 -4.833589059e+02
25903 0 +3.328072004e+01 -4.846292800e+02 -4.846292800e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.319536569e+01 +1.598536569e+01 +1.598536569e+01
3 0 +7.020960763e+01 +1.299960763e+01 +1.299960763e+01
7 0 +5.350541955e+01 -3.704580453e+00 -3.704580453e+00
189 0 +4.951875711e+01 -7.691242889e+00 -7.691242889e+00
341 0 +4.782356200e+01 -9.386437998e+00 -9.386437998e+00
1047 0 +4.531257664e+01 -1.189742336e+01 -1.189742336e+01
2923 0 +4.406919568e+01 -1.314080432e+01 -1.314080432e+01
6375 0 +4.348974965e+01 -1.372025035e+01 -1.372025035e+01
6513 0 +3.995543606e+01 -1.725456394e+01 -1.725456394e+01
8167 0 +3.153778665e+01 -2.567221335e+01 -2.567221335e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.250000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.796243454e+01 +7.871243454e+01 +7.871243454e+01
2 0 +8.391745331e+01 +7.466745331e+01 +7.466745331e+01
4 0 +8.213467359e+01 +7.288467359e+01 +7.288467359e+01
6 0 +7.327278237e+01 +6.402278237e+01 +6.402278237e+01
7 0 +6.544815613e+01 +5.619815613e+01 +5.619815613e+01
11 0 +5.701390675e+01 +4.776390675e+01 +4.776390675e+01
39 0 +5.202494076e+01 +4.277494076e+01 +4.277494076e+01
297 0 +4.187401341e+01 +3.262401341e+01 +3.262401341e+01
1561 0 +3.851618181e+01 +2.926618181e+01 +2.926618181e+01
10487 0 +3.335128259e+01 +2.410128259e+01 +2.410128259e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.206100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.192545985e+01 +4.825354598e+02 +4.825354598e+02
8 0 +4.370944253e+01 +4.643194425e+02 +4.643194425e+02
487 0 +4.131589791e+01 +4.619258979e+02 +4.619258979e+02
1311 0 +3.682960950e+01 +4.574396095e+02 +4.574396095e+02
13451 0 +3.392774784e+01 +4.545377478e+02 +4.545377478e+02
32439 0 +3.197656031e+01 +4.525865603e+02 +4.525865603e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.088100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.140936259e+02 +3.229036259e+02 +3.229036259e+02
2 0 +6.863242884e+01 +2.774424288e+02 +2.774424288e+02
9 0 +5.620272302e+01 +2.650127230e+02 +2.650127230e+02
25 0 +4.246848101e+01 +2.512784810e+02 +2.512784810e+02
947 0 +3.606505281e+01 +2.448750528e+02 +2.448750528e+02
5515 0 +3.227531363e+01 +2.410853136e+02 +2.410853136e+02
38873 0 +2.814178542e+01 +2.369517854e+02 +2.369517854e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.310000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.131356769e+01 +5.821356769e+01 +5.821356769e+01
4 0 +6.254383839e+01 +4.944383839e+01 +4.944383839e+01
