% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
5 0 +8.225441660e+07 +8.225416178e+07 +8.225416178e+07 +1.1990e-01 +2.6531e+00 -4.6473e-01 +1.2750e+00 +3.3793e-01 +3.8828e-01 -6.4080e-01 -7.8922e-02 -1.2315e-01 +6.6281e-01
7 0 +7.145211760e+07 +7.145186278e+07 +7.145186278e+07 +1.1684e+00 +1.4962e-02 -2.4313e+00 -1.1022e+00 -1.0551e+00 +2.6664e+00 +1.2740e-01 +1.9679e+00 +3.2150e+00 -7.7032e-01
14 0 +6.239377206e+07 +6.239351724e+07 +6.239351724e+07 +4.1687e+00 -3.6160e-01 +1.5635e-01 +2.2416e+00 -3.6905e+00 +3.0352e+00 -5.7241e-01 +3.0264e+00 -1.8161e-01 +6.0547e+00
17 0 +3.112884615e+07 +3.112859133e+07 +3.112859133e+07 +3.3265e+00 +2.2919e+00 -1.1920e+00 -1.8631e+00 -3.5062e+00 +3.0679e+00 +1.3298e+00 +2.4712e+00 +2.0669e+00 +2.2385e+00
19 0 +2.950919804e+07 +2.950894322e+07 +2.950894322e+07 +2.7261e+00 +3.7557e-01 +5.3759e-01 -2.4008e+00 -1.0903e+00 -8.4343e-01 +1.2850e-02 +1.8614e-01 +2.6755e+00 +1.8881e+00
27 0 +1.401404784e+07 +1.401379302e+07 +1.401379302e+07 +5.5201e+00 +1.4435e+00 -5.5536e-01 -7.8115e-01 -2.7215e+00 +1.1942e+00 -1.2295e+00 +2.8419e+00 +3.3839e+00 +4.2604e+00
83 0 +7.925193413e+06 +7.924938593e+06 +7.924938593e+06 +4.6044e+00 +2.8388e+00 -1.2960e+00 -1.7522e+00 -2.1113e+00 +1.6132e+00 -2.6915e+00 +2.0107e+00 +1.2957e+00 +4.1457e+00
100 0 +7.137508429e+06 +7.137253609e+06 +7.137253609e+06 +6.9544e+00 +2.6094e+00 -2.0736e+00 -3.6961e+00 -3.1208e+00 +2.2218e+00 -2.5851e+00 +1.5102e+00 +1.9084e+00 +3.7147e+00
111 0 +5.828892319e+06 +5.828637499e+06 +5.828637499e+06 +7.4949e+00 +1.3788e+00 -2.9739e+00 -3.4406e+00 -3.0569e+00 +8.3456e-01 -2.1752e+00 +2.3203e+00 +1.6257e+00 +3.0853e+00
138 0 +4.179652444e+06 +4.179397624e+06 +4.179397624e+06 +7.7214e+00 +1.3397e+00 -2.6057e+00 -4.6571e+00 -2.9204e+00 +2.0362e+00 -2.1993e+00 +1.7343e+00 +9.4577e-01 +3.1114e+00
142 0 +4.058090783e+06 +4.057835963e+06 +4.057835963e+06 +6.0550e+00 +3.1579e+00 -1.1645e+00 -2.1423e+00 -2.8436e+00 +8.8081e-01 -1.2267e+00 +1.3902e+00 +2.0628e+00 +3.5064e+00
154 0 +2.404675921e+06 +2.404421101e+06 +2.404421101e+06 +6.7404e+00 +1.5100e+00 -2.0356e+00 -2.9929e+00 -3.6746e+00 +8.3959e-01 -1.3403e+00 +1.3792e+00 +3.7301e-01 +2.7610e+00
182 0 +2.117377661e+06 +2.117122841e+06 +2.117122841e+06 +6.6026e+00 +2.5964e+00 -1.5157e+00 -3.2665e+00 -3.5828e+00 +1.7251e-01 -1.2952e+00 +2.4209e+00 +9.3214e-01 +4.5186e+00
188 0 +1.836866074e+06 +1.836611254e+06 +1.836611254e+06 +6.0162e+00 +2.5313e+00 -9.6617e-01 -3.9525e+00 -3.1315e+00 +7.2167e-01 -1.7593e+00 +1.7717e+00 +1.2104e+00 +3.6061e+00
191 0 +1.731996515e+06 +1.731741695e+06 +1.731741695e+06 +6.3543e+00 +3.0303e+00 -1.2138e+00 -2.9528e+00 -2.7429e+00 -7.5054e-02 -1.8263e+00 +2.4432e+00 +1.3523e+00 +3.8181e+00
223 0 +1.572179266e+06 +1.571924446e+06 +1.571924446e+06 +6.4591e+00 +2.1170e+00 -1.7253e+00 -3.1282e+00 -2.8764e+00 +3.4091e-01 -1.6698e+00 +1.9636e+00 +1.4391e+00 +2.9879e+00
230 0 +1.109379883e+06 +1.109125063e+06 +1.109125063e+06 +6.0985e+00 +1.9573e+00 -1.4839e+00 -4.0015e+00 -3.2849e+00 +1.9061e-01 -1.6103e+00 +2.1210e+00 +7.6157e-01 +3.5080e+00
233 0 +1.043534808e+06 +1.043279988e+06 +1.043279988e+06 +6.6931e+00 +2.1548e+00 -1.8270e+00 -3.3540e+00 -3.2095e+00 +7.0054e-01 -1.9585e+00 +1.7644e+00 +5.5966e-01 +4.0381e+00
234 0 +5.495889762e+05 +5.493341562e+05 +5.493341562e+05 +6.3650e+00 +2.6644e+00 -1.0380e+00 -3.1862e+00 -2.9112e+00 -3.6263e-02 -1.3492e+00 +1.9388e+00 +8.8853e-01 +3.6032e+00
269 0 +5.424450424e+05 +5.421902224e+05 +5.421902224e+05 +5.9193e+00 +2.4927e+00 -9.4760e-01 -2.9467e+00 -3.1388e+00 -1.1239e-01 -1.6500e+00 +1.8463e+00 +1.3765e+00 +3.8633e+00
291 0 +3.987835079e+05 +3.985286879e+05 +3.985286879e+05 +5.9267e+00 +2.2833e+00 -1.1361e+00 -2.6832e+00 -3.4510e+00 -3.2807e-02 -1.1392e+00 +2.0033e+00 +1.2050e+00 +3.3316e+00
301 0 +2.724286003e+05 +2.721737803e+05 +2.721737803e+05 +5.7939e+00 +2.4025e+00 -1.1837e+00 -2.8169e+00 -3.1825e+00 +1.1694e-01 -1.3014e+00 +2.1369e+00 +9.7545e-01 +3.2715e+00
328 0 +1.891635106e+05 +1.889086906e+05 +1.889086906e+05 +6.0940e+00 +2.3042e+00 -1.0008e+00 -2.9231e+00 -3.1840e+00 -1.0531e-01 -1.2889e+00 +2.0324e+00 +1.1689e+00 +3.5412e+00
344 0 +1.450984057e+05 +1.448435857e+05 +1.448435857e+05 +5.9504e+00 +2.2203e+00 -1.1578e+00 -2.7417e+00 -3.3352e+00 -1.0756e-01 -1.3985e+00 +2.0515e+00 +1.0413e+00 +3.3683e+00
349 0 +1.253041959e+05 +1.250493759e+05 +1.250493759e+05 +5.7710e+00 +2.3536e+00 -1.0492e+00 -2.7454e+00 -3.3304e+00 -1.5733e-01 -1.6303e+00 +2.0916e+00 +9.9345e-01 +3.5020e+00
360 0 +9.431678014e+04 +9.406196014e+04 +9.406196014e+04 +5.8422e+00 +2.1697e+00 -9.0352e-01 -2.8287e+00 -3.2573e+00 +5.2421e-03 -1.4147e+00 +2.0316e+00 +9.0015e-01 +3.4774e+00
367 0 +4.984930742e+04 +4.959448742e+04 +4.959448742e+04 +6.0170e+00 +2.2531e+00 -9.9818e-01 -2.8347e+00 -3.0735e+00 -2.2309e-03 -1.5046e+00 +1.8493e+00 +9.2664e-01 +3.4708e+00
375 0 +4.188427330e+04 +4.162945330e+04 +4.162945330e+04 +5.9513e+00 +2.2174e+00 -1.0588e+00 -2.6698e+00 -3.1279e+00 -2.9210e-02 -1.4657e+00 +1.9289e+00 +8.3909e-01 +3.5057e+00
413 0 +3.201035946e+04 +3.175553946e+04 +3.175553946e+04 +5.9681e+00 +2.1684e+00 -1.2511e+00 -2.9881e+00 -3.1835e+00 -5.6212e-03 -1.4971e+00 +1.7973e+00 +7.9594e-01 +3.5331e+00
443 0 +2.014201382e+04 +1.988719382e+04 +1.988719382e+04 +5.8445e+00 +2.3242e+00 -1.0190e+00 -2.7945e+00 -3.1901e+00 -7.1008e-02 -1.4888e+00 +1.8213e+00 +9.2772e-01 +3.5004e+00
454 0 +1.880343820e+04 +1.854861820e+04 +1.854861820e+04 +5.8477e+00 +2.3594e+00 -9.9151e-01 -2.7073e+00 -3.1720e+00 -8.1542e-02 -1.4595e+00 +1.9427e+00 +9.7543e-01 +3.4743e+00
464 0 +1.264876451e+04 +1.239394451e+04 +1.239394451e+04 +5.7867e+00 +2.3947e+00 -1.0232e+00 -2.7133e+00 -3.1744e+00 -1.1891e-01 -1.4293e+00 +1.8758e+00 +9.2052e-01 +3.5464e+00
498 0 +9.647405648e+03 +9.392585648e+03 +9.392585648e+03 +5.7505e+00 +2.3735e+00 -1.0374e+00 -2.7383e+00 -3.1625e+00 -6.8949e-02 -1.4672e+00 +2.0139e+00 +9.1790e-01 +3.5444e+00
502 0 +9.073719397e+03 +8.818899397e+03 +8.818899397e+03 +5.8474e+00 +2.3158e+00 -1.0813e+00 -2.7233e+00 -3.1707e+00 -5.5746e-02 -1.4424e+00 +1.9792e+00 +8.9457e-01 +3.5223e+00
510 0 +3.816935529e+03 +3.562115529e+03 +3.562115529e+03 +5.8230e+00 +2.3116e+00 -1.0524e+00 -2.7531e+00 -3.1751e+00 -9.6608e-02 -1.4226e+00 +1.9375e+00 +8.8096e-01 +3.5517e+00
580 0 +2.640733744e+03 +2.385913744e+03 +2.385913744e+03 +5.8606e+00 +2.2868e+00 -1.0459e+00 -2.7840e+00 -3.1730e+00 -4.4879e-02 -1.4593e+00 +1.9467e+00 +8.7561e-01 +3.5465e+00
609 0 +2.110613558e+03 +1.855793558e+03 +1.855793558e+03 +5.8662e+00 +2.2849e+00 -1.0797e+00 -2.7953e+00 -3.1539e+00 -4.6279e-02 -1.4599e+00 +1.9417e+00 +8.8191e-01 +3.5631e+00
618 0 +1.793178461e+03 +1.538358461e+03 +1.538358461e+03 +5.8632e+00 +2.2951e+00 -1.0606e+00 -2.7925e+00 -3.1505e+00 -4.8641e-02 -1.4928e+00 +1.9391e+00 +8.7432e-01 +3.5435e+00
623 0 +1.650551783e+03 +1.395731783e+03 +1.395731783e+03 +5.8910e+00 +2.2687e+00 -1.0919e+00 -2.8140e+00 -3.1693e+00 -4.1659e-02 -1.4903e+00 +1.9224e+00 +8.7233e-01 +3.5678e+00
624 0 +8.922945059e+02 +6.374745059e+02 +6.374745059e+02 +5.8338e+00 +2.3063e+00 -1.0457e+00 -2.7748e+00 -3.1514e+00 -6.7491e-02 -1.4850e+00 +1.9267e+00 +8.7616e-01 +3.5449e+00
666 0 +5.681456972e+02 +3.133256972e+02 +3.133256972e+02 +5.8573e+00 +2.2970e+00 -1.0571e+00 -2.7995e+00 -3.1558e+00 -5.8361e-02 -1.4560e+00 +1.9192e+00 +8.8282e-01 +3.5437e+00
708 0 +2.899256275e+02 +3.510562747e+01 +3.510562747e+01 +5.8424e+00 +2.3080e+00 -1.0647e+00 -2.7872e+00 -3.1619e+00 -8.0840e-02 -1.4622e+00 +1.9213e+00 +8.9208e-01 +3.5416e+00
716 0 +2.251370542e+02 -2.968294583e+01 -2.968294583e+01 +5.8470e+00 +2.3082e+00 -1.0630e+00 -2.7874e+00 -3.1653e+00 -8.0815e-02 -1.4667e+00 +1.9196e+00 +8.7978e-01 +3.5431e+00
721 0 +9.689468927e+01 -1.579253107e+02 -1.579253107e+02 +5.8498e+00 +2.3114e+00 -1.0597e+00 -2.7834e+00 -3.1636e+00 -7.6158e-02 -1.4704e+00 +1.9218e+00 +8.8554e-01 +3.5423e+00
2203 0 +6.703500337e+01 -1.877849966e+02 -1.877849966e+02 +3.9299e+00 +3.6273e+00 -1.7970e-01 -1.1159e+00 -2.5672e+00 -9.3124e-01 -1.3452e+00 +2.5124e+00 +9.9901e-01 +3.1232e+00
23579 0 +6.260995604e+01 -1.922100440e+02 -1.922100440e+02 +4.8251e+00 +2.9984e+00 -5.4652e-01 -1.9068e+00 -2.8825e+00 -5.5477e-01 -1.4433e+00 +2.2582e+00 +9.3700e-01 +3.3333e+00
24410 0 +4.890620231e+01 -2.059137977e+02 -2.059137977e+02 +3.4592e+00 +3.9362e+00 +8.6115e-03 -7.0387e-01 -2.4170e+00 -1.1568e+00 -1.2852e+00 +2.6629e+00 +1.0031e+00 +3.0260e+00
67962 0 +4.742887531e+01 -2.073911247e+02 -2.073911247e+02 +4.0321e+00 +3.5573e+00 -2.2209e-01 -1.2092e+00 -2.6086e+00 -8.9717e-01 -1.3630e+00 +2.4882e+00 +9.9654e-01 +3.1522e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.495183602e+08 +9.495184168e+08 +9.495184168e+08 -2.7822e-01 +2.4481e+00 -1.2754e+00 -1.2755e+00 -2.5383e+00 +4.8859e-01 +3.4147e+00 +4.5535e-01 -1.2927e+00 +1.9311e+00
3 0 +6.900980922e+07 +6.900986583e+07 +6.900986583e+07 -1.2600e+00 -4.0838e+00 -4.2902e-01 +8.3364e-01 +4.7649e-01 -1.5402e+00 +2.2471e+00 -1.0429e-01 +3.4013e+00 +1.1783e+00
12 0 +6.517585231e+07 +6.517590892e+07 +6.517590892e+07 -2.1358e+00 -4.3765e-01 -1.0285e+00 +5.4821e-01 +1.1664e+00 -1.1999e+00 +2.8932e+00 -5.2599e+00 +1.8721e+00 -6.0333e-01
19 0 +2.605210303e+07 +2.605215964e+07 +2.605215964e+07 -2.6368e+00 -9.7135e-01 -1.9190e+00 +1.7462e+00 -9.6910e-01 -1.3969e+00 +7.0290e-01 -3.6226e+00 +1.0516e+00 +5.3743e-01
52 0 +2.315549412e+07 +2.315555073e+07 +2.315555073e+07 -3.8048e+00 -3.9973e+00 -2.2891e+00 +2.1553e+00 -2.3563e+00 +2.2913e-01 +3.3914e+00 -1.8234e+00 -9.2682e-02 +1.2931e+00
77 0 +1.562378165e+07 +1.562383826e+07 +1.562383826e+07 -5.3484e+00 -1.3571e+00 -2.5078e+00 +2.9599e+00 -1.3604e+00 -1.5914e+00 +3.8067e+00 -2.4892e+00 -2.5079e+00 +1.6031e-01
85 0 +1.444556781e+07 +1.444562442e+07 +1.444562442e+07 -4.9756e+00 -2.6752e+00 -3.8152e+00 +2.0126e+00 -1.0493e+00 -1.5514e+00 +1.0196e+00 -7.7862e-01 -2.6523e+00 +3.9540e-01
94 0 +1.085689213e+07 +1.085694874e+07 +1.085694874e+07 -4.5641e+00 -8.0422e-01 -5.6320e+00 -1.2057e-01 -1.3062e+00 -1.7951e+00 +3.0311e+00 -3.9461e+00 +3.8411e-01 +2.1762e+00
102 0 +1.014734985e+07 +1.014740646e+07 +1.014740646e+07 -3.8140e+00 -6.8431e-01 -4.7876e+00 +2.0504e-01 -1.0428e+00 -3.4314e+00 +1.7380e+00 -3.4218e+00 -8.7204e-01 +1.6464e+00
145 0 +9.825088218e+06 +9.825144828e+06 +9.825144828e+06 -5.5901e+00 -1.9347e+00 -4.1794e+00 +1.1750e-01 -2.3756e+00 -2.1282e+00 +2.2443e+00 -1.6307e+00 +4.1039e-01 +2.7357e+00
