% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.211771483e+01 -4.043228517e+01 -4.043228517e+01 -8.9929e-01 -4.4769e+00 -3.3115e+00 -1.3337e+00 +2.2242e+00 +3.9478e+00 +2.2630e+00 -3.0477e+00 -1.4533e+00 +3.3140e+00
3 0 +6.043247727e+01 -4.211752273e+01 -4.211752273e+01 +1.5084e+00 +3.9033e+00 +2.6746e+00 -7.6511e-01 +2.7107e+00 -2.0661e+00 -1.2522e-01 -4.0704e+00 +4.1724e+00 -2.1343e+00
5 0 +3.836692601e+01 -6.418307399e+01 -6.418307399e+01 -2.9901e+00 -1.1675e+00 +3.3214e+00 -5.1123e-01 -3.6562e-01 +4.1392e+00 +6.0572e-02 -3.9625e-01 +4.1373e+00 -3.5377e+00
7 0 +3.590158450e+01 -6.664841550e+01 -6.664841550e+01 +1.5204e+00 +4.6440e+00 -1.5408e+00 +3.2022e+00 +7.6530e-01 -1.7308e+00 -2.5896e+00 -1.1475e+00 -4.6806e+00 +3.9500e+00
10 0 +2.937649799e+01 -7.317350201e+01 -7.317350201e+01 +2.7507e+00 -4.0535e+00 -1.8571e+00 +3.0739e-01 +1.4723e+00 -2.4240e+00 +4.5136e-01 -2.3273e+00 -4.8194e+00 -2.1750e+00
12 0 +1.574063117e+01 -8.680936883e+01 -8.680936883e+01 +4.3241e+00 -2.0209e-01 +2.2898e+00 +2.0303e+00 +8.8655e-02 +3.5845e-01 -4.3687e-01 +1.5557e-01 +8.3163e-01 +2.8209e+00
27 0 +1.185317729e+01 -9.069682271e+01 -9.069682271e+01 -2.9906e+00 -5.3132e-01 -1.5681e+00 +1.5083e+00 +1.5286e-01 -2.2202e+00 +1.5085e+00 -6.6781e-01 -3.7756e+00 +1.4821e+00
41 0 +7.856839948e+00 -9.469316005e+01 -9.469316005e+01 -7.4499e-02 -6.3854e-02 -2.9794e-01 +2.7918e-01 -7.3329e-02 -2.0164e-01 +5.4079e-02 +2.1848e-01 +3.9548e-01 -8.4418e-02
42 0 +5.041543153e+00 -9.750845685e+01 -9.750845685e+01 -3.2093e-01 -7.0474e-02 -2.7930e-01 -1.3476e-02 -3.6202e-01 +3.0248e-01 -2.2462e-01 +2.0648e-02 +1.0493e-01 -2.8594e-01
45 0 +3.581976893e+00 -9.896802311e+01 -9.896802311e+01 +5.8607e-02 -1.2374e-01 +3.2530e-02 +7.3208e-03 +3.4455e-03 -1.4203e-01 -4.4308e-02 -3.4262e-02 -2.1348e-01 -2.7920e-01
1441 0 +1.706727989e+00 -1.008432720e+02 -1.008432720e+02 -1.1078e-01 -2.6845e-01 +1.6219e-01 +1.0715e-01 +2.7878e-03 +1.9584e-01 -1.6388e-01 -5.0880e-02 -3.6742e-02 +1.4575e-02
7550 0 +1.468649360e+00 -1.010813506e+02 -1.010813506e+02 +7.6385e-03 +6.7448e-02 +2.7941e-02 -1.1029e-01 +5.6560e-03 -9.4713e-02 +4.8288e-02 +3.0402e-01 -4.0709e-01 -3.3717e-01
14896 0 +1.348702210e+00 -1.012012978e+02 -1.012012978e+02 +3.3393e-02 -8.7039e-02 -2.1512e-01 +3.1971e-01 +1.5068e-01 +6.3567e-02 +3.0359e-01 -3.9584e-01 +2.1809e-01 +2.1722e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.473325769e+01 +1.664232577e+02 +1.664232577e+02 +7.0384e-01 +2.9253e+00 -3.5101e+00 +4.5117e+00 -3.3055e+00 -2.5551e+00 -4.3210e+00 -1.6405e+00 +4.3550e+00 -2.0764e+00
2 0 +4.610194716e+01 +1.177919472e+02 +1.177919472e+02 +2.0486e+00 -3.5529e+00 +4.2417e-02 +2.7399e+00 -9.9465e-01 -2.1757e+00 +1.3405e+00 -4.7914e+00 +1.0077e-01 -3.1473e+00
4 0 +3.958410203e+01 +1.112741020e+02 +1.112741020e+02 +3.2389e+00 -3.8413e+00 -5.4570e-02 -6.2986e-01 -2.4310e+00 -4.4234e+00 -3.2391e+00 +3.1525e+00 +2.9993e+00 +2.1784e+00
5 0 +2.905016276e+01 +1.007401628e+02 +1.007401628e+02 -1.5899e+00 +3.9030e+00 -2.3523e+00 +1.7160e+00 +4.1448e+00 -5.9029e-01 -1.3479e+00 -1.0732e+00 +1.7763e+00 -7.5541e-01
21 0 +2.256100785e+01 +9.425100785e+01 +9.425100785e+01 -1.4522e+00 -1.2027e+00 -6.7526e-01 +1.6202e+00 -4.1925e+00 +3.8221e+00 -2.2329e+00 -1.4615e-01 +3.0018e+00 +2.1996e+00
41 0 +1.330019844e+01 +8.499019844e+01 +8.499019844e+01 -1.9062e-01 +4.5565e-02 -2.8177e-01 -1.4371e-01 +9.9610e-02 +1.4049e-01 +2.3102e-01 -1.6456e-01 +8.0089e-02 +1.6558e-01
42 0 +1.236489017e+01 +8.405489017e+01 +8.405489017e+01 +3.7610e-02 +1.6053e-01 +1.5644e-01 -9.1122e-02 +2.2358e-03 -2.0397e-01 +3.8197e-02 -2.0228e-01 -3.4829e-01 +8.7744e-02
43 0 +7.355028970e+00 +7.904502897e+01 +7.904502897e+01 +3.3634e-02 -6.6999e-02 +8.7524e-02 -1.2650e-01 -4.8368e-02 +1.8367e-02 -1.0143e-01 +3.1272e-01 -2.9773e-01 +2.2758e-01
45 0 +5.677438498e+00 +7.736743850e+01 +7.736743850e+01 -5.8254e-02 +2.5526e-01 -1.2837e-01 +4.5931e-02 +6.6908e-04 -1.5011e-01 -2.7489e-01 +3.9942e-02 -2.0920e-01 -6.2216e-03
97 0 +5.425225333e+00 +7.711522533e+01 +7.711522533e+01 +1.0955e-02 -7.3617e-02 +2.4601e-01 +3.9884e-01 -3.9361e-01 -1.4543e-01 -4.0266e-01 -9.6967e-02 -3.9933e-01 +3.7861e-01
192 0 +4.033459242e+00 +7.572345924e+01 +7.572345924e+01 -1.2223e-01 -5.5597e-02 -1.3795e-01 +2.3627e-01 -4.6774e-01 -4.2341e-02 -2.5890e-01 +1.2272e-01 -4.0560e-01 +2.2046e-01
194 0 +3.416900562e+00 +7.510690056e+01 +7.510690056e+01 -2.6249e-02 -2.9094e-01 +2.7688e-02 +2.4606e-01 -5.2486e-01 -5.5992e-02 +1.8867e-01 +7.3681e-02 -2.5733e-01 +2.6432e-01
847 0 +2.894415558e+00 +7.458441556e+01 +7.458441556e+01 +3.0415e-01 -4.1643e-01 +4.4631e-02 +5.9384e-02 +8.8385e-02 -2.6985e-01 -2.3966e-01 +2.3048e-01 -2.8611e-01 -2.5560e-01
3298 0 +2.799388477e+00 +7.448938848e+01 +7.448938848e+01 +4.8207e-01 -1.1769e+00 +3.6910e-01 +6.0676e-01 -8.1154e-02 -1.2548e+00 -8.3967e-01 +7.4381e-02 -3.7953e-01 -6.7695e-02
4995 0 +1.941995289e+00 +7.363199529e+01 +7.363199529e+01 +1.2400e+00 -5.5326e-01 +1.3342e-01 +5.0931e-01 -2.1223e-02 -6.8365e-01 -9.7539e-01 +2.7768e-01 +2.2794e-02 +1.6260e-01
5297 0 +1.375176573e+00 +7.306517657e+01 +7.306517657e+01 +1.3038e+00 -5.6691e-01 +1.5794e-01 +5.3806e-01 +4.6739e-02 -7.7409e-01 -1.0069e+00 +2.6199e-01 +1.3168e-01 +1.8807e-01
6192 0 +1.311561251e+00 +7.300156125e+01 +7.300156125e+01 +1.1889e+00 -4.9917e-01 +2.5363e-01 +4.2316e-01 -8.4284e-03 -6.7555e-01 -9.9023e-01 +2.4022e-01 +8.8303e-02 +2.0363e-01
6200 0 +1.007005168e+00 +7.269700517e+01 +7.269700517e+01 +1.2041e+00 -4.7997e-01 +2.1638e-01 +4.2848e-01 -2.5043e-02 -6.7489e-01 -1.0281e+00 +2.6641e-01 +1.0501e-01 +1.6095e-01
7900 0 +4.090500012e-01 +7.209905000e+01 +7.209905000e+01 +1.2981e+00 -5.5929e-01 +2.1952e-01 +4.7450e-01 +8.2862e-03 -7.4222e-01 -1.0060e+00 +2.2022e-01 +1.4596e-01 +2.0118e-01
8492 0 +3.576050654e-01 +7.204760507e+01 +7.204760507e+01 +1.2632e+00 -5.5152e-01 +2.0797e-01 +4.4695e-01 -2.2965e-02 -7.2848e-01 -9.8429e-01 +2.5122e-01 +1.2413e-01 +2.0287e-01
9143 0 +2.356809116e-01 +7.192568091e+01 +7.192568091e+01 +1.2658e+00 -5.5491e-01 +2.1388e-01 +4.4362e-01 -1.6240e-02 -7.2849e-01 -9.8963e-01 +2.4835e-01 +1.2537e-01 +2.0055e-01
9395 0 +1.588905483e-01 +7.184889055e+01 +7.184889055e+01 +1.2651e+00 -5.4752e-01 +2.1589e-01 +4.4568e-01 -1.2730e-02 -7.3060e-01 -9.9741e-01 +2.4777e-01 +1.2507e-01 +1.9696e-01
10297 0 +1.529249540e-01 +7.184292495e+01 +7.184292495e+01 +1.2702e+00 -5.4935e-01 +2.1750e-01 +4.5606e-01 +1.9212e-03 -7.3743e-01 -1.0068e+00 +2.4611e-01 +1.3205e-01 +1.8947e-01
10449 0 +1.415611440e-01 +7.183156114e+01 +7.183156114e+01 +1.2715e+00 -5.4903e-01 +2.1798e-01 +4.5673e-01 +2.9695e-03 -7.3811e-01 -1.0091e+00 +2.4565e-01 +1.3323e-01 +1.8835e-01
10546 0 +1.359459570e-01 +7.182594596e+01 +7.182594596e+01 +1.2707e+00 -5.5080e-01 +2.1753e-01 +4.5409e-01 -7.6037e-04 -7.3592e-01 -1.0028e+00 +2.4487e-01 +1.3225e-01 +1.9104e-01
10793 0 +1.344561827e-01 +7.182445618e+01 +7.182445618e+01 +1.2699e+00 -5.4950e-01 +2.1726e-01 +4.5471e-01 -7.5663e-04 -7.3609e-01 -1.0028e+00 +2.4478e-01 +1.3172e-01 +1.9103e-01
10847 0 +1.307969378e-01 +7.182079694e+01 +7.182079694e+01 +1.2697e+00 -5.4903e-01 +2.1732e-01 +4.5372e-01 -2.2775e-03 -7.3588e-01 -1.0026e+00 +2.4556e-01 +1.3123e-01 +1.9128e-01
11898 0 +1.285747235e-01 +7.181857472e+01 +7.181857472e+01 +1.2691e+00 -5.5050e-01 +2.1681e-01 +4.5323e-01 -6.5426e-03 -7.3459e-01 -9.9866e-01 +2.4539e-01 +1.3036e-01 +1.9252e-01
12648 0 +1.257148571e-01 +7.181571486e+01 +7.181571486e+01 +1.2670e+00 -5.5042e-01 +2.1460e-01 +4.5065e-01 -9.2852e-03 -7.3327e-01 -9.9419e-01 +2.4781e-01 +1.2857e-01 +1.9611e-01
13595 0 +1.230179009e-01 +7.181301790e+01 +7.181301790e+01 +1.2645e+00 -5.5129e-01 +2.1231e-01 +4.4748e-01 -1.3585e-02 -7.3005e-01 -9.8839e-01 +2.4884e-01 +1.2662e-01 +2.0072e-01
15695 0 +1.201352690e-01 +7.181013527e+01 +7.181013527e+01 +1.2614e+00 -5.5321e-01 +2.0855e-01 +4.4267e-01 -1.3121e-02 -7.2572e-01 -9.8630e-01 +2.5017e-01 +1.2580e-01 +2.0716e-01
16496 0 +1.173706817e-01 +7.180737068e+01 +7.180737068e+01 +1.2599e+00 -5.5850e-01 +2.0335e-01 +4.4179e-01 -1.6829e-02 -7.1849e-01 -9.7656e-01 +2.4961e-01 +1.2775e-01 +2.1624e-01
16946 0 +1.138040636e-01 +7.180380406e+01 +7.180380406e+01 +1.2638e+00 -5.6408e-01 +2.0099e-01 +4.4801e-01 -1.3075e-02 -7.1241e-01 -9.7631e-01 +2.4370e-01 +1.3592e-01 +2.2055e-01
17244 0 +1.103257415e-01 +7.180032574e+01 +7.180032574e+01 +1.2660e+00 -5.6890e-01 +1.9796e-01 +4.5250e-01 -1.4061e-02 -7.0578e-01 -9.7163e-01 +2.3980e-01 +1.4160e-01 +2.2641e-01
17448 0 +1.091595176e-01 +7.179915952e+01 +7.179915952e+01 +1.2656e+00 -5.7147e-01 +1.9596e-01 +4.5260e-01 -1.5831e-02 -7.0242e-01 -9.6814e-01 +2.3931e-01 +1.4293e-01 +2.3007e-01
17996 0 +1.071511589e-01 +7.179715116e+01 +7.179715116e+01 +1.2667e+00 -5.7518e-01 +1.9350e-01 +4.5446e-01 -1.4910e-02 -6.9720e-01 -9.6651e-01 +2.3621e-01 +1.4699e-01 +2.3453e-01
18445 0 +1.042917457e-01 +7.179429175e+01 +7.179429175e+01 +1.2647e+00 -5.8168e-01 +1.8731e-01 +4.5220e-01 -1.8691e-02 -6.8738e-01 -9.5650e-01 +2.3572e-01 +1.4988e-01 +2.4589e-01
18749 0 +1.020713691e-01 +7.179207137e+01 +7.179207137e+01 +1.2656e+00 -5.8214e-01 +1.8640e-01 +4.5400e-01 -1.7730e-02 -6.8405e-01 -9.5745e-01 +2.3272e-01 +1.5222e-01 +2.4766e-01
19246 0 +9.951828461e-02 +7.178951828e+01 +7.178951828e+01 +1.2665e+00 -5.8800e-01 +1.8053e-01 +4.5576e-01 -1.6012e-02 -6.7001e-01 -9.5544e-01 +2.2545e-01 +1.5992e-01 +2.5914e-01
19798 0 +9.739255374e-02 +7.178739255e+01 +7.178739255e+01 +1.2703e+00 -5.8749e-01 +1.8180e-01 +4.6230e-01 -1.5931e-02 -6.6666e-01 -9.5765e-01 +2.1852e-01 +1.6440e-01 +2.5849e-01
20341 0 +9.502086029e-02 +7.178502086e+01 +7.178502086e+01 +1.2698e+00 -5.9045e-01 +1.7788e-01 +4.6223e-01 -1.4263e-02 -6.5846e-01 -9.5658e-01 +2.1499e-01 +1.6800e-01 +2.6542e-01
20950 0 +9.310632211e-02 +7.178310632e+01 +7.178310632e+01 +1.2672e+00 -5.9281e-01 +1.7434e-01 +4.5887e-01 -1.5347e-02 -6.5302e-01 -9.5299e-01 +2.1537e-01 +1.6813e-01 +2.7154e-01
21443 0 +9.114728020e-02 +7.178114728e+01 +7.178114728e+01 +1.2668e+00 -5.9635e-01 +1.7056e-01 +4.5903e-01 -1.3787e-02 -6.4367e-01 -9.5175e-01 +2.1046e-01 +1.7258e-01 +2.7890e-01
21945 0 +8.905532961e-02 +7.177905533e+01 +7.177905533e+01 +1.2682e+00 -6.0049e-01 +1.6834e-01 +4.6078e-01 -1.1787e-02 -6.3512e-01 -9.5082e-01 +2.0336e-01 +1.7778e-01 +2.8411e-01
22345 0 +8.687494846e-02 +7.177687495e+01 +7.177687495e+01 +1.2682e+00 -6.0614e-01 +1.6248e-01 +4.6139e-01 -1.1541e-02 -6.1665e-01 -9.4696e-01 +1.9172e-01 +1.8551e-01 +2.9672e-01
22993 0 +8.508302406e-02 +7.177508302e+01 +7.177508302e+01 +1.2694e+00 -6.1126e-01 +1.6341e-01 +4.6002e-01 -1.0936e-02 -6.0964e-01 -9.4776e-01 +1.8201e-01 +1.8882e-01 +2.9861e-01
