% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.492046086e+07 +2.491983975e+07 +2.491983975e+07 -1.7984e+00 +1.0530e+00 -1.7016e+00 +2.1701e-01 -2.6788e-01
15 0 +1.429266402e+07 +1.429204291e+07 +1.429204291e+07 -8.6156e-01 +3.4594e+00 -1.5421e+00 +5.5575e-02 +3.5397e-02
16 0 +5.796591308e+06 +5.795970198e+06 +5.795970198e+06 -1.4170e+00 +1.7393e+00 -3.0845e-01 -3.1959e+00 -8.7630e-01
50 0 +4.856905506e+06 +4.856284396e+06 +4.856284396e+06 -2.1002e+00 +2.4963e+00 -1.8257e+00 -3.8882e+00 -1.9762e+00
53 0 +3.562727937e+06 +3.562106827e+06 +3.562106827e+06 -3.7834e-01 +2.1615e+00 +1.5783e+00 -3.5585e+00 +6.5629e-01
58 0 +9.226337720e+05 +9.220126620e+05 +9.220126620e+05 -3.8013e-01 +2.9257e+00 +1.4161e+00 -4.4009e+00 +4.6879e-01
98 0 +5.391440224e+05 +5.385229124e+05 +5.385229124e+05 -5.0005e-01 +3.5327e+00 -2.8367e-01 -3.4176e+00 -7.6450e-01
100 0 +2.747125096e+05 +2.740913996e+05 +2.740913996e+05 -9.7162e-01 +3.8779e+00 +9.8034e-01 -3.7734e+00 -6.9837e-01
117 0 +1.994941315e+05 +1.988730215e+05 +1.988730215e+05 -5.1153e-01 +4.1592e+00 +5.2327e-01 -3.9723e+00 -3.9972e-01
118 0 +1.620099750e+05 +1.613888650e+05 +1.613888650e+05 -6.3794e-01 +3.7066e+00 +1.3626e+00 -3.7985e+00 +1.0845e-01
121 0 +1.486650467e+05 +1.480439367e+05 +1.480439367e+05 -8.1736e-01 +4.2920e+00 +3.9210e-01 -3.7339e+00 -1.9127e-01
138 0 +1.199120726e+05 +1.192909626e+05 +1.192909626e+05 -8.3703e-01 +3.6905e+00 +1.4261e+00 -4.4453e+00 +6.7635e-03
154 0 +5.056964776e+04 +4.994853776e+04 +4.994853776e+04 -8.7558e-01 +3.9999e+00 +1.1699e+00 -4.0437e+00 -1.3021e-01
178 0 +2.013654863e+04 +1.951543863e+04 +1.951543863e+04 -8.4570e-01 +3.7800e+00 +1.7440e+00 -4.3669e+00 +2.6308e-01
206 0 +3.877744339e+03 +3.256634339e+03 +3.256634339e+03 -7.4926e-01 +3.6940e+00 +2.1011e+00 -4.4045e+00 +4.5977e-01
315 0 +2.916744367e+03 +2.295634367e+03 +2.295634367e+03 -6.2816e-01 +3.6371e+00 +2.4151e+00 -4.5570e+00 +6.8776e-01
339 0 +1.673741112e+03 +1.052631112e+03 +1.052631112e+03 -7.4250e-01 +3.7463e+00 +1.8135e+00 -4.3415e+00 +3.8941e-01
