% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.547015417e+01 +2.234015417e+01 +2.234015417e+01 -2.8200e+00 +3.2584e+00 -2.9900e+00 -2.4099e+00 +2.5583e+00
6 0 +4.794557855e+00 +1.166455786e+01 +1.166455786e+01 +6.5774e-01 +5.8650e-01 +2.3981e+00 +2.5509e+00 +2.4345e+00
23 0 +4.666555751e+00 +1.153655575e+01 +1.153655575e+01 +9.6562e-01 +1.3078e+00 +2.0950e+00 +2.3124e+00 -3.9745e-01
38 0 +3.886677939e+00 +1.075667794e+01 +1.075667794e+01 +1.3341e+00 -2.5489e-01 +1.0601e+00 +3.2658e+00 -2.4815e-01
174 0 +2.914110392e+00 +9.784110392e+00 +9.784110392e+00 +3.2515e+00 +5.0505e+00 -2.8246e+00 -3.4718e+00 -7.4632e-02
2122 0 +2.632849652e+00 +9.502849652e+00 +9.502849652e+00 -3.6061e+00 +5.5722e+00 -5.5415e+00 -4.6681e+00 -4.0482e+00
2149 0 +2.277697017e+00 +9.147697017e+00 +9.147697017e+00 -3.5952e+00 +5.5732e+00 -5.5501e+00 -4.6915e+00 -4.0234e+00
2165 0 +2.151249132e+00 +9.021249132e+00 +9.021249132e+00 -3.5878e+00 +5.5753e+00 -5.5511e+00 -4.7025e+00 -4.0135e+00
2179 0 +1.796664123e+00 +8.666664123e+00 +8.666664123e+00 -3.5921e+00 +5.5752e+00 -5.5426e+00 -4.6876e+00 -4.0316e+00
2201 0 +1.774743967e+00 +8.644743967e+00 +8.644743967e+00 -3.5827e+00 +5.5781e+00 -5.5403e+00 -4.7005e+00 -4.0232e+00
2230 0 +1.551509304e+00 +8.421509304e+00 +8.421509304e+00 -3.5745e+00 +5.5797e+00 -5.5442e+00 -4.7133e+00 -4.0076e+00
2243 0 +1.386431522e+00 +8.256431522e+00 +8.256431522e+00 -3.5722e+00 +5.5798e+00 -5.5438e+00 -4.7146e+00 -4.0051e+00
2327 0 +1.359461290e+00 +8.229461290e+00 +8.229461290e+00 -3.5823e+00 +5.5834e+00 -5.5364e+00 -4.6981e+00 -4.0351e+00
