% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.423449486e+02 +7.449549486e+02 +7.449549486e+02
3 0 +6.324642091e+02 +7.350742091e+02 +7.350742091e+02
13 0 +5.889780408e+02 +6.915880408e+02 +6.915880408e+02
39 0 +5.687554810e+02 +6.713654810e+02 +6.713654810e+02
57 0 +5.410310490e+02 +6.436410490e+02 +6.436410490e+02
119 0 +5.199371196e+02 +6.225471196e+02 +6.225471196e+02
257 0 +5.092957899e+02 +6.119057899e+02 +6.119057899e+02
781 0 +4.978994154e+02 +6.005094154e+02 +6.005094154e+02
877 0 +4.787505249e+02 +5.813605249e+02 +5.813605249e+02
1094 0 +4.759111914e+02 +5.785211914e+02 +5.785211914e+02
1337 0 +4.633768146e+02 +5.659868146e+02 +5.659868146e+02
2005 0 +4.539452227e+02 +5.565552227e+02 +5.565552227e+02
2029 0 +4.361861619e+02 +5.387961619e+02 +5.387961619e+02
3059 0 +4.248474849e+02 +5.274574849e+02 +5.274574849e+02
4049 0 +3.884456889e+02 +4.910556889e+02 +4.910556889e+02
4864 0 +3.701997484e+02 +4.728097484e+02 +4.728097484e+02
7445 0 +3.560658804e+02 +4.586758804e+02 +4.586758804e+02
9203 0 +3.399022307e+02 +4.425122307e+02 +4.425122307e+02
14053 0 +3.275772806e+02 +4.301872806e+02 +4.301872806e+02
19042 0 +3.223845132e+02 +4.249945132e+02 +4.249945132e+02
51123 0 +3.005299308e+02 +4.031399308e+02 +4.031399308e+02
52413 0 +2.890446398e+02 +3.916546398e+02 +3.916546398e+02
66728 0 +2.868583362e+02 +3.894683362e+02 +3.894683362e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.857811081e+02 +6.790811081e+02 +6.790811081e+02
13 0 +5.767585686e+02 +6.700585686e+02 +6.700585686e+02
63 0 +5.613208270e+02 +6.546208270e+02 +6.546208270e+02
65 0 +5.370442785e+02 +6.303442785e+02 +6.303442785e+02
130 0 +5.256818623e+02 +6.189818623e+02 +6.189818623e+02
473 0 +5.113122991e+02 +6.046122991e+02 +6.046122991e+02
