% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.018525915e+02 +4.044625915e+02 +4.044625915e+02 +1.9571e-01 -2.8764e-01 +2.8227e-02 +1.1212e-01 -1.7787e-01 -2.7865e-01 +4.8149e-02 +1.8533e-01 +9.6011e-02 +2.9335e-01 -4.9117e-02 -1.7734e-02 -2.6541e-01 -8.7044e-02 -2.1895e-01 +1.3989e-01 +4.9286e-02 +1.3639e-01 +1.4036e-01 -3.9962e-02
2 0 +2.961656380e+02 +3.987756380e+02 +3.987756380e+02 +2.3474e-01 -1.7747e-01 -1.9620e-01 -2.7270e-01 +1.0967e-01 -1.6041e-01 +1.1705e-01 +8.6288e-02 -2.1813e-01 +2.1195e-01 -1.9951e-01 -4.0630e-01 -6.6888e-02 +7.0328e-02 -2.5613e-01 -7.2443e-02 +2.6498e-02 +3.8647e-02 -3.9673e-02 +2.3786e-01
3 0 +2.884946396e+02 +3.911046396e+02 +3.911046396e+02 -2.2823e-01 -2.1969e-01 +8.6189e-02 +2.5097e-01 -1.6898e-01 +1.0925e-01 +4.1926e-02 -2.2511e-01 -1.7289e-01 -6.3736e-02 +3.4135e-01 +8.2168e-02 -1.3810e-01 +6.8294e-01 -1.7797e-01 -1.3974e-01 -2.6448e-01 -1.3894e-01 +4.6034e-01 +5.2516e-02
33 0 +2.879712678e+02 +3.905812678e+02 +3.905812678e+02 -6.0483e-03 +2.7240e-01 -3.3874e-01 -1.4358e-01 -3.1296e-01 -1.7594e-01 -7.2213e-02 +3.3257e-01 +2.5074e-01 +1.9574e-02 -2.6940e-02 -4.5147e-01 -2.8808e-01 -7.3592e-02 -2.0332e-01 -2.3570e-01 -2.4527e-01 -1.0812e-02 -3.3799e-02 -4.1057e-02
62 0 +2.539006354e+02 +3.565106354e+02 +3.565106354e+02 -1.6430e-01 +2.5060e-01 -3.9760e-01 +4.3067e-02 -1.8869e-01 -9.6649e-02 +2.7099e-01 -2.5437e-02 -2.0699e-01 +6.3500e-03 +5.0343e-02 -1.6324e-01 +3.0364e-02 +3.6404e-01 -5.9511e-02 -1.0634e-01 -3.0960e-01 -3.7609e-02 +2.2306e-01 -2.0185e-02
83 0 +2.407485859e+02 +3.433585859e+02 +3.433585859e+02 +7.5091e-02 +8.1843e-02 -5.1115e-01 -2.1613e-01 -2.3684e-01 -7.5259e-02 -7.2939e-02 +1.5157e-01 -4.3362e-01 +1.1843e-02 +2.0046e-02 -2.3696e-01 +7.8260e-02 +2.3452e-01 -1.7525e-01 +4.1172e-02 -3.1210e-01 -5.2205e-02 +1.7211e-01 +2.9793e-01
137 0 +2.268897690e+02 +3.294997690e+02 +3.294997690e+02 -2.6060e-01 +1.1253e-01 -5.2540e-01 +2.3082e-02 -3.1369e-01 +6.6404e-02 +1.3482e-01 -3.2464e-01 -3.4260e-01 -1.8761e-01 -4.6676e-03 -1.5645e-01 -1.0316e-01 +5.1546e-01 -2.6181e-01 -6.4744e-02 -2.5835e-01 -1.6901e-01 +3.2601e-01 +2.8786e-01
214 0 +2.097730440e+02 +3.123830440e+02 +3.123830440e+02 +2.9820e-02 -3.0259e-01 -5.0773e-01 -2.9581e-01 -4.2939e-02 +1.5363e-01 -1.2177e-01 +1.7051e-01 -1.8145e-01 -1.6951e-02 -2.8045e-01 -6.0290e-01 -4.1362e-01 +5.6097e-01 -3.6175e-01 -6.1232e-02 -1.8199e-01 +1.0415e-01 +4.2379e-01 +2.2598e-01
1110 0 +2.067629429e+02 +3.093729429e+02 +3.093729429e+02 -4.1052e-01 +2.5890e-01 -6.4346e-01 +1.0113e+00 -8.2000e-02 +1.0576e-01 -7.3901e-01 +6.5881e-01 +2.3165e-01 +5.9655e-01 -1.4156e+00 -5.6580e-01 -5.0471e-01 +7.6607e-01 +4.2243e-01 -9.6405e-02 -5.4661e-01 -8.7242e-01 +1.1065e+00 +1.6387e-01
1707 0 +2.026455235e+02 +3.052555235e+02 +3.052555235e+02 +3.0002e-01 +6.4401e-01 -7.8092e-01 +8.3179e-01 -4.8883e-01 -7.0980e-01 -4.5313e-01 -2.3308e-01 -5.1329e-02 +9.7116e-01 -1.0129e+00 -1.0186e+00 -1.1911e+00 +1.3537e+00 +8.3461e-01 -8.4647e-01 -7.3744e-01 -1.2950e+00 +1.1213e+00 +1.2852e-01
