% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.526337563e+05 +7.527575863e+05 +7.527575863e+05 -4.3795e+00 -3.9288e+00 +1.6014e+00 +3.6809e+00 +3.7322e+00 +2.8201e+00 +3.7970e+00 -3.9118e+00 +2.8788e+00 -1.5499e+00 +3.8747e-01 -1.3634e-01 +2.0092e+00 +6.7040e-01 -3.0432e+00 -4.7021e+00 -3.1026e+00 -4.3296e+00 +4.8661e+00 -1.1957e+00
2 0 +5.003858392e+05 +5.005096692e+05 +5.005096692e+05 +1.2338e+00 +3.1581e+00 +2.7371e+00 -2.8663e+00 +1.2444e+00 +3.4022e+00 +3.0402e+00 +4.6523e+00 -4.0612e+00 +3.1773e-01 -3.3582e+00 +2.9911e+00 -4.4872e+00 -1.9179e+00 -2.7210e+00 +2.6581e+00 -2.7708e+00 +2.6432e+00 +1.1663e+00 -1.9915e+00
3 0 +3.617246158e+05 +3.618484458e+05 +3.618484458e+05 +2.5994e+00 -4.5640e+00 -1.3971e+00 +4.1434e+00 +1.3667e+00 +1.0082e+00 +2.2082e+00 -4.0740e+00 -4.1162e+00 -3.7248e+00 -9.7022e-01 -3.8834e+00 +1.5429e+00 +3.6717e+00 +2.4838e+00 -2.8531e+00 -3.5169e+00 -4.3827e+00 +3.3487e+00 +2.0502e-01
5 0 +2.513548678e+05 +2.514786978e+05 +2.514786978e+05 -7.2056e-01 -7.9891e-01 +3.2055e+00 +1.1946e+00 -1.9709e+00 +2.9479e+00 -4.9124e+00 -8.9420e-01 -1.0919e+00 -1.4609e+00 +6.0166e-01 -3.7955e+00 +2.7471e+00 +3.4169e-01 -3.5585e+00 +4.2009e+00 -4.2152e+00 +3.9850e+00 -1.6098e-01 -1.1180e+00
11 0 +1.865802339e+05 +1.867040639e+05 +1.867040639e+05 -2.1511e+00 -1.5048e+00 -1.9874e+00 -2.0047e+00 -4.6179e+00 -2.8161e+00 -4.9144e+00 -7.6709e-01 -3.6257e+00 +7.4603e-01 +2.1853e+00 -1.2425e+00 -9.8322e-01 +1.8212e+00 +3.3072e+00 +3.0945e+00 -1.3699e+00 -1.8477e-01 +2.8568e+00 +1.2554e+00
55 0 +1.476600509e+05 +1.477838809e+05 +1.477838809e+05 -2.4854e+00 +1.6001e+00 +2.8613e+00 -1.6925e+00 -2.5736e+00 +2.1434e+00 -9.4669e-01 -1.2951e-01 -3.5509e+00 -4.4963e+00 +7.4514e-01 +2.5827e+00 +7.9150e-01 -4.2267e+00 +2.6586e+00 +2.1185e+00 -3.9864e+00 -6.1429e-01 -5.5310e-01 -1.9720e+00
99 0 +9.679908274e+04 +9.692291274e+04 +9.692291274e+04 +1.7892e+00 +5.0000e+00 -6.7869e-01 +3.3116e+00 +2.7577e+00 +3.6862e+00 +2.4657e-01 -5.2121e-01 -9.8480e-01 -1.3043e+00 -9.0505e-01 -3.9095e+00 -3.3042e-01 +8.1216e-01 -5.6341e-01 -5.0000e+00 +4.6680e+00 -1.9955e+00 -1.2745e+00 -1.6583e-01
139 0 +6.837899444e+04 +6.850282444e+04 +6.850282444e+04 +2.6024e-01 +5.0000e+00 +4.8099e+00 +3.3116e+00 +9.6405e-01 +3.3298e+00 +2.4657e-01 -5.2121e-01 -5.0000e+00 +2.0795e+00 -9.0505e-01 -3.9095e+00 -3.3042e-01 +8.1216e-01 -5.6341e-01 -5.0000e+00 -1.2383e+00 -1.9955e+00 -1.2745e+00 -3.4413e+00
277 0 +5.880321556e+04 +5.892704556e+04 +5.892704556e+04 +8.6407e-01 -9.4264e-02 -6.6157e-01 -2.2351e+00 +1.3518e+00 +3.2931e-01 +1.3944e+00 +1.1688e+00 +3.0830e+00 +3.1298e+00 +5.4143e-01 -9.1849e-01 +3.5675e+00 -2.1476e+00 -3.3714e+00 -1.0644e+00 -2.5527e+00 -1.6560e-01 +1.6837e-01 +3.5682e-01
283 0 +4.234528785e+04 +4.246911785e+04 +4.246911785e+04 +1.7683e+00 -2.0410e-01 +3.5067e+00 +2.4184e+00 -9.6479e-01 +8.6322e-01 +1.1219e-01 -4.3838e-01 -1.2845e+00 +1.5140e+00 -1.4146e+00 -4.7966e+00 +3.4975e+00 -3.4815e-02 +2.3276e+00 -5.0000e+00 -4.5180e-01 -1.3293e+00 +1.7654e+00 -2.6945e+00
