% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.153688980e+05 +1.155180480e+05 +1.155180480e+05
2 0 +1.144077412e+05 +1.145568912e+05 +1.145568912e+05
6 0 +9.462254294e+04 +9.477169294e+04 +9.477169294e+04
79 0 +9.176595022e+04 +9.191510022e+04 +9.191510022e+04
105 0 +8.797118628e+04 +8.812033628e+04 +8.812033628e+04
119 0 +8.482052554e+04 +8.496967554e+04 +8.496967554e+04
136 0 +7.438467390e+04 +7.453382390e+04 +7.453382390e+04
151 0 +7.377389081e+04 +7.392304081e+04 +7.392304081e+04
202 0 +6.745051117e+04 +6.759966117e+04 +6.759966117e+04
223 0 +6.388561167e+04 +6.403476167e+04 +6.403476167e+04
319 0 +5.866611666e+04 +5.881526666e+04 +5.881526666e+04
376 0 +5.652691322e+04 +5.667606322e+04 +5.667606322e+04
378 0 +5.611026609e+04 +5.625941609e+04 +5.625941609e+04
380 0 +5.296554670e+04 +5.311469670e+04 +5.311469670e+04
436 0 +5.064946148e+04 +5.079861148e+04 +5.079861148e+04
438 0 +4.750783375e+04 +4.765698375e+04 +4.765698375e+04
441 0 +4.665782282e+04 +4.680697282e+04 +4.680697282e+04
496 0 +3.895660798e+04 +3.910575798e+04 +3.910575798e+04
556 0 +3.691927175e+04 +3.706842175e+04 +3.706842175e+04
570 0 +3.515074234e+04 +3.529989234e+04 +3.529989234e+04
616 0 +3.400831330e+04 +3.415746330e+04 +3.415746330e+04
626 0 +3.220810101e+04 +3.235725101e+04 +3.235725101e+04
628 0 +3.079530963e+04 +3.094445963e+04 +3.094445963e+04
651 0 +2.851600654e+04 +2.866515654e+04 +2.866515654e+04
707 0 +2.527983001e+04 +2.542898001e+04 +2.542898001e+04
729 0 +2.494341873e+04 +2.509256873e+04 +2.509256873e+04
749 0 +1.878496302e+04 +1.893411302e+04 +1.893411302e+04
794 0 +1.859464736e+04 +1.874379736e+04 +1.874379736e+04
810 0 +1.768541437e+04 +1.783456437e+04 +1.783456437e+04
922 0 +1.729149932e+04 +1.744064932e+04 +1.744064932e+04
927 0 +1.588687716e+04 +1.603602716e+04 +1.603602716e+04
984 0 +1.218098667e+04 +1.233013667e+04 +1.233013667e+04
1051 0 +1.069993417e+04 +1.084908417e+04 +1.084908417e+04
