% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.642487830e+04 +2.657402830e+04 +2.657402830e+04 -1.7694e-01 -1.3080e-01 +1.5282e-01 -1.6430e-01 -2.0729e-01 +3.5206e-01 +4.4788e-01 +5.0170e-01 +2.6103e-01 +1.7799e-01 -1.5319e-02 -3.4743e-02 -2.2791e-01 +3.2634e-01 +2.0721e-02 -1.2130e-01 -1.3163e-01 -1.8382e-01 +1.5217e-01 +9.4863e-03
5 0 +2.573283818e+04 +2.588198818e+04 +2.588198818e+04 +6.1032e-02 -9.6854e-02 -5.6643e-02 -3.3063e-01 -3.5125e-02 +9.8996e-02 +1.1878e-01 -1.1730e-01 +3.6678e-01 +2.5051e-01 -1.2130e-01 +5.7316e-02 -3.0206e-01 -3.3824e-02 -1.8554e-01 -1.9263e-01 -7.4304e-02 -1.6184e-02 +2.9431e-01 +2.6387e-01
7 0 +2.372303742e+04 +2.387218742e+04 +2.387218742e+04 -2.9095e-02 -2.0573e-02 -2.4509e-01 +7.0473e-02 -3.6513e-02 +2.3553e-01 +1.9790e-01 +1.4405e-01 -6.1702e-03 -2.4386e-01 -2.8102e-01 +2.3621e-01 +1.9203e-01 -2.2438e-01 +2.5962e-01 +3.1243e-01 -1.1096e-01 +2.4985e-01 -1.3767e-01 +4.4527e-02
8 0 +2.034946277e+04 +2.049861277e+04 +2.049861277e+04 +2.8815e-02 -1.8065e-02 -9.3241e-02 +2.3318e-01 -1.7115e-01 -1.6659e-01 +1.2215e-01 +3.9789e-02 -1.7111e-01 +5.8954e-02 -2.2925e-01 -7.0468e-02 +9.2676e-02 -1.6433e-01 -9.9356e-02 +8.1987e-02 -8.6284e-02 +3.6991e-01 -3.5315e-01 +3.4169e-02
64 0 +1.708903040e+04 +1.723818040e+04 +1.723818040e+04 -1.1919e-01 -1.1132e-01 +4.6773e-02 -1.8501e-01 -5.9648e-01 +2.0863e-01 +8.7475e-02 -1.0137e-01 -3.6778e-01 -7.1313e-02 -5.4253e-02 +7.1952e-02 +2.6665e-02 -2.4530e-01 -1.9414e-02 +8.8071e-04 -2.4907e-01 +4.9144e-01 -3.3198e-02 +1.0518e-01
79 0 +1.627005405e+04 +1.641920405e+04 +1.641920405e+04 -1.1919e-01 +3.0219e-01 +1.0755e-02 -1.8501e-01 -5.9648e-01 -1.1838e-01 +8.7475e-02 -1.0137e-01 -3.6778e-01 +2.1332e-01 -1.9754e-01 -2.6258e-01 +2.6665e-02 -2.4530e-01 -1.9414e-02 +8.8071e-04 -2.4907e-01 +4.9144e-01 -3.3198e-02 +1.0518e-01
115 0 +1.602505630e+04 +1.617420630e+04 +1.617420630e+04 -1.1307e-01 +4.7584e-01 +4.1915e-02 +3.3248e-02 -5.0454e-01 -6.6781e-02 -5.2314e-01 -8.0734e-02 +4.0713e-02 -5.9366e-02 -3.0135e-01 +1.8857e-01 +5.7806e-02 -3.1070e-01 +1.1666e-01 -5.3613e-02 -1.8949e-01 +5.3939e-01 -2.8533e-01 -3.6126e-01
121 0 +1.549191426e+04 +1.564106426e+04 +1.564106426e+04 +5.7418e-02 +2.4728e-02 -1.2226e-01 +2.2705e-03 -5.1988e-01 +2.1895e-02 -2.1258e-01 -2.5392e-02 -6.0602e-02 +5.9603e-01 -1.2105e-01 +2.0848e-02 +1.7757e-01 -2.5453e-01 +9.1905e-03 +2.0820e-01 +1.6877e-01 +3.9485e-01 -4.0484e-01 +1.4892e-01
143 0 +1.522689467e+04 +1.537604467e+04 +1.537604467e+04 +3.7978e-01 +4.3075e-01 +1.9698e-01 +7.1782e-02 -6.3253e-01 -7.8896e-02 +9.5867e-02 +6.0804e-02 -3.7207e-01 -1.3674e-02 -3.2115e-01 -9.1438e-03 +2.8085e-01 -4.4025e-01 +1.8502e-01 -1.9441e-01 +3.1646e-02 +3.4261e-01 -2.3536e-01 -2.7104e-01
163 0 +1.150718398e+04 +1.165633398e+04 +1.165633398e+04 +1.4547e-01 +1.0271e-03 -1.5830e-01 -1.4040e-01 -7.1703e-01 -1.1138e-01 -4.2470e-02 +6.0858e-02 -1.4542e-01 +2.1631e-01 -4.8635e-01 -5.3128e-02 +1.9675e-01 -4.3060e-01 +3.0393e-02 -1.8627e-02 +9.3049e-02 +3.9087e-01 -6.4246e-01 -1.6315e-01
173 0 +1.109891277e+04 +1.124806277e+04 +1.124806277e+04 +3.3424e-01 +3.6116e-01 -2.8856e-05 +3.9999e-02 -9.1566e-01 +1.4458e-01 +1.8600e-02 -4.0025e-01 -4.5152e-02 -1.5127e-01 -2.7704e-01 +7.8713e-02 -1.5419e-02 -3.2462e-01 -1.5316e-01 -1.7387e-01 +2.4212e-01 +6.4554e-01 -5.1615e-01 -2.9414e-01
195 0 +1.073083314e+04 +1.087998314e+04 +1.087998314e+04 +3.6125e-01 +3.6823e-01 -1.3207e-02 +4.6082e-02 -9.7407e-01 +1.7515e-01 +2.3164e-02 -4.6831e-01 -2.6293e-02 -1.9096e-01 -2.7240e-01 +9.1182e-02 -4.7558e-02 -3.1849e-01 -1.9532e-01 -2.0427e-01 +2.7700e-01 +6.8124e-01 -5.4984e-01 -3.1864e-01
208 0 +1.058395630e+04 +1.073310630e+04 +1.073310630e+04 +4.6541e-01 -6.1802e-03 -1.7191e-01 +3.8033e-01 -8.2186e-01 +1.1724e-03 +3.0275e-02 -3.8380e-01 -5.8298e-01 +2.1350e-01 -5.2398e-01 +3.7523e-02 +4.6052e-02 -2.7230e-01 -7.3868e-02 +7.3854e-02 -2.5618e-01 +8.2074e-01 -4.1542e-01 -8.0638e-02
212 0 +8.658587528e+03 +8.807737528e+03 +8.807737528e+03 +6.2060e-01 +9.9995e-02 +2.1142e-01 -2.7381e-01 -1.0106e+00 -4.3031e-01 -8.8280e-02 -3.3578e-01 -1.1555e-01 +4.7561e-02 -6.0782e-01 +2.2188e-02 +1.2458e-02 -1.0691e-01 -3.3511e-03 -5.7888e-02 +1.9030e-01 +3.0420e-01 -5.3170e-01 -4.4028e-01
254 0 +6.816007219e+03 +6.965157219e+03 +6.965157219e+03 +5.7480e-01 -3.4682e-02 -1.8111e-01 +2.2901e-02 -1.1383e+00 -4.5991e-01 -1.4283e-01 -6.6236e-01 -1.2201e-01 +9.8713e-02 -7.0175e-01 -1.9805e-01 +1.3809e-01 -2.6990e-01 -1.7827e-01 -2.5048e-02 +5.8366e-01 +4.1592e-01 -5.3695e-01 -9.3056e-02
302 0 +6.020309440e+03 +6.169459440e+03 +6.169459440e+03 +5.7228e-01 -1.6725e-01 -1.6740e-01 -4.3780e-01 -1.5050e+00 -2.9938e-01 -1.2279e-01 -8.5436e-01 -2.9819e-01 +2.4237e-01 -5.3846e-01 +1.7457e-02 +4.9712e-02 -2.0853e-01 -4.1419e-01 +2.0693e-01 +3.6520e-01 +1.7470e-01 -5.0073e-01 -1.1830e-01
311 0 +4.303967575e+03 +4.453117575e+03 +4.453117575e+03 +3.3738e-01 +1.1335e-01 +2.9649e-01 -2.6769e-01 -1.6831e+00 -3.0899e-01 +6.5606e-02 -2.9692e-01 -2.0873e-01 +8.6131e-02 -1.1780e+00 +1.0814e-01 +3.4632e-01 -5.0801e-01 -1.1177e-02 +2.3643e-01 -2.7983e-01 +6.5052e-01 -8.8799e-01 -1.8238e-01
333 0 +4.131777731e+03 +4.280927731e+03 +4.280927731e+03 +1.6060e-01 +1.1335e-01 -2.3839e-01 -4.0063e-01 -1.6831e+00 -3.6068e-01 +6.5606e-02 -2.9692e-01 -2.0873e-01 +2.0510e-01 -1.1780e+00 +1.0814e-01 +1.1031e-01 -5.0801e-01 -1.1177e-02 +2.3643e-01 -2.7983e-01 +6.5052e-01 -8.8799e-01 -1.9115e-01
402 0 +3.510955726e+03 +3.660105726e+03 +3.660105726e+03 +9.3059e-01 -5.3151e-01 +5.4557e-02 +5.0220e-01 -1.6290e+00 -6.5457e-01 -1.6638e-01 -6.2702e-01 +1.1268e-01 +3.7202e-01 -1.3592e+00 +2.1232e-01 +3.8412e-01 -4.8618e-02 -5.9530e-02 -1.4492e-01 +6.3357e-01 +9.9821e-01 -8.6284e-01 -3.4206e-01
452 0 +2.857355683e+03 +3.006505683e+03 +3.006505683e+03 +5.5540e-01 +4.5191e-03 -4.0817e-01 -1.7893e-01 -2.0193e+00 -2.6333e-01 -8.8498e-02 -1.0740e+00 -2.3079e-02 +3.8062e-01 -1.4527e+00 +3.0660e-01 +5.3928e-01 +2.3090e-01 +3.2530e-01 +1.5609e-01 +3.0156e-01 +7.1043e-01 -1.1543e+00 -3.0190e-01
