% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.737433383e+03 +1.886583383e+03 +1.886583383e+03 +1.2554e-01 +2.1588e-01 +2.2957e-01 -6.9089e-02 +2.5616e-01
2 0 +9.342214378e+02 +1.083371438e+03 +1.083371438e+03 -7.7125e-02 -1.7272e-01 -3.1918e-01 +1.3387e-02 -3.8496e-01
41 0 +9.086234603e+02 +1.057773460e+03 +1.057773460e+03 +3.2070e-01 -3.7430e-01 -4.3929e-01 -5.6574e-02 -3.4472e-01
44 0 +8.003256383e+02 +9.494756383e+02 +9.494756383e+02 -5.5367e-02 -2.0638e-01 -3.5102e-01 -9.8105e-02 -4.6992e-01
47 0 +6.360768289e+02 +7.852268289e+02 +7.852268289e+02 -1.7426e-02 -4.0132e-01 -3.9966e-01 -2.8945e-01 -4.3932e-01
77 0 +4.288657849e+02 +5.780157849e+02 +5.780157849e+02 +6.9554e-03 -6.3181e-01 -5.7562e-01 -3.9558e-01 -7.4336e-01
108 0 +3.490678899e+02 +4.982178899e+02 +4.982178899e+02 -9.9863e-02 -6.9365e-01 -6.6765e-01 -2.4743e-01 -1.1400e+00
111 0 +3.336844324e+02 +4.828344324e+02 +4.828344324e+02 -4.9156e-01 -5.2467e-01 -6.3832e-01 -7.0340e-01 -1.0895e+00
187 0 +3.296253700e+02 +4.787753700e+02 +4.787753700e+02 -4.1605e-01 -4.1934e-01 -7.0882e-01 -6.6549e-01 -1.3852e+00
205 0 +2.892412458e+02 +4.383912458e+02 +4.383912458e+02 -1.1920e-01 -1.0258e+00 -1.1843e+00 -6.4810e-01 -1.7226e+00
221 0 +2.707090445e+02 +4.198590445e+02 +4.198590445e+02 -6.9365e-01 -8.8393e-01 -1.2254e+00 -5.8917e-01 -1.7987e+00
239 0 +2.426966253e+02 +3.918466253e+02 +3.918466253e+02 -2.3341e-01 -8.9234e-01 -1.3769e+00 -1.8293e-01 -1.9492e+00
268 0 +2.308978928e+02 +3.800478928e+02 +3.800478928e+02 -5.0032e-01 -1.1961e+00 -1.0386e+00 -6.1150e-01 -1.8353e+00
329 0 +2.257117526e+02 +3.748617526e+02 +3.748617526e+02 -3.9526e-01 -5.6663e-01 -8.8430e-01 -3.0810e-01 -1.7627e+00
332 0 +1.829733726e+02 +3.321233726e+02 +3.321233726e+02 -5.5885e-01 -9.1541e-01 -1.2451e+00 -4.6867e-02 -2.1754e+00
345 0 +1.808752686e+02 +3.300252686e+02 +3.300252686e+02 -5.4860e-01 -9.4233e-01 -1.2845e+00 -2.5081e-01 -2.2982e+00
362 0 +1.208598323e+02 +2.700098323e+02 +2.700098323e+02 -7.1576e-01 -1.1391e+00 -1.1116e+00 -1.4847e-01 -2.4818e+00
409 0 +1.181205054e+02 +2.672705054e+02 +2.672705054e+02 -8.3818e-01 -1.0090e+00 -1.0846e+00 -1.2157e-01 -2.7978e+00
425 0 +8.185621076e+01 +2.310062108e+02 +2.310062108e+02 -8.4205e-01 -1.5282e+00 -9.3152e-01 +5.1028e-01 -2.8374e+00
