% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.359078220e+05 +2.353613220e+05 +2.353613220e+05 -2.0364e+00 -3.8015e+00 -4.6613e+00 -2.5421e+00 +3.4572e+00 -1.4397e+00 -1.5557e+00 -4.3569e-01 +3.0302e+00 +2.6941e+00 +3.2183e+00 -4.0702e+00 -2.5655e+00 -3.3626e+00 -1.1113e+00 +2.4344e+00 +3.6542e+00 +9.3119e-01 -1.4083e+00 -4.9462e+00
2 0 +1.017389407e+05 +1.011924407e+05 +1.011924407e+05 -4.8753e+00 +9.8637e-01 -4.6594e+00 +1.2784e+00 -4.9783e+00 -4.2982e+00 +2.9455e+00 -4.0228e+00 -2.6743e+00 +3.9197e+00 -1.9083e+00 +1.3557e+00 +2.4753e+00 -4.7436e-02 +4.0103e+00 +2.0970e+00 +4.3206e+00 -2.6630e+00 -1.7776e+00 -2.4313e+00
18 0 +7.958134426e+04 +7.903484426e+04 +7.903484426e+04 -2.3513e+00 -2.5783e+00 -1.2121e+00 -6.9599e-01 +1.1579e+00 -3.8283e+00 -3.8008e+00 -1.4981e+00 +4.1471e+00 +3.1611e+00 +4.1266e+00 +4.4973e+00 +3.5124e+00 -2.2989e+00 +2.1488e+00 -4.5462e+00 +3.7408e+00 -2.3949e+00 -3.5768e+00 +1.3057e+00
61 0 +5.020718909e+04 +4.966068909e+04 +4.966068909e+04 -2.0364e+00 -3.8015e+00 +4.0455e+00 -4.3574e+00 +3.9522e-01 +2.7423e+00 +6.4013e-01 +5.0000e+00 +3.2609e+00 +1.0986e+00 +3.2183e+00 +2.1829e+00 +1.9429e+00 -3.3626e+00 +5.0000e+00 +2.4344e+00 +3.6542e+00 +9.3119e-01 -1.4083e+00 +9.7851e-01
297 0 +4.913295876e+04 +4.858645876e+04 +4.858645876e+04 -4.1394e+00 -1.9437e+00 -1.9914e+00 -3.0872e+00 -2.6220e+00 -4.0283e+00 -1.7642e+00 +3.6210e+00 +4.7659e-01 -3.1075e+00 +5.0000e+00 +3.5090e+00 +1.8519e-01 -3.5676e+00 +3.2894e+00 -2.0515e+00 +1.0812e+00 -1.1255e+00 -4.7100e+00 +2.3381e+00
301 0 +3.975186955e+04 +3.920536955e+04 +3.920536955e+04 -2.0364e+00 -3.1963e+00 +4.0455e+00 -2.4146e+00 +3.9522e-01 -5.0000e+00 +6.4013e-01 +1.2053e+00 -1.5589e+00 +1.0986e+00 +3.2183e+00 +2.1829e+00 +1.9429e+00 -3.3626e+00 +5.0000e+00 +2.4344e+00 +3.6542e+00 +9.3119e-01 -2.1018e+00 +9.7851e-01
319 0 +3.103967088e+04 +3.049317088e+04 +3.049317088e+04 -5.0000e+00 -3.0055e+00 -4.3211e+00 +4.2655e-02 -2.4363e+00 -3.6774e+00 -6.3495e-01 -8.9038e-01 -3.3606e+00 +2.3711e+00 +2.2013e-01 +6.6020e-01 +3.2195e+00 +1.5130e+00 +5.0000e+00 +3.2931e-01 +3.3755e+00 -3.5077e+00 +1.8362e-01 +9.8695e-01
359 0 +2.667432602e+04 +2.612782602e+04 +2.612782602e+04 -5.0000e+00 -3.1219e+00 -4.3211e+00 +4.2655e-02 -2.4363e+00 -4.1004e+00 -6.3495e-01 -8.9038e-01 -3.3606e+00 +2.3711e+00 +2.2013e-01 +6.6020e-01 +1.5443e+00 +1.5130e+00 +2.2519e+00 +3.2931e-01 +3.3755e+00 -3.5077e+00 +1.8362e-01 +9.8695e-01
381 0 +2.345075780e+04 +2.290425780e+04 +2.290425780e+04 -8.5884e-01 +1.1107e+00 -9.3532e-02 -2.4146e+00 +3.9522e-01 -5.0000e+00 +6.4013e-01 +1.2053e+00 -1.5589e+00 +2.1328e+00 +3.2183e+00 +2.1829e+00 +2.5139e+00 +2.6892e+00 +2.4679e+00 +2.5546e-01 +3.6542e+00 +9.3119e-01 -3.2816e+00 +9.7851e-01
495 0 +1.254941109e+04 +1.200291109e+04 +1.200291109e+04 -2.3513e+00 -2.5783e+00 +1.8307e+00 -6.8132e-01 +1.1579e+00 -4.5502e+00 -2.2387e+00 -1.4981e+00 +1.5764e+00 +1.6066e-01 -2.9863e-01 +1.3245e+00 +2.1957e+00 -2.2989e+00 +1.7426e+00 -1.4480e+00 +4.2566e-01 -1.8925e+00 -3.5768e+00 +8.2339e-01
