% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.522829675e+01 +8.601829675e+01 +8.601829675e+01 +1.2536e+00 +1.0967e+00 +1.0819e+00 +2.0383e+00 +5.4961e-01
2 0 +6.306324971e+01 +5.385324971e+01 +5.385324971e+01 +1.9572e+00 +1.7096e+00 +1.4411e+00 +1.0352e+00 -2.9381e+00
11 0 +5.285227004e+01 +4.364227004e+01 +4.364227004e+01 +1.3396e+00 +3.2532e+00 +2.2200e+00 +1.2003e+00 -3.4073e+00
14 0 +4.012958795e+01 +3.091958795e+01 +3.091958795e+01 +2.0087e+00 +4.9732e+00 +4.4548e+00 +6.1895e-01 -3.9270e+00
16 0 +2.441605683e+01 +1.520605683e+01 +1.520605683e+01 +4.2959e-01 +6.0553e-01 +4.2322e+00 +4.4499e+00 -4.3491e+00
18 0 +1.250648780e+01 +3.296487795e+00 +3.296487795e+00 +3.3573e+00 +6.7472e+00 +1.5646e+00 +9.8009e+00 -6.4008e+00
25 0 +1.111340587e+01 +1.903405871e+00 +1.903405871e+00 +8.2309e-01 +8.3810e+00 +2.8065e+00 +1.6894e+01 -8.5861e+00
29 0 +6.526292750e-01 -8.557370725e+00 -8.557370725e+00 +4.3474e+00 +1.0115e+01 +7.5335e+00 +7.0677e+00 -5.5929e+00
38 0 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +5.8423e+00 +1.1233e+01 +7.6482e+00 +2.0540e+01 -9.7506e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.205164073e+02 +7.765064073e+02 +7.765064073e+02 -4.6186e+00 -4.4839e-01 +5.1194e-01 -1.4175e+00 -7.1498e-02
2 0 +1.118507838e+02 +7.678407838e+02 +7.678407838e+02 -4.0454e+00 -8.4636e-01 -4.2780e-02 -3.0130e-01 -6.8464e-03
4 0 +8.947278452e+01 +7.454627845e+02 +7.454627845e+02 +1.1498e+00 +1.6822e-02 -2.8819e+00 +1.7527e+00 +1.7425e-01
8 0 +8.725226047e+01 +7.432422605e+02 +7.432422605e+02 -2.6779e-01 -2.0842e+00 +1.7016e+00 +3.1915e+00 -4.5628e-01
9 0 +7.184589336e+01 +7.278358934e+02 +7.278358934e+02 +4.6714e-01 +2.7750e+00 +1.5267e+00 +3.7061e+00 -2.4429e+00
22 0 +6.718259431e+01 +7.231725943e+02 +7.231725943e+02 +8.9250e-01 +4.7745e+00 +1.2747e+00 +3.4543e+00 -3.2841e+00
27 0 +5.736140267e+01 +7.133514027e+02 +7.133514027e+02 +3.5328e+00 +5.3642e-01 +3.2072e+00 +5.9778e+00 -2.9904e+00
34 0 +4.392332695e+01 +6.999133270e+02 +6.999133270e+02 +7.0363e+00 +6.0052e+00 +2.7011e+00 +6.4843e+00 -6.6202e+00
43 0 +2.814521747e+01 +6.841352175e+02 +6.841352175e+02 +6.4626e+00 +1.7273e+00 -1.1558e+00 +5.6474e+00 -4.5974e+00
46 0 +2.575310365e+01 +6.817431037e+02 +6.817431037e+02 +4.4451e+00 +1.2265e+00 -5.3307e-01 +5.5687e+00 -5.0121e+00
49 0 +2.503976711e+01 +6.810297671e+02 +6.810297671e+02 +5.7342e+00 +6.0915e-01 -2.3599e-01 +5.9384e+00 -5.0642e+00
55 0 +1.415018384e+01 +6.701401838e+02 +6.701401838e+02 +9.7897e+00 -1.0926e+00 -2.7226e+00 +7.7601e+00 -6.2594e+00
57 0 +1.259166859e+01 +6.685816686e+02 +6.685816686e+02 +8.2627e+00 -5.4341e+00 -1.0182e+00 +7.1755e+00 -6.7203e+00
58 0 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +7.2731e+00 -6.6134e+00 -6.7109e+00 +6.4960e+00 -8.3003e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.181977530e+01 +1.585297753e+02 +1.585297753e+02 -2.8843e-01 -2.3782e-01 -1.2042e+00 +1.7365e+00 -1.7159e-01
3 0 +7.773120574e+01 +1.444412057e+02 +1.444412057e+02 +3.3729e+00 -5.8853e-01 +1.3835e+00 +4.7473e+00 -1.0094e+00
7 0 +7.399325343e+01 +1.407032534e+02 +1.407032534e+02 +1.5688e+00 -1.8924e+00 +2.3796e-01 -1.1130e-01 -3.3409e+00
10 0 +4.489258838e+01 +1.116025884e+02 +1.116025884e+02 -3.9379e-01 -2.2275e+00 +5.8172e-01 +4.2873e+00 -3.6303e+00
13 0 +3.852330653e+01 +1.052333065e+02 +1.052333065e+02 +1.6868e+00 +1.3524e+00 -1.9240e+00 +3.0772e+00 -7.0189e+00
18 0 +2.267172505e+01 +8.938172505e+01 +8.938172505e+01 +4.7882e+00 +9.9880e-02 -3.7937e+00 +5.4187e+00 -5.6742e+00
26 0 +1.927550898e+01 +8.598550898e+01 +8.598550898e+01 +8.9986e-01 -1.4079e+00 -2.7902e+00 +5.7126e+00 -6.2338e+00
33 0 +9.680586194e+00 +7.639058619e+01 +7.639058619e+01 +3.4284e-01 -2.5607e+00 -7.1116e+00 +1.0109e+01 -1.1459e+01
51 0 +8.221133568e+00 +7.493113357e+01 +7.493113357e+01 -2.6242e+00 -1.7129e+00 -6.5039e+00 +1.3216e+01 -1.3423e+01
52 0 +8.013293300e+00 +7.472329330e+01 +7.472329330e+01 -1.0716e+00 -2.7029e+00 -1.0388e+01 +1.2669e+01 -1.5423e+01
58 0 +5.819423834e+00 +7.252942383e+01 +7.252942383e+01 -6.5777e+00 -1.7275e+00 -8.7291e+00 +1.6587e+01 -1.3908e+01
60 0 +2.888268248e+00 +6.959826825e+01 +6.959826825e+01 -4.2559e+00 -3.7942e+00 -1.1602e+01 +1.1787e+01 -1.7707e+01
65 0 +1.576240040e+00 +6.828624004e+01 +6.828624004e+01 -9.1654e+00 -4.1136e+00 -8.6876e+00 +1.0913e+01 -8.2454e+00
73 0 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -1.0785e+01 -6.2326e+00 -1.0762e+01 +8.6434e+00 -8.3127e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.245477067e+02 +1.066217707e+03 +1.066217707e+03 +2.1642e+00 -6.4116e-01 -4.5702e+00 +4.6719e-01 +3.8786e-01
2 0 +8.531936191e+01 +1.026989362e+03 +1.026989362e+03 +8.8806e-01 -3.2431e+00 +3.9135e-01 +2.4638e+00 -2.5290e-01
6 0 +7.245283254e+01 +1.014122833e+03 +1.014122833e+03 -4.6240e+00 +3.1097e+00 +1.1390e+00 -6.1190e-02 -3.3015e+00
12 0 +6.554000669e+01 +1.007210007e+03 +1.007210007e+03 +1.3069e+00 -3.6031e-01 +4.6299e+00 +1.5010e+00 -1.9864e+00
16 0 +6.055094098e+01 +1.002220941e+03 +1.002220941e+03 -2.3558e+00 -1.1500e+00 -1.8058e+00 +3.9913e+00 -2.6134e+00
17 0 +5.855327117e+01 +1.000223271e+03 +1.000223271e+03 -6.1300e+00 +1.8557e+00 +4.0468e+00 +1.5077e+00 -2.6291e+00
19 0 +4.240685279e+01 +9.840768528e+02 +9.840768528e+02 -5.3528e+00 +1.7999e+00 -8.0902e-01 +3.4214e+00 -4.6932e+00
21 0 +3.977518511e+01 +9.814451851e+02 +9.814451851e+02 -9.2223e-01 +7.6539e-01 +4.6079e+00 +3.8291e+00 -3.2379e+00
24 0 +3.666315051e+01 +9.783331505e+02 +9.783331505e+02 +4.0512e-01 +1.0945e+00 +2.9685e+00 +2.5111e+00 -6.5128e+00
29 0 +2.900284615e+01 +9.706728462e+02 +9.706728462e+02 -2.7413e+00 -1.7907e+00 +1.4578e+00 +3.2509e+00 -7.1907e+00
33 0 +2.208109187e+01 +9.637510919e+02 +9.637510919e+02 -2.5156e+00 -3.4052e-01 +1.4232e+00 +6.4916e+00 -1.4020e+01
45 0 +1.268128520e+01 +9.543512852e+02 +9.543512852e+02 +4.9311e-01 -3.5954e+00 +3.5167e+00 +7.0963e+00 -8.2060e+00
49 0 +7.602377617e+00 +9.492723776e+02 +9.492723776e+02 -2.7577e+00 -2.4057e+00 +4.7639e+00 +9.8182e+00 -1.1039e+01
50 0 +6.228848335e+00 +9.478988483e+02 +9.478988483e+02 -5.3012e+00 -5.2462e+00 +3.0303e+00 +8.8729e+00 -9.5851e+00
