% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.972581990e+06 +1.972372110e+06 +1.972372110e+06 +4.3382e-01 -1.3701e+00 -5.1716e-01 +4.9671e+00 +2.9788e+00
7 0 +5.413588611e+05 +5.411489811e+05 +5.411489811e+05 -4.3320e-01 +7.0821e-01 -3.3506e-01 +7.7308e-01 +1.0677e+00
9 0 +9.722609750e+04 +9.701621750e+04 +9.701621750e+04 -1.1456e+00 -1.8511e-01 +1.4053e+00 +1.2830e+00 +2.0115e+00
14 0 +6.921567766e+04 +6.900579766e+04 +6.900579766e+04 -1.5476e+00 -1.4315e-01 +9.4217e-01 +3.7229e+00 +1.7615e+00
29 0 +5.883106472e+04 +5.862118472e+04 +5.862118472e+04 +6.9003e-01 -6.3039e-02 +4.5959e+00 +1.6425e+00 +1.9911e+00
65 0 +3.766898848e+04 +3.745910848e+04 +3.745910848e+04 +4.7179e+00 -2.8540e+00 +7.0115e+00 +2.5526e+00 +1.6364e+00
111 0 +1.315786945e+04 +1.294798945e+04 +1.294798945e+04 +4.7149e+00 -5.5005e+00 +4.8424e+00 +1.9293e+00 +1.8397e+00
128 0 +1.223823975e+04 +1.202835975e+04 +1.202835975e+04 +8.0186e+00 -7.2013e+00 +2.8977e+00 +2.7453e+00 +1.6999e+00
193 0 +7.383369625e+03 +7.173489625e+03 +7.173489625e+03 +5.9464e+00 -6.4361e+00 +5.4643e+00 +2.5895e+00 +1.7514e+00
252 0 +5.594087032e+03 +5.384207032e+03 +5.384207032e+03 +9.5370e+00 -8.6078e+00 +4.4374e+00 +2.2818e+00 +1.8288e+00
280 0 +5.254458621e+03 +5.044578621e+03 +5.044578621e+03 +1.0234e+01 -1.0676e+01 +2.9748e+00 +2.3127e+00 +1.7988e+00
294 0 +3.615877544e+03 +3.405997544e+03 +3.405997544e+03 +1.0795e+01 -9.5085e+00 +3.2666e+00 +2.3710e+00 +1.7926e+00
308 0 +2.766753566e+03 +2.556873566e+03 +2.556873566e+03 +8.6275e+00 -8.6444e+00 +3.5015e+00 +2.4063e+00 +1.7782e+00
318 0 +2.401675085e+03 +2.191795085e+03 +2.191795085e+03 +7.5916e+00 -7.7498e+00 +3.3021e+00 +2.4761e+00 +1.7814e+00
335 0 +2.050335070e+03 +1.840455070e+03 +1.840455070e+03 +6.9666e+00 -6.5989e+00 +2.9336e+00 +2.2884e+00 +1.7823e+00
348 0 +1.382655156e+03 +1.172775156e+03 +1.172775156e+03 +5.5505e+00 -5.7240e+00 +3.0438e+00 +2.3774e+00 +1.7800e+00
351 0 +1.353287716e+03 +1.143407716e+03 +1.143407716e+03 +6.3952e+00 -6.0692e+00 +3.4104e+00 +2.3241e+00 +1.7837e+00
355 0 +1.202427847e+03 +9.925478474e+02 +9.925478474e+02 +6.1909e+00 -5.4197e+00 +3.4285e+00 +2.4208e+00 +1.7975e+00
362 0 +1.010780968e+03 +8.009009675e+02 +8.009009675e+02 +4.3147e+00 -4.3795e+00 +3.1507e+00 +2.3758e+00 +1.7960e+00
363 0 +7.040683502e+02 +4.941883502e+02 +4.941883502e+02 +3.6995e+00 -3.0135e+00 +3.2044e+00 +2.3179e+00 +1.7767e+00
372 0 +5.907233968e+02 +3.808433968e+02 +3.808433968e+02 +1.0529e+00 -1.2074e+00 +2.8339e+00 +2.4151e+00 +1.7914e+00
394 0 +2.550416493e+02 +4.516164932e+01 +4.516164932e+01 +1.1286e+00 -8.2722e-01 +3.2779e+00 +2.4125e+00 +1.7754e+00
426 0 +1.760970438e+02 -3.378295617e+01 -3.378295617e+01 -4.4916e-01 +4.5360e-01 +3.5132e+00 +2.3088e+00 +1.7820e+00
804 0 +1.713470401e+02 -3.853295986e+01 -3.853295986e+01 -5.7538e+00 +8.2881e-01 +3.3337e+00 +2.3742e+00 +1.7765e+00
810 0 +1.198963608e+02 -8.998363917e+01 -8.998363917e+01 -5.7942e+00 +1.0833e+00 +3.4433e+00 +2.3518e+00 +1.7829e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.985499297e+06 +2.985407207e+06 +2.985407207e+06 -7.6947e-01 +1.6726e+00 +2.7369e-01 -4.5515e-02 -1.6945e+00
2 0 +1.323974857e+05 +1.323053957e+05 +1.323053957e+05 -5.0733e-01 +4.6521e-01 +1.3266e+00 -6.8457e-01 -4.0268e-01
28 0 +3.683847184e+04 +3.674638184e+04 +3.674638184e+04 -7.1691e-01 +4.3060e+00 +9.6080e-01 -2.8352e+00 -5.5588e-02
58 0 +8.586641684e+03 +8.494551684e+03 +8.494551684e+03 +2.0944e+00 +2.3093e+00 -1.5818e+00 -2.2246e+00 -1.1179e-01
103 0 +3.094941291e+03 +3.002851291e+03 +3.002851291e+03 +5.4829e+00 -1.4450e+00 -2.9397e-01 -1.5845e+00 -1.4267e-01
195 0 +2.061266438e+03 +1.969176438e+03 +1.969176438e+03 +5.3464e+00 +2.7810e+00 +1.0067e+00 -1.9574e+00 -9.4393e-02
223 0 +1.921076807e+03 +1.828986807e+03 +1.828986807e+03 +4.7432e+00 +7.8849e-01 -4.0354e-01 -1.6260e+00 -1.0290e-01
232 0 +2.180316923e+02 +1.259416923e+02 +1.259416923e+02 +3.6878e+00 +1.4444e+00 +3.9746e-01 -1.7927e+00 -1.1353e-01
345 0 +1.663691077e+02 +7.427910771e+01 +7.427910771e+01 +6.4870e+00 +8.1572e-01 +2.3956e-01 -1.8299e+00 -1.1950e-01
381 0 +1.615134310e+02 +6.942343104e+01 +6.942343104e+01 +6.9375e+00 +8.6363e-01 +7.9196e-02 -1.8364e+00 -1.2234e-01
402 0 +1.523793782e+02 +6.028937823e+01 +6.028937823e+01 +6.5758e+00 +9.1942e-01 -3.7808e-03 -1.8297e+00 -1.1661e-01
411 0 +1.393012610e+02 +4.721126100e+01 +4.721126100e+01 +6.6535e+00 +9.7770e-01 +1.4951e-01 -1.8317e+00 -1.1819e-01
414 0 +1.090483144e+02 +1.695831439e+01 +1.695831439e+01 +6.4294e+00 +1.2592e+00 +1.6937e-01 -1.8321e+00 -1.1910e-01
433 0 +1.024232290e+02 +1.033322898e+01 +1.033322898e+01 +6.5593e+00 +1.3723e+00 +1.0148e-01 -1.8076e+00 -1.1864e-01
442 0 +1.005976530e+02 +8.507653000e+00 +8.507653000e+00 +6.5303e+00 +1.5680e+00 +5.9536e-02 -1.8345e+00 -1.1386e-01
443 0 +8.825230325e+01 -3.837696746e+00 -3.837696746e+00 +6.5918e+00 +1.7404e+00 +1.0601e-01 -1.7931e+00 -1.2018e-01
448 0 +7.165795892e+01 -2.043204108e+01 -2.043204108e+01 +6.6920e+00 +1.5965e+00 +1.1433e-01 -1.8219e+00 -1.1884e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
