% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.929686078e+03 +4.022626078e+03 +4.022626078e+03
4 0 +3.571402247e+03 +3.664342247e+03 +3.664342247e+03
7 0 +3.416344267e+03 +3.509284267e+03 +3.509284267e+03
9 0 +2.796896235e+03 +2.889836235e+03 +2.889836235e+03
14 0 +2.559144583e+03 +2.652084583e+03 +2.652084583e+03
45 0 +1.635857910e+03 +1.728797910e+03 +1.728797910e+03
125 0 +1.427094427e+03 +1.520034427e+03 +1.520034427e+03
137 0 +1.307612124e+03 +1.400552124e+03 +1.400552124e+03
337 0 +1.173064001e+03 +1.266004001e+03 +1.266004001e+03
457 0 +1.051004908e+03 +1.143944908e+03 +1.143944908e+03
845 0 +9.802790922e+02 +1.073219092e+03 +1.073219092e+03
955 0 +9.012015392e+02 +9.941415392e+02 +9.941415392e+02
1657 0 +8.388987636e+02 +9.318387636e+02 +9.318387636e+02
1849 0 +8.162937306e+02 +9.092337306e+02 +9.092337306e+02
2047 0 +7.989074764e+02 +8.918474764e+02 +8.918474764e+02
2099 0 +7.624369530e+02 +8.553769530e+02 +8.553769530e+02
2189 0 +7.085433221e+02 +8.014833221e+02 +8.014833221e+02
2275 0 +6.591287475e+02 +7.520687475e+02 +7.520687475e+02
2429 0 +5.366924053e+02 +6.296324053e+02 +6.296324053e+02
3069 0 +4.518171634e+02 +5.447571634e+02 +5.447571634e+02
3429 0 +4.292903976e+02 +5.222303976e+02 +5.222303976e+02
5029 0 +3.937561675e+02 +4.866961675e+02 +4.866961675e+02
5129 0 +3.858042124e+02 +4.787442124e+02 +4.787442124e+02
6149 0 +3.562679996e+02 +4.492079996e+02 +4.492079996e+02
7107 0 +3.049916195e+02 +3.979316195e+02 +3.979316195e+02
7309 0 +2.970386003e+02 +3.899786003e+02 +3.899786003e+02
7709 0 +2.878707934e+02 +3.808107934e+02 +3.808107934e+02
8401 0 +2.720494873e+02 +3.649894873e+02 +3.649894873e+02
9143 0 +2.621496864e+02 +3.550896864e+02 +3.550896864e+02
9515 0 +2.566644473e+02 +3.496044473e+02 +3.496044473e+02
10427 0 +2.112037217e+02 +3.041437217e+02 +3.041437217e+02
10465 0 +1.893127030e+02 +2.822527030e+02 +2.822527030e+02
11005 0 +1.840257540e+02 +2.769657540e+02 +2.769657540e+02
11585 0 +1.749144617e+02 +2.678544617e+02 +2.678544617e+02
11965 0 +1.707909657e+02 +2.637309657e+02 +2.637309657e+02
12333 0 +1.312705065e+02 +2.242105065e+02 +2.242105065e+02
12445 0 +1.193590803e+02 +2.122990803e+02 +2.122990803e+02
13065 0 +9.963201892e+01 +1.925720189e+02 +1.925720189e+02
17141 0 +8.991544570e+01 +1.828554457e+02 +1.828554457e+02
18489 0 +8.716490454e+01 +1.801049045e+02 +1.801049045e+02
19053 0 +7.252252806e+01 +1.654625281e+02 +1.654625281e+02
