% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.015881082e+06 +2.015957352e+06 +2.015957352e+06
2 0 +6.662948300e+04 +6.670575300e+04 +6.670575300e+04
16 0 +1.951381133e+04 +1.959008133e+04 +1.959008133e+04
24 0 +2.896355841e+02 +3.659055841e+02 +3.659055841e+02
9913 0 +2.796474430e+02 +3.559174430e+02 +3.559174430e+02
10131 0 +2.686773309e+02 +3.449473309e+02 +3.449473309e+02
10380 0 +2.572443077e+02 +3.335143077e+02 +3.335143077e+02
10533 0 +2.357092268e+02 +3.119792268e+02 +3.119792268e+02
10566 0 +2.321645957e+02 +3.084345957e+02 +3.084345957e+02
10767 0 +2.281027556e+02 +3.043727556e+02 +3.043727556e+02
10788 0 +2.204533086e+02 +2.967233086e+02 +2.967233086e+02
10855 0 +2.109801417e+02 +2.872501417e+02 +2.872501417e+02
10973 0 +1.912961273e+02 +2.675661273e+02 +2.675661273e+02
10992 0 +1.845346576e+02 +2.608046576e+02 +2.608046576e+02
11066 0 +1.612316856e+02 +2.375016856e+02 +2.375016856e+02
11271 0 +1.497366919e+02 +2.260066919e+02 +2.260066919e+02
11345 0 +1.471917611e+02 +2.234617611e+02 +2.234617611e+02
11459 0 +1.431108093e+02 +2.193808093e+02 +2.193808093e+02
11468 0 +1.404097818e+02 +2.166797818e+02 +2.166797818e+02
11475 0 +1.367857850e+02 +2.130557850e+02 +2.130557850e+02
11516 0 +1.332302240e+02 +2.095002240e+02 +2.095002240e+02
11549 0 +1.293795109e+02 +2.056495109e+02 +2.056495109e+02
11558 0 +1.188715052e+02 +1.951415052e+02 +1.951415052e+02
11587 0 +1.161262557e+02 +1.923962557e+02 +1.923962557e+02
11626 0 +1.133055470e+02 +1.895755470e+02 +1.895755470e+02
11641 0 +1.090452939e+02 +1.853152939e+02 +1.853152939e+02
11665 0 +1.045900223e+02 +1.808600223e+02 +1.808600223e+02
11695 0 +1.012802039e+02 +1.775502039e+02 +1.775502039e+02
