% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.948015002e+01 +1.408301500e+02 +1.408301500e+02
3 0 +5.842626863e+01 +1.297762686e+02 +1.297762686e+02
31 0 +5.684830566e+01 +1.281983057e+02 +1.281983057e+02
73 0 +5.619485167e+01 +1.275448517e+02 +1.275448517e+02
98 0 +5.135904241e+01 +1.227090424e+02 +1.227090424e+02
341 0 +4.983020085e+01 +1.211802008e+02 +1.211802008e+02
348 0 +4.422965378e+01 +1.155796538e+02 +1.155796538e+02
517 0 +4.352642149e+01 +1.148764215e+02 +1.148764215e+02
1212 0 +4.079145243e+01 +1.121414524e+02 +1.121414524e+02
1397 0 +3.386971521e+01 +1.052197152e+02 +1.052197152e+02
1914 0 +3.303942568e+01 +1.043894257e+02 +1.043894257e+02
2447 0 +3.110201786e+01 +1.024520179e+02 +1.024520179e+02
3150 0 +2.449145216e+01 +9.584145216e+01 +9.584145216e+01
4191 0 +2.295092153e+01 +9.430092153e+01 +9.430092153e+01
4890 0 +2.149596945e+01 +9.284596945e+01 +9.284596945e+01
5236 0 +1.848579393e+01 +8.983579393e+01 +8.983579393e+01
8039 0 +1.744511993e+01 +8.879511993e+01 +8.879511993e+01
9623 0 +1.527274784e+01 +8.662274784e+01 +8.662274784e+01
9965 0 +1.455066097e+01 +8.590066097e+01 +8.590066097e+01
10494 0 +1.428332062e+01 +8.563332062e+01 +8.563332062e+01
11190 0 +1.360417708e+01 +8.495417708e+01 +8.495417708e+01
11544 0 +1.278320117e+01 +8.413320117e+01 +8.413320117e+01
12762 0 +1.188798867e+01 +8.323798867e+01 +8.323798867e+01
12764 0 +1.171311174e+01 +8.306311174e+01 +8.306311174e+01
12940 0 +1.139977396e+01 +8.274977396e+01 +8.274977396e+01
13293 0 +1.053118608e+01 +8.188118608e+01 +8.188118608e+01
13469 0 +1.007782771e+01 +8.142782771e+01 +8.142782771e+01
13471 0 +9.152476532e+00 +8.050247653e+01 +8.050247653e+01
15561 0 +9.041228099e+00 +8.039122810e+01 +8.039122810e+01
16612 0 +8.720599999e+00 +8.007060000e+01 +8.007060000e+01
16797 0 +7.632736855e+00 +7.898273686e+01 +7.898273686e+01
18011 0 +7.013119304e+00 +7.836311930e+01 +7.836311930e+01
18544 0 +6.708665307e+00 +7.805866531e+01 +7.805866531e+01
19422 0 +6.590978174e+00 +7.794097817e+01 +7.794097817e+01
19763 0 +5.095233758e+00 +7.644523376e+01 +7.644523376e+01
22744 0 +4.994601742e+00 +7.634460174e+01 +7.634460174e+01
23271 0 +4.869169680e+00 +7.621916968e+01 +7.621916968e+01
24150 0 +4.608090949e+00 +7.595809095e+01 +7.595809095e+01
24321 0 +4.496133106e+00 +7.584613311e+01 +7.584613311e+01
25015 0 +4.392902391e+00 +7.574290239e+01 +7.574290239e+01
25191 0 +4.324501204e+00 +7.567450120e+01 +7.567450120e+01
25549 0 +4.222114291e+00 +7.557211429e+01 +7.557211429e+01
25715 0 +4.010869316e+00 +7.536086932e+01 +7.536086932e+01
26412 0 +3.870194845e+00 +7.522019485e+01 +7.522019485e+01
26766 0 +3.752113142e+00 +7.510211314e+01 +7.510211314e+01
26947 0 +3.618639114e+00 +7.496863911e+01 +7.496863911e+01
29572 0 +3.443627813e+00 +7.479362781e+01 +7.479362781e+01
30094 0 +3.279962505e+00 +7.462996251e+01 +7.462996251e+01
30263 0 +3.063090497e+00 +7.441309050e+01 +7.441309050e+01
31148 0 +2.682631555e+00 +7.403263155e+01 +7.403263155e+01
35866 0 +2.551583828e+00 +7.390158383e+01 +7.390158383e+01
36043 0 +2.505883617e+00 +7.385588362e+01 +7.385588362e+01
37089 0 +2.358154107e+00 +7.370815411e+01 +7.370815411e+01
37789 0 +2.262666876e+00 +7.361266688e+01 +7.361266688e+01
40245 0 +2.233944129e+00 +7.358394413e+01 +7.358394413e+01
41113 0 +2.174890261e+00 +7.352489026e+01 +7.352489026e+01
41997 0 +2.122675310e+00 +7.347267531e+01 +7.347267531e+01
42690 0 +2.012368966e+00 +7.336236897e+01 +7.336236897e+01
43392 0 +1.987538268e+00 +7.333753827e+01 +7.333753827e+01
44440 0 +1.921859816e+00 +7.327185982e+01 +7.327185982e+01
44624 0 +1.904271440e+00 +7.325427144e+01 +7.325427144e+01
47594 0 +1.836882830e+00 +7.318688283e+01 +7.318688283e+01
49348 0 +1.774036807e+00 +7.312403681e+01 +7.312403681e+01
51098 0 +1.734553687e+00 +7.308455369e+01 +7.308455369e+01
53366 0 +1.679114272e+00 +7.302911427e+01 +7.302911427e+01
53725 0 +1.659227081e+00 +7.300922708e+01 +7.300922708e+01
57740 0 +1.604905400e+00 +7.295490540e+01 +7.295490540e+01
61245 0 +1.581715672e+00 +7.293171567e+01 +7.293171567e+01
61937 0 +1.546558191e+00 +7.289655819e+01 +7.289655819e+01
63517 0 +1.498193164e+00 +7.284819316e+01 +7.284819316e+01
68413 0 +1.469779516e+00 +7.281977952e+01 +7.281977952e+01
70521 0 +1.432771119e+00 +7.278277112e+01 +7.278277112e+01
74197 0 +1.411494645e+00 +7.276149465e+01 +7.276149465e+01
83818 0 +1.375487999e+00 +7.272548800e+01 +7.272548800e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.726630987e+01 -2.679536901e+02 -2.679536901e+02
3 0 +8.458602278e+01 -2.706339772e+02 -2.706339772e+02
4 0 +7.030171945e+01 -2.849182806e+02 -2.849182806e+02
5 0 +6.588026685e+01 -2.893397332e+02 -2.893397332e+02
7 0 +6.306384929e+01 -2.921561507e+02 -2.921561507e+02
12 0 +6.047742854e+01 -2.947425715e+02 -2.947425715e+02
67 0 +5.762114863e+01 -2.975988514e+02 -2.975988514e+02
99 0 +4.507190415e+01 -3.101480958e+02 -3.101480958e+02
436 0 +4.404094716e+01 -3.111790528e+02 -3.111790528e+02
1527 0 +4.169171976e+01 -3.135282802e+02 -3.135282802e+02
2078 0 +3.781647046e+01 -3.174035295e+02 -3.174035295e+02
10749 0 +3.632464077e+01 -3.188953592e+02 -3.188953592e+02
11783 0 +3.155574581e+01 -3.236642542e+02 -3.236642542e+02
14563 0 +3.027650494e+01 -3.249434951e+02 -3.249434951e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.877525960e+01 +1.979452596e+02 +1.979452596e+02
4 0 +9.209482679e+01 +1.912648268e+02 +1.912648268e+02
5 0 +7.438970701e+01 +1.735597070e+02 +1.735597070e+02
8 0 +6.447636442e+01 +1.636463644e+02 +1.636463644e+02
12 0 +5.649084962e+01 +1.556608496e+02 +1.556608496e+02
