% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.493679718e+03 +1.586619718e+03 +1.586619718e+03 +3.2037e+00 +2.1095e+00 +4.3440e+00 +3.2224e+00 -3.4693e+00 +4.6734e+00 +4.8768e+00 +4.0468e+00 +4.7423e+00 +4.5830e+00 +4.9919e+00 -3.3974e+00 +3.0672e-01 +3.5049e+00 -2.3695e+00 +4.2130e+00 -1.1446e+00 -3.3133e+00 -4.7609e-01 -4.5412e+00
19 0 +1.437375645e+03 +1.530315645e+03 +1.530315645e+03 +4.7374e-01 +1.9102e+00 +2.7873e+00 -3.9476e-01 +1.1085e+00 +4.6535e+00 -2.6366e-01 +2.7747e+00 -1.0832e+00 +4.7746e+00 +3.3697e+00 -2.4481e+00 -2.8122e+00 +1.9694e+00 -6.2679e-01 -2.0217e+00 +4.7746e+00 +3.0175e+00 -2.7222e+00 +7.1799e-01
57 0 +1.051097687e+03 +1.144037687e+03 +1.144037687e+03 +4.7374e-01 +1.7499e+00 -2.3831e+00 -3.9476e-01 +1.1085e+00 +4.6535e+00 -2.6366e-01 +2.7747e+00 -1.0832e+00 +6.6020e-01 -2.8007e+00 -2.4481e+00 +1.9540e+00 +1.9694e+00 -6.2679e-01 -2.0217e+00 -6.4384e-01 +3.0175e+00 -2.7222e+00 -6.5461e-01
83 0 +8.556044872e+02 +9.485444872e+02 +9.485444872e+02 +4.3040e-01 +3.9820e+00 +8.9338e-01 +5.0000e+00 -3.3189e+00 +1.0791e+00 +2.8465e+00 +2.6473e+00 +4.9663e+00 +5.0000e+00 -2.3608e+00 -3.4845e+00 +4.0619e+00 -2.5642e+00 +1.8141e-01 +1.3970e+00 +7.4654e-01 -8.7683e-01 -1.5925e+00 -3.6600e+00
97 0 +6.499062562e+02 +7.428462562e+02 +7.428462562e+02 +2.6230e+00 +1.7499e+00 -2.3831e+00 -3.9476e-01 +1.1085e+00 +4.6535e+00 -2.6366e-01 +5.0000e+00 +1.0097e+00 +5.0000e+00 -2.8007e+00 -2.4481e+00 +1.9540e+00 +1.9694e+00 -6.2679e-01 -5.0000e+00 +1.3506e+00 -2.8627e+00 -2.7222e+00 -6.5461e-01
315 0 +4.290233798e+02 +5.219633798e+02 +5.219633798e+02 +3.0411e+00 +1.9887e+00 -1.5224e+00 +4.4972e-01 -2.2774e+00 +5.0000e+00 +4.1839e+00 -1.4705e+00 +4.9316e+00 -8.1153e-01 -9.7176e-01 -3.9374e-01 -2.0510e+00 -1.6907e+00 +2.4187e+00 -3.9526e+00 +2.8459e+00 -4.3960e+00 -3.3297e+00 +3.7471e+00
505 0 +2.305952364e+02 +3.235352364e+02 +3.235352364e+02 +7.7729e-01 +5.0000e+00 -4.9816e-02 +7.9235e-01 +2.9696e+00 +5.0000e+00 +4.2675e+00 +1.7750e+00 +2.3240e+00 +5.0000e+00 -7.8660e-01 -5.0000e+00 -1.7637e+00 -4.1762e-01 +5.0000e+00 -4.9593e+00 +1.0445e+00 -4.5984e+00 -3.9084e+00 -1.3658e+00
1143 0 +2.225291240e+02 +3.154691240e+02 +3.154691240e+02 +4.5419e+00 +5.0000e+00 +1.1567e+00 +1.5504e+00 +8.4743e-01 +5.0000e+00 +5.0000e+00 +3.9042e+00 +2.4103e+00 +5.0000e+00 +1.2592e+00 -5.0000e+00 +2.3594e+00 +3.7768e-01 +4.4342e+00 -4.4473e+00 +2.1281e+00 -5.0000e+00 +4.3876e-01 +5.5650e-01
1173 0 +2.146865105e+02 +3.076265105e+02 +3.076265105e+02 +7.7729e-01 +3.7690e+00 -1.8245e-01 -1.2227e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.1419e+00 +4.5068e+00 +5.0000e+00 +2.1192e+00 -5.0000e+00 +2.4252e+00 +5.0000e+00 +0.0000e+00 -3.9221e+00 +1.1003e+00 -2.9743e+00 -3.5133e+00 +3.0453e+00
1255 0 +1.848504514e+02 +2.777904514e+02 +2.777904514e+02 +1.9272e+00 -6.3876e-01 +1.1622e+00 +2.1241e+00 +3.6155e+00 +5.0000e+00 +4.9627e+00 -1.7190e+00 +2.8318e+00 +5.0000e+00 -1.5452e+00 -5.0000e+00 +3.1233e+00 +4.6400e+00 +2.2900e+00 -2.8475e+00 -6.3797e-01 -2.6833e+00 -3.1694e+00 +5.3577e-01
