% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.226279843e+02 +2.464579843e+02 +2.464579843e+02 +1.2827e-01 +3.0770e-01 -1.9087e-01 +5.3509e-01 +4.1111e-01
2 0 +4.670895263e+01 +1.705389526e+02 +1.705389526e+02 -1.9820e-03 -2.5795e-01 +4.8304e-02 +1.1250e-01 +1.8127e-01
3 0 +2.932023260e+01 +1.531502326e+02 +1.531502326e+02 +1.9694e-02 +2.6425e-02 +6.3247e-02 -1.0436e-01 +4.7149e-02
5 0 +2.258270436e+01 +1.464127044e+02 +1.464127044e+02 -1.8334e-01 +4.7039e-01 -1.5619e-01 +1.8651e-02 +4.6125e-02
8 0 +1.424872516e+01 +1.380787252e+02 +1.380787252e+02 -1.7834e-01 +4.5243e-01 -4.5742e-01 -7.3790e-02 -9.9638e-02
31 0 +1.312142056e+01 +1.369514206e+02 +1.369514206e+02 -1.7834e-01 +4.5243e-01 -3.5974e-01 -3.1066e-02 -9.9638e-02
48 0 +1.080545736e+01 +1.346354574e+02 +1.346354574e+02 -1.1556e-01 +7.0986e-01 -4.4833e-01 -5.4013e-02 -1.2387e-01
73 0 +1.000847438e+01 +1.338384744e+02 +1.338384744e+02 -1.9380e-01 +4.2323e-01 -2.5334e-01 +1.4351e-01 -1.2414e-01
77 0 +6.872297427e+00 +1.307022974e+02 +1.307022974e+02 -2.7770e-01 +5.2074e-01 -2.0819e-01 +1.4051e-01 -2.2322e-01
138 0 +5.848717562e+00 +1.296787176e+02 +1.296787176e+02 -2.2450e-01 +7.0319e-01 -5.3285e-01 +2.1298e-01 -3.5668e-01
170 0 +5.221251633e+00 +1.290512516e+02 +1.290512516e+02 -3.7958e-01 +5.6698e-01 -5.1408e-01 +4.2778e-02 -2.2252e-01
179 0 +4.297314551e+00 +1.281273146e+02 +1.281273146e+02 -3.7958e-01 +5.6698e-01 -7.3510e-01 +4.2778e-02 -2.2252e-01
336 0 +4.144398905e+00 +1.279743989e+02 +1.279743989e+02 -3.6917e-01 +5.8505e-01 -5.6506e-01 +7.8137e-02 -3.2624e-01
389 0 +4.046529514e+00 +1.278765295e+02 +1.278765295e+02 -2.3004e-01 +7.2896e-01 -4.0449e-01 +6.5722e-02 -2.8877e-01
419 0 +3.857352043e+00 +1.276873520e+02 +1.276873520e+02 -2.4919e-01 +6.8522e-01 -4.6175e-01 +1.6635e-01 -2.1900e-01
459 0 +3.578437790e+00 +1.274084378e+02 +1.274084378e+02 -2.6875e-01 +6.6723e-01 -4.8449e-01 +4.4240e-02 -2.8698e-01
491 0 +3.539358869e+00 +1.273693589e+02 +1.273693589e+02 -3.0912e-01 +6.6622e-01 -5.4662e-01 +4.1796e-02 -3.0224e-01
509 0 +3.423433655e+00 +1.272534337e+02 +1.272534337e+02 -2.6030e-01 +7.1850e-01 -4.0911e-01 +1.1818e-01 -2.5466e-01
522 0 +3.141438430e+00 +1.269714384e+02 +1.269714384e+02 -2.4029e-01 +6.5919e-01 -4.1123e-01 +1.6326e-01 -2.9448e-01
533 0 +2.961744093e+00 +1.267917441e+02 +1.267917441e+02 -1.8348e-01 +7.1615e-01 -3.7394e-01 +1.4712e-01 -2.4173e-01
620 0 +2.932730614e+00 +1.267627306e+02 +1.267627306e+02 -2.0594e-01 +6.7186e-01 -3.6592e-01 +1.2145e-01 -2.6872e-01
651 0 +2.716279702e+00 +1.265462797e+02 +1.265462797e+02 -1.9433e-01 +6.8009e-01 -2.8538e-01 +2.0641e-01 -2.6309e-01
725 0 +2.508209352e+00 +1.263382094e+02 +1.263382094e+02 -1.0791e-01 +6.9944e-01 -1.9727e-01 +2.2960e-01 -2.0410e-01
739 0 +2.421231587e+00 +1.262512316e+02 +1.262512316e+02 -1.1340e-01 +6.9816e-01 -2.1365e-01 +2.1903e-01 -2.2282e-01
777 0 +2.330376069e+00 +1.261603761e+02 +1.261603761e+02 -1.0675e-01 +6.8895e-01 -2.0548e-01 +2.1952e-01 -2.5934e-01
971 0 +2.275745529e+00 +1.261057455e+02 +1.261057455e+02 -1.0090e-01 +6.8162e-01 -1.8339e-01 +2.3907e-01 -2.2472e-01
1006 0 +2.179368985e+00 +1.260093690e+02 +1.260093690e+02 -7.3419e-02 +6.7040e-01 -1.2694e-01 +2.6217e-01 -2.1295e-01
1034 0 +2.137212245e+00 +1.259672122e+02 +1.259672122e+02 -9.3845e-02 +6.8579e-01 -1.3739e-01 +2.5579e-01 -2.3332e-01
1038 0 +2.044353524e+00 +1.258743535e+02 +1.258743535e+02 -1.0076e-01 +6.5439e-01 -1.1995e-01 +2.6247e-01 -2.2378e-01
