% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.373284602e+02 +3.611584602e+02 +3.611584602e+02 -1.4837e-01 -1.6162e-01 +1.6042e-01 -3.6954e-01 +6.9349e-03 +3.3423e-01 -1.8034e-01 +3.2133e-01 -6.2290e-02 -1.5811e-02 -1.3247e-01 -1.6500e-01 +6.5616e-02 -2.9675e-01 -9.5897e-02 -1.2470e-01 +8.8472e-02 +4.1214e-02 +9.7009e-02 +7.9712e-02
3 0 +2.062663657e+02 +3.300963657e+02 +3.300963657e+02 +1.2273e-01 +3.4797e-02 +4.1002e-02 -3.2730e-02 -6.6844e-02 +2.9313e-01 -1.2465e-02 -1.2513e-01 -1.3216e-01 +1.9030e-02 +1.5977e-01 +4.2969e-01 -9.4343e-02 -2.5092e-01 -9.8349e-02 +1.6208e-01 +1.2474e-02 -1.3941e-01 +1.2209e-01 +2.2585e-01
31 0 +1.769855886e+02 +3.008155886e+02 +3.008155886e+02 -2.2796e-01 +1.0894e-01 +4.6174e-02 -3.6101e-02 +1.1223e-01 -3.7584e-03 -2.0919e-01 -3.5959e-02 -2.7186e-01 -3.7403e-03 -4.2654e-02 +3.8112e-01 +4.8432e-02 +1.1338e-01 +1.0461e-01 -2.2223e-01 -1.5344e-01 +5.7954e-03 +3.6884e-01 +2.7153e-01
55 0 +1.652486638e+02 +2.890786638e+02 +2.890786638e+02 +8.8173e-02 +6.3091e-02 +1.5996e-02 -1.0909e-01 -1.8817e-02 -1.0184e-01 -8.6272e-02 +1.1766e-01 +5.2535e-02 +8.3462e-02 -6.4019e-02 -1.7945e-01 -8.4446e-02 +1.3099e-03 +1.8475e-01 +1.4403e-01 +1.7985e-01 +1.1156e-01 -1.1746e-01 -5.3609e-02
65 0 +1.549727561e+02 +2.788027561e+02 +2.788027561e+02 +5.6209e-02 +1.5512e-01 +2.0095e-01 +7.8143e-02 -2.3219e-01 +8.6475e-02 -2.4526e-02 -3.8839e-02 +5.8714e-02 -5.8506e-02 +1.9804e-02 +2.1219e-01 -3.0879e-01 -1.0183e-01 +1.9718e-01 -8.8362e-02 -1.6973e-02 -1.0822e-01 +3.1747e-01 +7.3849e-02
67 0 +1.468410156e+02 +2.706710156e+02 +2.706710156e+02 -1.4066e-01 -1.0496e-01 +2.6998e-02 -1.0470e-02 -1.0766e-01 +5.0429e-02 +1.5686e-01 +3.2894e-01 +2.8505e-02 -4.9379e-02 +9.4756e-02 +7.7612e-02 -1.5596e-01 -8.3056e-02 +1.6074e-01 -5.2355e-02 -2.1163e-01 +1.1968e-02 -4.4779e-02 +1.4983e-01
100 0 +1.419480360e+02 +2.657780360e+02 +2.657780360e+02 -2.4410e-01 +2.2673e-01 +3.7031e-01 +1.0273e-01 +5.6301e-02 -2.1218e-01 -1.8737e-01 +1.4263e-01 +2.5346e-01 +1.2302e-04 -2.8691e-02 +2.4607e-01 -5.8913e-02 +5.1092e-02 -4.1902e-02 +2.0245e-01 -2.7824e-01 -5.1377e-02 +3.8083e-02 +1.3406e-01
156 0 +1.404018380e+02 +2.642318380e+02 +2.642318380e+02 -3.6372e-03 +2.0644e-01 +2.6125e-01 -3.8404e-02 -1.0389e-02 -1.8510e-01 -5.9613e-03 +1.5051e-01 +1.5045e-01 +4.2684e-02 -1.7073e-01 +2.5233e-01 -1.7928e-01 +6.1174e-02 +4.7353e-01 +4.8912e-01 -1.6658e-01 -1.7204e-01 +1.6118e-01 +1.7477e-01
191 0 +1.309267788e+02 +2.547567788e+02 +2.547567788e+02 -7.7539e-02 +3.0922e-01 +3.8633e-01 -7.5506e-02 -2.4351e-01 -3.8069e-01 +6.4592e-03 +3.6751e-01 +3.7795e-01 +1.6258e-01 -1.0840e-01 +2.1546e-01 -1.8182e-01 -3.5885e-02 +3.0886e-01 +3.4127e-01 -5.1363e-01 -2.3600e-01 -1.6689e-01 +1.8743e-01
211 0 +1.050546274e+02 +2.288846274e+02 +2.288846274e+02 -2.2776e-01 +3.3186e-01 +2.5422e-01 -1.5776e-01 -9.0421e-02 -2.3407e-01 +1.0504e-01 +4.7516e-01 +2.9006e-01 -8.4987e-02 -1.8015e-01 +4.1611e-01 -1.6651e-01 -1.0510e-01 +3.1959e-02 +4.0839e-01 -5.8819e-01 -1.6641e-01 -3.7733e-02 +1.8602e-01
301 0 +9.649351386e+01 +2.203235139e+02 +2.203235139e+02 -1.2018e-01 +2.3281e-01 +3.8607e-01 -1.6835e-01 -5.6840e-02 -1.5755e-01 +2.6065e-01 +2.3185e-01 +7.0658e-02 -2.5710e-01 -1.4721e-01 +2.4210e-01 -2.4218e-01 +1.8349e-01 +2.6868e-01 +2.0404e-01 -5.5031e-01 +7.1177e-02 +4.7183e-03 +7.0105e-02
313 0 +7.219659804e+01 +1.960265980e+02 +1.960265980e+02 +5.7855e-03 +2.3281e-01 +3.8607e-01 -1.6835e-01 -5.6840e-02 -1.5755e-01 +2.6065e-01 +1.5625e-01 +7.0658e-02 -3.1996e-01 -1.4721e-01 +2.4210e-01 -2.5841e-01 +1.8349e-01 +2.6868e-01 +4.1405e-01 -7.2936e-01 -3.4605e-01 +2.6338e-01 +7.9132e-02
455 0 +6.612425953e+01 +1.899542595e+02 +1.899542595e+02 -3.2227e-01 +5.4334e-01 +6.1145e-01 -7.2279e-02 -1.0074e-01 -3.2937e-02 +3.7304e-01 +1.6784e-01 +8.6962e-02 -7.9853e-01 -9.0132e-02 +1.5677e-01 -2.4941e-01 +3.0031e-01 +3.4712e-01 +3.1428e-01 -6.6879e-01 -3.3117e-01 +1.4267e-01 -1.0664e-01
491 0 +6.363262877e+01 +1.874626288e+02 +1.874626288e+02 -3.0816e-01 +5.3374e-01 +6.0649e-01 -7.5654e-02 -1.0580e-01 -4.3738e-02 +3.6613e-01 +1.6280e-01 +8.1571e-02 -7.7353e-01 -8.3124e-02 +1.6302e-01 -2.4263e-01 +2.8409e-01 +3.4306e-01 +3.1846e-01 -6.6572e-01 -3.1907e-01 +1.4545e-01 -8.5464e-02
504 0 +5.525538970e+01 +1.790853897e+02 +1.790853897e+02 +2.9402e-02 +2.4982e-01 +4.9412e-01 -3.2453e-01 -1.9653e-01 -1.6137e-01 +4.2630e-01 +2.0616e-01 -7.3781e-02 -5.1760e-01 -2.2330e-01 +3.9525e-01 -2.9532e-01 +1.3745e-01 +4.1215e-01 +5.4641e-01 -5.7313e-01 -1.1382e-01 +1.2402e-01 +2.1460e-01
773 0 +5.310804946e+01 +1.769380495e+02 +1.769380495e+02 +3.6551e-02 +5.1277e-01 +5.7765e-01 -1.2327e-01 -3.5124e-01 -8.2220e-02 +6.3534e-01 +1.8564e-01 +7.1478e-02 -6.6895e-01 +1.3803e-02 +4.6007e-01 -4.1082e-01 +3.0301e-01 +4.7349e-01 +5.1994e-01 -9.3920e-01 -4.0356e-01 -1.1306e-01 +1.5405e-02
822 0 +5.098484056e+01 +1.748148406e+02 +1.748148406e+02 -2.1982e-01 +6.1846e-01 +6.9573e-01 -3.1043e-01 -4.7661e-01 -1.3131e-01 +5.2295e-01 +2.7021e-01 +2.7611e-02 -6.7299e-01 +1.7633e-01 +3.6597e-01 -3.3888e-01 -7.0250e-02 +5.7193e-01 +6.0043e-01 -1.0732e+00 -2.3144e-01 -2.3014e-02 +1.1262e-01
857 0 +4.703192560e+01 +1.708619256e+02 +1.708619256e+02 -1.0349e-01 +5.5433e-01 +6.0647e-01 -1.1781e-01 -4.6005e-01 -1.5723e-01 +5.4660e-01 +1.8094e-01 +1.0690e-01 -9.0692e-01 +2.7208e-01 +4.9015e-01 -3.8851e-01 +8.1762e-02 +6.5337e-01 +3.4691e-01 -9.5949e-01 -3.1942e-01 +7.8739e-02 +7.2322e-02
