% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.309247980e+02 +1.217147980e+02 +1.217147980e+02 +1.6902e+00 -9.8240e-01 +3.8672e-01 +4.5278e+00 +3.7642e+00 +2.6587e+00 -4.0798e-01 +4.2579e+00 -1.1028e+00 -4.8428e+00
10 0 +1.196265401e+02 +1.104165401e+02 +1.104165401e+02 -1.5201e+00 -4.7129e+00 +2.8121e+00 +9.7133e-01 +3.9528e-01 -1.8691e+00 +4.6758e+00 +1.7673e+00 +4.8037e+00 -2.3870e+00
21 0 +1.044531188e+02 +9.524311884e+01 +9.524311884e+01 -1.5324e-01 +3.5298e+00 -2.5253e+00 +4.5278e+00 -4.4662e+00 +2.3791e+00 -4.0798e-01 +1.1527e-01 +2.8083e+00 -4.8428e+00
61 0 +9.395572237e+01 +8.474572237e+01 +8.474572237e+01 -1.5324e-01 +3.5298e+00 -2.5253e+00 -2.2509e+00 -4.4662e+00 +2.3791e+00 +5.0000e+00 +1.1527e-01 +2.8083e+00 -4.8428e+00
115 0 +8.865213264e+01 +7.944213264e+01 +7.944213264e+01 -1.0043e+00 +9.2174e-01 +2.5856e-01 -5.0000e+00 -2.4471e+00 +3.2297e+00 +4.6080e+00 +4.3870e+00 +1.2588e+00 -5.0000e+00
175 0 +8.612153863e+01 +7.691153863e+01 +7.691153863e+01 -2.8206e+00 -3.3940e+00 -1.0665e+00 -5.1403e-01 -3.0449e+00 +4.6541e+00 +3.9919e+00 +2.4675e+00 +2.5569e+00 -5.0000e+00
195 0 +8.256392016e+01 +7.335392016e+01 +7.335392016e+01 +1.3353e+00 +5.0000e+00 -2.9681e+00 -5.0000e+00 -2.4471e+00 +4.5381e+00 +2.5102e+00 +4.3870e+00 +3.4698e+00 -4.1779e+00
211 0 +7.429539457e+01 +6.508539457e+01 +6.508539457e+01 -1.9364e+00 -1.4624e+00 -5.9990e-01 +2.2855e+00 +1.2611e+00 +1.8135e+00 +4.5622e+00 +5.0000e+00 +3.9020e+00 -4.5584e+00
225 0 +5.544337602e+01 +4.623337602e+01 +4.623337602e+01 +2.0198e+00 -4.8759e+00 +3.0813e+00 +1.0568e+00 -3.0967e+00 +5.0000e+00 +5.0000e+00 +1.9248e+00 +5.0000e+00 -4.5719e+00
247 0 +5.394865103e+01 +4.473865103e+01 +4.473865103e+01 +3.9963e-01 -6.7888e-01 -3.7523e-01 +9.4525e-01 -5.0000e+00 +4.6486e+00 +4.4640e+00 +4.0452e+00 +3.7571e+00 -4.4786e+00
299 0 +5.057858018e+01 +4.136858018e+01 +4.136858018e+01 +8.2410e-01 -2.1406e+00 -4.4843e-01 +5.0000e+00 -5.0000e+00 +2.5664e+00 +5.0000e+00 +5.0000e+00 +3.1749e+00 -4.4786e+00
305 0 +4.857357587e+01 +3.936357587e+01 +3.936357587e+01 +2.0198e+00 -8.6105e-01 +3.0813e+00 +1.8387e+00 -3.0967e+00 +5.0000e+00 +5.0000e+00 +1.9248e+00 +5.0000e+00 -4.5719e+00
317 0 +4.691738393e+01 +3.770738393e+01 +3.770738393e+01 -7.3008e-01 +2.2668e-01 -2.0567e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +3.1799e+00 +4.0794e+00 -4.4788e+00
357 0 +3.259975401e+01 +2.338975401e+01 +2.338975401e+01 +1.4448e+00 +5.0000e+00 -5.8046e-01 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +3.1799e+00 +4.0794e+00 -4.8303e+00
423 0 +2.321691555e+01 +1.400691555e+01 +1.400691555e+01 +3.5080e+00 +4.5358e+00 +6.0204e-02 +5.0000e+00 -5.0000e+00 +4.5272e+00 +4.6080e+00 +5.0000e+00 +4.1290e+00 -4.7378e+00
463 0 +1.936276212e+01 +1.015276212e+01 +1.015276212e+01 +3.5080e+00 +4.5358e+00 +1.2613e+00 +4.1493e+00 -5.0000e+00 +5.0000e+00 +4.6080e+00 +5.0000e+00 +4.1290e+00 -4.9362e+00
505 0 +1.386814695e+01 +4.658146947e+00 +4.658146947e+00 +4.1390e+00 -8.6105e-01 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.5932e+00 +4.9556e+00 +4.5935e+00 -4.9865e+00
523 0 +1.342277567e+01 +4.212775667e+00 +4.212775667e+00 +3.0972e+00 +5.0000e+00 +3.5017e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.5384e+00 +5.0000e+00 +5.0000e+00 -4.3122e+00
585 0 +1.129450479e+01 +2.084504790e+00 +2.084504790e+00 +4.1390e+00 +5.0000e+00 +2.0049e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.5932e+00 +4.9556e+00 +4.5935e+00 -4.9865e+00
663 0 +9.335603611e+00 +1.256036113e-01 +1.256036113e-01 +3.5080e+00 +4.5358e+00 +2.3971e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.6502e+00 +5.0000e+00 +4.9173e+00 -4.9362e+00
677 0 +8.176212178e+00 -1.033787822e+00 -1.033787822e+00 +2.9854e+00 +5.0000e+00 +3.7122e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.5010e+00 +5.0000e+00 +5.0000e+00 -4.8303e+00
745 0 +7.285862532e+00 -1.924137468e+00 -1.924137468e+00 +5.0000e+00 +5.0000e+00 +2.0049e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.5932e+00 +4.9556e+00 +5.0000e+00 -4.9865e+00
911 0 +7.232944593e+00 -1.977055407e+00 -1.977055407e+00 +4.0049e+00 +5.0000e+00 +5.0000e+00 +4.0025e+00 -4.0124e+00 +5.0000e+00 +4.7360e+00 +4.9807e+00 +5.0000e+00 -5.0000e+00
913 0 +6.852919466e+00 -2.357080534e+00 -2.357080534e+00 +2.2394e+00 +5.0000e+00 +3.7510e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.5672e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
939 0 +4.477401775e+00 -4.732598225e+00 -4.732598225e+00 +4.6269e+00 +4.7679e+00 +5.0000e+00 +5.0000e+00 -4.7742e+00 +5.0000e+00 +4.4019e+00 +5.0000e+00 +5.0000e+00 -4.9600e+00
977 0 +4.170839632e+00 -5.039160368e+00 -5.039160368e+00 +4.4868e+00 +4.9420e+00 +4.4278e+00 +5.0000e+00 -4.7554e+00 +5.0000e+00 +4.5879e+00 +5.0000e+00 +5.0000e+00 -4.9965e+00
1021 0 +2.700369080e+00 -6.509630920e+00 -6.509630920e+00 +3.9872e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.6813e+00 +5.0000e+00 +5.0000e+00 -4.9792e+00
