% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.236241103e+00 -9.731375890e+01 -9.731375890e+01 +2.9057e-01 -8.4089e-02 +2.1357e-01 +1.1869e-01 +2.1407e-01
4 0 +3.303024567e+00 -9.924697543e+01 -9.924697543e+01 -2.8476e-01 -2.0584e-01 +1.9988e-01 -1.4135e-01 +3.3844e-01
71 0 +3.127749739e+00 -9.942225026e+01 -9.942225026e+01 -8.2787e-02 +2.6876e-01 -3.8741e-02 -8.5514e-02 +1.9754e-01
111 0 +2.882466987e+00 -9.966753301e+01 -9.966753301e+01 +2.8809e-01 -5.5317e-02 -3.0420e-01 +1.1964e-01 -8.5400e-02
118 0 +2.305544030e+00 -1.002444560e+02 -1.002444560e+02 +1.6209e-02 +6.0082e-02 +8.5787e-02 +1.7111e-01 +1.3975e-01
174 0 +6.555069203e-01 -1.018944931e+02 -1.018944931e+02 +1.2508e-01 +1.4746e-01 +1.4378e-01 -3.3610e-01 -1.9933e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.148400541e+01 +8.317400541e+01 +8.317400541e+01 +2.9009e-01 -5.7247e-01 -4.5967e-01 -2.4586e-01 +3.7096e-02
2 0 +7.373822123e+00 +7.906382212e+01 +7.906382212e+01 -2.0866e-01 -8.5488e-02 -1.1479e-01 +9.7431e-02 +8.1202e-03
17 0 +4.360629536e+00 +7.605062954e+01 +7.605062954e+01 +5.0225e-01 +2.0617e-01 -4.5967e-01 -1.6357e-01 +1.7060e-01
49 0 +1.039312759e-01 +7.179393128e+01 +7.179393128e+01 +2.4606e-01 +6.1388e-02 -1.1339e-01 +8.3771e-02 -1.8201e-01
4265 0 +9.951507684e-02 +7.178951508e+01 +7.178951508e+01 -5.5124e-02 -2.2679e-01 -1.8211e-01 +1.8850e-01 -1.1968e-01
4331 0 +9.645126905e-02 +7.178645127e+01 +7.178645127e+01 -5.0366e-02 -2.2564e-01 -2.0531e-01 +1.7448e-01 -1.1885e-01
4401 0 +9.510356120e-02 +7.178510356e+01 +7.178510356e+01 -5.7551e-02 -2.2559e-01 -2.0226e-01 +1.7455e-01 -1.2159e-01
4445 0 +9.286285776e-02 +7.178286286e+01 +7.178286286e+01 -6.3624e-02 -2.2691e-01 -2.0589e-01 +1.7035e-01 -1.1853e-01
