% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
36955 0 +2.865827283e+00 +7.455582728e+01 +7.455582728e+01 -5.9939e-01 +1.7444e-02 -3.1302e-01 +4.2519e-01 +5.4095e-01 +7.0013e-01 -9.4534e-01 -1.1866e+00 +9.4750e-02 +4.4229e-01 -2.7885e-01 +1.5251e+00 -1.7883e-01 +2.1254e-02 -7.1420e-01 +2.0268e-01 -7.1024e-02 +6.0092e-01 -4.8148e-01 -3.7084e-01
37051 0 +2.688770505e+00 +7.437877050e+01 +7.437877050e+01 -6.0530e-01 +2.7261e-02 -3.0364e-01 +4.3683e-01 +5.5516e-01 +7.0732e-01 -9.3964e-01 -1.1932e+00 +1.0101e-01 +4.3578e-01 -2.8050e-01 +1.5205e+00 -1.7170e-01 -9.5695e-03 -7.1570e-01 +2.3256e-01 -4.6577e-02 +5.8031e-01 -4.7648e-01 -3.7463e-01
37331 0 +2.442503478e+00 +7.413250348e+01 +7.413250348e+01 -5.9822e-01 +9.6319e-03 -3.0689e-01 +4.3113e-01 +5.5152e-01 +7.0656e-01 -9.4413e-01 -1.1929e+00 +1.0394e-01 +4.4085e-01 -2.8523e-01 +1.5185e+00 -1.9258e-01 +7.2099e-03 -7.1809e-01 +2.2497e-01 -4.0574e-02 +5.9562e-01 -4.7786e-01 -3.7191e-01
37350 0 +2.132931810e+00 +7.382293181e+01 +7.382293181e+01 -5.9872e-01 +8.4452e-03 -3.0852e-01 +4.3103e-01 +5.4954e-01 +7.0528e-01 -9.4235e-01 -1.1951e+00 +1.0359e-01 +4.4037e-01 -2.8303e-01 +1.5171e+00 -1.9444e-01 +4.9407e-03 -7.1797e-01 +2.2461e-01 -4.0685e-02 +5.9630e-01 -4.7818e-01 -3.7132e-01
38506 0 +1.864803817e+00 +7.355480382e+01 +7.355480382e+01 -6.0120e-01 +1.3668e-03 -3.1386e-01 +4.3356e-01 +5.5306e-01 +6.9581e-01 -9.4740e-01 -1.1988e+00 +1.0531e-01 +4.4415e-01 -2.8473e-01 +1.5109e+00 -2.0152e-01 -1.1652e-02 -7.2266e-01 +2.2781e-01 -4.4787e-02 +5.8578e-01 -4.7098e-01 -3.6730e-01
38955 0 +1.670158953e+00 +7.336015895e+01 +7.336015895e+01 -5.9811e-01 +8.6378e-04 -3.0820e-01 +4.3556e-01 +5.5494e-01 +6.9961e-01 -9.4973e-01 -1.2041e+00 +9.9663e-02 +4.4206e-01 -2.7931e-01 +1.5142e+00 -1.9888e-01 -1.5246e-02 -7.1623e-01 +2.3346e-01 -5.2896e-02 +5.9197e-01 -4.6983e-01 -3.7612e-01
45141 0 +1.133608627e+00 +7.282360863e+01 +7.282360863e+01 -5.8541e-01 +3.6543e-03 -2.9513e-01 +4.3150e-01 +5.4668e-01 +7.3485e-01 -9.4805e-01 -1.1945e+00 +7.6289e-02 +4.5709e-01 -2.7470e-01 +1.5000e+00 -1.8926e-01 +1.6299e-03 -7.0370e-01 +2.3733e-01 -5.8490e-02 +6.2204e-01 -4.8853e-01 -3.7297e-01
49065 0 +1.045124755e+00 +7.273512475e+01 +7.273512475e+01 -5.8363e-01 +7.2347e-03 -2.9601e-01 +4.4170e-01 +5.5457e-01 +7.2671e-01 -9.4794e-01 -1.1977e+00 +8.0262e-02 +4.6026e-01 -2.8097e-01 +1.4980e+00 -1.9966e-01 +1.2396e-02 -7.0235e-01 +2.4331e-01 -5.8867e-02 +6.0710e-01 -4.8803e-01 -3.7500e-01
49077 0 +1.005607464e+00 +7.269560746e+01 +7.269560746e+01 -5.8288e-01 +5.6442e-03 -2.9648e-01 +4.4123e-01 +5.5281e-01 +7.2798e-01 -9.4848e-01 -1.1975e+00 +8.0767e-02 +4.5919e-01 -2.8052e-01 +1.4980e+00 -2.0118e-01 +1.1549e-02 -7.0368e-01 +2.4146e-01 -5.9083e-02 +6.0829e-01 -4.8907e-01 -3.7305e-01
49579 0 +9.444217966e-01 +7.263442180e+01 +7.263442180e+01 -5.8429e-01 +6.5694e-03 -2.9479e-01 +4.4144e-01 +5.5510e-01 +7.2759e-01 -9.4718e-01 -1.1991e+00 +8.1072e-02 +4.6018e-01 -2.7973e-01 +1.4967e+00 -2.0113e-01 +1.0440e-02 -7.0397e-01 +2.4172e-01 -5.8755e-02 +6.0739e-01 -4.8896e-01 -3.7452e-01
49594 0 +9.300941328e-01 +7.262009413e+01 +7.262009413e+01 -5.8429e-01 +6.6856e-03 -2.9483e-01 +4.4144e-01 +5.5501e-01 +7.2744e-01 -9.4714e-01 -1.1990e+00 +8.1251e-02 +4.6020e-01 -2.7986e-01 +1.4970e+00 -2.0109e-01 +1.0514e-02 -7.0392e-01 +2.4186e-01 -5.8813e-02 +6.0742e-01 -4.8905e-01 -3.7444e-01
49800 0 +8.379150623e-01 +7.252791506e+01 +7.252791506e+01 -5.8396e-01 +7.1488e-03 -2.9494e-01 +4.4234e-01 +5.5465e-01 +7.2739e-01 -9.4782e-01 -1.1986e+00 +8.1169e-02 +4.5930e-01 -2.8038e-01 +1.4978e+00 -2.0041e-01 +1.0170e-02 -7.0379e-01 +2.4207e-01 -5.8463e-02 +6.0867e-01 -4.8854e-01 -3.7441e-01
49947 0 +8.317036777e-01 +7.252170368e+01 +7.252170368e+01 -5.8378e-01 +7.1481e-03 -2.9349e-01 +4.4210e-01 +5.5470e-01 +7.2920e-01 -9.4663e-01 -1.1991e+00 +8.0514e-02 +4.5835e-01 -2.8055e-01 +1.4975e+00 -1.9975e-01 +9.7571e-03 -7.0433e-01 +2.4198e-01 -5.8207e-02 +6.0955e-01 -4.8855e-01 -3.7310e-01
49971 0 +8.070665553e-01 +7.249706656e+01 +7.249706656e+01 -5.8395e-01 +7.1504e-03 -2.9401e-01 +4.4246e-01 +5.5488e-01 +7.2848e-01 -9.4766e-01 -1.1990e+00 +8.0945e-02 +4.5893e-01 -2.8031e-01 +1.4978e+00 -2.0039e-01 +9.9077e-03 -7.0405e-01 +2.4229e-01 -5.8311e-02 +6.0877e-01 -4.8875e-01 -3.7328e-01
50038 0 +7.373496948e-01 +7.242734969e+01 +7.242734969e+01 -5.8388e-01 +7.3189e-03 -2.9276e-01 +4.4242e-01 +5.5550e-01 +7.2983e-01 -9.4741e-01 -1.1994e+00 +8.0785e-02 +4.5851e-01 -2.8085e-01 +1.4974e+00 -2.0035e-01 +9.0686e-03 -7.0443e-01 +2.4187e-01 -5.8185e-02 +6.0930e-01 -4.8881e-01 -3.7317e-01
50269 0 +7.004873403e-01 +7.239048734e+01 +7.239048734e+01 -5.8387e-01 +7.9242e-03 -2.9218e-01 +4.4219e-01 +5.5569e-01 +7.3119e-01 -9.4746e-01 -1.1995e+00 +7.9903e-02 +4.5779e-01 -2.8042e-01 +1.4977e+00 -1.9946e-01 +9.6570e-03 -7.0436e-01 +2.4188e-01 -5.8953e-02 +6.0981e-01 -4.8819e-01 -3.7354e-01
50367 0 +6.592834217e-01 +7.234928342e+01 +7.234928342e+01 -5.8392e-01 +7.7022e-03 -2.9288e-01 +4.4157e-01 +5.5567e-01 +7.2843e-01 -9.4825e-01 -1.2004e+00 +8.0601e-02 +4.5756e-01 -2.8028e-01 +1.4981e+00 -1.9894e-01 +8.8976e-03 -7.0572e-01 +2.4135e-01 -5.9121e-02 +6.0977e-01 -4.8837e-01 -3.7289e-01
50654 0 +6.106796796e-01 +7.230067968e+01 +7.230067968e+01 -5.8303e-01 +7.3678e-03 -2.9200e-01 +4.4060e-01 +5.5478e-01 +7.3148e-01 -9.4893e-01 -1.2009e+00 +8.0182e-02 +4.5827e-01 -2.8019e-01 +1.4980e+00 -1.9775e-01 +8.3860e-03 -7.0520e-01 +2.4123e-01 -6.0478e-02 +6.0877e-01 -4.8868e-01 -3.7298e-01
50690 0 +5.911747466e-01 +7.228117475e+01 +7.228117475e+01 -5.8323e-01 +7.4496e-03 -2.9218e-01 +4.4057e-01 +5.5497e-01 +7.3091e-01 -9.4895e-01 -1.2008e+00 +8.0369e-02 +4.5821e-01 -2.8025e-01 +1.4980e+00 -1.9801e-01 +8.4487e-03 -7.0525e-01 +2.4124e-01 -6.0373e-02 +6.0881e-01 -4.8864e-01 -3.7294e-01
51507 0 +5.884527171e-01 +7.227845272e+01 +7.227845272e+01 -5.8345e-01 +8.8917e-03 -2.9125e-01 +4.4033e-01 +5.5489e-01 +7.3093e-01 -9.4906e-01 -1.1996e+00 +8.1291e-02 +4.5826e-01 -2.8092e-01 +1.4985e+00 -1.9839e-01 +9.7474e-03 -7.0546e-01 +2.4061e-01 -5.9996e-02 +6.0956e-01 -4.8932e-01 -3.7225e-01
51602 0 +5.698432171e-01 +7.225984322e+01 +7.225984322e+01 -5.8338e-01 +8.8960e-03 -2.9148e-01 +4.3949e-01 +5.5496e-01 +7.3086e-01 -9.4865e-01 -1.1991e+00 +8.0917e-02 +4.5872e-01 -2.8126e-01 +1.4993e+00 -1.9810e-01 +9.1126e-03 -7.0578e-01 +2.4025e-01 -6.0054e-02 +6.0985e-01 -4.8881e-01 -3.7223e-01
51623 0 +5.563307916e-01 +7.224633079e+01 +7.224633079e+01 -5.8321e-01 +8.6460e-03 -2.9138e-01 +4.3998e-01 +5.5472e-01 +7.3109e-01 -9.4934e-01 -1.1999e+00 +8.0849e-02 +4.5788e-01 -2.8070e-01 +1.4989e+00 -1.9817e-01 +8.6882e-03 -7.0590e-01 +2.3987e-01 -5.9393e-02 +6.0950e-01 -4.8907e-01 -3.7171e-01
51703 0 +5.402905961e-01 +7.223029060e+01 +7.223029060e+01 -5.8329e-01 +8.7218e-03 -2.9105e-01 +4.4031e-01 +5.5520e-01 +7.3102e-01 -9.4916e-01 -1.2002e+00 +8.1235e-02 +4.5769e-01 -2.8062e-01 +1.4988e+00 -1.9823e-01 +9.0018e-03 -7.0634e-01 +2.3974e-01 -5.9585e-02 +6.0958e-01 -4.8941e-01 -3.7172e-01
52034 0 +5.350339987e-01 +7.222503400e+01 +7.222503400e+01 -5.8350e-01 +9.4296e-03 -2.9070e-01 +4.3966e-01 +5.5500e-01 +7.3032e-01 -9.5000e-01 -1.1999e+00 +8.1815e-02 +4.5790e-01 -2.8046e-01 +1.4991e+00 -1.9853e-01 +8.7917e-03 -7.0668e-01 +2.3966e-01 -5.9581e-02 +6.0956e-01 -4.8971e-01 -3.7170e-01
52130 0 +5.224572563e-01 +7.221245726e+01 +7.221245726e+01 -5.8357e-01 +9.4810e-03 -2.9070e-01 +4.3985e-01 +5.5529e-01 +7.3138e-01 -9.4964e-01 -1.2000e+00 +8.2631e-02 +4.5764e-01 -2.8023e-01 +1.4990e+00 -1.9867e-01 +8.4340e-03 -7.0654e-01 +2.3965e-01 -5.9254e-02 +6.1006e-01 -4.9028e-01 -3.7176e-01
52225 0 +5.063561292e-01 +7.219635613e+01 +7.219635613e+01 -5.8360e-01 +9.4494e-03 -2.9024e-01 +4.3939e-01 +5.5544e-01 +7.3145e-01 -9.4963e-01 -1.1998e+00 +8.2128e-02 +4.5793e-01 -2.8083e-01 +1.4993e+00 -1.9789e-01 +8.9543e-03 -7.0649e-01 +2.3985e-01 -5.9888e-02 +6.0985e-01 -4.8985e-01 -3.7171e-01
52422 0 +5.004200135e-01 +7.219042001e+01 +7.219042001e+01 -5.8373e-01 +9.3376e-03 -2.9053e-01 +4.3883e-01 +5.5562e-01 +7.3135e-01 -9.4950e-01 -1.2000e+00 +8.2285e-02 +4.5797e-01 -2.8074e-01 +1.4992e+00 -1.9760e-01 +8.3706e-03 -7.0623e-01 +2.4014e-01 -5.9962e-02 +6.0987e-01 -4.9023e-01 -3.7203e-01
52862 0 +4.854469267e-01 +7.217544693e+01 +7.217544693e+01 -5.8353e-01 +9.8464e-03 -2.9030e-01 +4.3922e-01 +5.5547e-01 +7.3221e-01 -9.4991e-01 -1.1999e+00 +8.2061e-02 +4.5791e-01 -2.8079e-01 +1.4995e+00 -1.9759e-01 +8.6253e-03 -7.0620e-01 +2.3965e-01 -5.9868e-02 +6.1040e-01 -4.8987e-01 -3.7205e-01
54008 0 +4.757966075e-01 +7.216579661e+01 +7.216579661e+01 -5.8389e-01 +1.0415e-02 -2.8976e-01 +4.3968e-01 +5.5571e-01 +7.3275e-01 -9.5021e-01 -1.2002e+00 +8.2212e-02 +4.5783e-01 -2.8073e-01 +1.4995e+00 -1.9739e-01 +9.3531e-03 -7.0623e-01 +2.3943e-01 -5.9876e-02 +6.1021e-01 -4.9027e-01 -3.7228e-01
54449 0 +4.667935389e-01 +7.215679354e+01 +7.215679354e+01 -5.8409e-01 +1.0335e-02 -2.8979e-01 +4.3915e-01 +5.5577e-01 +7.3244e-01 -9.5035e-01 -1.2004e+00 +8.2597e-02 +4.5783e-01 -2.8089e-01 +1.4998e+00 -1.9697e-01 +9.2540e-03 -7.0630e-01 +2.3961e-01 -6.0078e-02 +6.1005e-01 -4.9050e-01 -3.7234e-01
55059 0 +4.567641274e-01 +7.214676413e+01 +7.214676413e+01 -5.8444e-01 +1.0282e-02 -2.8953e-01 +4.3898e-01 +5.5582e-01 +7.3256e-01 -9.5052e-01 -1.2005e+00 +8.2707e-02 +4.5793e-01 -2.8067e-01 +1.5000e+00 -1.9670e-01 +9.2079e-03 -7.0630e-01 +2.3933e-01 -6.0012e-02 +6.0966e-01 -4.9066e-01 -3.7234e-01
55359 0 +4.447840070e-01 +7.213478401e+01 +7.213478401e+01 -5.8453e-01 +1.0380e-02 -2.8923e-01 +4.3867e-01 +5.5573e-01 +7.3250e-01 -9.5088e-01 -1.2011e+00 +8.3059e-02 +4.5769e-01 -2.8047e-01 +1.5004e+00 -1.9625e-01 +9.0136e-03 -7.0663e-01 +2.3880e-01 -6.0087e-02 +6.0952e-01 -4.9110e-01 -3.7223e-01
55792 0 +4.352079765e-01 +7.212520798e+01 +7.212520798e+01 -5.8492e-01 +1.0495e-02 -2.8901e-01 +4.3815e-01 +5.5602e-01 +7.3232e-01 -9.5111e-01 -1.2007e+00 +8.3231e-02 +4.5811e-01 -2.8065e-01 +1.5004e+00 -1.9571e-01 +8.9245e-03 -7.0675e-01 +2.3872e-01 -6.0340e-02 +6.0952e-01 -4.9141e-01 -3.7208e-01
56089 0 +4.255825259e-01 +7.211558253e+01 +7.211558253e+01 -5.8507e-01 +1.0482e-02 -2.8879e-01 +4.3761e-01 +5.5585e-01 +7.3245e-01 -9.5118e-01 -1.2007e+00 +8.3481e-02 +4.5825e-01 -2.8063e-01 +1.5007e+00 -1.9545e-01 +8.9403e-03 -7.0673e-01 +2.3849e-01 -6.0359e-02 +6.0937e-01 -4.9135e-01 -3.7191e-01
56708 0 +4.167796898e-01 +7.210677969e+01 +7.210677969e+01 -5.8558e-01 +1.0661e-02 -2.8862e-01 +4.3737e-01 +5.5565e-01 +7.3244e-01 -9.5177e-01 -1.2003e+00 +8.4114e-02 +4.5853e-01 -2.8077e-01 +1.5010e+00 -1.9499e-01 +9.4542e-03 -7.0676e-01 +2.3832e-01 -6.0347e-02 +6.0939e-01 -4.9192e-01 -3.7196e-01
57136 0 +4.069154213e-01 +7.209691542e+01 +7.209691542e+01 -5.8594e-01 +1.1022e-02 -2.8850e-01 +4.3678e-01 +5.5563e-01 +7.3222e-01 -9.5260e-01 -1.2006e+00 +8.4520e-02 +4.5872e-01 -2.8052e-01 +1.5013e+00 -1.9426e-01 +9.6447e-03 -7.0720e-01 +2.3789e-01 -6.0638e-02 +6.0879e-01 -4.9227e-01 -3.7182e-01
57613 0 +3.920598519e-01 +7.208205985e+01 +7.208205985e+01 -5.8627e-01 +1.1213e-02 -2.8814e-01 +4.3681e-01 +5.5557e-01 +7.3225e-01 -9.5306e-01 -1.2008e+00 +8.4807e-02 +4.5861e-01 -2.8095e-01 +1.5013e+00 -1.9425e-01 +9.7771e-03 -7.0754e-01 +2.3762e-01 -6.0969e-02 +6.0863e-01 -4.9299e-01 -3.7174e-01
57755 0 +3.887442889e-01 +7.207874429e+01 +7.207874429e+01 -5.8618e-01 +1.1562e-02 -2.8793e-01 +4.3666e-01 +5.5528e-01 +7.3252e-01 -9.5349e-01 -1.2006e+00 +8.4900e-02 +4.5868e-01 -2.8083e-01 +1.5015e+00 -1.9452e-01 +1.0285e-02 -7.0760e-01 +2.3736e-01 -6.0770e-02 +6.0857e-01 -4.9301e-01 -3.7152e-01
57904 0 +3.780413674e-01 +7.206804137e+01 +7.206804137e+01 -5.8657e-01 +1.1732e-02 -2.8735e-01 +4.3663e-01 +5.5511e-01 +7.3270e-01 -9.5361e-01 -1.2007e+00 +8.5202e-02 +4.5869e-01 -2.8072e-01 +1.5018e+00 -1.9391e-01 +1.0390e-02 -7.0794e-01 +2.3700e-01 -6.1017e-02 +6.0856e-01 -4.9336e-01 -3.7157e-01
58232 0 +3.712729020e-01 +7.206127290e+01 +7.206127290e+01 -5.8709e-01 +1.1705e-02 -2.8708e-01 +4.3628e-01 +5.5483e-01 +7.3313e-01 -9.5407e-01 -1.2005e+00 +8.5541e-02 +4.5872e-01 -2.8064e-01 +1.5023e+00 -1.9327e-01 +1.0374e-02 -7.0796e-01 +2.3677e-01 -6.1237e-02 +6.0856e-01 -4.9324e-01 -3.7146e-01
58719 0 +3.615840888e-01 +7.205158409e+01 +7.205158409e+01 -5.8709e-01 +1.2357e-02 -2.8651e-01 +4.3658e-01 +5.5433e-01 +7.3420e-01 -9.5443e-01 -1.2001e+00 +8.5764e-02 +4.5869e-01 -2.8154e-01 +1.5027e+00 -1.9285e-01 +1.1292e-02 -7.0774e-01 +2.3704e-01 -6.1267e-02 +6.0928e-01 -4.9369e-01 -3.7137e-01
59343 0 +3.518099074e-01 +7.204180991e+01 +7.204180991e+01 -5.8791e-01 +1.2664e-02 -2.8546e-01 +4.3545e-01 +5.5409e-01 +7.3391e-01 -9.5540e-01 -1.2002e+00 +8.6707e-02 +4.5862e-01 -2.8200e-01 +1.5039e+00 -1.9198e-01 +1.0913e-02 -7.0838e-01 +2.3565e-01 -6.1326e-02 +6.0944e-01 -4.9458e-01 -3.7052e-01
