% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.438157474e+01 +2.744157474e+01 +2.744157474e+01 +2.6894e-01 +4.9580e+00 +1.5409e+00 -2.4359e+00 +2.5201e+00
2 0 +3.244160629e+01 +1.550160629e+01 +1.550160629e+01 -7.2644e-01 +1.3028e-01 +1.1839e+00 -1.0010e+00 +2.3724e-01
3 0 +1.066509969e+01 -6.274900315e+00 -6.274900315e+00 +1.1365e+00 +3.0081e+00 -1.0974e+00 +1.0457e+00 +1.8589e+00
5 0 +9.785879080e+00 -7.154120920e+00 -7.154120920e+00 +1.0213e+00 -8.7316e-01 +5.0061e-02 +1.0625e+00 -2.0342e+00
11 0 +8.605043870e+00 -8.334956130e+00 -8.334956130e+00 +8.2746e-01 -2.4738e+00 -1.5070e+00 -1.4945e+00 -1.9474e+00
106 0 +4.628166404e+00 -1.231183360e+01 -1.231183360e+01 +1.8753e+00 +1.6194e+00 -2.3860e+00 +2.4167e+00 +1.2523e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.017146528e+00 +2.182714653e+01 +2.182714653e+01 +7.2154e-02 +5.3110e-01 -4.9091e-01 +6.7612e-01 -2.5102e-01
15 0 +1.741309291e+00 +2.055130929e+01 +2.055130929e+01 -4.5397e-01 +1.0819e+00 -8.7095e-01 +6.7354e-02 +1.7290e+00
66 0 +1.262197704e+00 +2.007219770e+01 +2.007219770e+01 +1.8373e-01 +1.4512e+00 -1.2610e+00 -1.2041e-01 +1.6787e+00
81 0 +7.691369673e-01 +1.957913697e+01 +1.957913697e+01 +1.3549e-01 +1.5894e+00 -1.0250e+00 -2.3493e-01 +2.1362e+00
99 0 +7.173110932e-01 +1.952731109e+01 +1.952731109e+01 -1.6911e-01 +1.7923e+00 -1.1541e+00 -1.0296e-01 +1.4641e+00
118 0 +6.953069917e-01 +1.950530699e+01 +1.950530699e+01 -1.2545e-01 +2.2265e+00 -9.9662e-01 +4.5436e-01 +1.2007e+00
138 0 +6.051358564e-01 +1.941513586e+01 +1.941513586e+01 -7.5132e-02 +1.7820e+00 -7.9131e-01 +2.2677e-01 +1.3186e+00
151 0 +4.724782791e-01 +1.928247828e+01 +1.928247828e+01 -1.7589e-01 +1.7818e+00 -8.0947e-01 +2.0170e-01 +1.3861e+00
179 0 +3.366557405e-01 +1.914665574e+01 +1.914665574e+01 -2.6920e-02 +1.7876e+00 -9.7332e-01 +5.3308e-03 +1.6236e+00
191 0 +3.278565954e-01 +1.913785660e+01 +1.913785660e+01 -1.0673e-01 +1.7229e+00 -8.8351e-01 -2.2297e-01 +1.5125e+00
210 0 +3.014513879e-01 +1.911145139e+01 +1.911145139e+01 -3.4300e-02 +1.7281e+00 -7.5213e-01 -2.6500e-01 +1.4924e+00
240 0 +2.843720450e-01 +1.909437205e+01 +1.909437205e+01 -9.5404e-02 +1.6795e+00 -8.0845e-01 -1.0142e-01 +1.5768e+00
255 0 +2.148551040e-01 +1.902485510e+01 +1.902485510e+01 -9.6661e-02 +1.7230e+00 -7.8070e-01 -1.4475e-01 +1.5237e+00
263 0 +1.626912898e-01 +1.897269129e+01 +1.897269129e+01 -1.2022e-01 +1.7995e+00 -7.5432e-01 -1.3861e-01 +1.5152e+00
310 0 +1.594127214e-01 +1.896941272e+01 +1.896941272e+01 -1.0197e-01 +1.7783e+00 -7.8202e-01 -1.6254e-01 +1.5196e+00
436 0 +1.523524834e-01 +1.896235248e+01 +1.896235248e+01 -1.0911e-01 +1.8110e+00 -7.6953e-01 -1.4128e-01 +1.5083e+00
441 0 +1.470640531e-01 +1.895706405e+01 +1.895706405e+01 -1.0109e-01 +1.8093e+00 -7.6748e-01 -1.4562e-01 +1.5120e+00
452 0 +1.411202534e-01 +1.895112025e+01 +1.895112025e+01 -1.1554e-01 +1.7936e+00 -7.6581e-01 -1.6380e-01 +1.5173e+00
485 0 +1.291207628e-01 +1.893912076e+01 +1.893912076e+01 -1.0677e-01 +1.7806e+00 -7.6425e-01 -1.4898e-01 +1.5142e+00
553 0 +1.240390838e-01 +1.893403908e+01 +1.893403908e+01 -1.0652e-01 +1.7912e+00 -7.6330e-01 -1.4472e-01 +1.5150e+00
557 0 +1.184086972e-01 +1.892840870e+01 +1.892840870e+01 -1.1194e-01 +1.7821e+00 -7.6305e-01 -1.5059e-01 +1.5144e+00
574 0 +1.086199077e-01 +1.891861991e+01 +1.891861991e+01 -1.0949e-01 +1.7919e+00 -7.6380e-01 -1.4693e-01 +1.5143e+00
576 0 +1.037744385e-01 +1.891377444e+01 +1.891377444e+01 -1.1000e-01 +1.7915e+00 -7.6300e-01 -1.4759e-01 +1.5144e+00
732 0 +1.017922272e-01 +1.891179223e+01 +1.891179223e+01 -1.1080e-01 +1.7901e+00 -7.6385e-01 -1.4722e-01 +1.5172e+00
738 0 +9.886196868e-02 +1.890886197e+01 +1.890886197e+01 -1.1126e-01 +1.7901e+00 -7.6382e-01 -1.4654e-01 +1.5166e+00
805 0 +9.611008182e-02 +1.890611008e+01 +1.890611008e+01 -1.1070e-01 +1.7899e+00 -7.6405e-01 -1.4666e-01 +1.5161e+00
899 0 +9.439741666e-02 +1.890439742e+01 +1.890439742e+01 -1.1056e-01 +1.7903e+00 -7.6398e-01 -1.4679e-01 +1.5160e+00
969 0 +9.257529920e-02 +1.890257530e+01 +1.890257530e+01 -1.1071e-01 +1.7902e+00 -7.6406e-01 -1.4669e-01 +1.5161e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
