% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.476321397e+02 +4.952821397e+02 +4.952821397e+02
2 0 +2.408966651e+02 +1.885466651e+02 +1.885466651e+02
4 0 +1.705660930e+02 +1.182160930e+02 +1.182160930e+02
5 0 +1.549279798e+02 +1.025779798e+02 +1.025779798e+02
6 0 +1.416922273e+02 +8.934222731e+01 +8.934222731e+01
10 0 +1.303496270e+02 +7.799962701e+01 +7.799962701e+01
15 0 +1.027997667e+02 +5.044976675e+01 +5.044976675e+01
23 0 +7.269163126e+01 +2.034163126e+01 +2.034163126e+01
52 0 +4.662988470e+01 -5.720115300e+00 -5.720115300e+00
61 0 +3.942732318e+01 -1.292267682e+01 -1.292267682e+01
242 0 +3.441374016e+01 -1.793625984e+01 -1.793625984e+01
799 0 +2.721158237e+01 -2.513841763e+01 -2.513841763e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.860940936e+01 -9.093059064e+01 -9.093059064e+01
16 0 +5.078341506e+01 -1.287565849e+02 -1.287565849e+02
1854 0 +4.788046238e+01 -1.316595376e+02 -1.316595376e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.858427736e+01 +1.758942774e+02 +1.758942774e+02
8 0 +6.206571038e+01 +1.393757104e+02 +1.393757104e+02
39 0 +4.214016124e+01 +1.194501612e+02 +1.194501612e+02
102 0 +3.741096629e+01 +1.147209663e+02 +1.147209663e+02
130 0 +3.651132423e+01 +1.138213242e+02 +1.138213242e+02
159 0 +3.533140089e+01 +1.126414009e+02 +1.126414009e+02
189 0 +3.387152018e+01 +1.111815202e+02 +1.111815202e+02
228 0 +3.299083667e+01 +1.103008367e+02 +1.103008367e+02
250 0 +3.196815512e+01 +1.092781551e+02 +1.092781551e+02
252 0 +2.780492033e+01 +1.051149203e+02 +1.051149203e+02
253 0 +2.536792937e+01 +1.026779294e+02 +1.026779294e+02
276 0 +2.394192957e+01 +1.012519296e+02 +1.012519296e+02
332 0 +2.119133502e+01 +9.850133502e+01 +9.850133502e+01
355 0 +1.986744408e+01 +9.717744408e+01 +9.717744408e+01
382 0 +1.917736627e+01 +9.648736627e+01 +9.648736627e+01
399 0 +1.873017681e+01 +9.604017681e+01 +9.604017681e+01
409 0 +1.792085499e+01 +9.523085499e+01 +9.523085499e+01
434 0 +1.743745030e+01 +9.474745030e+01 +9.474745030e+01
435 0 +1.684964819e+01 +9.415964819e+01 +9.415964819e+01
462 0 +1.637892176e+01 +9.368892176e+01 +9.368892176e+01
471 0 +1.513547994e+01 +9.244547994e+01 +9.244547994e+01
510 0 +1.452749645e+01 +9.183749645e+01 +9.183749645e+01
517 0 +1.410262563e+01 +9.141262563e+01 +9.141262563e+01
530 0 +1.249876400e+01 +8.980876400e+01 +8.980876400e+01
572 0 +1.046771091e+01 +8.777771091e+01 +8.777771091e+01
587 0 +9.947157181e+00 +8.725715718e+01 +8.725715718e+01
626 0 +8.512114334e+00 +8.582211433e+01 +8.582211433e+01
634 0 +8.440770969e+00 +8.575077097e+01 +8.575077097e+01
635 0 +8.130091104e+00 +8.544009110e+01 +8.544009110e+01
659 0 +8.101873006e+00 +8.541187301e+01 +8.541187301e+01
664 0 +6.589344071e+00 +8.389934407e+01 +8.389934407e+01
684 0 +6.208962848e+00 +8.351896285e+01 +8.351896285e+01
707 0 +4.732687380e+00 +8.204268738e+01 +8.204268738e+01
817 0 +4.502380018e+00 +8.181238002e+01 +8.181238002e+01
848 0 +4.227264220e+00 +8.153726422e+01 +8.153726422e+01
876 0 +3.699671958e+00 +8.100967196e+01 +8.100967196e+01
922 0 +3.535538344e+00 +8.084553834e+01 +8.084553834e+01
964 0 +3.436691851e+00 +8.074669185e+01 +8.074669185e+01
967 0 +3.138357128e+00 +8.044835713e+01 +8.044835713e+01
971 0 +3.045957398e+00 +8.035595740e+01 +8.035595740e+01
975 0 +2.890780646e+00 +8.020078065e+01 +8.020078065e+01
986 0 +2.574327860e+00 +7.988432786e+01 +7.988432786e+01
1019 0 +2.532049977e+00 +7.984204998e+01 +7.984204998e+01
1022 0 +2.486979038e+00 +7.979697904e+01 +7.979697904e+01
1025 0 +2.426050651e+00 +7.973605065e+01 +7.973605065e+01
1039 0 +2.205289234e+00 +7.951528923e+01 +7.951528923e+01
1069 0 +1.882063397e+00 +7.919206340e+01 +7.919206340e+01
1072 0 +1.671034284e+00 +7.898103428e+01 +7.898103428e+01
1099 0 +1.474002548e+00 +7.878400255e+01 +7.878400255e+01
1107 0 +1.256512003e+00 +7.856651200e+01 +7.856651200e+01
1150 0 +1.052159395e+00 +7.836215939e+01 +7.836215939e+01
1171 0 +9.371623077e-01 +7.824716231e+01 +7.824716231e+01
1191 0 +9.076741023e-01 +7.821767410e+01 +7.821767410e+01
1249 0 +6.318687810e-01 +7.794186878e+01 +7.794186878e+01
1318 0 +4.810163304e-01 +7.779101633e+01 +7.779101633e+01
1423 0 +4.558540522e-01 +7.776585405e+01 +7.776585405e+01
1480 0 +4.263310127e-01 +7.773633101e+01 +7.773633101e+01
1483 0 +4.103834186e-01 +7.772038342e+01 +7.772038342e+01
1610 0 +3.231353394e-01 +7.763313534e+01 +7.763313534e+01
1623 0 +3.110694534e-01 +7.762106945e+01 +7.762106945e+01
1645 0 +2.998513886e-01 +7.760985139e+01 +7.760985139e+01
1684 0 +2.820110589e-01 +7.759201106e+01 +7.759201106e+01
1710 0 +2.393379152e-01 +7.754933792e+01 +7.754933792e+01
1755 0 +1.947902059e-01 +7.750479021e+01 +7.750479021e+01
