% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.707766872e+01 +1.565576687e+02 +1.565576687e+02 -3.1373e+00 +3.9526e+00 +8.9671e-01 -1.0874e+00 +2.5888e+00
2 0 +2.893080969e+01 +1.084108097e+02 +1.084108097e+02 +1.3437e+00 -2.1587e+00 -2.8648e-01 -1.7555e+00 +9.2321e-01
3 0 +1.722781079e+01 +9.670781079e+01 +9.670781079e+01 +1.7681e+00 +1.3186e+00 -1.1665e+00 -1.0037e+00 -2.5300e+00
5 0 +2.693327855e+00 +8.217332785e+01 +8.217332785e+01 -7.3347e-01 -1.3353e+00 +2.1833e-01 +1.2001e+00 -3.2035e+00
27 0 +2.121809342e+00 +8.160180934e+01 +8.160180934e+01 +5.2815e-01 -1.9609e+00 +1.6500e-01 +1.9766e+00 -1.9020e+00
59 0 +1.127058355e+00 +8.060705835e+01 +8.060705835e+01 +7.2467e-02 -1.0912e+00 +2.1698e-01 +1.7437e+00 -3.0948e+00
83 0 +8.118308569e-01 +8.029183086e+01 +8.029183086e+01 -4.6715e-01 -9.9281e-01 -7.9723e-01 +1.6585e+00 -3.1161e+00
89 0 +4.066116167e-01 +7.988661162e+01 +7.988661162e+01 -3.0757e-01 -1.3355e+00 -7.1599e-01 +1.7909e+00 -2.8863e+00
90 0 +2.906818956e-01 +7.977068190e+01 +7.977068190e+01 +1.2691e-01 -7.8264e-01 -1.0625e+00 +2.0657e+00 -2.6521e+00
131 0 +1.281936105e-01 +7.960819361e+01 +7.960819361e+01 +4.4829e-02 -1.2511e+00 -8.8013e-01 +1.7090e+00 -2.6144e+00
150 0 +1.118193627e-01 +7.959181936e+01 +7.959181936e+01 +3.9220e-01 -1.4174e+00 -8.6228e-01 +1.9499e+00 -2.6116e+00
153 0 +9.221154616e-02 +7.957221155e+01 +7.957221155e+01 +1.1125e-01 -1.1218e+00 -7.5332e-01 +1.8577e+00 -2.9365e+00
154 0 +4.103603082e-02 +7.952103603e+01 +7.952103603e+01 +3.1486e-01 -1.3325e+00 -6.6925e-01 +1.9443e+00 -2.6262e+00
175 0 +3.114651112e-02 +7.951114651e+01 +7.951114651e+01 +3.5062e-01 -1.2672e+00 -7.2357e-01 +2.0230e+00 -2.6737e+00
177 0 +2.447316156e-03 +7.948244732e+01 +7.948244732e+01 +2.3214e-01 -1.1164e+00 -7.1775e-01 +1.9385e+00 -2.6667e+00
270 0 +1.534686638e-03 +7.948153469e+01 +7.948153469e+01 +2.6599e-01 -1.1711e+00 -7.2895e-01 +1.9072e+00 -2.6532e+00
274 0 +1.458356052e-03 +7.948145836e+01 +7.948145836e+01 +2.8139e-01 -1.1572e+00 -7.0917e-01 +1.9161e+00 -2.6631e+00
288 0 +8.220839390e-04 +7.948082208e+01 +7.948082208e+01 +2.7171e-01 -1.1498e+00 -7.2152e-01 +1.9283e+00 -2.6607e+00
299 0 +7.673688825e-04 +7.948076737e+01 +7.948076737e+01 +2.4007e-01 -1.1538e+00 -7.3824e-01 +1.9440e+00 -2.6716e+00
308 0 +5.321196439e-04 +7.948053212e+01 +7.948053212e+01 +2.5206e-01 -1.1588e+00 -7.2452e-01 +1.9477e+00 -2.6893e+00
320 0 +1.663925514e-04 +7.948016639e+01 +7.948016639e+01 +2.5520e-01 -1.1649e+00 -7.1446e-01 +1.9282e+00 -2.6806e+00
364 0 +6.009597705e-05 +7.948006010e+01 +7.948006010e+01 +2.5660e-01 -1.1505e+00 -7.2640e-01 +1.9264e+00 -2.6810e+00
381 0 +4.080655773e-05 +7.948004081e+01 +7.948004081e+01 +2.5346e-01 -1.1584e+00 -7.2662e-01 +1.9314e+00 -2.6832e+00
384 0 +3.663849921e-05 +7.948003664e+01 +7.948003664e+01 +2.5424e-01 -1.1529e+00 -7.2805e-01 +1.9248e+00 -2.6817e+00
411 0 +2.158060697e-05 +7.948002158e+01 +7.948002158e+01 +2.5547e-01 -1.1550e+00 -7.2684e-01 +1.9280e+00 -2.6816e+00
422 0 +1.929198572e-05 +7.948001929e+01 +7.948001929e+01 +2.5314e-01 -1.1584e+00 -7.2690e-01 +1.9250e+00 -2.6833e+00
447 0 +1.370489767e-05 +7.948001370e+01 +7.948001370e+01 +2.5169e-01 -1.1562e+00 -7.2699e-01 +1.9269e+00 -2.6791e+00
448 0 +1.314033813e-05 +7.948001314e+01 +7.948001314e+01 +2.5154e-01 -1.1549e+00 -7.2267e-01 +1.9288e+00 -2.6801e+00
463 0 +7.778879393e-06 +7.948000778e+01 +7.948000778e+01 +2.5352e-01 -1.1578e+00 -7.2569e-01 +1.9251e+00 -2.6795e+00
473 0 +4.667491126e-06 +7.948000467e+01 +7.948000467e+01 +2.5184e-01 -1.1578e+00 -7.2326e-01 +1.9268e+00 -2.6822e+00
486 0 +2.859796069e-06 +7.948000286e+01 +7.948000286e+01 +2.5227e-01 -1.1581e+00 -7.2487e-01 +1.9260e+00 -2.6810e+00
490 0 +1.606865652e-06 +7.948000161e+01 +7.948000161e+01 +2.5189e-01 -1.1570e+00 -7.2453e-01 +1.9257e+00 -2.6808e+00
521 0 +9.207364968e-07 +7.948000092e+01 +7.948000092e+01 +2.5280e-01 -1.1565e+00 -7.2458e-01 +1.9261e+00 -2.6801e+00
539 0 +2.760630622e-07 +7.948000028e+01 +7.948000028e+01 +2.5266e-01 -1.1568e+00 -7.2394e-01 +1.9260e+00 -2.6812e+00
552 0 +2.295150239e-07 +7.948000023e+01 +7.948000023e+01 +2.5245e-01 -1.1568e+00 -7.2401e-01 +1.9263e+00 -2.6811e+00
586 0 +1.759928239e-07 +7.948000018e+01 +7.948000018e+01 +2.5303e-01 -1.1566e+00 -7.2393e-01 +1.9266e+00 -2.6810e+00
593 0 +1.556431641e-07 +7.948000016e+01 +7.948000016e+01 +2.5298e-01 -1.1567e+00 -7.2424e-01 +1.9262e+00 -2.6808e+00
594 0 +1.071858691e-07 +7.948000011e+01 +7.948000011e+01 +2.5287e-01 -1.1570e+00 -7.2407e-01 +1.9261e+00 -2.6809e+00
616 0 +4.450659219e-08 +7.948000004e+01 +7.948000004e+01 +2.5296e-01 -1.1568e+00 -7.2393e-01 +1.9264e+00 -2.6809e+00
637 0 +4.075536708e-08 +7.948000004e+01 +7.948000004e+01 +2.5285e-01 -1.1570e+00 -7.2405e-01 +1.9264e+00 -2.6808e+00
640 0 +3.752509770e-08 +7.948000004e+01 +7.948000004e+01 +2.5271e-01 -1.1568e+00 -7.2401e-01 +1.9264e+00 -2.6810e+00
649 0 +1.412637118e-08 +7.948000001e+01 +7.948000001e+01 +2.5281e-01 -1.1568e+00 -7.2394e-01 +1.9264e+00 -2.6809e+00
654 0 +4.619096217e-09 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2398e-01 +1.9264e+00 -2.6809e+00
1065 0 +0.000000000e+00 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.928128040e+01 +4.637612804e+02 +4.637612804e+02 -1.1490e+00 +6.8496e-01 +1.9273e+00 +3.1801e-01 -9.4032e-01
3 0 +6.866906907e+01 +4.631490691e+02 +4.631490691e+02 +1.4435e+00 +5.2818e-01 -1.7248e+00 -9.1047e-01 +1.8264e+00
5 0 +4.639138957e+01 +4.408713896e+02 +4.408713896e+02 -3.8674e+00 -3.8217e+00 -1.6972e+00 -2.4705e+00 +1.5198e+00
6 0 +3.863925570e+01 +4.331192557e+02 +4.331192557e+02 -8.4746e-01 +1.5695e+00 -1.9817e+00 +2.2370e+00 -9.6873e-01
11 0 +2.198715645e+01 +4.164671564e+02 +4.164671564e+02 -8.4151e-01 -2.4170e+00 -4.9642e+00 +2.7245e+00 -2.2511e+00
13 0 +1.812240716e+01 +4.126024072e+02 +4.126024072e+02 -1.3498e+00 -6.1726e-01 -2.3765e+00 +3.2570e+00 -1.1423e+00
25 0 +1.662791568e+01 +4.111079157e+02 +4.111079157e+02 -3.1805e+00 +5.8689e-01 -3.1533e+00 +2.1283e+00 +1.9534e-01
26 0 +8.354164497e+00 +4.028341645e+02 +4.028341645e+02 -4.8768e+00 -4.5693e-01 -4.0617e+00 +4.1212e+00 -3.0763e-01
50 0 +7.143577959e+00 +4.016235780e+02 +4.016235780e+02 -3.7150e+00 -4.0608e+00 -5.7206e+00 +2.6467e+00 +1.5491e+00
55 0 +2.454842650e+00 +3.969348427e+02 +3.969348427e+02 -3.5881e+00 -2.9302e+00 -4.0407e+00 +3.3566e+00 -5.5460e-01
121 0 +1.850862944e+00 +3.963308629e+02 +3.963308629e+02 -3.2088e+00 -2.1400e+00 -3.2859e+00 +3.2021e+00 +1.0839e+00
136 0 +1.255922087e+00 +3.957359221e+02 +3.957359221e+02 -3.5001e+00 -3.3846e+00 -4.6824e+00 +3.6513e+00 +9.7763e-01
142 0 +1.089429903e+00 +3.955694299e+02 +3.955694299e+02 -3.4728e+00 -3.3298e+00 -4.2637e+00 +3.3629e+00 +1.3152e+00
143 0 +1.042612904e+00 +3.955226129e+02 +3.955226129e+02 -3.3427e+00 -3.2736e+00 -3.9359e+00 +4.5725e+00 +5.0659e-01
147 0 +7.593413617e-01 +3.952393414e+02 +3.952393414e+02 -3.9190e+00 -3.2763e+00 -4.4894e+00 +3.6493e+00 +1.1282e+00
151 0 +7.200261120e-01 +3.952000261e+02 +3.952000261e+02 -4.6732e+00 -3.1514e+00 -3.8367e+00 +3.9502e+00 +1.0793e+00
152 0 +6.048134988e-01 +3.950848135e+02 +3.950848135e+02 -3.5447e+00 -3.2768e+00 -4.0514e+00 +3.6353e+00 +1.3012e+00
166 0 +3.198623150e-01 +3.947998623e+02 +3.947998623e+02 -4.0039e+00 -2.8844e+00 -4.3276e+00 +3.8481e+00 +6.8729e-01
188 0 +2.695582871e-01 +3.947495583e+02 +3.947495583e+02 -4.2383e+00 -2.8206e+00 -4.0280e+00 +3.9022e+00 +5.4572e-01
189 0 +1.639376417e-01 +3.946439376e+02 +3.946439376e+02 -3.9052e+00 -3.2792e+00 -3.6987e+00 +3.8618e+00 +8.6315e-01
193 0 +4.451812086e-02 +3.945245181e+02 +3.945245181e+02 -3.8857e+00 -2.9295e+00 -3.8060e+00 +3.7488e+00 +7.2420e-01
229 0 +2.648245723e-02 +3.945064825e+02 +3.945064825e+02 -3.7641e+00 -2.9789e+00 -3.8161e+00 +3.9266e+00 +8.5990e-01
258 0 +2.272635499e-02 +3.945027264e+02 +3.945027264e+02 -3.8462e+00 -2.9787e+00 -3.7426e+00 +3.8132e+00 +8.4932e-01
262 0 +2.135250371e-02 +3.945013525e+02 +3.945013525e+02 -3.7973e+00 -2.9864e+00 -3.8385e+00 +3.9289e+00 +8.5168e-01
270 0 +1.524275738e-02 +3.944952428e+02 +3.944952428e+02 -3.9737e+00 -2.9563e+00 -3.7527e+00 +3.8630e+00 +8.8987e-01
290 0 +1.415648689e-02 +3.944941565e+02 +3.944941565e+02 -3.8219e+00 -2.8689e+00 -3.7161e+00 +3.9225e+00 +8.6947e-01
291 0 +1.373065021e-02 +3.944937307e+02 +3.944937307e+02 -3.9806e+00 -2.8803e+00 -3.7379e+00 +3.9571e+00 +8.6729e-01
297 0 +6.758516556e-03 +3.944867585e+02 +3.944867585e+02 -3.8740e+00 -2.8908e+00 -3.7380e+00 +3.9189e+00 +8.1628e-01
308 0 +4.778296909e-03 +3.944847783e+02 +3.944847783e+02 -3.9242e+00 -2.9090e+00 -3.7554e+00 +3.9311e+00 +8.2911e-01
320 0 +3.551476001e-03 +3.944835515e+02 +3.944835515e+02 -3.9181e+00 -2.8963e+00 -3.7668e+00 +3.9451e+00 +8.7662e-01
335 0 +1.819639421e-03 +3.944818196e+02 +3.944818196e+02 -3.8796e+00 -2.9272e+00 -3.8088e+00 +3.9103e+00 +8.6613e-01
340 0 +1.442597187e-03 +3.944814426e+02 +3.944814426e+02 -3.9070e+00 -2.8973e+00 -3.7965e+00 +3.8846e+00 +8.8822e-01
345 0 +8.791379007e-04 +3.944808791e+02 +3.944808791e+02 -3.8996e+00 -2.8969e+00 -3.8201e+00 +3.8834e+00 +8.5377e-01
353 0 +6.549145643e-04 +3.944806549e+02 +3.944806549e+02 -3.9110e+00 -2.9049e+00 -3.7960e+00 +3.8990e+00 +8.4501e-01
404 0 +6.260205899e-04 +3.944806260e+02 +3.944806260e+02 -3.8985e+00 -2.8925e+00 -3.7983e+00 +3.9194e+00 +8.7953e-01
419 0 +3.202453660e-04 +3.944803202e+02 +3.944803202e+02 -3.9093e+00 -2.8872e+00 -3.8094e+00 +3.9167e+00 +8.5489e-01
458 0 +2.600672412e-04 +3.944802601e+02 +3.944802601e+02 -3.9038e+00 -2.9014e+00 -3.8109e+00 +3.9108e+00 +8.6264e-01
468 0 +2.311039519e-04 +3.944802311e+02 +3.944802311e+02 -3.9031e+00 -2.8893e+00 -3.8083e+00 +3.9059e+00 +8.7235e-01
472 0 +1.131554516e-04 +3.944801132e+02 +3.944801132e+02 -3.8969e+00 -2.8900e+00 -3.8109e+00 +3.9004e+00 +8.6263e-01
479 0 +1.009626198e-04 +3.944801010e+02 +3.944801010e+02 -3.9069e+00 -2.8922e+00 -3.7995e+00 +3.9086e+00 +8.6221e-01
487 0 +9.394086578e-05 +3.944800939e+02 +3.944800939e+02 -3.9020e+00 -2.8890e+00 -3.7945e+00 +3.9055e+00 +8.6332e-01
518 0 +4.782013895e-05 +3.944800478e+02 +3.944800478e+02 -3.8966e+00 -2.8950e+00 -3.8036e+00 +3.9081e+00 +8.5525e-01
537 0 +1.519032122e-05 +3.944800152e+02 +3.944800152e+02 -3.8962e+00 -2.8919e+00 -3.8044e+00 +3.9067e+00 +8.6089e-01
552 0 +1.446406145e-05 +3.944800145e+02 +3.944800145e+02 -3.8974e+00 -2.8920e+00 -3.8048e+00 +3.9056e+00 +8.6150e-01
571 0 +8.293454812e-06 +3.944800083e+02 +3.944800083e+02 -3.8997e+00 -2.8890e+00 -3.8036e+00 +3.9066e+00 +8.6079e-01
573 0 +6.798459935e-06 +3.944800068e+02 +3.944800068e+02 -3.8998e+00 -2.8902e+00 -3.8015e+00 +3.9072e+00 +8.5803e-01
