% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.353424718e+04 +8.357014718e+04 +8.357014718e+04 +2.6751e+00 -4.7003e-01 +9.7639e-01 +4.5406e-01 -5.1726e-01
4 0 +4.781834221e+04 +4.785424221e+04 +4.785424221e+04 -1.5731e+00 +2.7173e+00 +4.7375e-01 +1.8087e+00 +2.1552e-01
10 0 +1.339455321e+02 +1.698455321e+02 +1.698455321e+02 -4.2209e+00 +1.9689e+00 +4.1702e-01 +1.0108e+00 -3.9161e+00
17 0 +6.936432306e+01 +1.052643231e+02 +1.052643231e+02 -1.7651e+00 +5.5399e+00 +5.7761e-01 +1.2064e+00 -2.4945e+00
44 0 +5.842076411e+01 +9.432076411e+01 +9.432076411e+01 -1.5008e-01 +4.2797e+00 +3.4502e+00 +3.9222e+00 -4.6329e+00
67 0 +2.145320415e+01 +5.735320415e+01 +5.735320415e+01 +5.5836e-01 +5.4570e-01 +2.8468e+00 +2.7342e+00 -2.9391e+00
82 0 +1.430558781e+01 +5.020558781e+01 +5.020558781e+01 +1.9737e+00 +2.8105e+00 +2.5238e+00 +5.2036e+00 -2.6352e+00
185 0 +1.253954064e+01 +4.843954064e+01 +4.843954064e+01 +1.0656e+00 +2.5580e+00 +1.8642e+00 +2.9104e+00 -2.1391e+00
203 0 +1.194125224e+01 +4.784125224e+01 +4.784125224e+01 +1.9185e+00 +9.6135e-01 +2.5600e+00 +2.8097e+00 -3.3156e+00
250 0 +8.058240483e+00 +4.395824048e+01 +4.395824048e+01 +1.5424e+00 +2.2836e+00 +2.5663e+00 +3.6290e+00 -2.1691e+00
251 0 +7.140559610e+00 +4.304055961e+01 +4.304055961e+01 +2.0154e+00 +1.9621e+00 +2.9185e+00 +3.9835e+00 -2.5762e+00
252 0 +7.011094944e+00 +4.291109494e+01 +4.291109494e+01 +2.3696e+00 +1.7912e+00 +2.9846e+00 +4.3520e+00 -2.7026e+00
253 0 +6.823183490e+00 +4.272318349e+01 +4.272318349e+01 +2.2418e+00 +2.2789e+00 +2.4855e+00 +4.0773e+00 -2.5513e+00
264 0 +4.625992651e+00 +4.052599265e+01 +4.052599265e+01 +2.4793e+00 +1.3518e+00 +3.0736e+00 +4.0783e+00 -2.4669e+00
269 0 +3.826197309e+00 +3.972619731e+01 +3.972619731e+01 +2.1482e+00 +9.3038e-01 +3.0139e+00 +3.2212e+00 -2.4340e+00
277 0 +2.791287896e+00 +3.869128790e+01 +3.869128790e+01 +2.2238e+00 +1.6588e+00 +2.7184e+00 +3.5120e+00 -2.0620e+00
281 0 +2.623232426e+00 +3.852323243e+01 +3.852323243e+01 +2.1116e+00 +1.2971e+00 +2.5884e+00 +2.6902e+00 -1.9077e+00
315 0 +1.393559206e+00 +3.729355921e+01 +3.729355921e+01 +2.4026e+00 +1.1138e+00 +2.3783e+00 +3.2110e+00 -1.8645e+00
358 0 +1.368163202e+00 +3.726816320e+01 +3.726816320e+01 +2.5432e+00 +1.2712e+00 +2.7088e+00 +3.5440e+00 -2.0062e+00
370 0 +1.092885270e+00 +3.699288527e+01 +3.699288527e+01 +2.4689e+00 +1.0706e+00 +2.6516e+00 +3.4846e+00 -1.8399e+00
383 0 +6.101659142e-01 +3.651016591e+01 +3.651016591e+01 +2.7466e+00 +1.3023e+00 +2.6468e+00 +3.7087e+00 -1.7478e+00
388 0 +5.263900176e-01 +3.642639002e+01 +3.642639002e+01 +2.5066e+00 +1.4192e+00 +2.5082e+00 +3.4616e+00 -1.5239e+00
398 0 +4.645284174e-01 +3.636452842e+01 +3.636452842e+01 +2.5128e+00 +1.3829e+00 +2.4825e+00 +3.4557e+00 -1.4953e+00
423 0 +2.933935956e-01 +3.619339360e+01 +3.619339360e+01 +2.6397e+00 +1.1547e+00 +2.6119e+00 +3.4959e+00 -1.6261e+00
439 0 +2.363649532e-01 +3.613636495e+01 +3.613636495e+01 +2.6369e+00 +1.1610e+00 +2.5273e+00 +3.4089e+00 -1.5838e+00
468 0 +2.309322291e-01 +3.613093223e+01 +3.613093223e+01 +2.6726e+00 +1.2583e+00 +2.5426e+00 +3.4556e+00 -1.5956e+00
500 0 +1.525764005e-01 +3.605257640e+01 +3.605257640e+01 +2.6996e+00 +1.2729e+00 +2.5285e+00 +3.4516e+00 -1.5389e+00
